file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_21331348,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21331348.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_21331348_inference.wav,真正成为资料的主人,真正成为资料的主人,真正成为资料的主人,真恨所谓知道的主人,真恨所谓知道的主人,0.0,0.5555555555555556,0.5555555555555556,2.752718925476074,1.964479684829712,0.8611825480600926
common_voice_zh-TW_32422527,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32422527.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_32422527_inference.wav,大竹交流道,大足交流道,大足交流道,足交流道,足交流道,0.2,0.4,0.2,2.2167844772338867,1.3208236694335938,0.6616978480891164
common_voice_zh-TW_18718265,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718265.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18718265_inference.wav,检具申请书,剑驹神情书,剑驹神情书,天驅蛇情書,天驅蛇情書,0.8,1.0,0.1999999999999999,1.3423999547958374,1.172465682029724,0.8065129458153562
common_voice_zh-TW_22460573,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460573.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_22460573_inference.wav,过去二十年,过去二十年,过去二十年,我去RHG念,我去念,0.0,0.8,0.8,2.7369298934936523,1.5313783884048462,0.8092891486345758
common_voice_zh-TW_21544027,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544027.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_21544027_inference.wav,出现了一张我睡著的照片,出现了一张我睡着的照片,出现了一张我睡着的照片,出现了一张我睡着的照片。,出现了一张我睡着的照片,0.0909090909090909,0.0909090909090909,0.0,3.920446157455444,2.104170799255371,0.8733708232242746
common_voice_zh-TW_34594741,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34594741.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_34594741_inference.wav,股利年领两百万,鼓勵年齡200萬,鼓勵年齡萬,我以為你沒那麼快過來,我以為你沒那麼快過來,0.8571428571428571,1.0,0.1428571428571429,1.3350560665130615,1.1121931076049805,0.7000494453950176
common_voice_zh-TW_18123855,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18123855.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18123855_inference.wav,表弟也搬到芦洲与他们同住,表弟也搬到芦州与他们同住,表弟也搬到芦州与他们同住,表弟也搬到芦州与他们同住,表弟也搬到芦州与他们同住,0.0833333333333333,0.0833333333333333,0.0,2.6239027976989746,2.111215829849243,0.8841288961312913
common_voice_zh-TW_19244080,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19244080.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19244080_inference.wav,不只降低了民主的门槛,不只降低了民主的門檻,不只降低了民主的門檻,不只降低了民族的门槛,不只降低了民族的门槛,0.2,0.1,-0.1,2.061044692993164,1.6791430711746216,0.6984022519673159
common_voice_zh-TW_18718244,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718244.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18718244_inference.wav,居住正义及居住安全,举出神异 举出完全,举出神异举出完全,青春神一技之初而全,青春神一技之初而全,0.8888888888888888,0.8888888888888888,0.0,1.3022981882095337,1.2572163343429563,0.8073635671095345
common_voice_zh-TW_22765345,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765345.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_22765345_inference.wav,依工作小组时程,一工作小組時辰,一工作小組時辰,一光破小福神神啊,一光破小福神神啊,0.5714285714285714,1.0,0.4285714285714286,1.539118409156799,1.3962136507034302,0.5341340148103257
common_voice_zh-TW_22766610,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22766610.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_22766610_inference.wav,第一个是行动版的合约,第一格是行動版的合約,第一格是行動版的合約,"你不要在心中盼着,会不会",你不要在心中盼着会不会,0.3,1.0,0.7,2.1451711654663086,1.236167073249817,0.713887191004238
common_voice_zh-TW_36297619,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36297619.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_36297619_inference.wav,高雄市天祥路,高雄市天祥路,高雄市天祥路,就是天下不露,就是天下不露,0.0,1.0,1.0,1.5441840887069702,1.1999062299728394,0.7368746413985026
common_voice_zh-TW_30459919,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459919.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_30459919_inference.wav,头汴坑溪水防道路,投遍坑溪水防道路,投遍坑溪水防道路,活動空心水防暴露,活動空心水防暴露,0.25,0.75,0.5,1.9931567907333367,1.716008543968201,0.7895126658092299
common_voice_zh-TW_25905167,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25905167.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25905167_inference.wav,共同参与区域发展,共同参与区域发展,共同参与区域发展,共同參與區域發展,共同參與區域發展,0.0,0.5,0.5,2.6573429107666016,1.9497452974319456,0.8112136707772724
common_voice_zh-TW_18123707,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18123707.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18123707_inference.wav,以自己女儿们为模特儿,以自己女儿们为模特儿,以自己女儿们为模特儿,以自己女兒們為模特兒,以自己女兒們為模特兒,0.0,0.4,0.4,2.326012372970581,1.725989818572998,0.8299547125670738
common_voice_zh-TW_24477926,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477926.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_24477926_inference.wav,撞见不恰当的设计,撞鍵不恰當的設計,撞鍵不恰當的設計,重建不恰当的设计,重建不恰当的设计,0.5,0.25,-0.25,3.4039230346679688,1.7252280712127686,0.9194124884838304
common_voice_zh-TW_19824792,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19824792.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19824792_inference.wav,快译通翻译机的型号是英文字,快異同翻譯機的型號是英文字,快異同翻譯機的型號是英文字,開頭拍音機的信號是英文字,開頭拍音機的信號是英文字,0.3846153846153846,0.6153846153846154,0.2307692307692307,2.482731819152832,1.3517900705337524,0.8021551109154603
common_voice_zh-TW_20860560,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860560.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_20860560_inference.wav,并不是单纯事实报导,并不是单纯事实报道,并不是单纯事实报道,并不是单纯的现实报道,并不是单纯的现实报道,0.1111111111111111,0.3333333333333333,0.2222222222222222,2.612250804901123,2.0409178733825684,0.8299066399799945
common_voice_zh-TW_30336394,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336394.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_30336394_inference.wav,提问不知道会变如何,提問不知道會變如何,提問不知道會變如何,提问不知该会变如何,提问不知该会变如何,0.3333333333333333,0.1111111111111111,-0.2222222222222222,2.8729288578033447,1.9466466903686523,0.8565727561470919
common_voice_zh-TW_32169718,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169718.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_32169718_inference.wav,国立台湾科技大学,國立台灣科技大學,國立台灣科技大學,我來台灣科技大學,我來台灣科技大學,0.375,0.5,0.125,2.7648584842681885,1.6446863412857056,0.7833741913189313
common_voice_zh-TW_22773688,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773688.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_22773688_inference.wav,借问酒家何处有，有心栽花花生汤,借问酒家何处有有心最花花生堂,借问酒家何处有有心最花花生堂,借完酒家和宿友有心在花花春湯,借完酒家和宿友有心在花花春湯,0.1428571428571428,0.5,0.3571428571428571,2.612290620803833,1.4525980949401855,0.6878455735632218
common_voice_zh-TW_17437247,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17437247.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17437247_inference.wav,那边卖的苹果真的好吃,那边卖的苹果真的好吃,那边卖的苹果真的好吃,"那边买了个拼包,真的好吃",那边买了个拼包真的好吃,0.0,0.5,0.5,2.2045717239379883,1.1362696886062622,0.7076575590286779
common_voice_zh-TW_26674800,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674800.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_26674800_inference.wav,含有大量的碳酸钙,含有大量的碳酸钙,含有大量的碳酸钙,還要大量的探索,還要大量的探索,0.0,0.625,0.625,1.9205942153930664,1.8553709983825684,0.8487791244021349
common_voice_zh-TW_20865940,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20865940.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_20865940_inference.wav,然后电磁炉开小火慢慢煮,然后电磁炉开小火慢慢煮,然后电磁炉开小火慢慢煮,然後電磁爐開小火慢慢煮,然後電磁爐開小火慢慢煮,0.0,0.3636363636363636,0.3636363636363636,1.98977279663086,1.7957117557525637,0.8453894713249931
common_voice_zh-TW_24495068,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495068.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_24495068_inference.wav,中华民国剩下的领土,中華民國剩下的領土,中華民國剩下的領土,這就是我們在做的,這就是我們在做的,0.3333333333333333,1.0,0.6666666666666667,2.194939136505127,1.4581893682479858,0.8332902350313831
common_voice_zh-TW_30459924,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459924.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_30459924_inference.wav,是台湾的一部分,是台灣的一部分,是台灣的一部分,先夸张了一部分,先夸张了一部分,0.1428571428571428,0.5714285714285714,0.4285714285714285,2.4042439460754395,1.490916728973389,0.7623666398952982
common_voice_zh-TW_20865967,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20865967.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_20865967_inference.wav,避难所无误,避难所无误,避难所无误,宁耐所无物,宁耐所无物,0.0,0.6,0.6,1.9356684684753416,1.4894965887069702,0.7125070499959262
common_voice_zh-TW_19313767,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313767.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19313767_inference.wav,上班好同事，下班不认识,上班好投資下班不溫馨,上班好投資下班不溫馨,我昨天吃了很多辣比较我还有吃了十二八的辣比较吃的一种,我昨天吃了很多辣比较我还有吃了十二八的辣比较吃的一种,0.4,1.0,0.6,1.2624716758728027,1.1543749570846558,0.5868752489679454
common_voice_zh-TW_19393047,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393047.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19393047_inference.wav,他们八十个人一个个下去,他们八十个人一个个下去,他们八十个人一个个下去,他们八十个人一个个下去,他们八十个人一个个下去,0.0,0.0,0.0,3.268990993499756,1.7735472917556765,0.8309807774232003
common_voice_zh-TW_22786777,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22786777.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_22786777_inference.wav,不断在改进当中,不斷在改進當中,不斷在改進當中,不断在改进当中,不断在改进当中,0.4285714285714285,0.0,-0.4285714285714285,3.3039369583129883,1.5186282396316528,0.8572155986719159
common_voice_zh-TW_18797118,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797118.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18797118_inference.wav,明天放学后有要练习吗？,明天放学后有要练习吗?,明天放学后有要练习吗,明天上學後有要練習嗎?,明天上學後有要練習嗎,0.0,0.6,0.6,2.553981304168701,1.6302244663238523,0.795832900981822
common_voice_zh-TW_26943968,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943968.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_26943968_inference.wav,以减轻地下水的盐分,以減輕滴下水的鹽分,以減輕滴下水的鹽分,以減輕地下水的鹽分,以減輕地下水的鹽分,0.4444444444444444,0.3333333333333333,-0.1111111111111111,2.5186734199523926,1.442741632461548,0.8575830325757737
common_voice_zh-TW_27358236,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358236.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_27358236_inference.wav,取证于典籍史料之记载,取证于点击史料之记载,取证于点击史料之记载,请正于点击史料之记载,请正于点击史料之记载,0.2,0.4,0.2,2.123951911926269,1.7391228675842283,0.864662708990919
common_voice_zh-TW_26980633,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26980633.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_26980633_inference.wav,只要知道那一方胜利就行了,只要知道那一方胜利就行了,只要知道那一方胜利就行了,只要知道那一方向力就行了,只要知道那一方向力就行了,0.0,0.1666666666666666,0.1666666666666666,2.39039158821106,1.4194717407226562,0.7027012151873888
common_voice_zh-TW_20331319,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331319.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_20331319_inference.wav,从小到大的认知是有问题的,从小到大的认知是有问题的,从小到大的认知是有问题的,我想跟大家的认知是有问题的,我想跟大家的认知是有问题的,0.0,0.3333333333333333,0.3333333333333333,2.336693048477173,1.977001667022705,0.7953812024324389
common_voice_zh-TW_22720956,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720956.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_22720956_inference.wav,追求转型正义的目标,追求轉型正義的目標,追求轉型正義的目標,這一次我最先爭議的目標,這一次我最先爭議的目標,0.3333333333333333,1.0,0.6666666666666667,2.101645469665528,1.427449345588684,0.8468755749157101
common_voice_zh-TW_30928937,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30928937.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_30928937_inference.wav,那个网页就出来的蛮顺了,那个网页就出来的蛮顺的,那个网页就出来的蛮顺的,那個網頁就出來了 亂順的,那個網頁就出來了亂順的,0.0909090909090909,0.7272727272727273,0.6363636363636364,2.046440601348877,1.4904940128326416,0.7265522467005955
common_voice_zh-TW_25905153,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25905153.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25905153_inference.wav,很多东西是骗人的,很多東西是騙人的,很多東西是騙人的,很多東西是騙人的,很多東西是騙人的,0.25,0.25,0.0,2.66333556175232,1.7471206188201904,0.8582124013704167
common_voice_zh-TW_32192945,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32192945.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_32192945_inference.wav,六顺多功能活动中心,六顺多功能活动中心,六顺多功能活动中心,六顺多功能活动中心,六顺多功能活动中心,0.0,0.0,0.0,3.4359638690948486,2.071815013885498,0.8664908172780765
common_voice_zh-TW_27003779,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003779.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_27003779_inference.wav,就是以武力统一中国,就是以武力統一中國,就是以武力統一中國,就是以五個月以同的地算過,就是以五個月以同的地算過,0.2222222222222222,1.0,0.7777777777777778,2.043326139450073,1.5320578813552856,0.7923492785224904
