file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
237-134493-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0011.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0011_inference.wav,HOW BROWN YOU'VE GOT SINCE YOU CAME HOME I WISH I HAD AN ATHLETE TO MOW MY ORCHARD, How brown you've got since you came home! I wish I had an athlete to mow my orchard.," ""'How brown you've got since you came home! I wish I had an athlete to mow my orchard!'",0.0,0.0,0.0,4.11900806427002,3.0681514739990234,0.9652561569825918
237-134493-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0006.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0006_inference.wav,THAT'S NOT MUCH OF A JOB FOR AN ATHLETE HERE I'VE BEEN TO TOWN AND BACK, That's not much of a job for an athlete. Here I've been to town and back.," ""'That's not much of a job for an athlete. Here I've been to town and back.",0.0,0.0,0.0,3.930644035339356,3.042694091796875,0.9693626863738934
237-134493-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0004.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0004_inference.wav,THE AIR AND THE EARTH ARE CURIOUSLY MATED AND INTERMINGLED AS IF THE ONE WERE THE BREATH OF THE OTHER," The air and the earth are curiously mated and intermingled, as if the one were the breath of the other."," The air and the earth are curiously mated and intermingled, as if the one were the breath of the other.",0.0,0.0,0.0,4.155121803283691,3.222993850708008,0.9644503479763408
237-134493-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0000.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0000_inference.wav,IT IS SIXTEEN YEARS SINCE JOHN BERGSON DIED, It is sixteen years since John Bergson died., It is 16 years since John Berkson died.,0.0,1.0,1.0,4.374698638916016,3.1984894275665283,0.9699143130758968
237-134493-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0014.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0014_inference.wav,THEY THINK YOU'RE PROUD BECAUSE YOU'VE BEEN AWAY TO SCHOOL OR SOMETHING, They think you're proud because you've been away to school or something.', They think you're proud because you've been away to school or something.',0.0,0.0,0.0,4.226318359375,3.2609808444976807,0.9744211662121328
237-134493-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0015.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0015_inference.wav,THERE WAS SOMETHING INDIVIDUAL ABOUT THE GREAT FARM A MOST UNUSUAL TRIMNESS AND CARE FOR DETAIL," There was something individual about the great farm, a most unusual trimness and care for detail."," There was something individual about the great farm, a most unusual trimness and care for detail.",0.0,0.0,0.0,4.36635684967041,3.1990344524383545,0.9635361216278836
237-134493-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0018.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0018_inference.wav,THERE IS EVEN A WHITE ROW OF BEEHIVES IN THE ORCHARD UNDER THE WALNUT TREES, There is even a white row of beehives in the orchard under the walnut trees., There is even a white row of bee-hives in the orchard under the walnut trees.,0.0,0.0,0.0,4.1372389793396,3.3811466693878174,0.9805006773995462
237-134493-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0001.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0001_inference.wav,HIS WIFE NOW LIES BESIDE HIM AND THE WHITE SHAFT THAT MARKS THEIR GRAVES GLEAMS ACROSS THE WHEAT FIELDS," His wife now lies beside him, and the white shaft that marks their graves gleams across the wheat-fields.", his wife now lies beside him and the white shaft that marks their graves gleams across the wheat-fields,0.0526315789473684,0.0526315789473684,0.0,4.203733444213867,3.3507280349731445,0.97452861430653
237-134493-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0016.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0016_inference.wav,ON EITHER SIDE OF THE ROAD FOR A MILE BEFORE YOU REACHED THE FOOT OF THE HILL STOOD TALL OSAGE ORANGE HEDGES THEIR GLOSSY GREEN MARKING OFF THE YELLOW FIELDS, on either side of the road for a mile before you reached the foot of the hill stood tall osage orange hedges their glossy green marking off the yellow fields, on either side of the road for a mile before you reached the foot of the hill stood tall osage orange hedges their glossy green marking off the yellow fields,0.0,0.0,0.0,4.2271037101745605,3.299689531326294,0.9740100244417328
237-134493-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0017.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0017_inference.wav,ANY ONE THEREABOUTS WOULD HAVE TOLD YOU THAT THIS WAS ONE OF THE RICHEST FARMS ON THE DIVIDE AND THAT THE FARMER WAS A WOMAN ALEXANDRA BERGSON," Anyone thereabouts would have told you that this was one of the richest farms on the Divide, and that the farmer was a woman, Alexandra Bergson.", any one thereabouts would have told you that this was one of the richest farms on the divide and that the farmer was a woman alexandra,0.037037037037037,0.2962962962962963,0.2592592592592592,4.262565612792969,3.3774659633636475,0.9654017411158752
237-134493-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0013.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0013_inference.wav,INDEED HE HAD LOOKED AWAY WITH THE PURPOSE OF NOT SEEING IT," Indeed, he had looked away with the purpose of not seeing it."," Indeed, he had looked away with the purpose of not seeing it.",0.0,0.0,0.0,4.263794422149658,3.3131024837493896,0.9661780285142144
237-134493-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0002.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0002_inference.wav,FROM THE NORWEGIAN GRAVEYARD ONE LOOKS OUT OVER A VAST CHECKER BOARD MARKED OFF IN SQUARES OF WHEAT AND CORN LIGHT AND DARK DARK AND LIGHT, from the norwegian graveyard one looks out over a vast checkerboard marked off in squares of wheat and corn light and dark dark and light, from the norwegian graveyard one looks out over a vast checkerboard marked off in squares of wheat and corn light and dark dark and light,0.0384615384615384,0.0384615384615384,0.0,4.105160713195801,3.507922410964966,0.9748927790720138
237-134493-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0005.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0005_inference.wav,HE WAS A SPLENDID FIGURE OF A BOY TALL AND STRAIGHT AS A YOUNG PINE TREE WITH A HANDSOME HEAD AND STORMY GRAY EYES DEEPLY SET UNDER A SERIOUS BROW, he was a splendid figure of a boy tall and straight as a young pine-tree with a handsome head and stormy grey eyes deeply set under a serious brow, he was a splendid figure of a boy tall and straight as a young pine-tree with a handsome head and stormy grey eyes deeply set under a serious brow,0.0666666666666666,0.0666666666666666,0.0,4.335474967956543,3.1689953804016118,0.969516743994972
237-134493-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0012.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0012_inference.wav,I GET WET TO MY KNEES WHEN I GO DOWN TO PICK CHERRIES, I get wet to my knees when I go down to pick cherries.," ""'I get wet to my knees when I go down to pick cherries.'",0.0,0.0,0.0,4.291670799255371,2.9059886932373047,0.9648943865507232
237-134493-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0003.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134493-0003_inference.wav,FROM THE GRAVEYARD GATE ONE CAN COUNT A DOZEN GAYLY PAINTED FARMHOUSES THE GILDED WEATHER VANES ON THE BIG RED BARNS WINK AT EACH OTHER ACROSS THE GREEN AND BROWN AND YELLOW FIELDS, from the graveyard gate one can count a dozen gaily painted farmhouses the gilded weather vanes on the big red barns wink at each other across the green and brown and yellow fields, from the graveyard gate one can count a dozen gaily painted farmhouses the gilded weather vanes on the big red barns wink at each other across the green and brown and yellow fields,0.0303030303030303,0.0303030303030303,0.0,4.291391372680664,3.3887779712677,0.9702541252124776
237-134500-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0022.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0022_inference.wav,WHEN SHE USED TO TELL ME ABOUT HIM I ALWAYS WONDERED WHETHER SHE WASN'T A LITTLE IN LOVE WITH HIM," ""'When she used to tell me about him, ""'I always wondered whether she wasn't a little in love with him.'"," ""'When she used to tell me about him, ""'I always wondered whether she wasn't a little in love with him.'",0.0,0.0,0.0,3.7331907749176025,2.551845073699951,0.9480036616526544
237-134500-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0024.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0024_inference.wav,I LIKE TO TALK TO CARL ABOUT NEW YORK AND WHAT A FELLOW CAN DO THERE, I like to talk to Carl about New York and what a fellow can do there.," I like to talk to Carl about New York and what a fellow can do there.""",0.0,0.0,0.0,3.970194816589356,3.3112196922302246,0.9710089069337066
237-134500-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0000.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0000_inference.wav,FRANK READ ENGLISH SLOWLY AND THE MORE HE READ ABOUT THIS DIVORCE CASE THE ANGRIER HE GREW, frank read english slowly and the more he read about this divorce case the angrier he grew, frank read english slowly and the more he read about this divorce case the angrier he grew,0.0,0.0,0.0,4.241748809814453,3.351283550262451,0.9699218787669152
237-134500-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0008.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0008_inference.wav,I SUPPOSE IT'S THE WET SEASON WILL YOU HAVE TO CUT THEM TOO," ""'I suppose it's the wet season. ""'Will you have to cut them, too?'"," ""'I suppose it's the wet season. ""'Will you have to cut them, too?'",0.0,0.0,0.0,4.004128456115723,2.894590139389038,0.9510773004948748
237-134500-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0003.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0003_inference.wav,THE ORCHARD WAS SPARKLING AND RIPPLING IN THE SUN, The orchard was sparkling and rippling in the sun., The orchard was sparkling and rippling in the sun.,0.0,0.0,0.0,4.151188373565674,3.289631128311157,0.9718673137605212
237-134500-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0002.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0002_inference.wav,A BRISK WIND HAD COME UP AND WAS DRIVING PUFFY WHITE CLOUDS ACROSS THE SKY, A brisk wind had come up and was driving puffy white clouds across the sky., A brisk wind had come up and was driving puffy white clouds across the sky.,0.0,0.0,0.0,4.249513626098633,3.095343589782715,0.9725184665020514
237-134500-0037,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0037.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0037_inference.wav,BUT EMIL IF I UNDERSTAND THEN ALL OUR GOOD TIMES ARE OVER WE CAN NEVER DO NICE THINGS TOGETHER ANY MORE," But, Emil, if I understand, then all our good times are over. We can never do nice things together any more."," But, Emil, if I understand, then all our good times are over. We can never do nice things together any more.",0.0,0.0,0.0,3.7607555389404297,2.787198781967163,0.9283385103531362
237-134500-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0021.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0021_inference.wav,OH EVER SO MUCH ONLY HE SEEMS KIND OF STAID AND SCHOOL TEACHERY," ""'Oh, ever so much. Only he seems kind of staid and school-teachery.'"," ""'Oh, ever so much. Only he seems kind of staid and school-teachery.'",0.0769230769230769,0.0769230769230769,0.0,4.035606861114502,3.049625873565674,0.9360440372311846
237-134500-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0026.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0026_inference.wav,SURELY YOU ARE NOT THINKING OF GOING OFF THERE," ""'Surely you are not thinking of going off there?'"," Surely you are not thinking of going off there?""",0.0,0.0,0.0,4.064487457275391,2.7656702995300293,0.9591202165929664
237-134500-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0016.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0016_inference.wav,I DON'T KNOW ALL OF THEM BUT I KNOW LINDENS ARE," ""'I don't know all of them, but I know Lyndon's are.'"," ""'I don't know all of them, but I know Linden's are.'",0.1818181818181818,0.0,-0.1818181818181818,3.7059946060180655,2.876054525375366,0.9383563331696264
237-134500-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0006.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0006_inference.wav,JUST SMELL THE WILD ROSES THEY ARE ALWAYS SO SPICY AFTER A RAIN," Just smell the wild roses, they are always so spicy after a rain."," Just smell the wild roses, They are always so spicy after a rain.",0.0,0.0,0.0,3.768752098083496,2.8360583782196045,0.955859067069219
237-134500-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0015.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0015_inference.wav,THAT SUMMER THE RAINS HAD BEEN SO MANY AND OPPORTUNE THAT IT WAS ALMOST MORE THAN SHABATA AND HIS MAN COULD DO TO KEEP UP WITH THE CORN THE ORCHARD WAS A NEGLECTED WILDERNESS, that summer the rains had been so many and opportune that it was almost more than shabatta and his man could do to keep up with the corn the orchard was a neglected wilderness, that summer the rains had been so many and opportune that it was almost more than shabbata and his men could do to keep up with the corn the orchard was a neglected wilderness,0.0294117647058823,0.0588235294117647,0.0294117647058823,4.296833515167236,3.1257050037384038,0.9733961526372236
237-134500-0036,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0036.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0036_inference.wav,I CAN'T PLAY WITH YOU LIKE A LITTLE BOY ANY MORE HE SAID SLOWLY THAT'S WHAT YOU MISS MARIE," ""'I can't play with you like a little boy any more,' he said slowly. ""'That's what you miss, Marie.'"," ""'I can't play with you like a little boy any more,' he said slowly. ""'That's what you miss, Marie.'",0.0,0.0,0.0,4.1287946701049805,3.088000059127808,0.969498608265912
237-134500-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0010_inference.wav,IT'S EXCITING TO SEE EVERYTHING GROWING SO FAST AND TO GET THE GRASS CUT," It's exciting to see everything growing so fast, and to get the grass cut."," It's exciting to see everything growing so fast, and to get the grass cut.",0.0,0.0,0.0,3.5986149311065674,2.677969455718994,0.950023008093504
237-134500-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0023.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0023_inference.wav,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL," ""'It would serve you all right if she walked off with Carl.'"," ""'It would serve you all right if she walked off with Carl.'",0.0,0.0,0.0,3.819793939590454,3.2304821014404297,0.96732268733765
237-134500-0033,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0033.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/237-134500-0033_inference.wav,I WISH YOU WEREN'T SO RESTLESS AND DIDN'T GET SO WORKED UP OVER THINGS SHE SAID SADLY," ""'I wish you weren't so restless and didn't get so worked up over things,' she said sadly."," ""'I wish you weren't so restless and didn't get so worked up over things,' she said sadly.",0.0,0.0,0.0,3.922122240066528,2.761608839035034,0.9477359640340371
