file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_35111506,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35111506.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_35111506_inference.wav,教你新鲜有趣的话术精进技巧,教你新鲜有趣的画术精进技巧,教你新鲜有趣的画术精进技巧,0.0769230769230769,0.0769230769230769,0.0,2.8450751304626465,2.2350456714630127,0.915221945003362
common_voice_zh-TW_30459982,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459982.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_30459982_inference.wav,台北市万华区和平西路三段,台北市萬華區和平溪路三段,台北市萬華區和平溪路三段,0.3333333333333333,0.3333333333333333,0.0,2.013244867324829,2.551767587661743,0.9023112995533008
common_voice_zh-TW_17626464,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626464.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_17626464_inference.wav,我们一起享用,我们一起享用,我们一起享用,0.0,0.0,0.0,3.553347110748291,3.0888915061950684,0.9397398518821412
common_voice_zh-TW_31481484,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31481484.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31481484_inference.wav,荣新加昌路口南侧,荣兴家仓路口南侧,雍兴家超路口南侧,0.375,0.5,0.125,2.3727176189422607,2.0661275386810303,0.9156350757789246
common_voice_zh-TW_24477976,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477976.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24477976_inference.wav,最近减少去香港吧！,最近减少去香港吧,最近减少去香港吧,0.0,0.0,0.0,3.2607614994049072,2.6999711990356445,0.960639692078652
common_voice_zh-TW_22766636,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22766636.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22766636_inference.wav,塞翁之意不在马,塞翁之翼不在嗎,賽翁之翼不在嗎,0.2857142857142857,0.4285714285714285,0.1428571428571428,1.8062183856964111,1.557636857032776,0.534108359212029
common_voice_zh-TW_18778443,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778443.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18778443_inference.wav,不再是谎话连篇的社会,不再是谎话连篇的社会,不再是謊話連篇的社會,0.0,0.4,0.4,2.8495898246765137,2.558170795440674,0.931340055159917
common_voice_zh-TW_19424374,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19424374.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19424374_inference.wav,遇到英文就尽量打成中文,遇到英文就盡量打成中文,遇到英文就盡量打成中文,0.0909090909090909,0.0909090909090909,0.0,3.088395357131958,2.911853313446045,0.9512217538852098
common_voice_zh-TW_28066549,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066549.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_28066549_inference.wav,这是历史事实,这是历史事实,这是历史事实,0.0,0.0,0.0,2.4892120361328125,2.3281800746917725,0.8836949469630612
common_voice_zh-TW_33187887,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33187887.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_33187887_inference.wav,飞天巨桃历险记,飞天巨头历险记,飞天巨头历险计,0.1428571428571428,0.2857142857142857,0.1428571428571428,2.393441677093506,2.5935654640197754,0.9428730315128176
common_voice_zh-TW_32426163,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426163.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_32426163_inference.wav,都能进入公开语料库,都能进入公开语料库,都能进入公开语料库,0.0,0.0,0.0,3.444067478179932,2.283571720123291,0.9623363917248076
common_voice_zh-TW_31113790,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31113790.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31113790_inference.wav,调动全国资源进行布局,調動全國資源進行佈局,调动全国资源进行布局,0.6,0.0,-0.6,2.459514856338501,2.2243192195892334,0.9429235863044372
common_voice_zh-TW_21329182,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329182.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_21329182_inference.wav,太妃糖蛋塔还满好吃的,太妃糖蛋塔還蠻好吃的,太妃糖蛋塔還蠻好吃的,0.2,0.2,0.0,3.0367915630340576,2.804979085922241,0.9310624646875912
common_voice_zh-TW_26785164,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26785164.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26785164_inference.wav,他所拍摄的纪录片,他所拍摄的纪录片,他所拍摄的纪录片,0.0,0.0,0.0,3.465345621109009,2.285605907440185,0.8471485236203702
common_voice_zh-TW_24477499,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477499.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24477499_inference.wav,到底那篇文章作者是谁？,到底那篇文章作者是谁?,到底那篇文章作者是谁?,0.0,0.0,0.0,2.6497342586517334,2.3120007514953613,0.9225805181022392
common_voice_zh-TW_18262656,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262656.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18262656_inference.wav,令人无法逃脱,令人无法逃脱,令人无法逃脱,0.0,0.0,0.0,3.2553868293762207,2.1855661869049072,0.9211141531571704
common_voice_zh-TW_26775894,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26775894.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26775894_inference.wav,上了车总要拣个靠窗的好位置坐,上了車種要撿個靠窗的好位置做,上了車窗要撿個靠窗的好位置住,0.3571428571428571,0.3571428571428571,0.0,2.731065034866333,1.7076436281204224,0.916260181078376
common_voice_zh-TW_24477479,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477479.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24477479_inference.wav,西厂指的是西德模式,西藏指的是西德摩世,西藏指的是西德摩世,0.3333333333333333,0.3333333333333333,0.0,3.0127172470092773,2.304090976715088,0.9079727165663032
common_voice_zh-TW_35109835,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35109835.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_35109835_inference.wav,五大类思考力,五大类思考力,五大类思考力,0.0,0.0,0.0,2.555183887481689,2.07845139503479,0.9190748832714908
common_voice_zh-TW_22118723,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22118723.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22118723_inference.wav,就转传给真的假的吧,就转传给真的假的吧,就转传给真的假的吧,0.0,0.0,0.0,1.299038290977478,1.297591209411621,0.839982756710558
common_voice_zh-TW_26943470,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943470.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26943470_inference.wav,鼓励大家自己架,鼓励大家自己嫁,鼓励大家自己加,0.1428571428571428,0.1428571428571428,0.0,3.2745840549468994,3.055877447128296,0.9608223279541346
common_voice_zh-TW_19393415,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393415.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19393415_inference.wav,做法是夹杂在中文句子中,作法是夾雜在中文句子中,做法是夾雜在中文句子中,0.2727272727272727,0.1818181818181818,-0.0909090909090908,3.5291342735290527,2.77448844909668,0.8995896933691553
common_voice_zh-TW_31769257,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31769257.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31769257_inference.wav,捷运新店区公所站,捷运新店区公所在,捷运新店居宫所在,0.125,0.375,0.25,2.64212703704834,2.2327027320861816,0.926940186289182
common_voice_zh-TW_22120722,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22120722.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22120722_inference.wav,给你满满的大平台,给你满满的大平台,给你满满的大平台,0.0,0.0,0.0,3.1261074542999268,3.350592374801636,0.970355755190862
common_voice_zh-TW_18262662,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262662.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18262662_inference.wav,我这里没有多余的床,我这里没有多余的床,我这里没有多余的床,0.0,0.0,0.0,3.285118818283081,2.7824811935424805,0.9244586246164191
common_voice_zh-TW_22460714,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460714.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22460714_inference.wav,去捍卫民主自由的生活方式,去捍衛民主自由的生活方式,去捍卫民主自由的生活方式,0.0833333333333333,0.0,-0.0833333333333333,3.978566646575928,2.8352184295654297,0.9556267073132916
common_voice_zh-TW_21544103,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544103.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_21544103_inference.wav,还出现亡者显灵之术,还出现王者显灵之术,还出现王者显灵之术,0.1111111111111111,0.1111111111111111,0.0,3.2094054222106934,2.50659441947937,0.8947861717470829
common_voice_zh-TW_22771153,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771153.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22771153_inference.wav,整个讨论的成果丶议题,整个讨论的成果一提,整个讨论的成果一体,0.3,0.3,0.0,3.4410367012023926,2.6651976108551025,0.945618342429252
common_voice_zh-TW_31595728,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31595728.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31595728_inference.wav,新北市客家文化园区,新北市客家文化園區,新北市客家文化园区,0.2222222222222222,0.0,-0.2222222222222222,1.5607424974441528,1.5064659118652344,0.9251181193724074
common_voice_zh-TW_31483228,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31483228.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31483228_inference.wav,台大旧体育馆西侧,台大舊體育館西側,台大舊體育館西側,0.5,0.5,0.0,2.4584763050079346,3.0583488941192627,0.7493754425062669
common_voice_zh-TW_32497703,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32497703.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_32497703_inference.wav,南洋观光美食街,南洋观光美食街,南洋观光美食街,0.0,0.0,0.0,3.8952908515930176,2.823631048202514,0.9438953066831832
common_voice_zh-TW_37953044,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37953044.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_37953044_inference.wav,理解你的内在冰山,理解你的内在冰山,理解你的內在冰山,0.0,0.125,0.125,3.068155527114868,2.8422701358795166,0.968291486500422
common_voice_zh-TW_31399425,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31399425.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31399425_inference.wav,政治归政治，苓膏龟苓膏,"政治归政治,林高归林高。","政治归政治,林高归林高。",0.5,0.5,0.0,3.690730094909668,2.9095418453216557,0.9604757202805764
common_voice_zh-TW_24478013,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478013.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24478013_inference.wav,高层在西方,高層在西方,高層在西方,0.2,0.2,0.0,2.6460423469543457,2.8039019107818604,0.963263003648162
common_voice_zh-TW_30160606,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160606.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_30160606_inference.wav,第二条南北向的高速公路,第二條南北向的高速公路,第二条南北上的高速公路,0.0909090909090909,0.0909090909090909,0.0,3.537471294403076,3.1630735397338867,0.960067120824623
common_voice_zh-TW_28066571,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066571.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_28066571_inference.wav,能量在使用中相互转换,能量在使用中互相转换,能量在使用中互相转换,0.2,0.2,0.0,1.8093544244766235,2.7926249504089355,0.9391740800925346
common_voice_zh-TW_26865718,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26865718.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26865718_inference.wav,下列叙述何者符合此一意义？,夏天叙述和者符合此一意义,下列叙述和者符合此一意义,0.25,0.0833333333333333,-0.1666666666666666,2.5481529235839844,2.420327425003052,0.841674765790163
common_voice_zh-TW_24524950,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24524950.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24524950_inference.wav,这个好像可以来做,這個好像可以來做,這個好像可以來做,0.375,0.375,0.0,3.2742838859558105,2.676889419555664,0.9454354870397138
common_voice_zh-TW_32166447,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166447.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_32166447_inference.wav,台大思亮馆东南侧,台大飼料館東南側,台大食量館東南側,0.625,0.625,0.0,2.8730616569519043,3.020413398742676,0.9382236192864772
common_voice_zh-TW_22460749,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460749.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22460749_inference.wav,促成内部和解,促成内部和解,促成内部和解,0.0,0.0,0.0,3.800788164138794,2.78252387046814,0.962846343367727
common_voice_zh-TW_19315042,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19315042.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19315042_inference.wav,撒奇莱雅语、噶玛兰语,撒奇萊雅格瓦萊,撒奇拉雅格瓦莱,0.6666666666666666,0.6666666666666666,0.0,2.200056552886963,1.9153261184692385,0.7828025087627123
common_voice_zh-TW_27529179,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27529179.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27529179_inference.wav,有了全民健保之后,有了全民健保之後,有了全民健保之後,0.125,0.125,0.0,2.8028810024261475,2.432964324951172,0.9366315358211736
common_voice_zh-TW_19320337,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19320337.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19320337_inference.wav,需要回避多数同学上厕所的时间,需要迴避多數同學上廁所的時間,需要迴避多數同學上廁所時間,0.4285714285714285,0.5,0.0714285714285714,1.6729364395141602,1.695988655090332,0.8691452304031196
common_voice_zh-TW_18784448,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18784448.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18784448_inference.wav,果然和我的预测一样,果然和我的预测一样,果然和我的预测一样,0.0,0.0,0.0,3.225004911422729,3.331658840179444,0.9703423233971812
common_voice_zh-TW_27325298,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325298.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27325298_inference.wav,量值是钢球的五倍,量值是钢球的5倍,量值是钢球的5倍,0.125,0.125,0.0,2.6330783367156982,3.1387810707092285,0.9344308227205328
common_voice_zh-TW_22362272,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362272.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22362272_inference.wav,比方说「资讯管理学系」的本体是管理,"比方说,资讯管理学系的本体是管理",比方说资讯管理学系的本体是管理,0.0,0.0,0.0,2.593086004257202,1.8878408670425413,0.69295235557142
common_voice_zh-TW_27166244,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166244.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27166244_inference.wav,搜不太到相关资料,搜不太到相關資料,搜不太到相關資料,0.25,0.25,0.0,3.31430459022522,3.3367435932159424,0.9668841667969068
common_voice_zh-TW_24719527,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719527.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24719527_inference.wav,好像可以去重新定义,好像可以去重新定义,好像可以去重新定义,0.0,0.0,0.0,2.8081870079040527,2.177504301071167,0.9078310256879936
common_voice_zh-TW_31322734,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322734.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31322734_inference.wav,前天餐厅还是正常运作中,前天餐厅还是正常运作中,闲天餐厅还是正常运作中,0.0,0.0909090909090909,0.0909090909090909,3.21754002571106,2.802513837814331,0.9585260515627232
