file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
237-134493-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0015.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134493-0015_inference.wav,THERE WAS SOMETHING INDIVIDUAL ABOUT THE GREAT FARM A MOST UNUSUAL TRIMNESS AND CARE FOR DETAIL," There was something individual about the great farm, a most unusual trimness and care for detail.",THERE WAS SOMETHING INDIVIDUAL ABOUT THE GREAT FARM A MOST UNUSUAL TRIMNESS AND CARE FOR DETAIL," There was something individual about the great farm, a most unusual trimness and care for detail.",THERE WAS SOMETHING INDIVIDUAL ABOUT THE GREAT FARM A MOST UNUSUAL TRIMNESS AND CARE FOR DETAIL,0.0,0.0,0.0,4.405500411987305,1.1256946325302124,0.7786837562626832
237-134493-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0018.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134493-0018_inference.wav,THERE IS EVEN A WHITE ROW OF BEEHIVES IN THE ORCHARD UNDER THE WALNUT TREES, There is even a white row of beehives in the orchard under the walnut trees.,THERE IS EVEN A WHITE ROW OF BEEHIVES IN THE ORCHARD UNDER THE WALNUT TREES, There is even a white thrill of beehives in the orchard under the walnut trees.,THERE IS EVEN A WHITE THRILL OF BEEHIVES IN THE ORCHARD UNDER THE WALNUT TREES,0.0,0.3333333333333333,0.3333333333333333,4.255495071411133,1.113727569580078,0.7656062494619018
237-134493-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0001.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134493-0001_inference.wav,HIS WIFE NOW LIES BESIDE HIM AND THE WHITE SHAFT THAT MARKS THEIR GRAVES GLEAMS ACROSS THE WHEAT FIELDS," His wife now lies beside him, and the white shaft that marks their graves gleams across the wheat-fields.",HIS WIFE NOW LIES BESIDE HIM AND THE WHITE SHAFT THAT MARKS THEIR GRAVES GLEAMS ACROSS THE WHEATFIELDS, his wife now lies beside him and the white shaft that marks their graves gleams across the wheat-meals,HIS WIFE NOW LIES BESIDE HIM AND THE WHITE SHAFT THAT MARKS THEIR GRAVES GLEAMS ACROSS THE WHEATMEALS,0.0526315789473684,0.2631578947368421,0.2105263157894736,4.257937431335449,1.2549182176589966,0.8337815040621634
237-134493-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0016.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134493-0016_inference.wav,ON EITHER SIDE OF THE ROAD FOR A MILE BEFORE YOU REACHED THE FOOT OF THE HILL STOOD TALL OSAGE ORANGE HEDGES THEIR GLOSSY GREEN MARKING OFF THE YELLOW FIELDS, on either side of the road for a mile before you reached the foot of the hill stood tall osage orange hedges their glossy green marking off the yellow fields,ON EITHER SIDE OF THE ROAD FOR A MILE BEFORE YOU REACHED THE FOOT OF THE HILL STOOD TALL OSAGE ORANGE HEDGES THEIR GLOSSY GREEN MARKING OFF THE YELLOW FIELDS, on either side of the road for a mile before he reached the foot of the hill stood tall osage orange hetis that glassy green marking off the yellow fields,ON EITHER SIDE OF THE ROAD FOR A MILE BEFORE HE REACHED THE FOOT OF THE HILL STOOD TALL OSAGE ORANGE HETIS THAT GLASSY GREEN MARKING OFF THE YELLOW FIELDS,0.0,0.3333333333333333,0.3333333333333333,4.398323059082031,1.1623964309692385,0.7976433834061636
237-134493-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0017.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134493-0017_inference.wav,ANY ONE THEREABOUTS WOULD HAVE TOLD YOU THAT THIS WAS ONE OF THE RICHEST FARMS ON THE DIVIDE AND THAT THE FARMER WAS A WOMAN ALEXANDRA BERGSON," Anyone thereabouts would have told you that this was one of the richest farms on the Divide, and that the farmer was a woman, Alexandra Bergson.",ANYONE THEREABOUTS WOULD HAVE TOLD YOU THAT THIS WAS ONE OF THE RICHEST FARMS ON THE DIVIDE AND THAT THE FARMER WAS A WOMAN ALEXANDRA BERGSON," Any one thereabouts would have told you that this was one of the richest farms on the Divide, and that the farmer was a woman, Alirendra Bergson.",ANY ONE THEREABOUTS WOULD HAVE TOLD YOU THAT THIS WAS ONE OF THE RICHEST FARMS ON THE DIVIDE AND THAT THE FARMER WAS A WOMAN ALIRENDRA BERGSON,0.037037037037037,0.1111111111111111,0.074074074074074,4.1772003173828125,1.1049543619155884,0.773706897607092
237-134493-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0013.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134493-0013_inference.wav,INDEED HE HAD LOOKED AWAY WITH THE PURPOSE OF NOT SEEING IT," Indeed, he had looked away with the purpose of not seeing it.",INDEED HE HAD LOOKED AWAY WITH THE PURPOSE OF NOT SEEING IT," Indeed, he had looked away with the carpus of not seeing it.",INDEED HE HAD LOOKED AWAY WITH THE CARPUS OF NOT SEEING IT,0.0,0.3333333333333333,0.3333333333333333,4.388009071350098,1.1696850061416626,0.7953839991900327
237-134493-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0002.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134493-0002_inference.wav,FROM THE NORWEGIAN GRAVEYARD ONE LOOKS OUT OVER A VAST CHECKER BOARD MARKED OFF IN SQUARES OF WHEAT AND CORN LIGHT AND DARK DARK AND LIGHT, from the norwegian graveyard one looks out over a vast checkerboard marked off in squares of wheat and corn light and dark dark and light,FROM THE NORWEGIAN GRAVEYARD ONE LOOKS OUT OVER A VAST CHECKERBOARD MARKED OFF IN SQUARES OF WHEAT AND CORN LIGHT AND DARK DARK AND LIGHT, from the norwegian graveyard one looks out over a vast checkerboard marked often squares of wheat and corn light and dark dark and light,FROM THE NORWEGIAN GRAVEYARD ONE LOOKS OUT OVER A VAST CHECKERBOARD MARKED OFTEN SQUARES OF WHEAT AND CORN LIGHT AND DARK DARK AND LIGHT,0.0384615384615384,0.1538461538461538,0.1153846153846153,3.973052978515625,1.1331943273544312,0.7745031302001315
237-134493-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0005.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134493-0005_inference.wav,HE WAS A SPLENDID FIGURE OF A BOY TALL AND STRAIGHT AS A YOUNG PINE TREE WITH A HANDSOME HEAD AND STORMY GRAY EYES DEEPLY SET UNDER A SERIOUS BROW, he was a splendid figure of a boy tall and straight as a young pine-tree with a handsome head and stormy grey eyes deeply set under a serious brow,HE WAS A SPLENDID FIGURE OF A BOY TALL AND STRAIGHT AS A YOUNG PINETREE WITH A HANDSOME HEAD AND STORMY GREY EYES DEEPLY SET UNDER A SERIOUS BROW, he was a splendid figure of a boy tall and straight as a young pine-tree with a handsome head and stormy grey eyes deeply set under a serious plough,HE WAS A SPLENDID FIGURE OF A BOY TALL AND STRAIGHT AS A YOUNG PINETREE WITH A HANDSOME HEAD AND STORMY GREY EYES DEEPLY SET UNDER A SERIOUS PLOUGH,0.0666666666666666,0.2333333333333333,0.1666666666666666,4.114827632904053,1.166814923286438,0.7928380408458908
237-134493-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0012.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134493-0012_inference.wav,I GET WET TO MY KNEES WHEN I GO DOWN TO PICK CHERRIES, I get wet to my knees when I go down to pick cherries.,I GET WET TO MY KNEES WHEN I GO DOWN TO PICK CHERRIES, spike it wet to my knees when i go down to pick cherries,SPIKE IT WET TO MY KNEES WHEN I GO DOWN TO PICK CHERRIES,0.0,0.4615384615384615,0.4615384615384615,4.379056930541992,1.0887982845306396,0.7337498891038594
237-134493-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0003.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134493-0003_inference.wav,FROM THE GRAVEYARD GATE ONE CAN COUNT A DOZEN GAYLY PAINTED FARMHOUSES THE GILDED WEATHER VANES ON THE BIG RED BARNS WINK AT EACH OTHER ACROSS THE GREEN AND BROWN AND YELLOW FIELDS, from the graveyard gate one can count a dozen gaily painted farmhouses the gilded weather vanes on the big red barns wink at each other across the green and brown and yellow fields,FROM THE GRAVEYARD GATE ONE CAN COUNT A DOZEN GAILY PAINTED FARMHOUSES THE GILDED WEATHER VANES ON THE BIG RED BARNS WINK AT EACH OTHER ACROSS THE GREEN AND BROWN AND YELLOW FIELDS, from the graveyard gate one can count a dozen gaily painted faunhouses the gilded weather vanes on the big red barns wink at each other across the green and brown and yellow fields,FROM THE GRAVEYARD GATE ONE CAN COUNT A DOZEN GAILY PAINTED FAUNHOUSES THE GILDED WEATHER VANES ON THE BIG RED BARNS WINK AT EACH OTHER ACROSS THE GREEN AND BROWN AND YELLOW FIELDS,0.0303030303030303,0.0909090909090909,0.0606060606060606,4.377469062805176,1.1078259944915771,0.7732553377506953
237-134500-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0022.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0022_inference.wav,WHEN SHE USED TO TELL ME ABOUT HIM I ALWAYS WONDERED WHETHER SHE WASN'T A LITTLE IN LOVE WITH HIM," ""'When she used to tell me about him, ""'I always wondered whether she wasn't a little in love with him.'",WHEN SHE USED TO TELL ME ABOUT HIM I ALWAYS WONDERED WHETHER SHE WASNT A LITTLE IN LOVE WITH HIM," When she used to tell me about him, I always wondered whether she wasn't a little in love with him.",WHEN SHE USED TO TELL ME ABOUT HIM I ALWAYS WONDERED WHETHER SHE WASNT A LITTLE IN LOVE WITH HIM,0.0,0.0,0.0,3.7912538051605225,1.0728256702423096,0.7057933556754173
237-134500-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0024.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0024_inference.wav,I LIKE TO TALK TO CARL ABOUT NEW YORK AND WHAT A FELLOW CAN DO THERE, I like to talk to Carl about New York and what a fellow can do there.,I LIKE TO TALK TO CARL ABOUT NEW YORK AND WHAT A FELLOW CAN DO THERE, I like to talk to Carl about New York and what a fellow can do there.,I LIKE TO TALK TO CARL ABOUT NEW YORK AND WHAT A FELLOW CAN DO THERE,0.0,0.0,0.0,3.799659252166748,1.093434453010559,0.6844408529790798
237-134500-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0000.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0000_inference.wav,FRANK READ ENGLISH SLOWLY AND THE MORE HE READ ABOUT THIS DIVORCE CASE THE ANGRIER HE GREW, frank read english slowly and the more he read about this divorce case the angrier he grew,FRANK READ ENGLISH SLOWLY AND THE MORE HE READ ABOUT THIS DIVORCE CASE THE ANGRIER HE GREW," Frank read English stowly, and the more he read about this divorce case, the angrier he grew.",FRANK READ ENGLISH STOWLY AND THE MORE HE READ ABOUT THIS DIVORCE CASE THE ANGRIER HE GREW,0.0,0.0588235294117647,0.0588235294117647,4.394026756286621,1.1703275442123413,0.8038850688725047
237-134500-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0008.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0008_inference.wav,I SUPPOSE IT'S THE WET SEASON WILL YOU HAVE TO CUT THEM TOO," ""'I suppose it's the wet season. ""'Will you have to cut them, too?'",I SUPPOSE ITS THE WET SEASON WILL YOU HAVE TO CUT THEM TOO," ""'I suppose it's the wet season. Will you have to cut them, too?'",I SUPPOSE ITS THE WET SEASON WILL YOU HAVE TO CUT THEM TOO,0.0,0.0,0.0,3.945744037628174,1.095166563987732,0.6408114006161217
237-134500-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0003.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0003_inference.wav,THE ORCHARD WAS SPARKLING AND RIPPLING IN THE SUN, The orchard was sparkling and rippling in the sun.,THE ORCHARD WAS SPARKLING AND RIPPLING IN THE SUN, The orchard was sparkling and rippling in the sun.,THE ORCHARD WAS SPARKLING AND RIPPLING IN THE SUN,0.0,0.0,0.0,4.23077392578125,1.1176738739013672,0.7714931792552202
237-134500-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0002.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0002_inference.wav,A BRISK WIND HAD COME UP AND WAS DRIVING PUFFY WHITE CLOUDS ACROSS THE SKY, A brisk wind had come up and was driving puffy white clouds across the sky.,A BRISK WIND HAD COME UP AND WAS DRIVING PUFFY WHITE CLOUDS ACROSS THE SKY, A brisk wind had come up and was driving puppy-white clouds across the sky.,A BRISK WIND HAD COME UP AND WAS DRIVING PUPPYWHITE CLOUDS ACROSS THE SKY,0.0,0.2,0.2,4.396397590637207,1.1025516986846924,0.7609263024290708
237-134500-0037,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0037.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0037_inference.wav,BUT EMIL IF I UNDERSTAND THEN ALL OUR GOOD TIMES ARE OVER WE CAN NEVER DO NICE THINGS TOGETHER ANY MORE," But, Emil, if I understand, then all our good times are over. We can never do nice things together any more.",BUT EMIL IF I UNDERSTAND THEN ALL OUR GOOD TIMES ARE OVER WE CAN NEVER DO NICE THINGS TOGETHER ANY MORE," But, Amiel, if I understand, and our good times are over, we can never do nice things together any more.",BUT AMIEL IF I UNDERSTAND AND OUR GOOD TIMES ARE OVER WE CAN NEVER DO NICE THINGS TOGETHER ANY MORE,0.0,0.4285714285714285,0.4285714285714285,3.8083105087280273,1.0763181447982788,0.6801968250422777
237-134500-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0021.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0021_inference.wav,OH EVER SO MUCH ONLY HE SEEMS KIND OF STAID AND SCHOOL TEACHERY," ""'Oh, ever so much. Only he seems kind of staid and school-teachery.'",OH EVER SO MUCH ONLY HE SEEMS KIND OF STAID AND SCHOOLTEACHERY," ""'Oh, ever so much. Only you seems kind of staid in school-teachery.'",OH EVER SO MUCH ONLY YOU SEEMS KIND OF STAID IN SCHOOLTEACHERY,0.0769230769230769,0.4615384615384615,0.3846153846153846,4.368706703186035,1.1039059162139893,0.6865658092019618
237-134500-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0026.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0026_inference.wav,SURELY YOU ARE NOT THINKING OF GOING OFF THERE," ""'Surely you are not thinking of going off there?'",SURELY YOU ARE NOT THINKING OF GOING OFF THERE, Surely you are not speaking of going off there?',SURELY YOU ARE NOT SPEAKING OF GOING OFF THERE,0.0,0.4444444444444444,0.4444444444444444,4.212279319763184,1.0779474973678589,0.6224177384731396
237-134500-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0016.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0016_inference.wav,I DON'T KNOW ALL OF THEM BUT I KNOW LINDENS ARE," ""'I don't know all of them, but I know Lyndon's are.'",I DONT KNOW ALL OF THEM BUT I KNOW LYNDONS ARE," ""'I don't know all of them, but I know Vindon's are.'",I DONT KNOW ALL OF THEM BUT I KNOW VINDONS ARE,0.1818181818181818,0.1818181818181818,0.0,3.6242098808288574,1.170042872428894,0.717671358352956
237-134500-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0006.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0006_inference.wav,JUST SMELL THE WILD ROSES THEY ARE ALWAYS SO SPICY AFTER A RAIN," Just smell the wild roses, they are always so spicy after a rain.",JUST SMELL THE WILD ROSES THEY ARE ALWAYS SO SPICY AFTER A RAIN," Just smell the wild roses, bare always so spicy after a rain.",JUST SMELL THE WILD ROSES BARE ALWAYS SO SPICY AFTER A RAIN,0.0,0.3846153846153846,0.3846153846153846,4.215795993804932,1.0990421772003174,0.7160323039504263
237-134500-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0015.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0015_inference.wav,THAT SUMMER THE RAINS HAD BEEN SO MANY AND OPPORTUNE THAT IT WAS ALMOST MORE THAN SHABATA AND HIS MAN COULD DO TO KEEP UP WITH THE CORN THE ORCHARD WAS A NEGLECTED WILDERNESS, that summer the rains had been so many and opportune that it was almost more than shabatta and his man could do to keep up with the corn the orchard was a neglected wilderness,THAT SUMMER THE RAINS HAD BEEN SO MANY AND OPPORTUNE THAT IT WAS ALMOST MORE THAN SHABATTA AND HIS MAN COULD DO TO KEEP UP WITH THE CORN THE ORCHARD WAS A NEGLECTED WILDERNESS, That summer the rains had been so many and opportune that it was almost northern Shibata and his man Kudu to keep up with the corn. The orchard was a neglected wilderness.,THAT SUMMER THE RAINS HAD BEEN SO MANY AND OPPORTUNE THAT IT WAS ALMOST NORTHERN SHIBATA AND HIS MAN KUDU TO KEEP UP WITH THE CORN THE ORCHARD WAS A NEGLECTED WILDERNESS,0.0294117647058823,0.3529411764705882,0.3235294117647059,4.403853416442871,1.105115294456482,0.7790160343627905
237-134500-0036,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0036.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0036_inference.wav,I CAN'T PLAY WITH YOU LIKE A LITTLE BOY ANY MORE HE SAID SLOWLY THAT'S WHAT YOU MISS MARIE," ""'I can't play with you like a little boy any more,' he said slowly. ""'That's what you miss, Marie.'",I CANT PLAY WITH YOU LIKE A LITTLE BOY ANY MORE HE SAID SLOWLY THATS WHAT YOU MISS MARIE," ""'I can't play with you like a little boy any more,' he said slowly. ""'That's what you miss, Marie.'",I CANT PLAY WITH YOU LIKE A LITTLE BOY ANY MORE HE SAID SLOWLY THATS WHAT YOU MISS MARIE,0.0,0.0,0.0,3.886630058288574,1.1254220008850098,0.7378776218074203
237-134500-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0010_inference.wav,IT'S EXCITING TO SEE EVERYTHING GROWING SO FAST AND TO GET THE GRASS CUT," It's exciting to see everything growing so fast, and to get the grass cut.",ITS EXCITING TO SEE EVERYTHING GROWING SO FAST AND TO GET THE GRASS CUT," It is exciting to see everything blowing so fast, and to get the grass cut.",IT IS EXCITING TO SEE EVERYTHING BLOWING SO FAST AND TO GET THE GRASS CUT,0.0,0.2857142857142857,0.2857142857142857,3.381802082061768,1.0516042709350586,0.6631331098747981
237-134500-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0023.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0023_inference.wav,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL," ""'It would serve you all right if she walked off with Carl.'",IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL," It would serve you all right if she walked off with Carl.""",IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL,0.0,0.0,0.0,4.129927158355713,1.089807629585266,0.680514666057442
237-134500-0033,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0033.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/237-134500-0033_inference.wav,I WISH YOU WEREN'T SO RESTLESS AND DIDN'T GET SO WORKED UP OVER THINGS SHE SAID SADLY," ""'I wish you weren't so restless and didn't get so worked up over things,' she said sadly.",I WISH YOU WERENT SO RESTLESS AND DIDNT GET SO WORKED UP OVER THINGS SHE SAID SADLY," I wish you weren't so restless and didn't get so worked up over things,"" she said sadly.",I WISH YOU WERENT SO RESTLESS AND DIDNT GET SO WORKED UP OVER THINGS SHE SAID SADLY,0.0,0.0,0.0,3.874886512756348,1.224887490272522,0.754665831840977
