file_name,file_path,duration,transcription,speaker_id
S011250491,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250491.wav,2.1,老糊涂找麻烦,S011250
S011250632,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250632.wav,2.434,就不一样了,S011250
S011250843,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250843.wav,1.766,他还踹我,S011250
S011250982,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250982.wav,1.534,你还不甘愿结束就对了,S011250
S011250989,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250989.wav,2.1,树根脾气比较差,S011250
S011250990,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250990.wav,2.1,讲话大呼小叫,S011250
S011251092,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251092.wav,1.866,不要说两句就翻脸,S011251
S011251185,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251185.wav,3.634,开餐厅就可以卖家产吗,S011251
S011251238,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251238.wav,2.533,家昌听阿姨的话啦,S011251
S011251239,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251239.wav,3.267,对啊哥听妈的话嘛,S011251
S011251248,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251248.wav,2.933,你大哥一向最宠你最让你,S011251
S011251250,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251250.wav,1.833,就算他真想开公司,S011251
S011251395,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251395.wav,1.835,跳 快跳,S011251
S011251538,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251538.wav,2.033,无意中看到那份契约,S011251
S011251673,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251673.wav,3.468,亲家看你笑得眉头深锁,S011251
S011251883,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251883.wav,1.666,但是从今以后,S011251
S011260983,./Minspeech-1.0.1/OutputData/label/S01/audio/126/S011260983.wav,1.734,之前你不是怀疑,S011260
S011261133,./Minspeech-1.0.1/OutputData/label/S01/audio/126/S011261133.wav,1.701,届时人更多,S011261
S011261302,./Minspeech-1.0.1/OutputData/label/S01/audio/126/S011261302.wav,1.534,如果你真的过得不快乐,S011261
S011270970,./Minspeech-1.0.1/OutputData/label/S01/audio/127/S011270970.wav,3.434,要看有没有时间,S011270
S011280230,./Minspeech-1.0.1/OutputData/label/S01/audio/128/S011280230.wav,1.6,感情这种事,S011280
S011280389,./Minspeech-1.0.1/OutputData/label/S01/audio/128/S011280389.wav,2.5,我搞不懂,S011280
S011280408,./Minspeech-1.0.1/OutputData/label/S01/audio/128/S011280408.wav,2.667,我搞不懂,S011280
S011281430,./Minspeech-1.0.1/OutputData/label/S01/audio/128/S011281430.wav,2.434,也许我们可以给你意见,S011281
S011291163,./Minspeech-1.0.1/OutputData/label/S01/audio/129/S011291163.wav,1.533,不好意思我的包包,S011291
S011291535,./Minspeech-1.0.1/OutputData/label/S01/audio/129/S011291535.wav,3.466,添富跟妈一直不准我说出实情,S011291
S011291592,./Minspeech-1.0.1/OutputData/label/S01/audio/129/S011291592.wav,2.534,我是不是错过了什么,S011291
S011291638,./Minspeech-1.0.1/OutputData/label/S01/audio/129/S011291638.wav,1.9,同一棵苹果树下,S011291
S011291683,./Minspeech-1.0.1/OutputData/label/S01/audio/129/S011291683.wav,2.933,是不是想拒绝我们,S011291
S011300015,./Minspeech-1.0.1/OutputData/label/S01/audio/130/S011300015.wav,3.1,原来你把我当母猪做实验品吗,S011300
S011300519,./Minspeech-1.0.1/OutputData/label/S01/audio/130/S011300519.wav,3.066,我真的不想继续留她了,S011300
S011300680,./Minspeech-1.0.1/OutputData/label/S01/audio/130/S011300680.wav,1.9,不好意思我妹妹受伤了,S011300
S011300826,./Minspeech-1.0.1/OutputData/label/S01/audio/130/S011300826.wav,2.933,为什么贤哥要你们的命,S011300
S011300951,./Minspeech-1.0.1/OutputData/label/S01/audio/130/S011300951.wav,2.533,如果你了解淑惠的个性,S011300
S011310736,./Minspeech-1.0.1/OutputData/label/S01/audio/131/S011310736.wav,3.401,时间不长不要浪费,S011310
S011310750,./Minspeech-1.0.1/OutputData/label/S01/audio/131/S011310750.wav,3.166,昊哥我答应你,S011310
S011311173,./Minspeech-1.0.1/OutputData/label/S01/audio/131/S011311173.wav,3.167,我担心哥会出事,S011311
S011311216,./Minspeech-1.0.1/OutputData/label/S01/audio/131/S011311216.wav,1.835,不然你想怎么样,S011311
S011311234,./Minspeech-1.0.1/OutputData/label/S01/audio/131/S011311234.wav,2.501,不要打了,S011311
S011320378,./Minspeech-1.0.1/OutputData/label/S01/audio/132/S011320378.wav,2.466,你们要离开,S011320
S011320398,./Minspeech-1.0.1/OutputData/label/S01/audio/132/S011320398.wav,2.866,因此耽误他的前程,S011320
S011321092,./Minspeech-1.0.1/OutputData/label/S01/audio/132/S011321092.wav,2.4,来先擦一擦,S011321
S011321257,./Minspeech-1.0.1/OutputData/label/S01/audio/132/S011321257.wav,2.467,凡事做得让你放心,S011321
S011330173,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011330173.wav,1.5,都是你害我的,S011330
S011330618,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011330618.wav,2.666,煮东西给你吃,S011330
S011331093,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331093.wav,3.567,马上去台北处理事情,S011331
S011331096,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331096.wav,1.567,还是要多休息,S011331
S011331097,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331097.wav,3.3,否则伤到筋骨就麻烦了,S011331
S011331110,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331110.wav,4.134,那笔钱是我还你的人情跟义气,S011331
S011331111,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331111.wav,1.566,一码归一码,S011331
S011331154,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331154.wav,4.433,以后我怎么向祖先交代呢,S011331
S011340815,./Minspeech-1.0.1/OutputData/label/S01/audio/134/S011340815.wav,2.066,如果等会儿洪主厨找我,S011340
S011341419,./Minspeech-1.0.1/OutputData/label/S01/audio/134/S011341419.wav,4.966,我也知道自己认错人了,S011341
S011350174,./Minspeech-1.0.1/OutputData/label/S01/audio/135/S011350174.wav,2.501,不然我就惨了,S011350
S011350378,./Minspeech-1.0.1/OutputData/label/S01/audio/135/S011350378.wav,2.9,爸爸相信你知道吗,S011350
S011350592,./Minspeech-1.0.1/OutputData/label/S01/audio/135/S011350592.wav,1.833,还得帮他把屎把尿,S011350
S011350625,./Minspeech-1.0.1/OutputData/label/S01/audio/135/S011350625.wav,1.566,有时候要把屎把尿,S011350
S011351241,./Minspeech-1.0.1/OutputData/label/S01/audio/135/S011351241.wav,3.5,没想到事情会变成这样,S011351
S011351244,./Minspeech-1.0.1/OutputData/label/S01/audio/135/S011351244.wav,4.133,但现在看来反而对我有利,S011351
S011351281,./Minspeech-1.0.1/OutputData/label/S01/audio/135/S011351281.wav,3.533,我怕他不想再试一次,S011351
S011360271,./Minspeech-1.0.1/OutputData/label/S01/audio/136/S011360271.wav,2.634,我知道你要跟洪经理签约,S011360
S011360348,./Minspeech-1.0.1/OutputData/label/S01/audio/136/S011360348.wav,2.467,其实我已经觊觎荞麦面很久了,S011360
S011360549,./Minspeech-1.0.1/OutputData/label/S01/audio/136/S011360549.wav,1.633,陈医师,S011360
S011360689,./Minspeech-1.0.1/OutputData/label/S01/audio/136/S011360689.wav,2.201,庙口人那么多,S011360
S011361103,./Minspeech-1.0.1/OutputData/label/S01/audio/136/S011361103.wav,2.633,就不会想再来了,S011361
S011361887,./Minspeech-1.0.1/OutputData/label/S01/audio/136/S011361887.wav,2.6,是不是现在不方便说话,S011361
S011370170,./Minspeech-1.0.1/OutputData/label/S01/audio/137/S011370170.wav,1.966,如果你跟爸想我,S011370
S011370747,./Minspeech-1.0.1/OutputData/label/S01/audio/137/S011370747.wav,1.5,家芬也在,S011370
S011371316,./Minspeech-1.0.1/OutputData/label/S01/audio/137/S011371316.wav,2.033,你有没有想妈咪,S011371
S011371570,./Minspeech-1.0.1/OutputData/label/S01/audio/137/S011371570.wav,2.599,孩子的成长只有一次,S011371
S011371710,./Minspeech-1.0.1/OutputData/label/S01/audio/137/S011371710.wav,2.634,谁要你们说不到两句话,S011371
S011371713,./Minspeech-1.0.1/OutputData/label/S01/audio/137/S011371713.wav,1.933,看到他那副德行,S011371
S011371785,./Minspeech-1.0.1/OutputData/label/S01/audio/137/S011371785.wav,1.633,五六七,S011371
S011371815,./Minspeech-1.0.1/OutputData/label/S01/audio/137/S011371815.wav,2.467,给他们一点文化素养,S011371
S011380403,./Minspeech-1.0.1/OutputData/label/S01/audio/138/S011380403.wav,2.5,好了不哭,S011380
S011380611,./Minspeech-1.0.1/OutputData/label/S01/audio/138/S011380611.wav,3.501,你妈妈从年轻跟著我奋斗到老,S011380
S011380838,./Minspeech-1.0.1/OutputData/label/S01/audio/138/S011380838.wav,1.501,你很高兴吗,S011380
S011381940,./Minspeech-1.0.1/OutputData/label/S01/audio/138/S011381940.wav,4.4,像我弟那么厉害,S011381
S011381966,./Minspeech-1.0.1/OutputData/label/S01/audio/138/S011381966.wav,3.267,对对不起,S011381
S011381976,./Minspeech-1.0.1/OutputData/label/S01/audio/138/S011381976.wav,3.6,鱼市场是我从小成长的地方,S011381
S011381990,./Minspeech-1.0.1/OutputData/label/S01/audio/138/S011381990.wav,1.967,我不可能接受他,S011381
S011391287,./Minspeech-1.0.1/OutputData/label/S01/audio/139/S011391287.wav,3.666,这是家昌妈妈的声音,S011391
S011391498,./Minspeech-1.0.1/OutputData/label/S01/audio/139/S011391498.wav,1.933,看看我哥会不会托梦给你,S011391
S011400103,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011400103.wav,1.633,不是我起头的,S011400
S011400143,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011400143.wav,2.2009375,少说几句你,S011400
S011400441,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011400441.wav,1.666,不然我也出去帮忙找好了,S011400
S011400897,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011400897.wav,1.9,多个人多一分力,S011400
S011400928,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011400928.wav,2.601,怎么反悔呢,S011400
S011400932,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011400932.wav,2.267,为什么不做呢,S011400
S011400935,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011400935.wav,2.201,我待会儿慢慢向你解释,S011400
S011401009,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011401009.wav,2.0,业绩不会不可能,S011401
S011401835,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011401835.wav,1.566,家昌这个人就是这样,S011401
S011401960,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011401960.wav,2.767,睡意蒙胧的星辰,S011401
S011401964,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011401964.wav,3.733,饮尽那份孤独,S011401
S011402008,./Minspeech-1.0.1/OutputData/label/S01/audio/140/S011402008.wav,2.6,说不定会比较舒服,S011402
S011410097,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410097.wav,2.267,我用手机拍了很多相片,S011410
S011410494,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410494.wav,3.933,爷爷我们快去车站送叔叔,S011410
S011410504,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410504.wav,3.167,真不好意思让你为难,S011410
S011410506,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410506.wav,2.934,我相信家昌一定会很努力,S011410
S011410751,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410751.wav,1.601,你不舒服就要脱衣服,S011410
S011410800,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410800.wav,2.167,没有这个必要,S011410
S011410803,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410803.wav,1.866,还清你家的债务,S011410
S011410845,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410845.wav,2.101,你小心,S011410
S011410856,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410856.wav,3.367,希望你一定要帮忙我一件事,S011410
S011410935,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410935.wav,2.767,也要为我想想,S011410
S011410940,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410940.wav,4.567,你的太太身上是猪屎味,S011410
S011410945,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011410945.wav,3.366,实现他对我说过的话,S011410
S011411057,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411057.wav,2.3,我们改天再处理好吗,S011411
S011411080,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411080.wav,2.334,没什么特别的要领,S011411
S011411098,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411098.wav,1.967,我的脸本来就是红的,S011411
S011411233,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411233.wav,1.6,教鸿展,S011411
S011411415,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411415.wav,2.033,我们家娶媳妇,S011411
S011411423,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411423.wav,4.6,妈你不可以这样哦,S011411
S011411428,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411428.wav,3.733,还会轻声细语啊,S011411
S011411475,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411475.wav,2.0,才会新鲜,S011411
S011411484,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411484.wav,4.267,爸家燕真的很用心,S011411
S011411486,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411486.wav,2.4,也很替家里担心,S011411
S011411488,./Minspeech-1.0.1/OutputData/label/S01/audio/141/S011411488.wav,2.733,绝不会把钱拿去当私房钱,S011411
S011421243,./Minspeech-1.0.1/OutputData/label/S01/audio/142/S011421243.wav,4.7,因为有你 陪伴在我身边,S011421
S011421248,./Minspeech-1.0.1/OutputData/label/S01/audio/142/S011421248.wav,4.534,今夜我沈醉在有你的甜蜜,S011421
S011421272,./Minspeech-1.0.1/OutputData/label/S01/audio/142/S011421272.wav,2.833,因为有你,S011421
S011421308,./Minspeech-1.0.1/OutputData/label/S01/audio/142/S011421308.wav,2.234,不是不放心你,S011421
S011430020,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011430020.wav,2.166,今天不是签和解书的黄道吉日,S011430
S011430026,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011430026.wav,2.2,明天还是得签,S011430
S011430868,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011430868.wav,2.668,感情路想遇到对的人,S011430
S011430956,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011430956.wav,2.1,亲家母记得,S011430
S011430972,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011430972.wav,2.3,五常怎么都没告诉我,S011430
S011430979,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011430979.wav,2.233,管得还真多,S011430
S011430991,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011430991.wav,1.735,告诉家芬一声,S011430
S011431101,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011431101.wav,1.634,当张家宝贝长孙,S011431
S011431159,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011431159.wav,5.233,吃中药可以补身体助孕,S011431
S011431854,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011431854.wav,2.166,现在去求祂保祐我们,S011431
S011432070,./Minspeech-1.0.1/OutputData/label/S01/audio/143/S011432070.wav,1.566,我来想办法,S011432
S011440207,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011440207.wav,2.399,否则真的恐怖了,S011440
S011440602,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011440602.wav,2.901,其他事都与我无关,S011440
S011441168,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011441168.wav,2.267,怎么办才好呢,S011441
S011441643,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011441643.wav,1.567,先生您的黑咖啡,S011441
S011441717,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011441717.wav,2.967,为了继续跟他在一起,S011441
S011441719,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011441719.wav,5.366,虽然有时候的确很不开心,S011441
S011441722,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011441722.wav,2.9,而且我确定,S011441
S011441723,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011441723.wav,2.367,正义也是这么对我,S011441
S011441765,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011441765.wav,1.667,只有你们两个吗,S011441
S011441804,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011441804.wav,2.6,还想去那里跟她解释,S011441
S011441813,./Minspeech-1.0.1/OutputData/label/S01/audio/144/S011441813.wav,1.568,很正常,S011441
S011450571,./Minspeech-1.0.1/OutputData/label/S01/audio/145/S011450571.wav,2.733,像狗翻过台风过境,S011450
S011450950,./Minspeech-1.0.1/OutputData/label/S01/audio/145/S011450950.wav,1.567,吞剑跳火圈你都去 拜托,S011450
S011450959,./Minspeech-1.0.1/OutputData/label/S01/audio/145/S011450959.wav,2.0,走 快走我陪你一起去,S011450
S011450963,./Minspeech-1.0.1/OutputData/label/S01/audio/145/S011450963.wav,4.634,老高今天怎么对我这么好,S011450
S011461072,./Minspeech-1.0.1/OutputData/label/S01/audio/146/S011461072.wav,2.466,那我们一起变女神,S011461
S011461279,./Minspeech-1.0.1/OutputData/label/S01/audio/146/S011461279.wav,1.633,追别让他跑了,S011461
S011461441,./Minspeech-1.0.1/OutputData/label/S01/audio/146/S011461441.wav,1.733,上次合宜住宅的标案,S011461
S011470465,./Minspeech-1.0.1/OutputData/label/S01/audio/147/S011470465.wav,2.1340625,他怪自己没有早点找到证据,S011470
S011470523,./Minspeech-1.0.1/OutputData/label/S01/audio/147/S011470523.wav,2.1,如果这件事再拖下去,S011470
S011470563,./Minspeech-1.0.1/OutputData/label/S01/audio/147/S011470563.wav,3.8,看来他们真的很想和我合作,S011470
S011471565,./Minspeech-1.0.1/OutputData/label/S01/audio/147/S011471565.wav,2.367,反正现在睡不著,S011471
S011471747,./Minspeech-1.0.1/OutputData/label/S01/audio/147/S011471747.wav,2.366,说张添富坏话,S011471
S011480135,./Minspeech-1.0.1/OutputData/label/S01/audio/148/S011480135.wav,2.234,趁趁热,S011480
S011480727,./Minspeech-1.0.1/OutputData/label/S01/audio/148/S011480727.wav,2.267,帮谁呢,S011480
S011480733,./Minspeech-1.0.1/OutputData/label/S01/audio/148/S011480733.wav,2.2,这就对了,S011480
S011480900,./Minspeech-1.0.1/OutputData/label/S01/audio/148/S011480900.wav,3.633,我这间准备要改成时尚酒店,S011480
