file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
1995-1826-0022,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1826-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1826-0022_inference_merged.wav,I SUPPOSE THOUGH IT'S TOO EARLY FOR THEM THEN CAME THE EXPLOSION, I suppose though it's too early for them. Then came the explosion., I supposed to watch Timur's for them. Then came the explosion.,i suppose though its too early for them then came the explosion,i supposed to watch timurs for them then came the explosion,0.0,0.4166666666666667,0.4166666666666667,2.9077649116516113,1.127922773361206,0.21576533941586412,0.2738606631755829
1995-1826-0023,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1826-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1826-0023_inference_merged.wav,GOOBERS DON'T GROW ON THE TOPS OF VINES BUT UNDERGROUND ON THE ROOTS LIKE YAMS IS THAT SO," Goobles don't grow on the tops of vines, but on the ground, on the roots, like yams. Is that so?", He always go grow the top of the vase but underground on the roots like Yuri. Why? It's not so.,goobles dont grow on the tops of vines but on the ground on the roots like yams is that so,he always go grow the top of the vase but underground on the roots like yuri why its not so,0.2222222222222222,0.6111111111111112,0.38888888888888895,1.8836939334869385,1.1367177963256836,0.09484330698110056,0.37428364157676697
1995-1826-0024,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1826-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1826-0024_inference_merged.wav,THE GOLDEN FLEECE IT'S THE SILVER FLEECE HE HARKENED, The golden fleece. It's the silver fleece. He hearkened., The golden fleece. It's the silver fleece. He hearkened.,the golden fleece its the silver fleece he hearkened,the golden fleece its the silver fleece he hearkened,0.1111111111111111,0.1111111111111111,0.0,3.056121349334717,1.1122080087661743,0.1798249185056962,0.32586225867271423
1995-1826-0025,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1826-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1826-0025_inference_merged.wav,SOME TIME YOU'LL TELL ME PLEASE WON'T YOU," Sometime you'll tell me, please. Won't you?"," So tell me, Timmy, please, won't you?",sometime youll tell me please wont you,so tell me timmy please wont you,0.25,0.5,0.25,2.690735340118408,1.0880168676376343,0.2018070954737724,0.4433206617832184
1995-1826-0026,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1826-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1826-0026_inference_merged.wav,NOW FOR ONE LITTLE HALF HOUR SHE HAD BEEN A WOMAN TALKING TO A BOY NO NOT EVEN THAT SHE HAD BEEN TALKING JUST TALKING THERE WERE NO PERSONS IN THE CONVERSATION JUST THINGS ONE THING COTTON, now for one little half hour she had been a woman talking to a boy no not even that she had been talking just talking there were no persons in the conversation just things one thing cotton," That'll fall one little half hour. She'd been a woman talking to a boy. No, that even hurt. She'd been talking. Just talking. There were no persons of a conversation. Just things. One thing. Puffy.",now for one little half hour she had been a woman talking to a boy no not even that she had been talking just talking there were no persons in the conversation just things one thing cotton,thatll fall one little half hour shed been a woman talking to a boy no that even hurt shed been talking just talking there were no persons of a conversation just things one thing puffy,0.0,0.2972972972972973,0.2972972972972973,2.3345322608947754,1.2311816215515137,0.14345027768736968,0.2764906883239746
1995-1836-0001,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0001_inference_merged.wav,AT LAST THE COTTON COMBINE WAS TO ALL APPEARANCES AN ASSURED FACT AND HE WAS SLATED FOR THE SENATE, At last the cotton combine was to all appearances an assured fact and he was slated for the Senate., At last the cotton-tie guy was all appears in a short fight and he was later hit.,at last the cotton combine was to all appearances an assured fact and he was slated for the senate,at last the cottontie guy was all appears in a short fight and he was later hit,0.0,0.631578947368421,0.631578947368421,2.850641965866089,1.1526936292648315,0.11324577163255836,0.3421914875507355
1995-1836-0003,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0003_inference_merged.wav,SHE WAS NOT HERSELF A NOTABLY INTELLIGENT WOMAN SHE GREATLY ADMIRED INTELLIGENCE OR WHATEVER LOOKED TO HER LIKE INTELLIGENCE IN OTHERS, she was not herself a notably intelligent woman she greatly admired intelligence or whatever looked to her like intelligence in others, She was not herself a notably intelligent woman. She greatly admired intelligence or whatever looked to her like intelligence in others.,she was not herself a notably intelligent woman she greatly admired intelligence or whatever looked to her like intelligence in others,she was not herself a notably intelligent woman she greatly admired intelligence or whatever looked to her like intelligence in others,0.0,0.0,0.0,2.9737672805786133,1.3263922929763794,0.13310825165198611,0.41183650493621826
1995-1836-0005,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0005_inference_merged.wav,MISSUS GREY HAD MET SOUTHERNERS BEFORE BUT NOT INTIMATELY AND SHE ALWAYS HAD IN MIND VIVIDLY THEIR CRUELTY TO POOR NEGROES A SUBJECT SHE MADE A POINT OF INTRODUCING FORTHWITH, mrs gray had met southerners before but not intimately and she always had in mind vividly their cruelty to poor negroes a subject she made a point of introducing forthwith, mrs gray had met seveners before but not intimately and she always had my vividly their cruelty to queer negroes a sub she may have pointed to do so forthwith,mrs gray had met southerners before but not intimately and she always had in mind vividly their cruelty to poor negroes a subject she made a point of introducing forthwith,mrs gray had met seveners before but not intimately and she always had my vividly their cruelty to queer negroes a sub she may have pointed to do so forthwith,0.06666666666666667,0.43333333333333335,0.3666666666666667,2.452110767364502,1.1613550186157227,0.16194881877328018,0.2893403172492981
1995-1836-0006,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0006_inference_merged.wav,SHE WAS THEREFORE MOST AGREEABLY SURPRISED TO HEAR MISTER CRESSWELL EXPRESS HIMSELF SO CORDIALLY AS APPROVING OF NEGRO EDUCATION, She was therefore most agreeably surprised to hear Mr. Cresswell express himself so cordially as approving of Negro education., She was therefore most agreeably surprised to hear Mr. Cresswell express himself so cordially as approving of micro-indication.,she was therefore most agreeably surprised to hear mr cresswell express himself so cordially as approving of negro education,she was therefore most agreeably surprised to hear mr cresswell express himself so cordially as approving of microindication,0.05263157894736842,0.15789473684210525,0.10526315789473684,2.6909267902374268,1.0258935689926147,0.12262414654513243,0.420040100812912
1995-1836-0007,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0007_inference_merged.wav,BUT YOU BELIEVE IN SOME EDUCATION ASKED MARY TAYLOR, Do you believe in some education? asked Mary Taylor., They believe in some mutation of Mary Taylor.,do you believe in some education asked mary taylor,they believe in some mutation of mary taylor,0.1111111111111111,0.4444444444444444,0.3333333333333333,2.815589427947998,1.1459805965423584,0.13052965244517323,0.31090015172958374
1995-1836-0008,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0008_inference_merged.wav,I BELIEVE IN THE TRAINING OF PEOPLE TO THEIR HIGHEST CAPACITY THE ENGLISHMAN HERE HEARTILY SECONDED HIM, i believe in the training of people to their highest capacity the englishman here heartily seconded him, I believe in training the people to the highest capacity. The Englishman here heartily seconded him.,i believe in the training of people to their highest capacity the englishman here heartily seconded him,i believe in training the people to the highest capacity the englishman here heartily seconded him,0.0,0.17647058823529413,0.17647058823529413,2.5467114448547363,1.1213139295578003,0.16787902931089424,0.46571624279022217
1995-1836-0009,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0009_inference_merged.wav,BUT CRESSWELL ADDED SIGNIFICANTLY CAPACITY DIFFERS ENORMOUSLY BETWEEN RACES," But, Cresswell added significantly, capacity differs enormously between races."," But Criswell adds, nakedly, ""'Cause it differs enormously between races.'""",but cresswell added significantly capacity differs enormously between races,but criswell adds nakedly cause it differs enormously between races,0.0,0.5555555555555556,0.5555555555555556,2.540905714035034,1.217460036277771,0.21729900632076413,0.4671691060066223
1995-1836-0010,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0010_inference_merged.wav,THE VANDERPOOLS WERE SURE OF THIS AND THE ENGLISHMAN INSTANCING INDIA BECAME QUITE ELOQUENT MISSUS GREY WAS MYSTIFIED BUT HARDLY DARED ADMIT IT THE GENERAL TREND OF THE CONVERSATION SEEMED TO BE THAT MOST INDIVIDUALS NEEDED TO BE SUBMITTED TO THE SHARPEST SCRUTINY BEFORE BEING ALLOWED MUCH EDUCATION AND AS FOR THE LOWER RACES IT WAS SIMPLY CRIMINAL TO OPEN SUCH USELESS OPPORTUNITIES TO THEM, the vanderpoels were sure of this and the englishman instancing india became quite eloquent mrs gray was mystified but hardly dared admit it the general trend of the conversation seemed to be that most individuals needed to be submitted to the sharpest scrutiny before being allowed much education and as for the lower races it was simply criminal to open such useless opportunities to them," The vanderpools who shooed this in the Englishman, instigating envy, became quite eloquent. Mrs. Bray was mystified but hardly dared admit it. The general trend of the conversation seemed to be that more individuals needed to be submitted to the sharper scrutiny before being allowed odd education. And as for the lower races, it was simply criminal to open such useless opportunities to them.",the vanderpoels were sure of this and the englishman instancing india became quite eloquent mrs gray was mystified but hardly dared admit it the general trend of the conversation seemed to be that most individuals needed to be submitted to the sharpest scrutiny before being allowed much education and as for the lower races it was simply criminal to open such useless opportunities to them,the vanderpools who shooed this in the englishman instigating envy became quite eloquent mrs bray was mystified but hardly dared admit it the general trend of the conversation seemed to be that more individuals needed to be submitted to the sharper scrutiny before being allowed odd education and as for the lower races it was simply criminal to open such useless opportunities to them,0.046153846153846156,0.16923076923076924,0.12307692307692308,2.5184929370880127,1.1115642786026,0.1818509619277963,0.29826590418815613
1995-1836-0011,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0011_inference_merged.wav,POSITIVELY HEROIC ADDED CRESSWELL AVOIDING HIS SISTER'S EYES," Positively heroic, added Cresswell, avoiding his sister's eyes."," Was it to be white?"" added Croswell avoiding his sister's eyes.",positively heroic added cresswell avoiding his sisters eyes,was it to be white added croswell avoiding his sisters eyes,0.0,0.75,0.75,2.857781410217285,1.0519589185714722,0.18747835753887956,0.2927440106868744
1995-1836-0013,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/1995-1836-0013_inference_merged.wav,MARY TAYLOR HOWEVER RELATED THE TALE OF ZORA TO MISSUS GREY'S PRIVATE EAR LATER," Mary Taylor, however, related the tale of Zora to Mrs. Gray's private ear later.", Mary Taylor however related the tale of Zohar to Mrs. Gay's prophet a year later.,mary taylor however related the tale of zora to mrs grays private ear later,mary taylor however related the tale of zohar to mrs gays prophet a year later,0.14285714285714285,0.42857142857142855,0.2857142857142857,2.9219274520874023,1.0967060327529907,0.0394466081689648,0.3653644025325775
