file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
1580-141083-0033,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0033.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0033_inference.wav,I WAS HOPING THAT IF THE PAPER ON WHICH HE WROTE WAS THIN SOME TRACE OF IT MIGHT COME THROUGH UPON THIS POLISHED SURFACE NO I SEE NOTHING," ""'I was hoping that if the paper on which he wrote was thin, ""'some trace of it might come through upon this polished surface. ""'No, I see nothing.'"," ""'I was hoping that if the paper on which he wrote was thin, ""'some trace of it might come through upon this polished surface. ""'No, I see nothing.'",i was hoping that if the paper on which he wrote was thin some trace of it might come through upon this polished surface no i see nothing,i was hoping that if the paper on which he wrote was thin some trace of it might come through upon this polished surface no i see nothing,0.0,0.0,0.0,4.2969255447387695,1.0272867679595947,0.14288145718989062,0.11275554448366165
1580-141083-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0016.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0016_inference.wav,I WAS IN SUCH A HURRY TO COME TO YOU YOU LEFT YOUR DOOR OPEN," ""'I was in such a hurry to come to you.' ""'You left your door open?'"," ""'I was in such a hurry to come to you.' ""'You left your door open?'",i was in such a hurry to come to you you left your door open,i was in such a hurry to come to you you left your door open,0.0,0.0,0.0,4.272170543670654,1.048218846321106,0.14348326039836706,0.09870956093072891
1580-141083-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0007.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0007_inference.wav,THE MOMENT I LOOKED AT MY TABLE I WAS AWARE THAT SOMEONE HAD RUMMAGED AMONG MY PAPERS," The moment I looked at my table, I was aware that someone had rummaged among my papers."," The moment I looked at my table, I was aware that someone had rummaged among my papers.",the moment i looked at my table i was aware that someone had rummaged among my papers,the moment i looked at my table i was aware that someone had rummaged among my papers,0.0,0.0,0.0,4.281776428222656,1.0292025804519653,0.2170712752283156,0.008814568631350994
1580-141083-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0000.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0000_inference.wav,I WILL ENDEAVOUR IN MY STATEMENT TO AVOID SUCH TERMS AS WOULD SERVE TO LIMIT THE EVENTS TO ANY PARTICULAR PLACE OR GIVE A CLUE AS TO THE PEOPLE CONCERNED, i will endeavor in my statement to avoid such terms as would serve to limit the events to any particular place or give a clue as to the people concerned, i will endeavor in my statement to avoid such terms as would serve to limit the events to any particular place or give a clue as to the people concerned,i will endeavor in my statement to avoid such terms as would serve to limit the events to any particular place or give a clue as to the people concerned,i will endeavor in my statement to avoid such terms as would serve to limit the events to any particular place or give a clue as to the people concerned,0.03333333333333333,0.03333333333333333,0.0,4.444021701812744,1.0249346494674683,0.22511051954929684,0.07217074185609818
1580-141083-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0003.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0003_inference.wav,WITHOUT HIS SCRAPBOOKS HIS CHEMICALS AND HIS HOMELY UNTIDINESS HE WAS AN UNCOMFORTABLE MAN," Without his scrapbooks, his chemicals, and his homely untidiness, he was an uncomfortable man.", without his scrap-books his chemicals and his homeland tidiness he was an uncomfortable man,without his scrapbooks his chemicals and his homely untidiness he was an uncomfortable man,without his scrapbooks his chemicals and his homeland tidiness he was an uncomfortable man,0.0,0.14285714285714285,0.14285714285714285,4.352035999298096,1.0293949842453003,0.10783847650656918,0.10426054894924164
1580-141083-0053,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0053.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0053_inference.wav,YOU HAVEN'T SEEN ANY OF THEM NO SIR," ""'You haven't seen any of them?' ""'No, sir.'"," You haven't seen any of them? No, sir.",you havent seen any of them no sir,you havent seen any of them no sir,0.0,0.0,0.0,4.356359481811523,1.0446220636367798,0.1375297791708922,0.07111376523971558
1580-141083-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0023.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0023_inference.wav,ONE COULD HARDLY HOPE FOR ANY UPON SO DRY A DAY, One could hardly hope for any upon so dry a day., One could hardly hope for any upon so dry a day.,one could hardly hope for any upon so dry a day,one could hardly hope for any upon so dry a day,0.0,0.0,0.0,4.272162437438965,1.0368714332580566,0.08738104921481943,0.08709298074245453
1580-141083-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0032.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0032_inference.wav,WATSON I HAVE ALWAYS DONE YOU AN INJUSTICE THERE ARE OTHERS," ""'Watson, I have always done you an injustice. There are others.'"," Watson, I have always done you an injustice. There are others.",watson i have always done you an injustice there are others,watson i have always done you an injustice there are others,0.0,0.0,0.0,3.5388128757476807,1.0354734659194946,0.1484499003625076,0.08868592232465744
1580-141083-0034,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0034.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0034_inference.wav,AS HOLMES DREW THE CURTAIN I WAS AWARE FROM SOME LITTLE RIGIDITY AND ALERTNESS OF HIS ATTITUDE THAT HE WAS PREPARED FOR AN EMERGENCY," As Holmes drew the curtain, I was aware, from some little rigidity and an alertness of his attitude, that he was prepared for an emergency."," As Holmes drew the curtain, I was aware, from some little rigidity and an alertness of his attitude, that he was prepared for an emergency.",as holmes drew the curtain i was aware from some little rigidity and an alertness of his attitude that he was prepared for an emergency,as holmes drew the curtain i was aware from some little rigidity and an alertness of his attitude that he was prepared for an emergency,0.041666666666666664,0.041666666666666664,0.0,4.242323875427246,1.0331138372421265,0.1210529587146417,0.017124967649579048
1580-141083-0035,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0035.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0035_inference.wav,HOLMES TURNED AWAY AND STOOPED SUDDENLY TO THE FLOOR HALLOA WHAT'S THIS," Holmes turned away and stooped suddenly to the floor. ""'Hello! What is this?'"," Holmes turned away and stooped suddenly to the floor. ""'Hullo! What is this?'",holmes turned away and stooped suddenly to the floor hello what is this,holmes turned away and stooped suddenly to the floor hullo what is this,0.25,0.25,0.0,3.367429733276367,1.1165739297866821,0.16006662248276265,0.028865771368145943
1580-141083-0038,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0038.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0038_inference.wav,I UNDERSTAND YOU TO SAY THAT THERE ARE THREE STUDENTS WHO USE THIS STAIR AND ARE IN THE HABIT OF PASSING YOUR DOOR YES THERE ARE," I understand you to say that there are three students who use this stair and are in the habit of passing your door? Yes, there are."," I understand you to say that there are three students who use this stair and are in the habit of passing your door? Yes, there are.",i understand you to say that there are three students who use this stair and are in the habit of passing your door yes there are,i understand you to say that there are three students who use this stair and are in the habit of passing your door yes there are,0.0,0.0,0.0,3.840831756591797,1.025439739227295,0.17509052566658673,0.1549878865480423
1580-141083-0025,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0025.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0025_inference.wav,THE MAN ENTERED AND TOOK THE PAPERS SHEET BY SHEET FROM THE CENTRAL TABLE," The men entered and took the papers, sheet by sheet, from the central table."," The men entered and took the papers, sheet by sheet, from the central table,",the men entered and took the papers sheet by sheet from the central table,the men entered and took the papers sheet by sheet from the central table,0.07142857142857142,0.07142857142857142,0.0,4.184790134429932,1.0313763618469238,0.10862864370441161,0.08699243515729904
1580-141083-0052,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0052.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0052_inference.wav,OH I WOULD NOT VENTURE TO SAY SIR," ""'Oh, I would not venture to say, sir,"," O, I would not venture to say, sir.",oh i would not venture to say sir,o i would not venture to say sir,0.0,0.125,0.125,4.301661491394043,1.0426360368728638,0.09789097534122698,0.1586511731147766
1580-141083-0046,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0046.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0046_inference.wav,BUT I HAVE OCCASIONALLY DONE THE SAME THING AT OTHER TIMES, But I have occasionally done the same thing at other times., But I have occasionally done the same thing at other times.,but i have occasionally done the same thing at other times,but i have occasionally done the same thing at other times,0.0,0.0,0.0,4.116593360900879,1.0328001976013184,0.1606088813270967,0.10018203407526016
1580-141083-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0036.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0036_inference.wav,HOLMES HELD IT OUT ON HIS OPEN PALM IN THE GLARE OF THE ELECTRIC LIGHT, Holmes held it out on his open palm in the glare of the electric light., Holmes shouted out on his open palm in the glare of the electric light.,holmes held it out on his open palm in the glare of the electric light,holmes shouted out on his open palm in the glare of the electric light,0.0,0.13333333333333333,0.13333333333333333,4.255218982696533,1.0356650352478027,0.15500567645525407,0.007931089960038662
1580-141083-0031,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0031.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0031_inference.wav,HOLMES HELD OUT A SMALL CHIP WITH THE LETTERS N N AND A SPACE OF CLEAR WOOD AFTER THEM YOU SEE, Holmes held out a small chip with the letters NN and a space of clear wood after them. You see?, holmes held out a small chip with the letters n n and a space of clear wood after them you see,holmes held out a small chip with the letters nn and a space of clear wood after them you see,holmes held out a small chip with the letters n n and a space of clear wood after them you see,0.09523809523809523,0.0,-0.09523809523809523,4.39882755279541,1.0578608512878418,0.08751924219166636,0.04905928298830986
1580-141083-0050,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0050.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0050_inference.wav,I REALLY DON'T THINK HE KNEW MUCH ABOUT IT MISTER HOLMES," ""'I really don't think he knew much about it, Mr. Holmes.'"," ""'I really don't think he knew much about it, Mr. Holmes.'",i really dont think he knew much about it mr holmes,i really dont think he knew much about it mr holmes,0.09090909090909091,0.09090909090909091,0.0,4.34447717666626,1.0326769351959229,0.1915253435967996,0.09152620285749435
1580-141083-0049,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0049.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1580-141083-0049_inference.wav,ANYONE IN THE ROOM COULD GET OUT YES SIR," ""'Anyone in the room could get out?' ""'Yes, sir.'"," Anyone in the room could get out? Yes, sir.",anyone in the room could get out yes sir,anyone in the room could get out yes sir,0.0,0.0,0.0,4.256375312805176,1.0560054779052734,0.19646737927166513,0.08980362862348557
