file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_31399425,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31399425.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31399425.wav,政治归政治，苓膏龟苓膏,"政治归政治,林高归林高。",政治归政治林高归林高,"政治归政治,林高归林高。",政治归政治林高归林高,0.5,0.5,0.0,3.571330308914185,2.809161424636841,0.9312878529630264
common_voice_zh-TW_24478013,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478013.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478013.wav,高层在西方,高層在西方,高層在西方,高层在西方,高层在西方,0.2,0.0,-0.2,2.257833957672119,2.260982275009156,0.932279520146578
common_voice_zh-TW_30160606,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160606.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160606.wav,第二条南北向的高速公路,第二條南北向的高速公路,第二條南北向的高速公路,第二条南北上的高速公路,第二条南北上的高速公路,0.0909090909090909,0.0909090909090909,0.0,3.692676067352295,2.8205809593200684,0.9355983065035868
common_voice_zh-TW_28066571,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066571.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066571.wav,能量在使用中相互转换,能量在使用中互相转换,能量在使用中互相转换,能量在使用中互相转换,能量在使用中互相转换,0.2,0.2,0.0,1.4984036684036257,2.6214938163757324,0.9066966455328304
common_voice_zh-TW_26865718,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26865718.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26865718.wav,下列叙述何者符合此一意义？,夏天叙述和者符合此一意义,夏天叙述和者符合此一意义,下節吃素 和 著 福 恩 慈 義 應,下節吃素和著福恩慈義應,0.25,0.9166666666666666,0.6666666666666666,2.5103321075439453,1.8779728412628167,0.8103384836889503
common_voice_zh-TW_24524950,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24524950.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24524950.wav,这个好像可以来做,這個好像可以來做,這個好像可以來做,這個好像可以來做,這個好像可以來做,0.375,0.375,0.0,3.163275718688965,2.0206079483032227,0.9089655891387072
common_voice_zh-TW_32166447,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166447.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166447.wav,台大思亮馆东南侧,台大飼料館東南側,台大飼料館東南側,台大飼料館都能撤,台大飼料館都能撤,0.625,0.75,0.125,3.226168870925904,2.5118565559387207,0.9071104849027152
common_voice_zh-TW_22460749,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460749.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460749.wav,促成内部和解,促成内部和解,促成内部和解,促成内部和解,促成内部和解,0.0,0.0,0.0,3.305025339126587,2.278726816177368,0.933900603324032
common_voice_zh-TW_19315042,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19315042.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19315042.wav,撒奇莱雅语、噶玛兰语,撒奇萊雅格瓦萊,撒奇萊雅格瓦萊,撒起来鸭语 可怕来,撒起来鸭语可怕来,0.6666666666666666,0.7777777777777778,0.1111111111111111,2.031255960464477,1.2505574226379397,0.7420448089906446
common_voice_zh-TW_27529179,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27529179.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27529179.wav,有了全民健保之后,有了全民健保之後,有了全民健保之後,有了全民健保之後,有了全民健保之後,0.125,0.125,0.0,2.8200464248657227,2.122576236724853,0.9046774661968544
common_voice_zh-TW_19320337,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19320337.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19320337.wav,需要回避多数同学上厕所的时间,需要迴避多數同學上廁所的時間,需要迴避多數同學上廁所的時間,八卦会比多数同学上厕所时间,八卦会比多数同学上厕所时间,0.4285714285714285,0.3571428571428571,-0.0714285714285714,1.6930290460586548,1.4599032402038574,0.7927477817181837
common_voice_zh-TW_18784448,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18784448.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18784448.wav,果然和我的预测一样,果然和我的预测一样,果然和我的预测一样,果然和我的预测一样,果然和我的预测一样,0.0,0.0,0.0,3.4952542781829834,2.924236536026001,0.9429192416008436
common_voice_zh-TW_27325298,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325298.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325298.wav,量值是钢球的五倍,量值是钢球的5倍,量值是钢球的倍,量值是钢球的5倍,量值是钢球的倍,0.125,0.125,0.0,2.6654720306396484,2.5116419792175293,0.9081878154454744
common_voice_zh-TW_22362272,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362272.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362272.wav,比方说「资讯管理学系」的本体是管理,"比方说,资讯管理学系的本体是管理",比方说资讯管理学系的本体是管理,比方说资质管理学系的本体是管理,比方说资质管理学系的本体是管理,0.0,0.0666666666666666,0.0666666666666666,2.767852306365967,1.7088546752929688,0.6984370944559788
common_voice_zh-TW_27166244,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166244.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166244.wav,搜不太到相关资料,搜不太到相關資料,搜不太到相關資料,搜不太到相關資料,搜不太到相關資料,0.25,0.25,0.0,3.4619529247283936,3.22932505607605,0.945427246920984
common_voice_zh-TW_24719527,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719527.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719527.wav,好像可以去重新定义,好像可以去重新定义,好像可以去重新定义,好像可以去重新定义,好像可以去重新定义,0.0,0.0,0.0,3.3955721855163574,1.7820181846618652,0.8547168818709737
common_voice_zh-TW_31322734,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322734.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322734.wav,前天餐厅还是正常运作中,前天餐厅还是正常运作中,前天餐厅还是正常运作中,前天餐厅还是正常运作中,前天餐厅还是正常运作中,0.0,0.0,0.0,3.2242679595947266,2.066932916641236,0.9135179326944176
common_voice_zh-TW_21960431,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21960431.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21960431.wav,我早上睡过头了,我早上睡过头了。,我早上睡过头了,我早上睡过头了。,我早上睡过头了,0.0,0.0,0.0,3.103055000305176,2.4019646644592285,0.9248303540532898
common_voice_zh-TW_21270521,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270521.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270521.wav,才能将问题一一破解,才能将问题一一布解,才能将问题一一布解,超高章文服 依依估計,超高章文服依依估計,0.1111111111111111,1.0,0.8888888888888888,2.5277440547943115,2.0551578998565674,0.7858405100026423
common_voice_zh-TW_24478273,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478273.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478273.wav,假议题应该有新闻热度,甲乙醍應該有新聞熱度,甲乙醍應該有新聞熱度,贾一平该有新闻热度,贾一平该有新闻热度,0.7,0.4,-0.2999999999999999,2.9395718574523926,2.409918069839477,0.9165326212518454
common_voice_zh-TW_30481664,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481664.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481664.wav,其实很多是低成本的建置,其实很多是低成本的建制,其实很多是低成本的建制,其实很多是低成本的建制,其实很多是低成本的建制,0.0909090909090909,0.0909090909090909,0.0,2.99206805229187,2.0632541179656982,0.8874626998044117
common_voice_zh-TW_24846785,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846785.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846785.wav,有看到很多人,有看到很多人,有看到很多人,有看到很多人,有看到很多人,0.0,0.0,0.0,2.554160594940185,1.842738151550293,0.8872632335588736
common_voice_zh-TW_24697513,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697513.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697513.wav,日本的榻榻米与芥末,日本的榻榻米与芥末,日本的榻榻米与芥末,日本的榻榻米与芥末,日本的榻榻米与芥末,0.0,0.0,0.0,2.426921844482422,1.8405239582061768,0.9027792396170112
common_voice_zh-TW_20860424,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860424.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860424.wav,并不是战斗力破表的神兽,并不是战斗力破表的神兽,并不是战斗力破表的神兽,并不是战斗力破表的神兽,并不是战斗力破表的神兽,0.0,0.0,0.0,1.7233034372329712,1.7039573192596436,0.833117963394985
common_voice_zh-TW_30336527,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336527.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336527.wav,等等会乱讲话测试,等等會亂講話測試,等等會亂講話測試,等等會亂講話測試,等等會亂講話測試,0.75,0.75,0.0,2.9006145000457764,3.1827709674835205,0.9461862072892512
common_voice_zh-TW_18941418,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18941418.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18941418.wav,基地邻近古迹「紫藤庐」,基地鄰近古蹟子藤爐,基地鄰近古蹟子藤爐,TV铃铛古机子藤罗,铃铛古机子藤罗,0.4444444444444444,0.7777777777777778,0.3333333333333333,2.6859943866729736,1.7191356420516968,0.679594232499703
common_voice_zh-TW_30575862,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575862.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575862.wav,员林大排两侧高架道路,圆林大排两侧高架道路,圆林大排两侧高架道路,园林大排两侧高架道路,园林大排两侧高架道路,0.1,0.1,0.0,2.6062636375427246,2.91093373298645,0.9352675578639196
common_voice_zh-TW_19313424,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313424.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313424.wav,圆周率是三点一四一五九二六,圓周率是3.1415926,圓周率是,平手 巨蟹 三角 巨蟹 英文 笑 二六,平手巨蟹三角巨蟹英文笑二六,0.7692307692307693,0.7692307692307693,0.0,1.4580228328704834,1.374301195144653,0.7819088954264097
common_voice_zh-TW_20289632,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289632.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289632.wav,有时连同店员也是,有时连同电源也是,有时连同电源也是,有时连同电源也是,有时连同电源也是,0.25,0.25,0.0,2.538365125656128,2.489451169967652,0.8672654345927575
common_voice_zh-TW_27965505,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27965505.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27965505.wav,这是描写耶一时代的社会风气？,社区描写 越移时代的社会风气,社区描写越移时代的社会风气,社区描写一二一时代的社会风气,社区描写一二一时代的社会风气,0.3076923076923077,0.3076923076923077,0.0,2.354431629180908,2.32315444946289,0.929282463401316
common_voice_zh-TW_27165871,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165871.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165871.wav,居民和文化呈现过渡性和多样性,居民和文化呈现过渡性和多样性,居民和文化呈现过渡性和多样性,居民和文化呈现过渡性和多样性,居民和文化呈现过渡性和多样性,0.0,0.0,0.0,3.7849879264831534,2.922205209732056,0.935047172974329
common_voice_zh-TW_19324068,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324068.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324068.wav,彼此一起花心力经营关系,彼此一起花心力经营关系,彼此一起花心力经营关系,彼此一起花心力经营关系,彼此一起花心力经营关系,0.0,0.0,0.0,1.698444962501526,1.636993408203125,0.8232194520192841
common_voice_zh-TW_24477759,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477759.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477759.wav,在台湾早被骂到臭头,在台灣早被罵到臭頭,在台灣早被罵到臭頭,在台灣早被罵到臭頭,在台灣早被罵到臭頭,0.3333333333333333,0.3333333333333333,0.0,2.9309756755828857,2.052152633666992,0.90694803167292
common_voice_zh-TW_19732202,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19732202.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19732202.wav,又省掉一堆钱,要省掉一堆錢,要省掉一堆錢,要省掉一堆钱,要省掉一堆钱,0.3333333333333333,0.1666666666666666,-0.1666666666666666,2.4326424598693848,1.6179267168045044,0.9401485299662968
common_voice_zh-TW_31313844,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313844.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313844.wav,我们要让台湾经济脱胎换骨,我们要让台湾经济脱胎换骨,我们要让台湾经济脱胎换骨,我們要讓台灣經濟脫胎換骨,我們要讓台灣經濟脫胎換骨,0.0,0.5833333333333334,0.5833333333333334,3.1186342239379883,2.5408568382263184,0.9295359167282132
common_voice_zh-TW_30162738,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162738.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162738.wav,把卖不到的库存游戏都拿来,把賣不到的庫存遊戲都拿來,把賣不到的庫存遊戲都拿來,把麥迪報的庫盆遊戲都拿來,把麥迪報的庫盆遊戲都拿來,0.4166666666666667,0.6666666666666666,0.2499999999999999,1.8471306562423704,1.9363840818405151,0.876998323623254
common_voice_zh-TW_32426384,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426384.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426384.wav,世贸国家公园社区,世贸国家公园社区,世贸国家公园社区,世贸国家公园社区,世贸国家公园社区,0.0,0.0,0.0,3.4913430213928223,2.2452192306518555,0.9304706237067776
common_voice_zh-TW_30459912,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459912.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459912.wav,台东线铁路隧道,排東線鐵路隧道,排東線鐵路隧道,還要當個電諜露水稻,還要當個電諜露水稻,0.5714285714285714,1.0,0.4285714285714286,2.784825086593628,2.0583882331848145,0.8856017946175598
common_voice_zh-TW_22288167,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22288167.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22288167.wav,处分后已调离导师职务,处分后已调离导师职务,处分后已调离导师职务,处分后以调理保湿植物,处分后以调理保湿植物,0.0,0.6,0.6,2.8065733909606934,2.7953245639801025,0.906826095400079
common_voice_zh-TW_24577828,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577828.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577828.wav,不要用军队攻打台湾,不要用軍隊攻打台灣,不要用軍隊攻打台灣,不要用軍隊攻打台灣,不要用軍隊攻打台灣,0.3333333333333333,0.3333333333333333,0.0,2.3729376792907715,2.1150712966918945,0.8355425873345798
