file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
237-134500-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0015.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0015_inference.wav,THAT SUMMER THE RAINS HAD BEEN SO MANY AND OPPORTUNE THAT IT WAS ALMOST MORE THAN SHABATA AND HIS MAN COULD DO TO KEEP UP WITH THE CORN THE ORCHARD WAS A NEGLECTED WILDERNESS, that summer the rains had been so many and opportune that it was almost more than shabatta and his man could do to keep up with the corn the orchard was a neglected wilderness,THAT SUMMER THE RAINS HAD BEEN SO MANY AND OPPORTUNE THAT IT WAS ALMOST MORE THAN SHABATTA AND HIS MAN COULD DO TO KEEP UP WITH THE CORN THE ORCHARD WAS A NEGLECTED WILDERNESS, that summer the rains had been so many and opportune that it was almost more than shabbata and his man fudu to keep up with the corn the orchard was a neglected wilderness,THAT SUMMER THE RAINS HAD BEEN SO MANY AND OPPORTUNE THAT IT WAS ALMOST MORE THAN SHABBATA AND HIS MAN FUDU TO KEEP UP WITH THE CORN THE ORCHARD WAS A NEGLECTED WILDERNESS,0.0294117647058823,0.2058823529411764,0.1764705882352941,4.3037824630737305,2.9891066551208496,0.9603332575915516
237-134500-0036,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0036.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0036_inference.wav,I CAN'T PLAY WITH YOU LIKE A LITTLE BOY ANY MORE HE SAID SLOWLY THAT'S WHAT YOU MISS MARIE," ""'I can't play with you like a little boy any more,' he said slowly. ""'That's what you miss, Marie.'",I CANT PLAY WITH YOU LIKE A LITTLE BOY ANY MORE HE SAID SLOWLY THATS WHAT YOU MISS MARIE," ""'I can't play with you like a little boy any more,' he said slowly. ""'That's what you miss, Marie.'",I CANT PLAY WITH YOU LIKE A LITTLE BOY ANY MORE HE SAID SLOWLY THATS WHAT YOU MISS MARIE,0.0,0.0,0.0,4.100900650024414,2.998684883117676,0.9536640889944604
237-134500-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0010_inference.wav,IT'S EXCITING TO SEE EVERYTHING GROWING SO FAST AND TO GET THE GRASS CUT," It's exciting to see everything growing so fast, and to get the grass cut.",ITS EXCITING TO SEE EVERYTHING GROWING SO FAST AND TO GET THE GRASS CUT, It's exciting to see everything growing so fast and to get the grass cut.,ITS EXCITING TO SEE EVERYTHING GROWING SO FAST AND TO GET THE GRASS CUT,0.0,0.0,0.0,3.7640013694763184,2.242853879928589,0.928260267737116
237-134500-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0023.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0023_inference.wav,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL," ""'It would serve you all right if she walked off with Carl.'",IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL," ""'It would serve you all right if she walked off with Carl.'",IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL,0.0,0.0,0.0,3.4294376373291016,3.3381121158599854,0.9547800638994016
237-134500-0033,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0033.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0033_inference.wav,I WISH YOU WEREN'T SO RESTLESS AND DIDN'T GET SO WORKED UP OVER THINGS SHE SAID SADLY," ""'I wish you weren't so restless and didn't get so worked up over things,' she said sadly.",I WISH YOU WERENT SO RESTLESS AND DIDNT GET SO WORKED UP OVER THINGS SHE SAID SADLY," ""'I wish you weren't so restless and didn't get so worked up over things,' she said sadly.",I WISH YOU WERENT SO RESTLESS AND DIDNT GET SO WORKED UP OVER THINGS SHE SAID SADLY,0.0,0.0,0.0,3.97699785232544,2.737584114074707,0.9372454066174092
237-134500-0041,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0041.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0041_inference.wav,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WON'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT," ""'I can't pray to have the things I want,' he said slowly, ""'and I won't pray not to have them, not if I'm damned for it.'",I CANT PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WONT PRAY NOT TO HAVE THEM NOT IF IM DAMNED FOR IT," ""'I can't pray to have the things I want,' he said slowly, ""'and I won't pray not to have them, not if I'm damned for it.'",I CANT PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WONT PRAY NOT TO HAVE THEM NOT IF IM DAMNED FOR IT,0.0,0.0,0.0,4.123327255249023,3.173100233078003,0.9625934703858474
237-134500-0034,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0034.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0034_inference.wav,THANK YOU HE RETURNED SHORTLY," ""'Thank you,' he returned shortly.",THANK YOU HE RETURNED SHORTLY," Thank you, he returned shortly.",THANK YOU HE RETURNED SHORTLY,0.0,0.0,0.0,4.071688652038574,2.541839838027954,0.944250556025648
237-134500-0027,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0027.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0027_inference.wav,MARIE'S FACE FELL UNDER HIS BROODING GAZE, Marie's face fell under his brooding gaze.,MARIES FACE FELL UNDER HIS BROODING GAZE, Fari's face fell under his brooding gaze.,FARIS FACE FELL UNDER HIS BROODING GAZE,0.0,0.2857142857142857,0.2857142857142857,4.3036723136901855,2.993865728378296,0.9508014689725226
237-134500-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0028.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0028_inference.wav,I'M SURE ALEXANDRA HOPES YOU WILL STAY ON HERE SHE MURMURED," ""'I'm sure Alexandra hopes you will stay on here,' she murmured.",IM SURE ALEXANDRA HOPES YOU WILL STAY ON HERE SHE MURMURED," ""'I'm sure Alexandra hopes you will stay on here,' she murmured.",IM SURE ALEXANDRA HOPES YOU WILL STAY ON HERE SHE MURMURED,0.0,0.0,0.0,4.2425713539123535,3.162175416946411,0.9523466737972016
237-134500-0031,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0031.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0031_inference.wav,SOMETIMES I DON'T WANT TO DO ANYTHING AT ALL AND SOMETIMES I WANT TO PULL THE FOUR CORNERS OF THE DIVIDE TOGETHER HE THREW OUT HIS ARM AND BROUGHT IT BACK WITH A JERK SO LIKE A TABLE CLOTH, sometimes i don't want to do anything at all and sometimes i want to pull the four corners of the divide together he threw out his arm and brought it back with a jerk so like a table-cloth,SOMETIMES I DONT WANT TO DO ANYTHING AT ALL AND SOMETIMES I WANT TO PULL THE FOUR CORNERS OF THE DIVIDE TOGETHER HE THREW OUT HIS ARM AND BROUGHT IT BACK WITH A JERK SO LIKE A TABLECLOTH, sometimes i don't want to do anything at all and sometimes i want to pull the four corners of the divide together he threw out his arm and brought it back with a jerk so like a table-cloth,SOMETIMES I DONT WANT TO DO ANYTHING AT ALL AND SOMETIMES I WANT TO PULL THE FOUR CORNERS OF THE DIVIDE TOGETHER HE THREW OUT HIS ARM AND BROUGHT IT BACK WITH A JERK SO LIKE A TABLECLOTH,0.0256410256410256,0.0256410256410256,0.0,4.043252468109131,3.125641345977783,0.952496771688744
237-134500-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0018.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0018_inference.wav,HE REACHED UP AMONG THE BRANCHES AND BEGAN TO PICK THE SWEET INSIPID FRUIT LONG IVORY COLORED BERRIES TIPPED WITH FAINT PINK LIKE WHITE CORAL THAT FALL TO THE GROUND UNHEEDED ALL SUMMER THROUGH, he reached up among the branches and began to pick the sweet insipid fruit long ivory-colored berries tipped with faint pink like white coral that fall to the ground unheeded all summer through,HE REACHED UP AMONG THE BRANCHES AND BEGAN TO PICK THE SWEET INSIPID FRUIT LONG IVORYCOLORED BERRIES TIPPED WITH FAINT PINK LIKE WHITE CORAL THAT FALL TO THE GROUND UNHEEDED ALL SUMMER THROUGH, he reached up among the branches and began to pick the sweet insipid fruit long ivory-coloured berries tipped with faint pink like white coral that fall to the ground unheeded all summer through,HE REACHED UP AMONG THE BRANCHES AND BEGAN TO PICK THE SWEET INSIPID FRUIT LONG IVORYCOLOURED BERRIES TIPPED WITH FAINT PINK LIKE WHITE CORAL THAT FALL TO THE GROUND UNHEEDED ALL SUMMER THROUGH,0.0294117647058823,0.0588235294117647,0.0294117647058823,4.030819892883301,2.9806911945343018,0.9564669454111756
237-134500-0039,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0039.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0039_inference.wav,THAT WON'T LAST IT WILL GO AWAY AND THINGS WILL BE JUST AS THEY USED TO," That won't last. It will go away, and things will be just as they used to.",THAT WONT LAST IT WILL GO AWAY AND THINGS WILL BE JUST AS THEY USED TO," That won't last. It will go away, and things will be just as they used to.",THAT WONT LAST IT WILL GO AWAY AND THINGS WILL BE JUST AS THEY USED TO,0.0,0.0,0.0,4.198404788970947,2.721806526184082,0.9296807212120632
237-134500-0032,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0032.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0032_inference.wav,I GET TIRED OF SEEING MEN AND HORSES GOING UP AND DOWN UP AND DOWN," I get tired of seeing men and horses going up and down, up and down.",I GET TIRED OF SEEING MEN AND HORSES GOING UP AND DOWN UP AND DOWN," I get tired of seeing men and horses going up and down, up and down.",I GET TIRED OF SEEING MEN AND HORSES GOING UP AND DOWN UP AND DOWN,0.0,0.0,0.0,3.9084179401397705,2.884549617767334,0.957353765879726
237-134500-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0012.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0012_inference.wav,IN A FEW MOMENTS HE HEARD THE CHERRIES DROPPING SMARTLY INTO THE PAIL AND HE BEGAN TO SWING HIS SCYTHE WITH THAT LONG EVEN STROKE THAT FEW AMERICAN BOYS EVER LEARN, in a few moments he heard the cherries dropping smartly into the pail and he began to swing his scythe with that long even stroke that few american boys ever learn,IN A FEW MOMENTS HE HEARD THE CHERRIES DROPPING SMARTLY INTO THE PAIL AND HE BEGAN TO SWING HIS SCYTHE WITH THAT LONG EVEN STROKE THAT FEW AMERICAN BOYS EVER LEARN, in a few moments he heard the cherries dropping smartly into the pail and he began to swing his scythe with that long even stroke that few american boys ever learn,IN A FEW MOMENTS HE HEARD THE CHERRIES DROPPING SMARTLY INTO THE PAIL AND HE BEGAN TO SWING HIS SCYTHE WITH THAT LONG EVEN STROKE THAT FEW AMERICAN BOYS EVER LEARN,0.0,0.0,0.0,4.10360050201416,2.906560182571411,0.9494346773962046
237-134500-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0011.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0011_inference.wav,AREN'T YOU SPLASHED LOOK AT THE SPIDER WEBS ALL OVER THE GRASS, Aren't you splashed? Look at the spider webs all over the grass.,ARENT YOU SPLASHED LOOK AT THE SPIDER WEBS ALL OVER THE GRASS," ""'Aren't you splashed? Looked up at spider-webs all over the grass.'",ARENT YOU SPLASHED LOOKED UP AT SPIDERWEBS ALL OVER THE GRASS,0.0,0.6666666666666666,0.6666666666666666,3.6922316551208496,2.2187721729278564,0.9123182098949012
237-134500-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0013.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0013_inference.wav,MARIE PICKED CHERRIES AND SANG SOFTLY TO HERSELF STRIPPING ONE GLITTERING BRANCH AFTER ANOTHER SHIVERING WHEN SHE CAUGHT A SHOWER OF RAINDROPS ON HER NECK AND HAIR, marie picked cherries and sang softly to herself stripping one glittering branch after another shivering when she caught a shower of raindrops on her neck and hair,MARIE PICKED CHERRIES AND SANG SOFTLY TO HERSELF STRIPPING ONE GLITTERING BRANCH AFTER ANOTHER SHIVERING WHEN SHE CAUGHT A SHOWER OF RAINDROPS ON HER NECK AND HAIR, marie picked cherries and sang softly to herself stripping one glittering branch after another shivering when she thought a shower of raindrops on her neck and hair,MARIE PICKED CHERRIES AND SANG SOFTLY TO HERSELF STRIPPING ONE GLITTERING BRANCH AFTER ANOTHER SHIVERING WHEN SHE THOUGHT A SHOWER OF RAINDROPS ON HER NECK AND HAIR,0.0,0.1111111111111111,0.1111111111111111,4.125270366668701,2.675205707550049,0.9559658125956962
237-134500-0040,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0040.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0040_inference.wav,I PRAY FOR YOU BUT THAT'S NOT THE SAME AS IF YOU PRAYED YOURSELF," I pray for you, but that's not the same as if you prayed yourself.",I PRAY FOR YOU BUT THATS NOT THE SAME AS IF YOU PRAYED YOURSELF," I pray for you, but that's not the same as if you prayed yourself.",I PRAY FOR YOU BUT THATS NOT THE SAME AS IF YOU PRAYED YOURSELF,0.0,0.0,0.0,3.9035892486572266,2.653218507766724,0.9426475277982668
237-134500-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0014.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/237-134500-0014_inference.wav,AND EMIL MOWED HIS WAY SLOWLY DOWN TOWARD THE CHERRY TREES, and Emil mowed his way slowly down toward the cherry trees.,AND EMIL MOWED HIS WAY SLOWLY DOWN TOWARD THE CHERRY TREES, and Emil mowed his way slowly down toward the cherry trees.,AND EMIL MOWED HIS WAY SLOWLY DOWN TOWARD THE CHERRY TREES,0.0,0.0,0.0,4.278236389160156,2.657411336898804,0.9498524578064256
260-123286-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0006.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/260-123286-0006_inference.wav,WE ARE LOSING TIME AND THE FACT IS I HAVE NOT COME ALL THIS WAY TO TAKE A LITTLE SAIL UPON A POND ON A RAFT," We are losing time, and the fact is, I have not come all this way to take a little sail upon a pond on a raft.",WE ARE LOSING TIME AND THE FACT IS I HAVE NOT COME ALL THIS WAY TO TAKE A LITTLE SAIL UPON A POND ON A RAFT," ""'We are losing time, and the fact is I have not come all this way to take a little sail upon a pond on a raft.'",WE ARE LOSING TIME AND THE FACT IS I HAVE NOT COME ALL THIS WAY TO TAKE A LITTLE SAIL UPON A POND ON A RAFT,0.0,0.0,0.0,4.19234561920166,2.461313486099243,0.9438828684287436
260-123286-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0015.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/260-123286-0015_inference.wav,IT MUST BE AS WIDE AS THE MEDITERRANEAN OR THE ATLANTIC AND WHY NOT, It must be as wide as the Mediterranean or the Atlantic. And why not?,IT MUST BE AS WIDE AS THE MEDITERRANEAN OR THE ATLANTIC AND WHY NOT, It must be as wide as the Mediterranean or the Atlantic. And why not?,IT MUST BE AS WIDE AS THE MEDITERRANEAN OR THE ATLANTIC AND WHY NOT,0.0,0.0,0.0,4.049550533294678,2.4699020385742188,0.9390665473217632
260-123286-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0018.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/260-123286-0018_inference.wav,I SAW AT THE HAMBURG MUSEUM THE SKELETON OF ONE OF THESE CREATURES THIRTY FEET IN LENGTH," I saw at the Hamburg Museum the skeleton of one of these creatures, 30 feet in length.",I SAW AT THE HAMBURG MUSEUM THE SKELETON OF ONE OF THESE CREATURES 30 FEET IN LENGTH," I saw at the Hamburg Museum the skeleton of one of these creatures, thirty feet in length,",I SAW AT THE HAMBURG MUSEUM THE SKELETON OF ONE OF THESE CREATURES THIRTY FEET IN LENGTH,0.3529411764705882,0.0,-0.3529411764705882,4.333502769470215,2.2471954822540283,0.9260747309669785
260-123286-0020,/homes/jiasin/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0020.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/260-123286-0020_inference.wav,TUESDAY AUGUST EIGHTEENTH," Tuesday, August 18th.",TUESDAY AUGUST 18TH," Tuesday, August 18th.",TUESDAY AUGUST 18TH,1.0,1.0,0.0,4.109142303466797,2.4785618782043457,0.9521216503011904
260-123286-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0004.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/260-123286-0004_inference.wav,ONE MIGHT BE WITH LESS REASON THAN NOW," One might be, with less reason than now.",ONE MIGHT BE WITH LESS REASON THAN NOW," One might be, with less reason than now.",ONE MIGHT BE WITH LESS REASON THAN NOW,0.0,0.0,0.0,4.088298320770264,2.6436240673065186,0.9358566312385976
260-123286-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0002.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/260-123286-0002_inference.wav,ALL MY DANGER AND SUFFERINGS WERE NEEDED TO STRIKE A SPARK OF HUMAN FEELING OUT OF HIM BUT NOW THAT I AM WELL HIS NATURE HAS RESUMED ITS SWAY, all my danger and sufferings were needed to strike a spark of human feeling out of him but now that i am well his nature has resumed its sway,ALL MY DANGER AND SUFFERINGS WERE NEEDED TO STRIKE A SPARK OF HUMAN FEELING OUT OF HIM BUT NOW THAT I AM WELL HIS NATURE HAS RESUMED ITS SWAY, all my danger and sufferings were needed to strike a spark of human feeling out of him but now that i am well his nature has resumed its sway,ALL MY DANGER AND SUFFERINGS WERE NEEDED TO STRIKE A SPARK OF HUMAN FEELING OUT OF HIM BUT NOW THAT I AM WELL HIS NATURE HAS RESUMED ITS SWAY,0.0,0.0,0.0,4.326488018035889,2.5485494136810303,0.9432553480610684
260-123286-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0016.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/260-123286-0016_inference.wav,THESE THOUGHTS AGITATED ME ALL DAY AND MY IMAGINATION SCARCELY CALMED DOWN AFTER SEVERAL HOURS SLEEP," These thoughts agitated me all day, and my imagination scarcely calmed down after several hours' sleep.",THESE THOUGHTS AGITATED ME ALL DAY AND MY IMAGINATION SCARCELY CALMED DOWN AFTER SEVERAL HOURS SLEEP," These thoughts agitated me all day, and my imagination scarcely calmed down after several hours sleep.",THESE THOUGHTS AGITATED ME ALL DAY AND MY IMAGINATION SCARCELY CALMED DOWN AFTER SEVERAL HOURS SLEEP,0.0,0.0,0.0,4.400798797607422,2.455681324005127,0.9368059982193024
260-123286-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0001.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/260-123286-0001_inference.wav,THE HORIZON SEEMS EXTREMELY DISTANT, The horizon seems extremely distant.,THE HORIZON SEEMS EXTREMELY DISTANT, The horizon seems extremely distant.,THE HORIZON SEEMS EXTREMELY DISTANT,0.0,0.0,0.0,4.1703200340271,2.4143106937408447,0.9371524173474822
