file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_31398834,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398834.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31398834_inference.wav,且物镜的焦距远短于目镜,且物镜的焦距远短于目镜,且物镜的焦距远短于目镜。,0.0,0.0,0.0,3.401169776916504,3.1809241771698,0.9690184816402498
common_voice_zh-TW_21329153,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329153.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_21329153_inference.wav,自己理想的爱情,自己理想的爱情,自己理想的爱情,0.0,0.0,0.0,3.057431936264038,3.018721580505371,0.9490743533562318
common_voice_zh-TW_19298888,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298888.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19298888_inference.wav,行政院的目标之一,行政院的目標之一,行政院的目标之一,0.125,0.0,-0.125,2.523643970489502,2.6875102519989014,0.9213365351095084
common_voice_zh-TW_19239230,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19239230.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19239230_inference.wav,如何一秒惹怒设计师,如何疫苗忍怒设计师,如何疫苗准入设计师,0.3333333333333333,0.4444444444444444,0.1111111111111111,2.035562515258789,2.845573902130127,0.9548274641287736
common_voice_zh-TW_31481504,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31481504.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31481504_inference.wav,中和青年社会住宅,中和青年社会助长,综合青年社会助长,0.25,0.5,0.25,2.5761170387268066,1.9191914796829224,0.9135617372845393
common_voice_zh-TW_30162128,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162128.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30162128_inference.wav,东西向快速公路东石嘉义线,东西上快速公路东石嘉义线,東西上快速公路東10加1線,0.08333333333333333,0.5833333333333334,0.5,2.887040138244629,3.180633783340454,0.9202723315883068
common_voice_zh-TW_27965762,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27965762.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27965762_inference.wav,可将外漏之电流导地,可將萬路之天而打地,可将外若 之 天 而 打 地,0.6666666666666666,0.4444444444444444,-0.2222222222222222,2.417079448699951,3.0984182357788086,0.9610415725250618
common_voice_zh-TW_27459932,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27459932.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27459932_inference.wav,我巴不得乘火车的时间延长,我巴不得乘火車的時間延長,我巴不得乘火车的时间延长,0.3333333333333333,0.0,-0.3333333333333333,2.385364055633545,2.486297845840454,0.8855938222059724
common_voice_zh-TW_19306048,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19306048.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19306048_inference.wav,目的是打造安全空间,目的是打造安全空間,目的是打到安全空間,0.1111111111111111,0.2222222222222222,0.1111111111111111,1.2635157108306885,1.4892723560333252,0.7246466987218741
common_voice_zh-TW_19313471,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313471.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19313471_inference.wav,可不可以都别出门,可不可以都別出門?,可不可以都別出門,0.25,0.25,0.0,1.2691513299942017,1.5863879919052124,0.7621660096526887
common_voice_zh-TW_22108983,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22108983.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22108983_inference.wav,我没有好好考虑过,我没有好好考虑过,我没有好好考虑过,0.0,0.0,0.0,3.040146589279175,2.8746793270111084,0.9442762108303688
common_voice_zh-TW_22079118,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22079118.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22079118_inference.wav,中华人民共和国是美好的世界,中華人民共和國是美好的世界,中華人民共和國是美好的世界,0.15384615384615385,0.15384615384615385,0.0,2.820823907852173,3.2172772884368896,0.9466883278553707
common_voice_zh-TW_22007512,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22007512.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22007512_inference.wav,都是一以贯之的虚实相生,都是一以贯之的虚实相生,都是一以贯之的虚实相生,0.0,0.0,0.0,3.3405745029449463,3.1144392490386963,0.9521500130977256
common_voice_zh-TW_31279997,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31279997.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31279997_inference.wav,活著是尧舜，死了剩一把腐骨,或者是尧舜死了剩一把符骨,或者是尧舜死了剩一把符骨,0.25,0.25,0.0,2.9544262886047363,2.953155279159546,0.9646006331811133
common_voice_zh-TW_30460669,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460669.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30460669_inference.wav,我发现我的最佳位置,我發現我的最佳位置,我發現我的最佳位置,0.2222222222222222,0.2222222222222222,0.0,1.8620328903198242,2.6610755920410156,0.8995515586477537
common_voice_zh-TW_30162183,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162183.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30162183_inference.wav,说我不是坏人你就会相信了吗？,说我不是坏人你就会相信了吗,说我不是坏人你就会相信了吗,0.0,0.0,0.0,2.742509603500366,2.9132115840911865,0.9431494356155751
common_voice_zh-TW_22963353,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963353.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22963353_inference.wav,南无战斗陀螺,南吾战斗陀螺,男巫戰鬥陀螺,0.16666666666666666,0.6666666666666666,0.5,3.1922738552093506,3.222062349319458,0.9405602997231887
common_voice_zh-TW_31427019,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31427019.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31427019_inference.wav,卫福部资源地图上线,衛福部資源地圖上信,衛福部資源地圖上信,0.4444444444444444,0.4444444444444444,0.0,2.2941133975982666,2.500770330429077,0.8134758033111641
common_voice_zh-TW_26674870,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674870.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_26674870_inference.wav,形成了四纵五横的铁路网骨架,形成了四重五横的铁路网骨架,形成了四重五横的铁路广骨架,0.07692307692307693,0.15384615384615385,0.07692307692307693,2.4981226921081543,2.786990165710449,0.963756513892524
common_voice_zh-TW_30481843,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481843.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30481843_inference.wav,我在高职资资讯科,我在高止滋滋讯科,我在高举滋滋训科,0.375,0.5,0.125,2.4676966667175293,2.6749589443206787,0.9209404693255303
common_voice_zh-TW_30242968,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242968.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30242968_inference.wav,桃园捷运绿线先导公车,桃園捷運綠線仙島公車,桃园捷运绿线仙岛公车,0.7,0.2,-0.49999999999999994,2.978424549102783,2.916334390640259,0.9637086299787132
common_voice_zh-TW_22108660,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22108660.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22108660_inference.wav,结论先说在前面：是假的,结论先说在前面是假的,结论先说在前面是假的,0.0,0.0,0.0,3.061724901199341,2.724914789199829,0.9303177292108835
common_voice_zh-TW_27358064,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358064.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27358064_inference.wav,势力伸展至地中海,势力延展至地中海,势力延展至地中海,0.125,0.125,0.0,2.3028178215026855,2.612459421157837,0.9197826593534422
common_voice_zh-TW_32501307,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32501307.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_32501307_inference.wav,建国同爱街口西北侧,建国同爱街口西北侧,建国同爱接口西北侧,0.0,0.1111111111111111,0.1111111111111111,3.1926183700561523,2.9262571334838867,0.9566445066750138
common_voice_zh-TW_17405054,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17405054.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17405054_inference.wav,你曾说过害怕回到当初,李晨说过害怕回到当初,米晨说过害怕回到当初,0.2,0.2,0.0,2.4819252490997314,2.8436782360076904,0.9455155737948383
common_voice_zh-TW_27166198,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166198.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27166198_inference.wav,一对夫妇有三个亲生子女,一對夫婦有三個親生子女,一對夫婦有三個親生子女,0.36363636363636365,0.36363636363636365,0.0,3.5621156692504883,3.3072993755340576,0.9617876479550049
common_voice_zh-TW_22460691,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460691.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22460691_inference.wav,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,0.0,0.0,0.0,3.616156578063965,3.187103033065796,0.9563350932033613
common_voice_zh-TW_22773709,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773709.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22773709_inference.wav,透过每年检讨机制,透過明年檢討機制,透過明年檢討機制,0.625,0.625,0.0,2.387892007827759,2.2952189445495605,0.7204718458289655
common_voice_zh-TW_27324838,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27324838.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27324838_inference.wav,挑战不可能,挑战不可能,挑战不可能,0.0,0.0,0.0,2.827728748321533,3.2873752117156982,0.9402539898237727
common_voice_zh-TW_19424342,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19424342.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19424342_inference.wav,总统府前副秘书长姚人多,总统府前秘书长姚仁多,总统府前秘书长姚仁多,0.18181818181818182,0.18181818181818182,0.0,3.3074371814727783,3.5437164306640625,0.9551460992425099
common_voice_zh-TW_22720845,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720845.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22720845_inference.wav,科技、文化与经贸,科技文化語境嗎?,科技文化與軍嗎?,0.42857142857142855,0.42857142857142855,0.0,3.199655532836914,2.896245002746582,0.9408852437810924
common_voice_zh-TW_27325250,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325250.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27325250_inference.wav,从历史背景来判断,从历史背景来判断,从历史背景来判断,0.0,0.0,0.0,3.275834560394287,3.133237838745117,0.941062556453543
common_voice_zh-TW_19243517,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243517.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19243517_inference.wav,这个专案便是政府的雏形,這個專案便是政府的初心,這個專案便是政府的雛形,0.45454545454545453,0.36363636363636365,-0.09090909090909088,2.8278892040252686,2.44673752784729,0.7838459300403183
common_voice_zh-TW_22108480,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22108480.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22108480_inference.wav,斯腾伯格的爱情三角理论,斯滕伯格的爱情三角理论,斯滕伯格的爱情三角理论,0.09090909090909091,0.09090909090909091,0.0,3.1801531314849854,2.982733964920044,0.9461620534368531
common_voice_zh-TW_24719649,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719649.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24719649_inference.wav,年轻人的未来是政府的责任,年輕人的未來是政府的責任,年輕人的未來是政府的責任,0.25,0.25,0.0,2.813957929611206,2.4354500770568848,0.9183014976874949
common_voice_zh-TW_20289368,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289368.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20289368_inference.wav,在这资讯越来越快的时代,在这咨询越来越快的时代,在这咨询越来越快的时代,0.18181818181818182,0.18181818181818182,0.0,2.4721837043762207,2.9295854568481445,0.956683816813722
common_voice_zh-TW_32426056,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426056.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_32426056_inference.wav,新生和平路口东北侧,新生和平路口 東北側,新生和平路口 東北側,0.2222222222222222,0.2222222222222222,0.0,3.1430466175079346,2.8140580654144287,0.9654154123656415
common_voice_zh-TW_25471233,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471233.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25471233_inference.wav,就要利用它们的平台查询,就要利用他们的平台查询,就要利用他们的平台查询,0.09090909090909091,0.09090909090909091,0.0,3.5192763805389404,3.0343117713928223,0.9511188669402502
common_voice_zh-TW_21941448,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21941448.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_21941448_inference.wav,揹著可以放大九百倍声音的检测仪,杯子可以放大900倍声音的检测仪,杯子可以放大900倍声音的检测仪,0.26666666666666666,0.26666666666666666,0.0,3.1699814796447754,2.9395029544830322,0.9489359936319088
common_voice_zh-TW_18998490,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998490.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18998490_inference.wav,如仅是整理可能无法沟通,如警示整理可能无法沟通,如警示整理可能无法沟通,0.18181818181818182,0.18181818181818182,0.0,2.643258571624756,2.8336305618286133,0.9597257474498664
common_voice_zh-TW_22787246,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787246.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22787246_inference.wav,大雪纷飞何所似，请用海伦仙度斯,大雪分飞何所似?请用海轮先度思,"大雪分飛何所?是,請用海輪先渡絲",0.2857142857142857,0.5714285714285714,0.2857142857142857,2.5020225048065186,2.3997528553009033,0.863011129666304
common_voice_zh-TW_18670746,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670746.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18670746_inference.wav,有相互继承之权利,有相互继承之权利,有相互继承之权利,0.0,0.0,0.0,3.042564868927002,2.2009975910186768,0.9418420398641966
common_voice_zh-TW_30583727,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583727.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30583727_inference.wav,你说的艺术资料,你说的艺术资料,你說的藝術資料,0.0,0.5714285714285714,0.5714285714285714,2.4078047275543213,2.811457633972168,0.941337353983753
common_voice_zh-TW_18998220,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998220.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18998220_inference.wav,无分男女、宗教、种族、阶级、党派,无分男女、宗教、种族、阶级、党派,无分男女、宗教、种族、阶级、党派,0.0,0.0,0.0,2.802098512649536,3.364523410797119,0.9611637916990888
common_voice_zh-TW_22118829,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22118829.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22118829_inference.wav,和肚子里有没有食物没有关系,和肚子里有没有食物没有关系,和肚子里有没有食物没有关系,0.0,0.0,0.0,2.1177852153778076,1.508216142654419,0.8390764964394133
common_voice_zh-TW_24839266,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24839266.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24839266_inference.wav,不要随便相信,不要随便相信,不要随便相信,0.0,0.0,0.0,2.8160479068756104,2.4296584129333496,0.9224058544309833
common_voice_zh-TW_30162083,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162083.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30162083_inference.wav,新竹空军机场线,新竹空基机场线,新竹空基机场线,0.14285714285714285,0.14285714285714285,0.0,3.110534191131592,2.524440050125122,0.9296735426211374
common_voice_zh-TW_22013288,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22013288.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22013288_inference.wav,真的会被拿去其他地方用,真的会被拿去其他地方用,真的會被拿去其他地方用,0.0,0.09090909090909091,0.09090909090909091,3.0042266845703125,3.279080629348755,0.9704298290406531
