file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_31279997,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31279997.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31279997_inference.wav,活著是尧舜，死了剩一把腐骨,或者是尧舜死了剩一把符骨,或者是尧舜死了剩一把符骨,"我的是妖神,死了是一把瘟蛊。",我的是妖神死了是一把瘟蛊,0.25,0.5833333333333334,0.3333333333333333,2.79426383972168,1.2759093046188354,0.6992931133087721
common_voice_zh-TW_30460669,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460669.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30460669_inference.wav,我发现我的最佳位置,我發現我的最佳位置,我發現我的最佳位置,"我好羞辱你,可以把握一片雨",我好羞辱你可以把握一片雨,0.2222222222222222,1.0,0.7777777777777778,2.218794107437134,1.1913105249404907,0.5941601485822545
common_voice_zh-TW_30162183,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162183.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30162183_inference.wav,说我不是坏人你就会相信了吗？,说我不是坏人你就会相信了吗,说我不是坏人你就会相信了吗,"说我不是坏人,你就会生气吗?",说我不是坏人你就会生气吗,0.0,0.2307692307692307,0.2307692307692307,2.9862401485443115,1.1164627075195312,0.6159372152195847
common_voice_zh-TW_22963353,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963353.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22963353_inference.wav,南无战斗陀螺,南吾战斗陀螺,南吾战斗陀螺,男無三道頭,男無三道頭,0.1666666666666666,1.0,0.8333333333333334,2.993009567260742,1.5041043758392334,0.6736948290499954
common_voice_zh-TW_31427019,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31427019.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31427019_inference.wav,卫福部资源地图上线,衛福部資源地圖上信,衛福部資源地圖上信,瑞福波和克里安迪头长的词本,瑞福波和克里安迪头长的词本,0.4444444444444444,1.0,0.5555555555555556,2.8061769008636475,1.146655559539795,0.5603224576197429
common_voice_zh-TW_26674870,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674870.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_26674870_inference.wav,形成了四纵五横的铁路网骨架,形成了四重五横的铁路网骨架,形成了四重五横的铁路网骨架,形成了四重五分的鐵路網骨架,形成了四重五分的鐵路網骨架,0.0769230769230769,0.3076923076923077,0.2307692307692307,2.536187171936035,1.112581729888916,0.7038465625190483
common_voice_zh-TW_30481843,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481843.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30481843_inference.wav,我在高职资资讯科,我在高止滋滋讯科,我在高止滋滋讯科,我再告诉你这些新歌,我再告诉你这些新歌,0.375,1.0,0.625,2.8849689960479736,1.1786998510360718,0.6970535143363615
common_voice_zh-TW_30242968,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242968.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30242968_inference.wav,桃园捷运绿线先导公车,桃園捷運綠線仙島公車,桃園捷運綠線仙島公車,"好,有点间谊,你先先到我们车",好有点间谊你先先到我们车,0.7,1.0,0.3,2.825572967529297,1.2499243021011353,0.678880025032004
common_voice_zh-TW_22108660,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22108660.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22108660_inference.wav,结论先说在前面：是假的,结论先说在前面是假的,结论先说在前面是假的,吉伦心说在前面是假的,吉伦心说在前面是假的,0.0,0.3,0.3,3.015533685684204,1.3055121898651123,0.6832104836850129
common_voice_zh-TW_27358064,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358064.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27358064_inference.wav,势力伸展至地中海,势力延展至地中海,势力延展至地中海,事例延展至地中海,事例延展至地中海,0.125,0.375,0.25,2.231565475463867,1.3313496112823486,0.7075365805646675
common_voice_zh-TW_32501307,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32501307.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_32501307_inference.wav,建国同爱街口西北侧,建国同爱街口西北侧,建国同爱街口西北侧,进博同爱接口西北侧,进博同爱接口西北侧,0.0,0.3333333333333333,0.3333333333333333,4.099469184875488,1.3903391361236572,0.6892065753064026
common_voice_zh-TW_17405054,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17405054.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_17405054_inference.wav,你曾说过害怕回到当初,李晨说过害怕回到当初,李晨说过害怕回到当初,你現在手上的最高能力是多少?,你現在手上的最高能力是多少,0.2,1.0,0.8,3.1670327186584477,1.1751012802124023,0.5913904323414708
common_voice_zh-TW_27166198,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166198.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27166198_inference.wav,一对夫妇有三个亲生子女,一對夫婦有三個親生子女,一對夫婦有三個親生子女,一段夫婦有三個新生子女,一段夫婦有三個新生子女,0.3636363636363636,0.3636363636363636,0.0,3.7247047424316406,1.717396259307861,0.6945047998744649
common_voice_zh-TW_22460691,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460691.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22460691_inference.wav,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,0.0,0.0,0.0,3.5530591011047363,1.219443440437317,0.7238124713669561
common_voice_zh-TW_22773709,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773709.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22773709_inference.wav,透过每年检讨机制,透過明年檢討機制,透過明年檢討機制,科高成年進度接著,科高成年進度接著,0.625,0.875,0.25,2.951357126235962,1.2333751916885376,0.3997479749325252
common_voice_zh-TW_27324838,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27324838.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27324838_inference.wav,挑战不可能,挑战不可能,挑战不可能,天天不可耐,天天不可耐,0.0,0.6,0.6,3.819446802139282,1.3688210248947144,0.7118280612825523
common_voice_zh-TW_19424342,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19424342.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19424342_inference.wav,总统府前副秘书长姚人多,总统府前秘书长姚仁多,总统府前秘书长姚仁多,中方府前秘書長劉仁多,中方府前秘書長劉仁多,0.1818181818181818,0.6363636363636364,0.4545454545454545,3.4365530014038086,1.6558187007904053,0.7705172749630581
common_voice_zh-TW_22720845,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720845.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22720845_inference.wav,科技、文化与经贸,科技文化語境嗎?,科技文化語境嗎,科技我的話要聽嗎?,科技我的話要聽嗎,0.4285714285714285,0.8571428571428571,0.4285714285714285,3.5212202072143555,1.1863795518875122,0.7055368505865695
common_voice_zh-TW_27325250,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325250.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27325250_inference.wav,从历史背景来判断,从历史背景来判断,从历史背景来判断,从历史背景来判断,从历史背景来判断,0.0,0.0,0.0,3.691213130950928,1.4768178462982178,0.6555218199857455
common_voice_zh-TW_19243517,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243517.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19243517_inference.wav,这个专案便是政府的雏形,這個專案便是政府的初心,這個專案便是政府的初心,这个专案便是政府的雏形,这个专案便是政府的雏形,0.4545454545454545,0.0,-0.4545454545454545,2.7765026092529297,1.3295284509658811,0.5677140560796774
common_voice_zh-TW_22108480,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22108480.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22108480_inference.wav,斯腾伯格的爱情三角理论,斯滕伯格的爱情三角理论,斯滕伯格的爱情三角理论,是恐怖歌的爱情三者或理论,是恐怖歌的爱情三者或理论,0.0909090909090909,0.5454545454545454,0.4545454545454545,2.6531882286071777,1.2730956077575684,0.6908764398063484
common_voice_zh-TW_24719649,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719649.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24719649_inference.wav,年轻人的未来是政府的责任,年輕人的未來是政府的責任,年輕人的未來是政府的責任,在那位来神圈的那一位,在那位来神圈的那一位,0.25,0.9166666666666666,0.6666666666666666,3.016695022583008,1.307560920715332,0.6203044084459202
common_voice_zh-TW_20289368,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289368.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_20289368_inference.wav,在这资讯越来越快的时代,在这咨询越来越快的时代,在这咨询越来越快的时代,带着自寻越来越快的时代,带着自寻越来越快的时代,0.1818181818181818,0.3636363636363636,0.1818181818181818,2.58301043510437,1.1779857873916626,0.6613877403599249
common_voice_zh-TW_32426056,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426056.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_32426056_inference.wav,新生和平路口东北侧,新生和平路口 東北側,新生和平路口東北側,新生和平幕口东北侧,新生和平幕口东北侧,0.2222222222222222,0.1111111111111111,-0.1111111111111111,3.818947315216065,1.4317926168441772,0.7257388363365345
common_voice_zh-TW_25471233,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471233.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25471233_inference.wav,就要利用它们的平台查询,就要利用他们的平台查询,就要利用他们的平台查询,除了利用他们的平台操心,除了利用他们的平台操心,0.0909090909090909,0.4545454545454545,0.3636363636363636,3.5644593238830566,1.4169045686721802,0.590125339570096
common_voice_zh-TW_21941448,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21941448.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_21941448_inference.wav,揹著可以放大九百倍声音的检测仪,杯子可以放大900倍声音的检测仪,杯子可以放大倍声音的检测仪,這是一隻匯放900倍的生命的監測儀,這是一隻匯放倍的生命的監測儀,0.2666666666666666,0.9333333333333332,0.6666666666666667,2.8987526893615723,1.355907917022705,0.7128625788801589
common_voice_zh-TW_18998490,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998490.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18998490_inference.wav,如仅是整理可能无法沟通,如警示整理可能无法沟通,如警示整理可能无法沟通,我只是想讓你發個通,我只是想讓你發個通,0.1818181818181818,0.8181818181818182,0.6363636363636365,2.709435224533081,1.3775851726531982,0.7009877015653152
common_voice_zh-TW_22787246,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787246.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22787246_inference.wav,大雪纷飞何所似，请用海伦仙度斯,大雪分飞何所似?请用海轮先度思,大雪分飞何所似请用海轮先度思,"而且分別有所述, 請不吝點贊並分享出去",而且分別有所述請不吝點贊並分享出去,0.2857142857142857,1.0,0.7142857142857143,3.337951183319092,1.4403958320617676,0.6160024851097359
common_voice_zh-TW_18670746,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670746.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18670746_inference.wav,有相互继承之权利,有相互继承之权利,有相互继承之权利,柳三户自弹之权力,柳三户自弹之权力,0.0,0.75,0.75,2.826073169708252,1.1772055625915527,0.6433377341199517
common_voice_zh-TW_30583727,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583727.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30583727_inference.wav,你说的艺术资料,你说的艺术资料,你说的艺术资料,李秀德也许会在罗兰,李秀德也许会在罗兰,0.0,1.0,1.0,3.338185310363769,1.1933928728103638,0.6042362012806651
common_voice_zh-TW_18998220,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998220.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18998220_inference.wav,无分男女、宗教、种族、阶级、党派,无分男女、宗教、种族、阶级、党派,无分男女宗教种族阶级党派,无仙男女宗教种族阶级等派,无仙男女宗教种族阶级等派,0.0,0.1666666666666666,0.1666666666666666,3.04775619506836,1.234736680984497,0.7485033842719606
common_voice_zh-TW_22118829,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22118829.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22118829_inference.wav,和肚子里有没有食物没有关系,和肚子里有没有食物没有关系,和肚子里有没有食物没有关系,不讀字裡有沒有食物沒有關係,不讀字裡有沒有食物沒有關係,0.0,0.6153846153846154,0.6153846153846154,2.1444478034973145,1.1340898275375366,0.5955772333126768
common_voice_zh-TW_24839266,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24839266.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24839266_inference.wav,不要随便相信,不要随便相信,不要随便相信,不要费力相信,不要费力相信,0.0,0.3333333333333333,0.3333333333333333,2.538046836853028,1.3286490440368652,0.6495763869304769
common_voice_zh-TW_30162083,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162083.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30162083_inference.wav,新竹空军机场线,新竹空基机场线,新竹空基机场线,新竹空軍已經上線,新竹空軍已經上線,0.1428571428571428,0.7142857142857143,0.5714285714285714,3.658612012863159,1.2739031314849854,0.7076673522488676
common_voice_zh-TW_22013288,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22013288.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22013288_inference.wav,真的会被拿去其他地方用,真的会被拿去其他地方用,真的会被拿去其他地方用,真的会被拿去其他地方用,真的会被拿去其他地方用,0.0,0.0,0.0,3.089616060256958,1.3153438568115234,0.7087572277081878
common_voice_zh-TW_22108474,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22108474.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22108474_inference.wav,一定要配温开水,一定要配温开水,一定要配温开水,一定要配音开启,一定要配音开启,0.0,0.2857142857142857,0.2857142857142857,3.1760590076446533,1.2735154628753662,0.658141431386911
common_voice_zh-TW_21339162,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21339162.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_21339162_inference.wav,尤其李总统个人也重视这个问题,尤其李总统个人也重视这个问题,尤其李总统个人也重视这个问题,尤其你总统个人也重视这个问题,尤其你总统个人也重视这个问题,0.0,0.0714285714285714,0.0714285714285714,3.253901958465576,1.2332091331481934,0.6652037389281817
