file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
1284-134647-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1284-134647-0007_inference.wav,PROSCRIBED BY THE CIVIL AND ECCLESIASTICAL POWERS OF THE EMPIRE THE DONATISTS STILL MAINTAINED IN SOME PROVINCES PARTICULARLY IN NUMIDIA THEIR SUPERIOR NUMBERS AND FOUR HUNDRED BISHOPS ACKNOWLEDGED THE JURISDICTION OF THEIR PRIMATE, proscribed by the civil and ecclesiastical powers of the empire the donatists still maintained in some provinces particularly in numidia their superior numbers and four hundred bishops acknowledged the jurisdiction of their primate, proscribed rather simple and ecclesiastical powers of the empire the donatists still maintained in some provinces particularly in numidia their superior numbers and four hundred bishops acknowledged the jurisdiction of their primate,0.0,0.24242424242424243,0.24242424242424243,4.129395484924316,1.641257643699646,0.7381617324683479
1284-134647-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1284-134647-0006_inference.wav,BISHOPS VIRGINS AND EVEN SPOTLESS INFANTS WERE SUBJECTED TO THE DISGRACE OF A PUBLIC PENANCE BEFORE THEY COULD BE ADMITTED TO THE COMMUNION OF THE DONATISTS," Bishops, virgins, and even spotless infants were subjected to the disgrace of a public penance before they could be admitted to the communion of the Donatists.", bishops virgins and even spotless infants were subjected to the disgrace of a public penance before they could be admitted to the communion of the donatists,0.0,0.0,0.0,4.240883827209473,1.8459833860397339,0.7217896663797084
1284-134647-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1284-134647-0004_inference.wav,SOME OF THE PENAL REGULATIONS WERE COPIED FROM THE EDICTS OF DIOCLETIAN AND THIS METHOD OF CONVERSION WAS APPLAUDED BY THE SAME BISHOPS WHO HAD FELT THE HAND OF OPPRESSION AND PLEADED FOR THE RIGHTS OF HUMANITY," Some of the penal regulations were copied from the Edicts of Diocletian, and this method of conversion was applauded by the same bishops who had felt the hand of oppression and pleaded for the rights of humanity.", some of the penal regulations were copied from the edicts of diocletian and this method of conversion was applauded by the same bishops who had felt the hand of oppression and pleaded for the rights of humanity,0.0,0.0,0.0,4.353575706481934,1.6117087602615356,0.7439057167552854
1284-134647-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1284-134647-0002_inference.wav,BUT THIS INESTIMABLE PRIVILEGE WAS SOON VIOLATED WITH THE KNOWLEDGE OF TRUTH THE EMPEROR IMBIBED THE MAXIMS OF PERSECUTION AND THE SECTS WHICH DISSENTED FROM THE CATHOLIC CHURCH WERE AFFLICTED AND OPPRESSED BY THE TRIUMPH OF CHRISTIANITY, but this inestimable privilege was soon violated with the knowledge of truth the emperor imbibed the maxims of persecution and the sects which dissented from the catholic church were afflicted and oppressed by the triumph of christianity, but this inestimable privilege was soon violated with a knowledge of truth the emperor imbibed the maxims of persecution and the sects which dissented from the catholic church were afflicted and oppressed by the triumph of christianity,0.0,0.08108108108108109,0.08108108108108109,4.357284069061279,1.9015212059020996,0.74472414083089
1284-134647-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1284-134647-0003_inference.wav,CONSTANTINE EASILY BELIEVED THAT THE HERETICS WHO PRESUMED TO DISPUTE HIS OPINIONS OR TO OPPOSE HIS COMMANDS WERE GUILTY OF THE MOST ABSURD AND CRIMINAL OBSTINACY AND THAT A SEASONABLE APPLICATION OF MODERATE SEVERITIES MIGHT SAVE THOSE UNHAPPY MEN FROM THE DANGER OF AN EVERLASTING CONDEMNATION, constantine easily believed that the heretics who presumed to dispute his opinions or to oppose his commands were guilty of the most absurd and criminal obstinacy and that a seasonable application of moderate severities might save those unhappy men from the danger of an everlasting condemnation, constantine easily believed that the heretics who presumed to dispute his opinions or to oppose his commands were guilty of the most absurd and criminal obstinacy and that a seasonable application of moderate severities might save those unhappy men from the danger of an everlasting condemnation,0.0,0.0,0.0,4.376991271972656,1.632188081741333,0.7261526998872513
1284-134647-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0005.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1284-134647-0005_inference.wav,THEY ASSERTED WITH CONFIDENCE AND ALMOST WITH EXULTATION THAT THE APOSTOLICAL SUCCESSION WAS INTERRUPTED THAT ALL THE BISHOPS OF EUROPE AND ASIA WERE INFECTED BY THE CONTAGION OF GUILT AND SCHISM AND THAT THE PREROGATIVES OF THE CATHOLIC CHURCH WERE CONFINED TO THE CHOSEN PORTION OF THE AFRICAN BELIEVERS WHO ALONE HAD PRESERVED INVIOLATE THE INTEGRITY OF THEIR FAITH AND DISCIPLINE, they asserted with confidence and almost with exultation that the apostolical succession was interrupted that all the bishops of europe and asia were infected by the contagion of guilt and schism and that the prerogatives of the catholic church were confined to the chosen portion of the african believers who alone had preserved inviolate the integrity of their faith and discipline, they asserted with confidence and almost with exultation that the apostolical succession was interrupted that all the bishops of europe and asia were infected by the contagion of guilt and schism and that the prerogatives of the catholic church were confined to the chosen portion of the african believers who alone had preserved inviolate the integrity of their faith and discipline,0.0,0.0,0.0,4.274721145629883,1.8163056373596191,0.7395642210465669
1320-122612-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0006_inference.wav,LET US RETRACE OUR STEPS AND EXAMINE AS WE GO WITH KEENER EYES, Let us retrace our steps and examine as we go with keener eyes.," ""'Let us retrace our steps and examine as we go with keener eyes.'",0.0,0.0,0.0,4.1415815353393555,1.1595518589019775,0.7821998863742733
1320-122612-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0013_inference.wav,A CIRCLE OF A FEW HUNDRED FEET IN CIRCUMFERENCE WAS DRAWN AND EACH OF THE PARTY TOOK A SEGMENT FOR HIS PORTION, a circle of a few hundred feet in circumference was drawn and each of the party took a segment for his portion," A circle of a few hundred feet in circumference was drawn, and each of the party took a segment for his portion.",0.0,0.0,0.0,4.392176628112793,1.3775758743286133,0.7974302929833502
1320-122612-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0004_inference.wav,DISTRUSTING HIS OWN JUDGMENT HIS APPEALS TO THE OPINION OF CHINGACHGOOK WERE FREQUENT AND EARNEST," Distrusting his own judgment, his appeals to the opinion of Chingachgook were frequent and earnest."," Distrusting his own judgment, his appeals to the opinion of Chingachgook were frequent and earnest.",0.0,0.0,0.0,4.160619735717773,1.4972760677337646,0.781396257648656
1320-122612-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0003_inference.wav,HE OFTEN STOPPED TO EXAMINE THE TREES NOR DID HE CROSS A RIVULET WITHOUT ATTENTIVELY CONSIDERING THE QUANTITY THE VELOCITY AND THE COLOR OF ITS WATERS, he often stopped to examine the trees nor did he cross a rivulet without attentively considering the quantity the velocity and the colour of its waters, he often stopped to examine the trees nor did he cross a rivulet without attentively considering the quantity the velocity and the colour of its waters,0.038461538461538464,0.038461538461538464,0.0,4.453467845916748,1.573575496673584,0.7788039338293183
1320-122612-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0000_inference.wav,SINCE THE PERIOD OF OUR TALE THE ACTIVE SPIRIT OF THE COUNTRY HAS SURROUNDED IT WITH A BELT OF RICH AND THRIVING SETTLEMENTS THOUGH NONE BUT THE HUNTER OR THE SAVAGE IS EVER KNOWN EVEN NOW TO PENETRATE ITS WILD RECESSES, since the period of our tale the active spirit of the country has surrounded it with a belt of rich and thriving settlements though none but the hunter or the savage is ever known even now to penetrate its wild recesses, since the period of our tale the active spirit of the country has surrounded it with a belt of rich and thriving settlements though none but the hunter or the savage is ever known even now to penetrate its wild recesses,0.0,0.0,0.0,4.3106584548950195,1.6445868015289307,0.7577899842232013
1320-122612-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0010_inference.wav,SEE SAID UNCAS POINTING NORTH AND SOUTH AT THE EVIDENT MARKS OF THE BROAD TRAIL ON EITHER SIDE OF HIM THE DARK HAIR HAS GONE TOWARD THE FOREST, see said uncas pointing north and south at the evident marks of the broad trail on either side of him the dark hair has gone toward the forest," ""'See,' said Uncas, pointing north and south, at the evident marks of the broad trail on either side of him, ""'the dark air has gone toward the forest.'",0.0,0.03571428571428571,0.03571428571428571,4.437752723693848,1.5939586162567139,0.7977041058643652
1320-122612-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0002_inference.wav,AFTER PROCEEDING A FEW MILES THE PROGRESS OF HAWKEYE WHO LED THE ADVANCE BECAME MORE DELIBERATE AND WATCHFUL," After proceeding a few miles, the progress of Hawkeye, who led the advance, became more deliberate and watchful."," After proceeding a few miles, the progress of Hawkeye, who led the advance, became more deliberate and watchful.",0.0,0.0,0.0,4.4560136795043945,1.5558550357818604,0.7764778601111474
1320-122612-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0001_inference.wav,THE DEWS WERE SUFFERED TO EXHALE AND THE SUN HAD DISPERSED THE MISTS AND WAS SHEDDING A STRONG AND CLEAR LIGHT IN THE FOREST WHEN THE TRAVELERS RESUMED THEIR JOURNEY, the dews were suffered to exhale and the sun had dispersed the mists and was shedding a strong and clear light in the forest when the travelers resumed their journey," The dews were suffered to exhale, and the sun had dispersed the mists, and was shedding a strong and clear light in the forest when the travelers resumed their journey.",0.0,0.0,0.0,4.148896217346191,1.4333566427230835,0.7916552560618138
1320-122612-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0011_inference.wav,IF A ROCK OR A RIVULET OR A BIT OF EARTH HARDER THAN COMMON SEVERED THE LINKS OF THE CLEW THEY FOLLOWED THE TRUE EYE OF THE SCOUT RECOVERED THEM AT A DISTANCE AND SELDOM RENDERED THE DELAY OF A SINGLE MOMENT NECESSARY, if a rock or rivulet or a bit of earth harder than common severed the links of the clew they followed the true eye of the scout recovered them at a distance and seldom rendered the delay of a single moment necessary, if a rock or a rivulet or a bit of earth harder than common severed the links of the clue they followed the true eye of the scout recovered them at a distance and seldom rendered the delay of a single moment necessary,0.046511627906976744,0.046511627906976744,0.0,4.252521991729736,1.5639822483062744,0.7646261229484095
1320-122612-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0009_inference.wav,IT WOULD HAVE BEEN MORE WONDERFUL HAD HE SPOKEN WITHOUT A BIDDING, It would have been more wonderful had he spoken without a bidding., It would have been more wonderful had he spoken without a bidding.,0.0,0.0,0.0,4.382419109344482,1.8028674125671387,0.7276254371342809
1320-122612-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0015_inference.wav,THE WHOLE PARTY CROWDED TO THE SPOT WHERE UNCAS POINTED OUT THE IMPRESSION OF A MOCCASIN IN THE MOIST ALLUVION, The whole party crowded to the spot where Uncas pointed out the impression of a moccasin in the moist alluvion., The whole party crowded to the spot where Uncas pointed out the impression of a moccasin in the moist alluvium.,0.0,0.1,0.1,4.422029972076416,1.8074800968170166,0.7513201132972324
1320-122612-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0014.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0014_inference.wav,THE EXAMINATION HOWEVER RESULTED IN NO DISCOVERY," The examination, however, resulted in no discovery."," The examination, however, resulted in no discovery.",0.0,0.0,0.0,4.197758674621582,1.7511494159698486,0.7787802469680002
1320-122612-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0012_inference.wav,EXTINGUISHED BRANDS WERE LYING AROUND A SPRING THE OFFALS OF A DEER WERE SCATTERED ABOUT THE PLACE AND THE TREES BORE EVIDENT MARKS OF HAVING BEEN BROWSED BY THE HORSES, extinguished brands were lying around a spring the offals of a deer were scattered about the place and the trees bore evident marks of having been browsed by the horses, extinguished brands were lying around a spring the offals of a deer were scattered about the place and the trees bore evident marks of having been browsed by the horses,0.0,0.0,0.0,4.203049659729004,1.481917142868042,0.789732187610771
1320-122612-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0016.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0016_inference.wav,RUN BACK UNCAS AND BRING ME THE SIZE OF THE SINGER'S FOOT, run back uncas and bring me the size of the singer's foot," ""'Run back, Uncas, and bring me the size of the singer's foot.'",0.0,0.0,0.0,4.310140132904053,1.4701143503189087,0.8124084184636166
1320-122612-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0008.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0008_inference.wav,THE EYES OF THE WHOLE PARTY FOLLOWED THE UNEXPECTED MOVEMENT AND READ THEIR SUCCESS IN THE AIR OF TRIUMPH THAT THE YOUTH ASSUMED, The eyes of the whole party followed the unexpected movement and read their success in the air of triumph that the youth assumed., The eyes of the whole party followed the unexpected movement and read their success in the air of triumph that the youth assumed.,0.0,0.0,0.0,4.433493614196777,1.7110741138458252,0.7960966132778602
1320-122612-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1320/122612/1320-122612-0005.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/1320-122612-0005_inference.wav,YET HERE ARE WE WITHIN A SHORT RANGE OF THE SCAROONS AND NOT A SIGN OF A TRAIL HAVE WE CROSSED," Yet here are we, within a short range of the Skaroons, and not a sign of a trail have we crossed."," Yet here are we, within a short range of the Skaroons, and not a sign of a trail have we crossed.",0.047619047619047616,0.047619047619047616,0.0,4.410140037536621,1.539995551109314,0.8019884637351262
