file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
2961-960-0000,0.5s,55,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0000_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0000_merged_inference.wav,HE PASSES ABRUPTLY FROM PERSONS TO IDEAS AND NUMBERS AND FROM IDEAS AND NUMBERS TO PERSONS FROM THE HEAVENS TO MAN FROM ASTRONOMY TO PHYSIOLOGY HE CONFUSES OR RATHER DOES NOT DISTINGUISH SUBJECT AND OBJECT FIRST AND FINAL CAUSES AND IS DREAMING OF GEOMETRICAL FIGURES LOST IN A FLUX OF SENSE, he passes abruptly from persons to ideas and numbers and from ideas and numbers to persons from the heavens to man from astronomy to physiology he confuses or rather does not distinguish subject and object first and final causes and is dreaming of geometrical figures lost in a flux of sense," who travels directly from the source to the existing earth. He can imagine the earth as a place of presence. He can have a sense of the story, the physiology, and the nature of the source at the large scale of the source that he can enter. He can also see the source in the light of his sense.",HE PASSES ABRUPTLY FROM PERSONS TO IDEAS AND NUMBERS AND FROM IDEAS AND NUMBERS TO PERSONS FROM THE HEAVENS TO MAN FROM ASTRONOMY TO PHYSIOLOGY HE CONFUSES OR RATHER DOES NOT DISTINGUISH SUBJECT AND OBJECT FIRST AND FINAL CAUSES AND IS DREAMING OF GEOMETRICAL FIGURES LOST IN A FLUX OF SENSE,WHO TRAVELS DIRECTLY FROM THE SOURCE TO THE EXISTING EARTH HE CAN IMAGINE THE EARTH AS A PLACE OF PRESENCE HE CAN HAVE A SENSE OF THE STORY THE PHYSIOLOGY AND THE NATURE OF THE SOURCE AT THE LARGE SCALE OF THE SOURCE THAT HE CAN ENTER HE CAN ALSO SEE THE SOURCE IN THE LIGHT OF HIS SENSE,0.0,1.0,1.0,1.2231690883636475,1.0534718036651611,0.10059075032371038
2961-960-0001,0.5s,17,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0001_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0001_merged_inference.wav,THE INFLUENCE WITH THE TIMAEUS HAS EXERCISED UPON POSTERITY IS DUE PARTLY TO A MISUNDERSTANDING, the influence which the timaeus has exercised upon posterity is due partly to a misunderstanding," Remember, a push-button gives health benefits like this out. Don't want that to come out your study.",THE INFLUENCE WHICH THE TIMAEUS HAS EXERCISED UPON POSTERITY IS DUE PARTLY TO A MISUNDERSTANDING,REMEMBER A PUSHBUTTON GIVES HEALTH BENEFITS LIKE THIS OUT DONT WANT THAT TO COME OUT YOUR STUDY,0.13333333333333333,1.0,0.8666666666666667,1.226722240447998,1.0815489292144775,0.12458754030570461
2961-960-0002,0.5s,31,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0002_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0002_merged_inference.wav,IN THE SUPPOSED DEPTHS OF THIS DIALOGUE THE NEO PLATONISTS FOUND HIDDEN MEANINGS AND CONNECTIONS WITH THE JEWISH AND CHRISTIAN SCRIPTURES AND OUT OF THEM THEY ELICITED DOCTRINES QUITE AT VARIANCE WITH THE SPIRIT OF PLATO, in the supposed depths of this dialogue the neo-platinists found hidden meanings and connections with the jewish and christian scriptures and out of them they elicited doctrines quite at variance with the spirit of plato, I think that's a good question.,IN THE SUPPOSED DEPTHS OF THIS DIALOGUE THE NEOPLATINISTS FOUND HIDDEN MEANINGS AND CONNECTIONS WITH THE JEWISH AND CHRISTIAN SCRIPTURES AND OUT OF THEM THEY ELICITED DOCTRINES QUITE AT VARIANCE WITH THE SPIRIT OF PLATO,I THINK THATS A GOOD QUESTION,0.05555555555555555,1.0,0.9444444444444444,1.222771406173706,1.2193700075149536,0.1212690245887963
2961-960-0003,0.5s,35,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0003_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0003_merged_inference.wav,THEY WERE ABSORBED IN HIS THEOLOGY AND WERE UNDER THE DOMINION OF HIS NAME WHILE THAT WHICH WAS TRULY GREAT AND TRULY CHARACTERISTIC IN HIM HIS EFFORT TO REALIZE AND CONNECT ABSTRACTIONS WAS NOT UNDERSTOOD BY THEM AT ALL, they were absorbed in his theology and were under the dominion of his name while that which was truly great and truly characteristic in him his effort to realize and connect abstractions was not understood by them at all," I'm a big fan of sports, too. I've seen a lot of people do it, like, do it once again. It's a fun thing to do. It's a nice thing to do.",THEY WERE ABSORBED IN HIS THEOLOGY AND WERE UNDER THE DOMINION OF HIS NAME WHILE THAT WHICH WAS TRULY GREAT AND TRULY CHARACTERISTIC IN HIM HIS EFFORT TO REALIZE AND CONNECT ABSTRACTIONS WAS NOT UNDERSTOOD BY THEM AT ALL,IM A BIG FAN OF SPORTS TOO IVE SEEN A LOT OF PEOPLE DO IT LIKE DO IT ONCE AGAIN ITS A FUN THING TO DO ITS A NICE THING TO DO,0.0,1.0,1.0,1.2236710786819458,3.621199607849121,0.0870550010356474
2961-960-0004,0.5s,17,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0004_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0004_merged_inference.wav,THERE IS NO DANGER OF THE MODERN COMMENTATORS ON THE TIMAEUS FALLING INTO THE ABSURDITIES OF THE NEO PLATONISTS, There is no danger of the modern commentators on the Timaeus falling into the absurdities of the Neoplatonists., The first thing she asks of the church is the expectation of the human perception.,THERE IS NO DANGER OF THE MODERN COMMENTATORS ON THE TIMAEUS FALLING INTO THE ABSURDITIES OF THE NEOPLATONISTS,THE FIRST THING SHE ASKS OF THE CHURCH IS THE EXPECTATION OF THE HUMAN PERCEPTION,0.05263157894736842,1.0,0.9473684210526316,1.232914924621582,1.0908745527267456,0.13119753747971816
2961-960-0005,0.5s,21,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0005_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0005_merged_inference.wav,IN THE PRESENT DAY WE ARE WELL AWARE THAT AN ANCIENT PHILOSOPHER IS TO BE INTERPRETED FROM HIMSELF AND BY THE CONTEMPORARY HISTORY OF THOUGHT, in the present day we are well aware that an ancient philosopher is to be interpreted from himself and by the contemporary history of thought," I was a gay, I was a gay, and I had to speak to her in her school, and I had to come to her at a place where I could go.",IN THE PRESENT DAY WE ARE WELL AWARE THAT AN ANCIENT PHILOSOPHER IS TO BE INTERPRETED FROM HIMSELF AND BY THE CONTEMPORARY HISTORY OF THOUGHT,I WAS A GAY I WAS A GAY AND I HAD TO SPEAK TO HER IN HER SCHOOL AND I HAD TO COME TO HER AT A PLACE WHERE I COULD GO,0.0,1.0,1.0,1.2250640392303467,1.080617070198059,0.15733481434696558
2961-960-0006,0.5s,32,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0006_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0006_merged_inference.wav,THE FANCIES OF THE NEO PLATONISTS ARE ONLY INTERESTING TO US BECAUSE THEY EXHIBIT A PHASE OF THE HUMAN MIND WHICH PREVAILED WIDELY IN THE FIRST CENTURIES OF THE CHRISTIAN ERA AND IS NOT WHOLLY EXTINCT IN OUR OWN DAY, the fancies of the neoplatonists are only interesting to us because they exhibit a phase of the human mind which prevailed widely in the first centuries of the christian era and is not wholly extinct in our own day," On the fifth of August, people changed hearts, they exhibited a very amazing work. It was a gig in the first century C.D. and now the X-Things are up to.",THE FANCIES OF THE NEOPLATONISTS ARE ONLY INTERESTING TO US BECAUSE THEY EXHIBIT A PHASE OF THE HUMAN MIND WHICH PREVAILED WIDELY IN THE FIRST CENTURIES OF THE CHRISTIAN ERA AND IS NOT WHOLLY EXTINCT IN OUR OWN DAY,ON THE FIFTH OF AUGUST PEOPLE CHANGED HEARTS THEY EXHIBITED A VERY AMAZING WORK IT WAS A GIG IN THE FIRST CENTURY CD AND NOW THE XTHINGS ARE UP TO,0.025,1.0,0.975,1.2210540771484375,1.1159058809280396,0.09772207354018057
2961-960-0007,0.5s,16,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0007_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0007_merged_inference.wav,BUT THEY HAVE NOTHING TO DO WITH THE INTERPRETATION OF PLATO AND IN SPIRIT THEY ARE OPPOSED TO HIM, but they have nothing to do with the interpretation of plato and in spirit they are opposed to him, I'm afraid nothing's just irritation. We can't even speak. I can't sit up.,BUT THEY HAVE NOTHING TO DO WITH THE INTERPRETATION OF PLATO AND IN SPIRIT THEY ARE OPPOSED TO HIM,IM AFRAID NOTHINGS JUST IRRITATION WE CANT EVEN SPEAK I CANT SIT UP,0.0,1.0,1.0,1.228947401046753,1.069705843925476,0.11981047551665291
2961-960-0008,0.5s,31,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0008_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0008_merged_inference.wav,WE DO NOT KNOW HOW PLATO WOULD HAVE ARRANGED HIS OWN DIALOGUES OR WHETHER THE THOUGHT OF ARRANGING ANY OF THEM BESIDES THE TWO TRILOGIES WHICH HE HAS EXPRESSLY CONNECTED WAS EVER PRESENT TO HIS MIND, we do not know how plato would have arranged his own dialogues or whether the thought of arranging any of them besides the two trilogies which he has expressly connected was ever present to his mind,...,WE DO NOT KNOW HOW PLATO WOULD HAVE ARRANGED HIS OWN DIALOGUES OR WHETHER THE THOUGHT OF ARRANGING ANY OF THEM BESIDES THE TWO TRILOGIES WHICH HE HAS EXPRESSLY CONNECTED WAS EVER PRESENT TO HIS MIND,,0.0,1.0,1.0,1.221940040588379,1.0432239770889282,0.14034682847120503
2961-960-0009,0.5s,24,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0009_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0009_merged_inference.wav,THE DIALOGUE IS PRIMARILY CONCERNED WITH THE ANIMAL CREATION INCLUDING UNDER THIS TERM THE HEAVENLY BODIES AND WITH MAN ONLY AS ONE AMONG THE ANIMALS, the dialogue is primarily concerned with the animal creation including under this term the heavenly bodies and with man only as one among the animals, The government had to primarily consent to the deportation of the children from the U.S. office. They were sent to each one of the campuses.,THE DIALOGUE IS PRIMARILY CONCERNED WITH THE ANIMAL CREATION INCLUDING UNDER THIS TERM THE HEAVENLY BODIES AND WITH MAN ONLY AS ONE AMONG THE ANIMALS,THE GOVERNMENT HAD TO PRIMARILY CONSENT TO THE DEPORTATION OF THE CHILDREN FROM THE US OFFICE THEY WERE SENT TO EACH ONE OF THE CAMPUSES,0.0,1.0,1.0,1.2268569469451904,1.1783595085144043,0.1127524888387355
2961-960-0010,0.5s,41,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0010_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0010_merged_inference.wav,BUT HE HAS NOT AS YET DEFINED THIS INTERMEDIATE TERRITORY WHICH LIES SOMEWHERE BETWEEN MEDICINE AND MATHEMATICS AND HE WOULD HAVE FELT THAT THERE WAS AS GREAT AN IMPIETY IN RANKING THEORIES OF PHYSICS FIRST IN THE ORDER OF KNOWLEDGE AS IN PLACING THE BODY BEFORE THE SOUL, but he has not as yet defined this intermediate territory which lies somewhere between medicine and mathematics and he would have felt that there was as great an impiety in ranking theories of physics first in the order of knowledge as in placing the body before the soul," But we're not yet far past the divergent shore source. There's a valley, a deep, and a field. A place that's free despite the weight of the earth's deeper rocks, and imposing the blood to your teeth.",BUT HE HAS NOT AS YET DEFINED THIS INTERMEDIATE TERRITORY WHICH LIES SOMEWHERE BETWEEN MEDICINE AND MATHEMATICS AND HE WOULD HAVE FELT THAT THERE WAS AS GREAT AN IMPIETY IN RANKING THEORIES OF PHYSICS FIRST IN THE ORDER OF KNOWLEDGE AS IN PLACING THE BODY BEFORE THE SOUL,BUT WERE NOT YET FAR PAST THE DIVERGENT SHORE SOURCE THERES A VALLEY A DEEP AND A FIELD A PLACE THATS FREE DESPITE THE WEIGHT OF THE EARTHS DEEPER ROCKS AND IMPOSING THE BLOOD TO YOUR TEETH,0.0,1.0,1.0,1.221549391746521,1.088840126991272,0.08034608443042549
2961-960-0011,0.5s,42,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0011_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0011_merged_inference.wav,WITH HERACLEITUS HE ACKNOWLEDGES THE PERPETUAL FLUX LIKE ANAXAGORAS HE ASSERTS THE PREDOMINANCE OF MIND ALTHOUGH ADMITTING AN ELEMENT OF NECESSITY WHICH REASON IS INCAPABLE OF SUBDUING LIKE THE PYTHAGOREANS HE SUPPOSES THE MYSTERY OF THE WORLD TO BE CONTAINED IN NUMBER, with heraclitus he acknowledges the perpetual flux like anaxagoras he asserts the predominance of mind although admitting an element of necessity which reason is incapable of subduing like the pythagoreans he supposes the mystery of the world to be contained in number, The first is the production of the product. The product is a series of components that are required for the production of the product.,WITH HERACLITUS HE ACKNOWLEDGES THE PERPETUAL FLUX LIKE ANAXAGORAS HE ASSERTS THE PREDOMINANCE OF MIND ALTHOUGH ADMITTING AN ELEMENT OF NECESSITY WHICH REASON IS INCAPABLE OF SUBDUING LIKE THE PYTHAGOREANS HE SUPPOSES THE MYSTERY OF THE WORLD TO BE CONTAINED IN NUMBER,THE FIRST IS THE PRODUCTION OF THE PRODUCT THE PRODUCT IS A SERIES OF COMPONENTS THAT ARE REQUIRED FOR THE PRODUCTION OF THE PRODUCT,0.023809523809523808,1.0,0.9761904761904762,1.2240240573883057,1.0401725769042969,0.14864722262680782
2961-960-0012,0.5s,14,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0012_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0012_merged_inference.wav,MANY IF NOT ALL THE ELEMENTS OF THE PRE SOCRATIC PHILOSOPHY ARE INCLUDED IN THE TIMAEUS," Many, if not all, the elements of the pre-Socratic philosophy are included in the Timaeus."," The shape is all advanced, so explore the figure or close in the tips.",MANY IF NOT ALL THE ELEMENTS OF THE PRESOCRATIC PHILOSOPHY ARE INCLUDED IN THE TIMAEUS,THE SHAPE IS ALL ADVANCED SO EXPLORE THE FIGURE OR CLOSE IN THE TIPS,0.0625,1.0,0.9375,1.2322553396224976,1.3092973232269287,0.1622866774997636
2961-960-0013,0.5s,22,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0013_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0013_merged_inference.wav,IT IS PROBABLE THAT THE RELATION OF THE IDEAS TO GOD OR OF GOD TO THE WORLD WAS DIFFERENTLY CONCEIVED BY HIM AT DIFFERENT TIMES OF HIS LIFE, it is probable that the relation of the ideas to god or of god to the world was differently conceived by him at different times of his life," And so, I'd wake up to the idea that I was a bird. I saw different species and different actors' birds.",IT IS PROBABLE THAT THE RELATION OF THE IDEAS TO GOD OR OF GOD TO THE WORLD WAS DIFFERENTLY CONCEIVED BY HIM AT DIFFERENT TIMES OF HIS LIFE,AND SO ID WAKE UP TO THE IDEA THAT I WAS A BIRD I SAW DIFFERENT SPECIES AND DIFFERENT ACTORS BIRDS,0.0,1.0,1.0,1.229614019393921,1.0780318975448608,0.14307827166330722
2961-960-0014,0.5s,18,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0014_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0014_merged_inference.wav,THE IDEAS ALSO REMAIN BUT THEY HAVE BECOME TYPES IN NATURE FORMS OF MEN ANIMALS BIRDS FISHES," The ideas also remain, but they have become types in nature, forms of men, animals, birds, fishes."," The idea also may attract fast, pure, firm men in all sorts of things.",THE IDEAS ALSO REMAIN BUT THEY HAVE BECOME TYPES IN NATURE FORMS OF MEN ANIMALS BIRDS FISHES,THE IDEA ALSO MAY ATTRACT FAST PURE FIRM MEN IN ALL SORTS OF THINGS,0.0,1.0,1.0,1.2303471565246582,1.1849101781845093,0.14551086618632778
2961-960-0015,0.5s,16,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0015_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0015_merged_inference.wav,THE STYLE AND PLAN OF THE TIMAEUS DIFFER GREATLY FROM THAT OF ANY OTHER OF THE PLATONIC DIALOGUES, The style and plan of the Timaeus differ greatly from that of any other of the Platonic dialogues., I was stilted when I opened the ears. I pulled out any of the door to the door box.,THE STYLE AND PLAN OF THE TIMAEUS DIFFER GREATLY FROM THAT OF ANY OTHER OF THE PLATONIC DIALOGUES,I WAS STILTED WHEN I OPENED THE EARS I PULLED OUT ANY OF THE DOOR TO THE DOOR BOX,0.0,1.0,1.0,1.2302483320236206,1.0562585592269897,0.11088869674549773
2961-960-0016,0.5s,16,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0016_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0016_merged_inference.wav,BUT PLATO HAS NOT THE SAME MASTERY OVER HIS INSTRUMENT WHICH HE EXHIBITS IN THE PHAEDRUS OR SYMPOSIUM, But Plato has not the same mastery over his instrument which he exhibits in the Phaedrus or Symposium., I thought my daughter had a right with my daughter. She was just a little bit too little to give a fuck at first.,BUT PLATO HAS NOT THE SAME MASTERY OVER HIS INSTRUMENT WHICH HE EXHIBITS IN THE PHAEDRUS OR SYMPOSIUM,I THOUGHT MY DAUGHTER HAD A RIGHT WITH MY DAUGHTER SHE WAS JUST A LITTLE BIT TOO LITTLE TO GIVE A FUCK AT FIRST,0.0,1.0,1.0,1.2424771785736084,1.289111852645874,0.02198234072341349
2961-960-0017,0.5s,16,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0017_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0017_merged_inference.wav,NOTHING CAN EXCEED THE BEAUTY OR ART OF THE INTRODUCTION IN WHICH HE IS USING WORDS AFTER HIS ACCUSTOMED MANNER, nothing can exceed the beauty or art of the introduction in which he is using words after his accustomed manner," I don't know what to even say, but she's more than enough. But it is such a hermit ghost, you know.",NOTHING CAN EXCEED THE BEAUTY OR ART OF THE INTRODUCTION IN WHICH HE IS USING WORDS AFTER HIS ACCUSTOMED MANNER,I DONT KNOW WHAT TO EVEN SAY BUT SHES MORE THAN ENOUGH BUT IT IS SUCH A HERMIT GHOST YOU KNOW,0.0,1.0,1.0,1.2309545278549194,1.0469659566879272,0.044705186751877804
2961-960-0018,0.5s,17,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0018_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0018_merged_inference.wav,BUT IN THE REST OF THE WORK THE POWER OF LANGUAGE SEEMS TO FAIL HIM AND THE DRAMATIC FORM IS WHOLLY GIVEN UP, but in the rest of the work the power of language seems to fail him and the dramatic form is wholly given up," So, I'm going to put her up in the field and sit for a few seconds.",BUT IN THE REST OF THE WORK THE POWER OF LANGUAGE SEEMS TO FAIL HIM AND THE DRAMATIC FORM IS WHOLLY GIVEN UP,SO IM GOING TO PUT HER UP IN THE FIELD AND SIT FOR A FEW SECONDS,0.0,1.0,1.0,1.2380738258361816,1.0342128276824951,0.04254271474120854
2961-960-0019,0.5s,25,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/2961-960-0019_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/2961-960-0019_merged_inference.wav,HE COULD WRITE IN ONE STYLE BUT NOT IN ANOTHER AND THE GREEK LANGUAGE HAD NOT AS YET BEEN FASHIONED BY ANY POET OR PHILOSOPHER TO DESCRIBE PHYSICAL PHENOMENA, he could write in one style but not in another and the greek language had not as yet been fashioned by any poet or philosopher to describe physical phenomena," I think it's something like, it might work, but it's not. That's probably just what I think.",HE COULD WRITE IN ONE STYLE BUT NOT IN ANOTHER AND THE GREEK LANGUAGE HAD NOT AS YET BEEN FASHIONED BY ANY POET OR PHILOSOPHER TO DESCRIBE PHYSICAL PHENOMENA,I THINK ITS SOMETHING LIKE IT MIGHT WORK BUT ITS NOT THATS PROBABLY JUST WHAT I THINK,0.0,1.0,1.0,1.2251042127609253,1.0530050992965698,0.059624351200256574
