file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_19243535,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19243535_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19243535_merged_inference.wav,因为是塑胶的人工皮,因為是塑膠的人工皮,因為是負操的夢境,因為是塑膠的人工皮,因為是負操的夢境,0.2222222222222222,0.6666666666666666,0.4444444444444444,2.0860159397125244,1.2143000364303589,0.15405521507748227
common_voice_zh-TW_19243536,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19243536_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19243536_merged_inference.wav,才能够完成、超越自己,才能够完成超越自己,三人共完成朝野盾次,才能够完成超越自己,三人共完成朝野盾次,0.0,0.7777777777777778,0.7777777777777778,2.0899665355682373,1.157703161239624,0.27829823725453473
common_voice_zh-TW_19244080,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19244080_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19244080_merged_inference.wav,不只降低了民主的门槛,不只降低了民主的門檻,不只香港人民的文化,不只降低了民主的門檻,不只香港人民的文化,0.2,0.6,0.39999999999999997,2.0914385318756104,1.1616331338882446,0.10302861683239445
common_voice_zh-TW_19251372,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19251372_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19251372_merged_inference.wav,探讨性别刻板印象,探讨性别科版印象,和好新北京的本年生,探讨性别科版印象,和好新北京的本年生,0.25,1.0,0.75,1.883936882019043,1.0671097040176392,0.12223584653735972
common_voice_zh-TW_19251431,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19251431_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19251431_merged_inference.wav,推荐这个做法给其他人,推薦這個做法給其他人,Quiz is beautiful but it's hard,推薦這個做法給其他人,,0.4,1.0,0.6,1.9376976490020752,1.1058155298233032,0.14086076111159057
common_voice_zh-TW_19251433,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19251433_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19251433_merged_inference.wav,这样政府机关可以防止贪污,這樣政府機關可以防止貪污,中央政府集團可以否則談,這樣政府機關可以防止貪污,中央政府集團可以否則談,0.4166666666666667,0.6666666666666666,0.24999999999999994,2.02716326713562,1.1994686126708984,0.16358539759263505
common_voice_zh-TW_19251434,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19251434_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19251434_merged_inference.wav,筹备委员与副主席当然出席,籌備委員與副主席當然出席,首倍委員會復席報名復席,籌備委員與副主席當然出席,首倍委員會復席報名復席,0.4166666666666667,0.75,0.3333333333333333,2.1913487911224365,1.1314897537231445,0.1500946522037065
common_voice_zh-TW_19261073,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19261073_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19261073_merged_inference.wav,我们应该要协助他们专业的嘴砲,我們應該要協助他們專業的嘴炮,我每次都要吃出他們唯一的回饋,我們應該要協助他們專業的嘴炮,我每次都要吃出他們唯一的回饋,0.5714285714285714,0.7142857142857143,0.1428571428571429,1.434728980064392,1.1588400602340698,0.09989679721153528
common_voice_zh-TW_19275145,1.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19275145_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19275145_merged_inference.wav,是纺织业界的认证指标,是纺织业界的认证指标,是否自己的人生是比较好?,是纺织业界的认证指标,是否自己的人生是比较好,0.0,1.0,1.0,1.420189380645752,1.2294037342071533,0.06699157944314274
common_voice_zh-TW_19298481,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19298481_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19298481_merged_inference.wav,请私讯我唷,请私讯我哟!,私訊名,请私讯我哟,私訊名,0.2,0.8,0.6000000000000001,1.8442591428756714,1.283388376235962,0.1362862664629323
common_voice_zh-TW_19298651,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19298651_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19298651_merged_inference.wav,不确定有没有更适合的地方放,不确定有没有更适合的地方放,我去一種不太適合的地方放,不确定有没有更适合的地方放,我去一種不太適合的地方放,0.0,0.6153846153846154,0.6153846153846154,1.4125194549560547,1.1699246168136597,0.0277200348318629
common_voice_zh-TW_19298695,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19298695_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19298695_merged_inference.wav,例如分配的二个名额,例如分配的两个名额,"例如说,配着两个平的盒子",例如分配的两个名额,例如说配着两个平的盒子,0.1111111111111111,0.7777777777777778,0.6666666666666667,2.3866119384765625,1.130537748336792,0.05730628194722249
common_voice_zh-TW_19298888,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19298888_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19298888_merged_inference.wav,行政院的目标之一,行政院的目標之一,行政店的目標之一,行政院的目標之一,行政店的目標之一,0.125,0.25,0.125,1.6526659727096558,1.1141265630722046,-0.011462197544819886
common_voice_zh-TW_19298916,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19298916_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19298916_merged_inference.wav,新型态的民主模式,新形態的民主模式,是形态的民主模式,新形態的民主模式,是形态的民主模式,0.25,0.25,0.0,2.3049068450927734,1.1292929649353027,-0.016326934382692115
common_voice_zh-TW_19298972,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19298972_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19298972_merged_inference.wav,经历多次讨论后,经历多次讨论以后,解密多次訪問以後,经历多次讨论以后,解密多次訪問以後,0.14285714285714285,0.8571428571428571,0.7142857142857142,2.512545347213745,1.1005874872207642,0.04021259008059372
common_voice_zh-TW_19299003,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19299003_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19299003_merged_inference.wav,苹果执行长是提姆库克,苹果执行长是提姆·库克,我自己的大致的英文口號,苹果执行长是提姆库克,我自己的大致的英文口號,0.0,1.0,1.0,2.2088890075683594,1.1416898965835571,-0.039179735344919975
common_voice_zh-TW_19305249,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19305249_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19305249_merged_inference.wav,我就不班门弄斧了,我就不搬門弄斧了,我,我就不搬門弄斧了,我,0.25,0.875,0.625,1.2626116275787354,1.0757008790969849,-0.0031619332510340126
common_voice_zh-TW_19305253,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19305253_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19305253_merged_inference.wav,好野人才有办法消费,好野人才有辦法消費,他在那邊,好野人才有辦法消費,他在那邊,0.2222222222222222,1.0,0.7777777777777778,1.3012956380844116,1.1236070394515991,0.029033076172250826
common_voice_zh-TW_19305589,1.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19305589_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19305589_merged_inference.wav,为什么还要一直问呢？,為什麼還要一直問呢?,我来弄一下我来弄一下,為什麼還要一直問呢,我来弄一下我来弄一下,0.4444444444444444,1.0,0.5555555555555556,1.29420006275177,1.1376986503601074,-0.026173491384216666
common_voice_zh-TW_19305612,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19305612_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19305612_merged_inference.wav,看来假新闻是编剧的,然後現在這一根是無性別的,我本来没想到会有这么多人在这里,然後現在這一根是無性別的,我本来没想到会有这么多人在这里,1.0,1.0,0.0,1.2794582843780518,1.095495581626892,-0.06101136399167956
common_voice_zh-TW_19305614,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19305614_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19305614_merged_inference.wav,凝聚出属于自己的在地愿景,"明镜出品,欢迎订阅明镜",我本来想要去那里,明镜出品欢迎订阅明镜,我本来想要去那里,0.9166666666666666,1.0,0.08333333333333337,1.2587013244628906,1.082364559173584,0.09937385886247259
common_voice_zh-TW_19305652,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19305652_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19305652_merged_inference.wav,例如智慧电表或者天然气管线,例如智慧電表或者天然氣管線,第九次外電表 英國109310,例如智慧電表或者天然氣管線,第九次外電表英國,0.23076923076923078,0.9230769230769231,0.6923076923076923,1.299580693244934,1.0764057636260986,0.003034922299892855
common_voice_zh-TW_19305734,1.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19305734_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19305734_merged_inference.wav,只是既得利益者是谁,只是記得另一個是誰,我為了能夠去住在英國的家鄉和家鄉,只是記得另一個是誰,我為了能夠去住在英國的家鄉和家鄉,0.5555555555555556,1.0,0.4444444444444444,1.2649918794631958,1.7969236373901367,-0.00034119004984803244
common_voice_zh-TW_19305830,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19305830_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19305830_merged_inference.wav,软体设定的折扣金额,軟體設定的捨透機呢,就是要用的那種平平的平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平平的風 平的風 平平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平的風 平,軟體設定的捨透機呢,就是要用的那種平平的平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平平的風平的風平平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平的風平,0.7777777777777778,1.0,0.2222222222222222,1.2615448236465454,1.1671720743179321,0.03801955318895703
common_voice_zh-TW_19305934,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19305934_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19305934_merged_inference.wav,其实除了现有的几大党,其實除了現有的幾大黨,我已經有了403號的機車,其實除了現有的幾大黨,我已經有了號的機車,0.4,0.9,0.5,1.2840163707733154,1.127028465270996,0.015456944598832944
common_voice_zh-TW_19305960,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19305960_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19305960_merged_inference.wav,也就是以此类推,也就是以此類推,"呃,我到你家去做生意,我会回来帮你做的,我会很高兴",也就是以此類推,呃我到你家去做生意我会回来帮你做的我会很高兴,0.14285714285714285,1.0,0.8571428571428572,1.2633659839630127,1.051434874534607,-0.04242515569373863
common_voice_zh-TW_19306048,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19306048_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19306048_merged_inference.wav,目的是打造安全空间,目的是打造安全空間,我那天在路里就遇到一段红蜜的女人就在那边就飞进去,目的是打造安全空間,我那天在路里就遇到一段红蜜的女人就在那边就飞进去,0.1111111111111111,1.0,0.8888888888888888,1.2525627613067627,1.1345008611679077,0.0388035642181551
common_voice_zh-TW_19306187,1.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_19306187_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_19306187_merged_inference.wav,有关此部分一并提出报告,有關此部分 議員提出報告,我看到了,有關此部分議員提出報告,我看到了,0.36363636363636365,1.0,0.6363636363636364,1.2619014978408813,1.2309383153915405,0.03940301944417111
