file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
1284-1180-0029,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0029.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0029_inference.wav,SOMETIMES IT IS CALLED A CRAZY QUILT BECAUSE THE PATCHES AND COLORS ARE SO MIXED UP," Sometimes it is called a crazy quilt, because the patches and colors are so mixed up.",SOMETIMES IT IS CALLED A CRAZY QUILT BECAUSE THE PATCHES AND COLORS ARE SO MIXED UP, Sometimes it is called a crazy quilt because the patches and howlers are so mixed up,SOMETIMES IT IS CALLED A CRAZY QUILT BECAUSE THE PATCHES AND HOWLERS ARE SO MIXED UP,0.0,0.1875,0.1875,4.06850528717041,1.6365880966186523,0.872961884387169
1284-1180-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0021.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0021_inference.wav,I THINK THE NEXT GLASS CAT THE MAGICIAN MAKES WILL HAVE NEITHER BRAINS NOR HEART FOR THEN IT WILL NOT OBJECT TO CATCHING MICE AND MAY PROVE OF SOME USE TO US, i think the next glass cap a magician makes will have neither brains nor heart for then it will not object to catching mice and may prove of some use to us,I THINK THE NEXT GLASS CAP A MAGICIAN MAKES WILL HAVE NEITHER BRAINS NOR HEART FOR THEN IT WILL NOT OBJECT TO CATCHING MICE AND MAY PROVE OF SOME USE TO US, i think the next class captain magician makes will have neither brains nor heart for then it will not object to catching mice and they prove of some use to us,I THINK THE NEXT CLASS CAPTAIN MAGICIAN MAKES WILL HAVE NEITHER BRAINS NOR HEART FOR THEN IT WILL NOT OBJECT TO CATCHING MICE AND THEY PROVE OF SOME USE TO US,0.125,0.28125,0.15625,3.315962791442871,1.6971139907836914,0.853682536146793
1284-1180-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0010.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0010_inference.wav,UNC KNOCKED AT THE DOOR OF THE HOUSE AND A CHUBBY PLEASANT FACED WOMAN DRESSED ALL IN BLUE OPENED IT AND GREETED THE VISITORS WITH A SMILE, unc knocked at the door of the house and a chubby pleasant-faced woman dressed all in blue opened it and greeted the visitors with a smile,UNC KNOCKED AT THE DOOR OF THE HOUSE AND A CHUBBY PLEASANTFACED WOMAN DRESSED ALL IN BLUE OPENED IT AND GREETED THE VISITORS WITH A SMILE, old locked at the door of the house and a chubby pleasant-faced woman dressed all in blue opened it and greeted the visitors with a smile,OLD LOCKED AT THE DOOR OF THE HOUSE AND A CHUBBY PLEASANTFACED WOMAN DRESSED ALL IN BLUE OPENED IT AND GREETED THE VISITORS WITH A SMILE,0.037037037037037,0.2222222222222222,0.1851851851851851,3.404310941696167,1.8733094930648804,0.8573770423432897
1284-1180-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0011.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0011_inference.wav,I AM MY DEAR AND ALL STRANGERS ARE WELCOME TO MY HOME," ""'I am, my dear, and all strangers are welcome to my home.'",I AM MY DEAR AND ALL STRANGERS ARE WELCOME TO MY HOME," ""'I am, my dear, and all strangers are welcome to my home.'",I AM MY DEAR AND ALL STRANGERS ARE WELCOME TO MY HOME,0.0,0.0,0.0,4.010345935821533,1.7906227111816406,0.8640011726834546
1284-1180-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0019.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0019_inference.wav,YOU MUST KNOW SAID MARGOLOTTE WHEN THEY WERE ALL SEATED TOGETHER ON THE BROAD WINDOW SEAT THAT MY HUSBAND FOOLISHLY GAVE AWAY ALL THE POWDER OF LIFE HE FIRST MADE TO OLD MOMBI THE WITCH WHO USED TO LIVE IN THE COUNTRY OF THE GILLIKINS TO THE NORTH OF HERE, you must know said margalot when they were all seated together on the broad window-seat that my husband foolishly gave away all the powder of life he first made to old momby the witch who used to live in the country of the gillikins to the north of here,YOU MUST KNOW SAID MARGALOT WHEN THEY WERE ALL SEATED TOGETHER ON THE BROAD WINDOWSEAT THAT MY HUSBAND FOOLISHLY GAVE AWAY ALL THE POWDER OF LIFE HE FIRST MADE TO OLD MOMBY THE WITCH WHO USED TO LIVE IN THE COUNTRY OF THE GILLIKINS TO THE NORTH OF HERE, you must know said margolod when they were all seated together on the broad window-seat that my husband foolishly gave away all the powder of lime she'd first made to old monby the witch who used to live in the country vigilance to the noise of here,YOU MUST KNOW SAID MARGOLOD WHEN THEY WERE ALL SEATED TOGETHER ON THE BROAD WINDOWSEAT THAT MY HUSBAND FOOLISHLY GAVE AWAY ALL THE POWDER OF LIME SHED FIRST MADE TO OLD MONBY THE WITCH WHO USED TO LIVE IN THE COUNTRY VIGILANCE TO THE NOISE OF HERE,0.1,0.5,0.4,3.1011905670166016,1.6033393144607544,0.830153724650768
1284-1180-0025,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0025.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0025_inference.wav,I THINK I MUST SHOW YOU MY PATCHWORK GIRL SAID MARGOLOTTE LAUGHING AT THE BOY'S ASTONISHMENT FOR SHE IS RATHER DIFFICULT TO EXPLAIN, i think i must show you my patchwork girl said margolot laughing at the boy's astonishment for she is rather difficult to explain,I THINK I MUST SHOW YOU MY PATCHWORK GIRL SAID MARGOLOT LAUGHING AT THE BOYS ASTONISHMENT FOR SHE IS RATHER DIFFICULT TO EXPLAIN, i think i must show you my patour girl said marbilar waifing at the boy's astonishment the she is rather difficult to explain,I THINK I MUST SHOW YOU MY PATOUR GIRL SAID MARBILAR WAIFING AT THE BOYS ASTONISHMENT THE SHE IS RATHER DIFFICULT TO EXPLAIN,0.0869565217391304,0.782608695652174,0.6956521739130435,3.738646984100342,1.5688261985778809,0.8507484357648273
1284-1180-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0017.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0017_inference.wav,AT ONE END STOOD A GREAT FIREPLACE IN WHICH A BLUE LOG WAS BLAZING WITH A BLUE FLAME AND OVER THE FIRE HUNG FOUR KETTLES IN A ROW ALL BUBBLING AND STEAMING AT A GREAT RATE, at one end stood a great fireplace in which a blue log was blazing with a blue flame and over the fire hung four kettles in a row all bubbling and steaming at a great rate,AT ONE END STOOD A GREAT FIREPLACE IN WHICH A BLUE LOG WAS BLAZING WITH A BLUE FLAME AND OVER THE FIRE HUNG FOUR KETTLES IN A ROW ALL BUBBLING AND STEAMING AT A GREAT RATE, at one end stood a great fireplace in which a blue log was blazing with a blue flame and over the fire hung four kettles in a row all bubbly and steaming at a great rate,AT ONE END STOOD A GREAT FIREPLACE IN WHICH A BLUE LOG WAS BLAZING WITH A BLUE FLAME AND OVER THE FIRE HUNG FOUR KETTLES IN A ROW ALL BUBBLY AND STEAMING AT A GREAT RATE,0.0,0.0833333333333333,0.0833333333333333,3.718126058578491,1.807032585144043,0.8549529111364116
1284-1180-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0000.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0000_inference.wav,HE WORE BLUE SILK STOCKINGS BLUE KNEE PANTS WITH GOLD BUCKLES A BLUE RUFFLED WAIST AND A JACKET OF BRIGHT BLUE BRAIDED WITH GOLD," He wore blue silk stockings, blue knee pants with gold buckles, a blue ruffled waist, and a jacket of bright blue braided with gold.",HE WORE BLUE SILK STOCKINGS BLUE KNEE PANTS WITH GOLD BUCKLES A BLUE RUFFLED WAIST AND A JACKET OF BRIGHT BLUE BRAIDED WITH GOLD," You wore blue silk stockings, blue knee-pants with bold buckles, a blue ruffled waist, and a jacket of bright blue braided with gold.",YOU WORE BLUE SILK STOCKINGS BLUE KNEEPANTS WITH BOLD BUCKLES A BLUE RUFFLED WAIST AND A JACKET OF BRIGHT BLUE BRAIDED WITH GOLD,0.0,0.2083333333333333,0.2083333333333333,3.2511510848999023,1.602975368499756,0.8475943450623358
1284-1180-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0028.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0028_inference.wav,A BED QUILT MADE OF PATCHES OF DIFFERENT KINDS AND COLORS OF CLOTH ALL NEATLY SEWED TOGETHER, a bed quilt made of patches of different kinds and colors of cloth all neatly sewed together,A BED QUILT MADE OF PATCHES OF DIFFERENT KINDS AND COLORS OF CLOTH ALL NEATLY SEWED TOGETHER, a bed quilt made of patches of different kinds and hollers of cloth all neatly sewed together,A BED QUILT MADE OF PATCHES OF DIFFERENT KINDS AND HOLLERS OF CLOTH ALL NEATLY SEWED TOGETHER,0.0,0.1764705882352941,0.1764705882352941,4.02079963684082,1.575132966041565,0.8500504192100949
1284-1180-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0002.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0002_inference.wav,INSTEAD OF SHOES THE OLD MAN WORE BOOTS WITH TURNOVER TOPS AND HIS BLUE COAT HAD WIDE CUFFS OF GOLD BRAID," Instead of shoes, the old man wore boots with turnover tops, and his blue coat had wide cuffs of gold braid.",INSTEAD OF SHOES THE OLD MAN WORE BOOTS WITH TURNOVER TOPS AND HIS BLUE COAT HAD WIDE CUFFS OF GOLD BRAID, instead of shoes an old man wore boots with turnover tops and his blue coat had wide tops of gold braid,INSTEAD OF SHOES AN OLD MAN WORE BOOTS WITH TURNOVER TOPS AND HIS BLUE COAT HAD WIDE TOPS OF GOLD BRAID,0.0,0.3333333333333333,0.3333333333333333,3.691310405731201,1.7995930910110474,0.8604012837713102
1284-1180-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0013.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0013_inference.wav,AND YOU MUST BE OJO THE UNLUCKY SHE ADDED," ""'And you must be Ojo the Unlucky,' she added.",AND YOU MUST BE OJO THE UNLUCKY SHE ADDED," And you must leave old Jody unlucky, she added.",AND YOU MUST LEAVE OLD JODY UNLUCKY SHE ADDED,0.0,1.0,1.0,2.9079716205596924,1.5979909896850586,0.8128322490626894
1284-1180-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0014.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0014_inference.wav,OJO HAD NEVER EATEN SUCH A FINE MEAL IN ALL HIS LIFE, Ojo had never eaten such a fine meal in all his life.,OJO HAD NEVER EATEN SUCH A FINE MEAL IN ALL HIS LIFE, Hangzhou had never eaten such a fine meal in all his life.,HANGZHOU HAD NEVER EATEN SUCH A FINE MEAL IN ALL HIS LIFE,0.0,0.5833333333333334,0.5833333333333334,3.468179941177368,1.6355130672454834,0.8284011668991766
1284-1180-0027,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0027.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0027_inference.wav,YET THAT TASK WAS NOT SO EASY AS YOU MAY SUPPOSE, Yet that task was not so easy as you may suppose.,YET THAT TASK WAS NOT SO EASY AS YOU MAY SUPPOSE," Yet that task was not so easy as you may suppose,",YET THAT TASK WAS NOT SO EASY AS YOU MAY SUPPOSE,0.0,0.0,0.0,3.6183090209960938,1.4158389568328855,0.8528739486752875
1284-1180-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0026.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0026_inference.wav,BUT FIRST I WILL TELL YOU THAT FOR MANY YEARS I HAVE LONGED FOR A SERVANT TO HELP ME WITH THE HOUSEWORK AND TO COOK THE MEALS AND WASH THE DISHES, but first i will tell you that for many years i have longed for a servant to help me with the housework and to cook the meals and wash the dishes,BUT FIRST I WILL TELL YOU THAT FOR MANY YEARS I HAVE LONGED FOR A SERVANT TO HELP ME WITH THE HOUSEWORK AND TO COOK THE MEALS AND WASH THE DISHES, that first i will tell you that for many years i had longed for a servant to help me with the housework and to cope the meals and wash the dishes,THAT FIRST I WILL TELL YOU THAT FOR MANY YEARS I HAD LONGED FOR A SERVANT TO HELP ME WITH THE HOUSEWORK AND TO COPE THE MEALS AND WASH THE DISHES,0.0,0.2258064516129032,0.2258064516129032,3.124546766281128,1.6703599691390991,0.8449652393760041
1284-1180-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0005.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0005_inference.wav,NO ONE WOULD DISTURB THEIR LITTLE HOUSE EVEN IF ANYONE CAME SO FAR INTO THE THICK FOREST WHILE THEY WERE GONE," No one would disturb their little house, even if anyone came so far into the thick forest while they were gone.",NO ONE WOULD DISTURB THEIR LITTLE HOUSE EVEN IF ANYONE CAME SO FAR INTO THE THICK FOREST WHILE THEY WERE GONE," No one would disturb their little house, even if anyone came so far into the thick forest while they were bawling.",NO ONE WOULD DISTURB THEIR LITTLE HOUSE EVEN IF ANYONE CAME SO FAR INTO THE THICK FOREST WHILE THEY WERE BAWLING,0.0,0.2857142857142857,0.2857142857142857,3.693844795227051,1.961726188659668,0.8484740910782438
1284-1180-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0024.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0024_inference.wav,THAT IS ONE REASON YOU ARE OJO THE UNLUCKY SAID THE WOMAN IN A SYMPATHETIC TONE," ""'That is one reason you are Ojo the Unlucky,' said the woman, in a sympathetic tone.",THAT IS ONE REASON YOU ARE OJO THE UNLUCKY SAID THE WOMAN IN A SYMPATHETIC TONE, that is one reason you are all jolly unlucky said the woman in sympathetic tone,THAT IS ONE REASON YOU ARE ALL JOLLY UNLUCKY SAID THE WOMAN IN SYMPATHETIC TONE,0.0,0.625,0.625,3.710456371307373,1.641122341156006,0.8351345646101606
1284-1180-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0008.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0008_inference.wav,ALL THE MORNING THEY TRUDGED UP THE MOUNTAIN PATH AND AT NOON UNC AND OJO SAT ON A FALLEN TREE TRUNK AND ATE THE LAST OF THE BREAD WHICH THE OLD MUNCHKIN HAD PLACED IN HIS POCKET, all the morning they trudged up the mountain path and at noon unk and ojo sat on a fallen tree trunk and ate the last of the bread which the old munchkin had placed in his pocket,ALL THE MORNING THEY TRUDGED UP THE MOUNTAIN PATH AND AT NOON UNK AND OJO SAT ON A FALLEN TREE TRUNK AND ATE THE LAST OF THE BREAD WHICH THE OLD MUNCHKIN HAD PLACED IN HIS POCKET, all the morning they trenched up the mountain path and at noon unk and ojo sat on the fallen tree-cunk and ate the last of the bread which the old wenchkin had placed in his pocket,ALL THE MORNING THEY TRENCHED UP THE MOUNTAIN PATH AND AT NOON UNK AND OJO SAT ON THE FALLEN TREECUNK AND ATE THE LAST OF THE BREAD WHICH THE OLD WENCHKIN HAD PLACED IN HIS POCKET,0.027027027027027,0.3513513513513513,0.3243243243243243,3.651764392852783,1.6951792240142822,0.8606777670398766
1284-1180-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0006.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0006_inference.wav,AT THE FOOT OF THE MOUNTAIN THAT SEPARATED THE COUNTRY OF THE MUNCHKINS FROM THE COUNTRY OF THE GILLIKINS THE PATH DIVIDED," At the foot of the mountain that separated the country of the Munchkins from the country of the Gillikins, the path divided.",AT THE FOOT OF THE MOUNTAIN THAT SEPARATED THE COUNTRY OF THE MUNCHKINS FROM THE COUNTRY OF THE GILLIKINS THE PATH DIVIDED," At the foot of the mountain that separated the country of the Munchkins from the country of the Gilletins, the path divided.",AT THE FOOT OF THE MOUNTAIN THAT SEPARATED THE COUNTRY OF THE MUNCHKINS FROM THE COUNTRY OF THE GILLETINS THE PATH DIVIDED,0.0,0.0909090909090909,0.0909090909090909,3.736761331558228,1.7179183959960938,0.8687019380732109
1284-1180-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0004.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0004_inference.wav,WHEN THEY WERE OUTSIDE UNC SIMPLY LATCHED THE DOOR AND STARTED UP THE PATH," When they were outside, Ung simply latched the door and started up the path.",WHEN THEY WERE OUTSIDE UNG SIMPLY LATCHED THE DOOR AND STARTED UP THE PATH," When they were outside, Ong simply latched the door and started up the path.",WHEN THEY WERE OUTSIDE ONG SIMPLY LATCHED THE DOOR AND STARTED UP THE PATH,0.0714285714285714,0.1428571428571428,0.0714285714285714,3.9829912185668954,1.7449209690093994,0.8608223871578566
1284-1180-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0012.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0012_inference.wav,WE HAVE COME FROM A FAR LONELIER PLACE THAN THIS A LONELIER PLACE, We have come from a far lonelier place than this. A lonelier place?,WE HAVE COME FROM A FAR LONELIER PLACE THAN THIS A LONELIER PLACE, We have come from a far low where you place the miss. Our lonely place.,WE HAVE COME FROM A FAR LOW WHERE YOU PLACE THE MISS OUR LONELY PLACE,0.0,1.0,1.0,3.847949981689453,1.887744188308716,0.8518812999386447
1284-1180-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0018.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0018_inference.wav,IT TAKES ME SEVERAL YEARS TO MAKE THIS MAGIC POWDER BUT AT THIS MOMENT I AM PLEASED TO SAY IT IS NEARLY DONE YOU SEE I AM MAKING IT FOR MY GOOD WIFE MARGOLOTTE WHO WANTS TO USE SOME OF IT FOR A PURPOSE OF HER OWN, it takes me several years to make this magic powder but at this moment i am pleased to say it is nearly done you see i am making it for my good wife margalot who wants to use some of it for a purpose of her own,IT TAKES ME SEVERAL YEARS TO MAKE THIS MAGIC POWDER BUT AT THIS MOMENT I AM PLEASED TO SAY IT IS NEARLY DONE YOU SEE I AM MAKING IT FOR MY GOOD WIFE MARGALOT WHO WANTS TO USE SOME OF IT FOR A PURPOSE OF HER OWN, you teach me several years to make this magic powder but at this moment i am pleased to say it is merely done you see i am making it for my good wife margolotte who wants to use some of it for a purpose of her own,YOU TEACH ME SEVERAL YEARS TO MAKE THIS MAGIC POWDER BUT AT THIS MOMENT I AM PLEASED TO SAY IT IS MERELY DONE YOU SEE I AM MAKING IT FOR MY GOOD WIFE MARGOLOTTE WHO WANTS TO USE SOME OF IT FOR A PURPOSE OF HER OWN,0.0638297872340425,0.2127659574468085,0.1489361702127659,3.1713685989379883,1.5357728004455566,0.8518064356332842
1284-1180-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0007.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/1284-1180-0007_inference.wav,HE KNEW IT WOULD TAKE THEM TO THE HOUSE OF THE CROOKED MAGICIAN WHOM HE HAD NEVER SEEN BUT WHO WAS THEIR NEAREST NEIGHBOR," He knew it would take them to the house of the crooked magician, whom he had never seen, but who was their nearest neighbor.",HE KNEW IT WOULD TAKE THEM TO THE HOUSE OF THE CROOKED MAGICIAN WHOM HE HAD NEVER SEEN BUT WHO WAS THEIR NEAREST NEIGHBOR," He knew it would take him to the house of the crooked magician, who he had never seen but who was their nearest neighbor.",HE KNEW IT WOULD TAKE HIM TO THE HOUSE OF THE CROOKED MAGICIAN WHO HE HAD NEVER SEEN BUT WHO WAS THEIR NEAREST NEIGHBOR,0.0,0.125,0.125,3.74834418296814,1.7302192449569702,0.8450858661347098
