file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
S011190220,./Minspeech-1.0.1/OutputData/label/S01/audio/119/S011190220.wav,3.934,白天我老婆对她说话不太客气,S011190,你是問我對講話不是真傾向去的,1.0,1.5399724245071411,1.2907143831253052,0.6923076923076923
S011190653,./Minspeech-1.0.1/OutputData/label/S01/audio/119/S011190653.wav,1.633,知道昊哥在等我,S011190,我才好無聊天躺完,1.1428571428571428,1.8919767141342163,1.3299660682678223,1.0
S011191592,./Minspeech-1.0.1/OutputData/label/S01/audio/119/S011191592.wav,2.234,照顾被欺负的人,S011191,才有過一間予客戶的人矣？,1.2857142857142858,1.4418057203292847,1.2804951667785645,0.8571428571428571
S011191613,./Minspeech-1.0.1/OutputData/label/S01/audio/119/S011191613.wav,2.067,政治场所的细节,S011191,症脂倉疏會袂袂袂甲甲甲,1.5714285714285714,2.214773416519165,1.3299007415771484,1.2857142857142858
S011191645,./Minspeech-1.0.1/OutputData/label/S01/audio/119/S011191645.wav,3.034,二二三四,S011191,二二二三四,0.25,1.17323899269104,1.293267011642456,0.25
S011200143,./Minspeech-1.0.1/OutputData/label/S01/audio/120/S011200143.wav,2.267,告诉我这些,S011200,我講實,0.8,1.9071358442306519,1.3412224054336548,0.8
S011200608,./Minspeech-1.0.1/OutputData/label/S01/audio/120/S011200608.wav,1.901,我们三个的福气分给他耶,S011200,咱三仔福氣不理咧,0.7272727272727273,2.191525459289551,1.3873125314712524,0.5454545454545454
S011201295,./Minspeech-1.0.1/OutputData/label/S01/audio/120/S011201295.wav,2.833,与你坐同一船,S011201,愛甲你一隻甘醋,1.0,0.8241958618164062,1.337576985359192,0.8333333333333334
S011210254,./Minspeech-1.0.1/OutputData/label/S01/audio/121/S011210254.wav,3.467,家芬你身体好点了吗,S011210,全部人愛心體有較好亂,1.0,0.9522974491119385,1.303598403930664,0.8888888888888888
S011210781,./Minspeech-1.0.1/OutputData/label/S01/audio/121/S011210781.wav,2.401,你跟安妮商量商量也好,S011210,或上你敢按你參上一下戶仔戶,1.2,2.190843343734741,1.4300724267959595,1.0
S011210793,./Minspeech-1.0.1/OutputData/label/S01/audio/121/S011210793.wav,1.667,说要多少钱,S011210,無啥敢愛我自知真我得知,2.2,2.1000816822052,1.3526287078857422,1.6
S011211302,./Minspeech-1.0.1/OutputData/label/S01/audio/121/S011211302.wav,3.866,而且我的线民也没有收到消息,S011211,你欠我愛倩明要無收就介紹死,0.9230769230769231,1.6816827058792114,1.6939947605133057,0.6923076923076923
S011211307,./Minspeech-1.0.1/OutputData/label/S01/audio/121/S011211307.wav,3.866,反正我只想帮你们,S011211,會著我這句說話共你鬥屎咖,1.25,1.7814759016036987,1.4010850191116333,0.875
S011211406,./Minspeech-1.0.1/OutputData/label/S01/audio/121/S011211406.wav,1.899,我妈选里长时,S011211,我罵你的生理頂尾鬆喔,1.5,2.439011335372925,1.376025676727295,0.8333333333333334
S011211442,./Minspeech-1.0.1/OutputData/label/S01/audio/121/S011211442.wav,2.733,否则届时许多人抢著要,S011211,若無到時尊真是人手袂挨愛,1.0,2.5575098991394043,1.5299224853515625,0.6
S011211575,./Minspeech-1.0.1/OutputData/label/S01/audio/121/S011211575.wav,2.667,像我爸这种中风的病人,S011211,曾經我們霸佔這張轉換白鑊仔,1.1,1.8488380908966064,1.3941679000854492,1.1
S011220027,./Minspeech-1.0.1/OutputData/label/S01/audio/122/S011220027.wav,1.866,就不会有人说出来了,S011220,你都無人會講出來的,0.7777777777777778,1.630183219909668,1.2882777452468872,0.7777777777777778
S011220380,./Minspeech-1.0.1/OutputData/label/S01/audio/122/S011220380.wav,1.734,是重感情,S011220,用柑橘擦,1.0,1.9548052549362183,1.287070631980896,1.0
S011220754,./Minspeech-1.0.1/OutputData/label/S01/audio/122/S011220754.wav,1.533,没有啦,S011220,糟糊仔,1.0,1.1642889976501465,1.2856365442276,1.0
S011220772,./Minspeech-1.0.1/OutputData/label/S01/audio/122/S011220772.wav,3.366,觉得东西都很亮,S011220,若敢敢放鬆麵蟯蟯攏足夠矣？,1.7142857142857142,1.9945448637008667,1.2448101043701172,1.5714285714285714
S011221205,./Minspeech-1.0.1/OutputData/label/S01/audio/122/S011221205.wav,2.2,不是现在不是胡扯,S011221,無啦這萬是咧哭鬥啦,1.125,3.416865348815918,1.4371589422225952,0.75
S011221206,./Minspeech-1.0.1/OutputData/label/S01/audio/122/S011221206.wav,2.033,这是合理的怀疑啊,S011221,這是阿美的懷疑啦,0.375,2.8948371410369873,1.4054192304611206,0.125
S011221397,./Minspeech-1.0.1/OutputData/label/S01/audio/122/S011221397.wav,2.234,至于我的咖啡,S011221,本來是我愛喝咖啡的我佗阿梨哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭哭�,37.333333333333336,1.8823330402374268,1.3150231838226318,37.0
S011221634,./Minspeech-1.0.1/OutputData/label/S01/audio/122/S011221634.wav,1.8,你一进门就凶巴巴,S011221,無你咧信律無你咧我咧排情成功,1.625,3.479346990585327,1.6568306684494019,1.125
S011230180,./Minspeech-1.0.1/OutputData/label/S01/audio/123/S011230180.wav,3.134,怎么样你现在嫉妒还是羡慕,S011230,你按照你這件事是要去佔桌仔還是卸磨,1.1666666666666667,1.7070492506027222,1.3463318347930908,0.75
S011230358,./Minspeech-1.0.1/OutputData/label/S01/audio/123/S011230358.wav,1.767,也是我一直等待的人,S011230,你嘛示威是你咧擔貸人,1.0,3.40531325340271,1.3891582489013672,0.6666666666666666
S011230652,./Minspeech-1.0.1/OutputData/label/S01/audio/123/S011230652.wav,3.166,永远永远,S011230,踴躍踴躍躍,1.25,1.0109342336654663,1.3266092538833618,1.0
S011240494,./Minspeech-1.0.1/OutputData/label/S01/audio/124/S011240494.wav,1.501,你买那么多做什么,S011240,你欲好坐欲吞翔,0.875,2.816818952560425,1.299119472503662,0.875
S011240691,./Minspeech-1.0.1/OutputData/label/S01/audio/124/S011240691.wav,3.3,把人押到山上埋了,S011240,人人喔鴨去鎖鼎喔咧代咧,1.25,2.0183372497558594,1.315216302871704,1.125
S011240853,./Minspeech-1.0.1/OutputData/label/S01/audio/124/S011240853.wav,2.133,子豪打电话给我,S011240,是要看你的烏鑊子不如放一塊兒放一塊兒,2.4285714285714284,1.8363348245620728,1.2523069381713867,2.142857142857143
S011241132,./Minspeech-1.0.1/OutputData/label/S01/audio/124/S011241132.wav,1.93,不用一分钟就被我逮到了,S011241,你千萬千叫我髒掉矣？,0.9090909090909091,1.6177802085876465,1.2845052480697632,0.8181818181818182
S011241586,./Minspeech-1.0.1/OutputData/label/S01/audio/124/S011241586.wav,2.668,洪子豪小朋友,S011241,同志好小朋友,0.5,1.0301357507705688,1.3212379217147827,0.3333333333333333
S011241848,./Minspeech-1.0.1/OutputData/label/S01/audio/124/S011241848.wav,1.867,你们来探班不久之后,S011241,你兩个人來探辦料幕活顧喔阿嬢呢,1.3333333333333333,1.82912015914917,1.6294511556625366,1.1111111111111112
S011241850,./Minspeech-1.0.1/OutputData/label/S01/audio/124/S011241850.wav,2.201,即刻调到工地上班,S011241,你是屌是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班我才是吊耳仝貼上班字幕提供給大家聽聽看,16.875,2.6084325313568115,1.5544947385787964,16.25
S011241972,./Minspeech-1.0.1/OutputData/label/S01/audio/124/S011241972.wav,4.567,如果当初淑惠不顺家龙的意,S011241,同時喔你足夠爺爺人家也能順教兩位藝術,1.4166666666666667,3.003202199935913,2.0863358974456787,1.0833333333333333
S011242043,./Minspeech-1.0.1/OutputData/label/S01/audio/124/S011242043.wav,2.567,让你对付张添富,S011242,予你對付伊勒爭天賦的,1.0,2.6241958141326904,1.4159283638000488,0.7142857142857143
S011250145,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250145.wav,2.801,如果今天订婚可以顺利圆满,S011250,若你定婚若是董事務員婉婉,1.0,1.3049986362457275,1.302399754524231,0.4166666666666667
S011250345,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250345.wav,2.433,忍一忍,S011250,塑膜藍藍藍的,2.0,1.0032607316970825,1.3026673793792725,1.6666666666666667
S011250422,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250422.wav,2.1,我的孩子,S011250,我會忍仔,0.75,0.8857771158218384,1.3434336185455322,0.5
S011250491,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250491.wav,2.1,老糊涂找麻烦,S011250,老闆著車還欲去,1.0,1.429005742073059,1.2866730690002441,0.8333333333333334
S011250632,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250632.wav,2.434,就不一样了,S011250,那是無人款樓,1.2,0.9945942759513855,1.2781579494476318,1.0
S011250843,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250843.wav,1.766,他还踹我,S011250,你閣閣我閘,1.0,1.2810754776000977,1.2970272302627563,0.75
S011250982,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250982.wav,1.534,你还不甘愿结束就对了,S011250,你敢不敢換鎖就著矣,0.7,2.097071886062622,1.385362982749939,0.6
S011250989,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250989.wav,2.1,树根脾气比较差,S011250,五十九九的九十五就加倍阿公,1.8571428571428572,1.1287450790405273,1.293798565864563,1.5714285714285714
S011250990,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011250990.wav,2.1,讲话大呼小叫,S011250,講的對大西山咧,0.8333333333333334,1.29990816116333,1.2864214181900024,0.8333333333333334
S011251092,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251092.wav,1.866,不要说两句就翻脸,S011251,無頭咧講話就欲閉吻吻,1.125,1.1752010583877563,1.310519814491272,0.75
S011251185,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251185.wav,3.634,开餐厅就可以卖家产吗,S011251,你殘影落影未成為屬於這件事,1.3,1.9307132959365845,1.3629539012908936,1.0
S011251238,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251238.wav,2.533,家昌听阿姨的话啦,S011251,阿祥你聽阿姨話啦,0.5,1.8285390138626099,1.3417508602142334,0.375
S011251239,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251239.wav,3.267,对啊哥听妈的话嘛,S011251,有啦，哥，你有聽我愛的話嘛,0.75,1.589929223060608,1.2747007608413696,0.5
S011251248,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251248.wav,2.933,你大哥一向最宠你最让你,S011251,連同和伊向上生理上扭理的,1.0,1.5982667207717896,1.3311306238174438,0.8181818181818182
S011251250,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251250.wav,1.833,就算他真想开公司,S011251,阿山公園真是欲開公司，,0.75,1.3217451572418213,1.3485352993011475,0.375
S011251395,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251395.wav,1.835,跳 快跳,S011251,斷斷斷,1.0,0.977720320224762,1.370010256767273,1.0
S011251538,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251538.wav,2.033,无意中看到那份契约,S011251,無意中醫看著你腿腿腿看著你腿腿,1.2222222222222223,1.097913384437561,1.309220552444458,0.8888888888888888
S011251673,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251673.wav,3.468,亲家看你笑得眉头深锁,S011251,若果你笑話咧也莫別結規邱阿伯也會笑話咧,1.8,1.1231282949447632,1.3059178590774536,1.3
S011251883,./Minspeech-1.0.1/OutputData/label/S01/audio/125/S011251883.wav,1.666,但是从今以后,S011251,我是莊敬禮後仔,0.8333333333333334,1.441757082939148,1.3313084840774536,0.6666666666666666
S011260983,./Minspeech-1.0.1/OutputData/label/S01/audio/126/S011260983.wav,1.734,之前你不是怀疑,S011260,現前你不是懷疑外國人的事件嗎,1.1428571428571428,2.6866848468780518,1.3458173274993896,1.1428571428571428
S011261133,./Minspeech-1.0.1/OutputData/label/S01/audio/126/S011261133.wav,1.701,届时人更多,S011261,共是有人講較濟,1.2,1.6645680665969849,1.3151081800460815,1.2
S011261302,./Minspeech-1.0.1/OutputData/label/S01/audio/126/S011261302.wav,1.534,如果你真的过得不快乐,S011261,你哪會真是過得無愧矣的?,0.9,2.564486026763916,1.3440420627593994,0.5
S011270970,./Minspeech-1.0.1/OutputData/label/S01/audio/127/S011270970.wav,3.434,要看有没有时间,S011270,按你桌哥愛看我有時間輪咧,1.2857142857142858,1.3147822618484497,1.292267084121704,0.8571428571428571
S011280230,./Minspeech-1.0.1/OutputData/label/S01/audio/128/S011280230.wav,1.6,感情这种事,S011280,你敢情這種態勢,0.8,1.8492285013198853,1.4005506038665771,0.6
S011280389,./Minspeech-1.0.1/OutputData/label/S01/audio/128/S011280389.wav,2.5,我搞不懂,S011280,我叫鼓勞,0.75,0.8260722756385803,1.3265141248703003,0.75
S011280408,./Minspeech-1.0.1/OutputData/label/S01/audio/128/S011280408.wav,2.667,我搞不懂,S011280,我勇敢勇敢,1.0,0.5684810876846313,1.299534797668457,0.75
S011281430,./Minspeech-1.0.1/OutputData/label/S01/audio/128/S011281430.wav,2.434,也许我们可以给你意见,S011281,無咧對我話咧予你意見喔,0.8,1.044458031654358,1.351145625114441,0.6
S011291163,./Minspeech-1.0.1/OutputData/label/S01/audio/129/S011291163.wav,1.533,不好意思我的包包,S011291,害羞擺擺脖子,1.0,1.4368001222610474,1.2881662845611572,0.625
S011291535,./Minspeech-1.0.1/OutputData/label/S01/audio/129/S011291535.wav,3.466,添富跟妈一直不准我说出实情,S011291,天婦甲蠻一定毋知我甲著一項出來,1.0,2.20702862739563,1.3224536180496216,0.6153846153846154
S011291592,./Minspeech-1.0.1/OutputData/label/S01/audio/129/S011291592.wav,2.534,我是不是错过了什么,S011291,我是不是錯過了什麼,0.0,1.3736006021499634,1.2883343696594238,0.0
S011291638,./Minspeech-1.0.1/OutputData/label/S01/audio/129/S011291638.wav,1.9,同一棵苹果树下,S011291,趕快平衡數下,0.8571428571428571,1.5222700834274292,1.301640272140503,0.5714285714285714
S011291683,./Minspeech-1.0.1/OutputData/label/S01/audio/129/S011291683.wav,2.933,是不是想拒绝我们,S011291,心事欲去做,1.0,0.9031074047088623,1.2748029232025146,0.75
S011300015,./Minspeech-1.0.1/OutputData/label/S01/audio/130/S011300015.wav,3.1,原来你把我当母猪做实验品吗,S011300,你給我擋做豬股趕快做實驗品喔,0.6923076923076923,2.5250165462493896,1.2920503616333008,0.5384615384615384
S011300519,./Minspeech-1.0.1/OutputData/label/S01/audio/130/S011300519.wav,3.066,我真的不想继续留她了,S011300,我錢人家無上欲幾十塊內樓就我車,1.4,1.7878514528274536,1.3557685613632202,0.9
S011300680,./Minspeech-1.0.1/OutputData/label/S01/audio/130/S011300680.wav,1.9,不好意思我妹妹受伤了,S011300,不好意思為什麼沒有鑠上鵬仔,0.9,1.6552419662475586,1.31559157371521,0.6
S011300826,./Minspeech-1.0.1/OutputData/label/S01/audio/130/S011300826.wav,2.933,为什么贤哥要你们的命,S011300,為啥會欠過我一頓美麵,0.9,1.9503518342971802,1.3222132921218872,0.6
S011300951,./Minspeech-1.0.1/OutputData/label/S01/audio/130/S011300951.wav,2.533,如果你了解淑惠的个性,S011300,你若有共有了解所謂的故事務,1.0,1.4430254697799683,1.3852429389953613,0.8
S011310736,./Minspeech-1.0.1/OutputData/label/S01/audio/131/S011310736.wav,3.401,时间不长不要浪费,S011310,時間花花蜢蜢膠,0.75,0.6211796402931213,1.3922010660171509,0.75
S011310750,./Minspeech-1.0.1/OutputData/label/S01/audio/131/S011310750.wav,3.166,昊哥我答应你,S011310,我敢不代理你,0.8333333333333334,0.9752629399299622,1.3527849912643433,0.8333333333333334
S011311173,./Minspeech-1.0.1/OutputData/label/S01/audio/131/S011311173.wav,3.167,我担心哥会出事,S011311,我懵懂我你這家厝代誌,1.2857142857142858,0.9896228313446045,1.2836791276931763,0.8571428571428571
S011311216,./Minspeech-1.0.1/OutputData/label/S01/audio/131/S011311216.wav,1.835,不然你想怎么样,S011311,阿母你是欲啥惱惱,1.0,1.4333006143569946,1.4536876678466797,0.7142857142857143
S011311234,./Minspeech-1.0.1/OutputData/label/S01/audio/131/S011311234.wav,2.501,不要打了,S011311,欲趴欲趴,1.0,0.8875701427459717,1.3172727823257446,0.75
S011320378,./Minspeech-1.0.1/OutputData/label/S01/audio/132/S011320378.wav,2.466,你们要离开,S011320,你欲你睏吼,0.8,1.5510640144348145,1.289245843887329,0.6
S011320398,./Minspeech-1.0.1/OutputData/label/S01/audio/132/S011320398.wav,2.866,因此耽误他的前程,S011320,阿姨女兒這樣我擔心我會的前程,1.375,1.3898662328720093,1.2862766981124878,1.0
S011321092,./Minspeech-1.0.1/OutputData/label/S01/audio/132/S011321092.wav,2.4,来先擦一擦,S011321,來,0.8,0.9395257234573364,1.3102030754089355,0.8
S011321257,./Minspeech-1.0.1/OutputData/label/S01/audio/132/S011321257.wav,2.467,凡事做得让你放心,S011321,臺灣大誌的水餃予你共識,1.25,1.6482656002044678,1.3642230033874512,0.875
S011330173,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011330173.wav,1.5,都是你害我的,S011330,你是你害壞話的,0.5,1.5624849796295166,1.3058061599731445,0.5
S011330618,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011330618.wav,2.666,煮东西给你吃,S011330,來煮麵薑予你食,0.8333333333333334,2.215264320373535,1.3993690013885498,0.6666666666666666
S011331093,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331093.wav,3.567,马上去台北处理事情,S011331,就隨走你代我去你代誌,1.1111111111111112,0.8914219737052917,1.3249505758285522,0.7777777777777778
S011331096,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331096.wav,1.567,还是要多休息,S011331,才是雞虎胿,0.8333333333333334,0.6885957717895508,1.366323709487915,0.5
S011331097,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331097.wav,3.3,否则伤到筋骨就麻烦了,S011331,若無去相約結婚後就較麻煩,1.0,0.6544386148452759,1.269884467124939,0.9
S011331110,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331110.wav,4.134,那笔钱是我还你的人情跟义气,S011331,你欲錢是我欲你的人錢較豐富,0.5384615384615384,0.7341512441635132,1.3495368957519531,0.23076923076923078
S011331111,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331111.wav,1.566,一码归一码,S011331,阿姊番茄蟹丸丸的,1.6,0.9203135371208191,1.3514528274536133,1.2
S011331154,./Minspeech-1.0.1/OutputData/label/S01/audio/133/S011331154.wav,4.433,以后我怎么向祖先交代呢,S011331,我阿伯對我那兒做仙是要咧咧咧咧咧咧咧咧咧咧咧咧哭嘆,2.1818181818181817,1.7296538352966309,1.42464280128479,1.7272727272727273
