file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_21270963,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270963.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21270963_inference.wav,现在不能用阿拉伯数字跟英文字,现在不能用阿拉伯数字跟英文字,现在不能用阿拉伯数字跟英文字,现在不能用阿拉伯数字跟英文字,现在不能用阿拉伯数字跟英文字,0.0,0.0,0.0,3.216010093688965,1.379209280014038,0.8354109730334243
common_voice_zh-TW_19419500,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19419500.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19419500_inference.wav,为什么支持者会认为不当教材并无不妥呢？,为什么支持者会认为不当教材并无不妥呢?,为什么支持者会认为不当教材并无不妥呢,为什么支持者会认为不当教材并无不妥呢?,为什么支持者会认为不当教材并无不妥呢,0.0,0.0,0.0,3.632071256637573,1.3050779104232788,0.839371302006463
common_voice_zh-TW_24719525,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719525.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24719525_inference.wav,新世代年轻人,新世代年轻人,新世代年轻人,新世代年輕人,新世代年輕人,0.0,0.1666666666666666,0.1666666666666666,3.3893775939941406,1.474847435951233,0.6904365083325199
common_voice_zh-TW_22789314,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22789314.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22789314_inference.wav,例如营所税、遗产税、赠与税,例如 银锁税 遗产税 赠与税,例如银锁税遗产税赠与税,利如银索税 依偿税 赠与税,利如银索税依偿税赠与税,0.1818181818181818,0.4545454545454545,0.2727272727272727,3.063631296157837,1.3228602409362793,0.69940093036339
common_voice_zh-TW_24719617,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719617.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24719617_inference.wav,民进党也没说明过？,民進黨也沒說明過,民进党也没说明过,民進黨也沒說明過,民进党也没说明过,0.1111111111111111,0.1111111111111111,0.0,3.363892078399658,1.4084959030151367,0.7867850637153186
common_voice_zh-TW_31145306,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145306.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31145306_inference.wav,台湾的交流道,台灣的交流道,台湾的交流道,台湾的交流道,台湾的交流道,0.0,0.0,0.0,3.987376928329468,1.6329495906829834,0.8708774187306935
common_voice_zh-TW_22788852,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22788852.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22788852_inference.wav,一见钟情，二见倾心，三件七五折,一鍵中情 二鍵傾心 三鍵七五折,一鍵中情二鍵傾心三鍵七五折,一鍵送行二鍵請行三鍵去物財,一鍵送行二鍵請行三鍵去物財,0.3846153846153846,0.7692307692307693,0.3846153846153846,3.480731010437012,1.6457585096359253,0.8631041539694951
common_voice_zh-TW_30575829,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575829.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30575829_inference.wav,衔接菲律宾海与南海,衔接菲律宾海与南海,衔接菲律宾海与南海,衔接菲律宾海与南海,衔接菲律宾海与南海,0.0,0.0,0.0,2.83564567565918,1.3154585361480713,0.7925043954557013
common_voice_zh-TW_30160728,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160728.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30160728_inference.wav,建议是看看有谁可以弄一下,建議是看看有誰可以弄一下,建議是看看有誰可以弄一下,建議是看看有誰可以弄一下,建議是看看有誰可以弄一下,0.1666666666666666,0.1666666666666666,0.0,3.485478401184082,1.2988773584365845,0.8238812004382999
common_voice_zh-TW_22309311,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22309311.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22309311_inference.wav,全民公投至全民辩论均可,全民公投至全民辩论均可,全民公投至全民辩论均可,全民共同致全民辩论均可,全民共同致全民辩论均可,0.0,0.2727272727272727,0.2727272727272727,3.132092237472534,1.247135043144226,0.637915429217176
common_voice_zh-TW_22765251,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765251.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22765251_inference.wav,为什么考虑离线版？,為什麼考慮離線版,为什么考虑离线版,为什么考虑离线版?,为什么考虑离线版,0.1111111111111111,0.1111111111111111,0.0,3.610342979431152,1.4299088716506958,0.6251887302478046
common_voice_zh-TW_30336610,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336610.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30336610_inference.wav,可是有疫情不太好,可是有疫情不太好,可是有疫情不太好,可是有疫情不太好,可是有疫情不太好,0.0,0.0,0.0,3.709792375564575,1.5778143405914309,0.8382553789001287
common_voice_zh-TW_27358972,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358972.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27358972_inference.wav,宋代是一个社会经济向前发展的阶段,宋代是一个社会经济向前发展的阶段,宋代是一个社会经济向前发展的阶段,宋代是一个社会经济向前发展的阶段,宋代是一个社会经济向前发展的阶段,0.0,0.0,0.0,2.753176689147949,1.3315739631652832,0.802774039881815
common_voice_zh-TW_22789279,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22789279.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22789279_inference.wav,学钢琴的孩子不会变坏，学坏的孩子会变钢琴,學鋼琴的孩子不會變壞學壞的孩子會變鋼琴,学钢琴的孩子不会变坏学坏的孩子会变钢琴,學更新的孩子不會變壞學壞的孩子會變鋼琴,学更新的孩子不会变坏学坏的孩子会变钢琴,0.05,0.15,0.09999999999999999,3.186676025390625,1.1208410263061523,0.6219738897012571
common_voice_zh-TW_26674849,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674849.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26674849_inference.wav,需要大量的语料数据,需要大量的語料數據,需要大量的语料数据,需要大量的语调数据,需要大量的语调数据,0.0,0.1111111111111111,0.1111111111111111,3.240121841430664,1.2278053760528564,0.8229332998604831
common_voice_zh-TW_18797119,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797119.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18797119_inference.wav,供都市计划委员会参考,供都市计划委员会参考,供都市计划委员会参考,工都市计划委员会参考,工都市计划委员会参考,0.0,0.1,0.1,3.40238356590271,1.3224509954452517,0.812132096776185
common_voice_zh-TW_28066408,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066408.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_28066408_inference.wav,一起来对全世界说悄悄话,一起来对全世界说悄悄话,一起来对全世界说悄悄话,一起來對全世界說悄悄話,一起来对全世界说悄悄话,0.0,0.0,0.0,3.258354663848877,1.5102534294128418,0.8512491963526568
common_voice_zh-TW_34047731,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34047731.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_34047731_inference.wav,投影片是全黑的喔,投影片是全黑的喔,投影片是全黑的喔,投影片是全黑的喔,投影片是全黑的喔,0.0,0.0,0.0,2.768052577972412,1.0872009992599487,0.7709825592186816
common_voice_zh-TW_24478288,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478288.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24478288_inference.wav,最无法接受的是真人版,最无法接受的是真人版,最无法接受的是真人版,最无法接受的是真人版,最无法接受的是真人版,0.0,0.0,0.0,3.535841703414917,1.4583027362823486,0.8649965277587806
common_voice_zh-TW_22108726,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22108726.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22108726_inference.wav,这样可以跑马拉松赛吗？,这样可以跑马拉松赛吗?,这样可以跑马拉松赛吗,这样可以跑马拉松赛吗?,这样可以跑马拉松赛吗,0.0,0.0,0.0,3.6676745414733887,1.5369348526000977,0.8731348304211417
common_voice_zh-TW_26946833,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26946833.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26946833_inference.wav,就血型的基因而言,就血型的基因而言,就血型的基因而言,就血型的基因而言,就血型的基因而言,0.0,0.0,0.0,3.9105749130249023,1.3079819679260254,0.7868030320840539
common_voice_zh-TW_26783758,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26783758.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26783758_inference.wav,位置接近,位置接近,位置接近,位置接近,位置接近,0.0,0.0,0.0,3.4995245933532715,1.7984578609466553,0.8240859577019088
common_voice_zh-TW_32501292,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32501292.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_32501292_inference.wav,国北教大实小东侧门,国北教大使小冬侧门,国北教大使小冬侧门,国北教大使小冬侧门,国北教大使小冬侧门,0.2222222222222222,0.2222222222222222,0.0,4.095332145690918,1.5611120462417605,0.9050283560134568
common_voice_zh-TW_19423462,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19423462.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19423462_inference.wav,最重要的是坚守中立,最重要的是堅守中立,最重要的是堅守中立,最重要的是堅守中立,最重要的是堅守中立,0.1111111111111111,0.1111111111111111,0.0,2.3834547996521,1.3336524963378906,0.7866611972448697
common_voice_zh-TW_26826914,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26826914.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26826914_inference.wav,王安石与张居正,王安石與張居正,王安石與張居正,望安死於張聚貞,望安死於張聚貞,0.2857142857142857,0.8571428571428571,0.5714285714285714,3.1381382942199707,1.4888036251068115,0.7921340053768938
common_voice_zh-TW_24719632,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719632.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24719632_inference.wav,台风天前的台东,颱風天前的台東,颱風天前的台東,颱風天前的颱東,颱風天前的颱東,0.4285714285714285,0.5714285714285714,0.1428571428571428,3.681851863861084,1.322643518447876,0.7856708479758063
common_voice_zh-TW_27003737,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003737.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27003737_inference.wav,表示在夏商及商周之际,表示在下商及商周之际,表示在下商及商周之际,表示在下商及商周之际,表示在下商及商周之际,0.1,0.1,0.0,3.4062886238098145,1.325354814529419,0.8546894100885074
common_voice_zh-TW_22720828,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720828.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22720828_inference.wav,我们将会把系统建立起来,我們將會把系統建立起來,我们将会把系统建立起来,我們將會把系統建立起來,我们将会把系统建立起来,0.0,0.0,0.0,3.4820358753204346,1.4052369594573977,0.8205410526609365
common_voice_zh-TW_25471054,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471054.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25471054_inference.wav,一个正面迎向一切挑战的新政府,一个正面迎向一切挑战的新政府,一个正面迎向一切挑战的新政府,一個層面影響的確挑戰的新政府,一個層面影響的確挑戰的新政府,0.0,0.5,0.5,3.7937264442443848,1.448301911354065,0.8738431707674822
common_voice_zh-TW_24846912,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846912.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24846912_inference.wav,又有一些人或者团体,又有一些人或者团体,又有一些人或者团体,又有一些人或者团体,又有一些人或者团体,0.0,0.0,0.0,2.838670015335083,1.364944338798523,0.8059422260484405
common_voice_zh-TW_19645222,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645222.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19645222_inference.wav,应当可上修到八十几人,应当可上修到八十几轮,应当可上修到八十几轮,应当可上修到八十几轮,应当可上修到八十几轮,0.1,0.1,0.0,3.0757100582122803,1.2158540487289429,0.8304032325649321
common_voice_zh-TW_27166240,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166240.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27166240_inference.wav,但是某些地区,但是某些地區,但是某些地區,但是某些地区,但是某些地区,0.1666666666666666,0.0,-0.1666666666666666,3.7284669876098633,1.7064642906188965,0.8303483444732812
common_voice_zh-TW_19243458,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243458.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19243458_inference.wav,看到一台快译通翻译机,看到一台快易通翻譯機,看到一台快易通翻译机,看到一台快移動翻譯機,看到一台快移动翻译机,0.1,0.2,0.1,3.572235584259033,1.5840771198272705,0.6787167896874317
common_voice_zh-TW_22765284,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765284.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22765284_inference.wav,赋税署及五区国税局,赋税署及五居国税局,赋税署及五居国税局,富瑞屬及武區國瑞居,富瑞属及武区国瑞居,0.1111111111111111,0.6666666666666666,0.5555555555555556,3.509322166442871,1.423245906829834,0.6891800700933813
common_voice_zh-TW_19231645,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231645.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19231645_inference.wav,与审理案件不同,与审理案件不同,与审理案件不同,与神力案件不同,与神力案件不同,0.0,0.2857142857142857,0.2857142857142857,2.789940357208252,1.377970814704895,0.8537167382810129
common_voice_zh-TW_31242954,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31242954.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31242954_inference.wav,当时一张文宣海报,当时一张文宣海报,当时一张文宣海报,当时一张文宣海报,当时一张文宣海报,0.0,0.0,0.0,3.45499324798584,1.26752769947052,0.8262296392966546
common_voice_zh-TW_17760574,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17760574.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17760574_inference.wav,我们前几天应该会去一趟剑桥,我們前幾天應該會去一趟劍橋,我们前几天应该会去一趟剑桥,我们前几天应该会去一趟剑桥,我们前几天应该会去一趟剑桥,0.0,0.0,0.0,3.33341646194458,1.2295124530792236,0.772778409912032
common_voice_zh-TW_17383004,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17383004.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17383004_inference.wav,赌场讨债更加凶狠、更加恶劣,獨長桃在更加兇狠更加惡劣,獨長桃在更加兇狠更加惡劣,獨唱討債更加兇狠更加惡劣,獨唱討債更加兇狠更加惡劣,0.5,0.5,0.0,2.8842082023620605,1.6078938245773315,0.8463248070915008
