file_name,file_path,duration,transcription,speaker_id
common_voice_zh-TW_17585735,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585735.mp3,3.653625,在台灣從來沒看過,ea5227a0e7327cea62857b76797c3b13cab69b7105fdc8bf8bb3e8e220a5ce379e0dc5328ebabfc0288078ba3436ecacdc87fba51ff6b8e5c31703766c94aa86
common_voice_zh-TW_17585708,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585708.mp3,3.797625,下雪天堆雪人,ea5227a0e7327cea62857b76797c3b13cab69b7105fdc8bf8bb3e8e220a5ce379e0dc5328ebabfc0288078ba3436ecacdc87fba51ff6b8e5c31703766c94aa86
common_voice_zh-TW_17585707,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585707.mp3,4.421625,聽說隔壁賺了不少,ea5227a0e7327cea62857b76797c3b13cab69b7105fdc8bf8bb3e8e220a5ce379e0dc5328ebabfc0288078ba3436ecacdc87fba51ff6b8e5c31703766c94aa86
common_voice_zh-TW_17585706,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585706.mp3,4.709625,和老家完全不一樣,ea5227a0e7327cea62857b76797c3b13cab69b7105fdc8bf8bb3e8e220a5ce379e0dc5328ebabfc0288078ba3436ecacdc87fba51ff6b8e5c31703766c94aa86
common_voice_zh-TW_17585704,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585704.mp3,4.421625,才不再會忘記,ea5227a0e7327cea62857b76797c3b13cab69b7105fdc8bf8bb3e8e220a5ce379e0dc5328ebabfc0288078ba3436ecacdc87fba51ff6b8e5c31703766c94aa86
common_voice_zh-TW_18948089,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18948089.mp3,2.309625,時代在變,e925162e0d7ba2163af0fb1acf8677e134d7f1d7cfc9fcd64eece4416a185e238d1b810ab0803bc3891ad8d2224d8ea49cd4b4f26b82a58efd4195c6f08a2622
common_voice_zh-TW_18948088,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18948088.mp3,2.021625,有朝一日,e925162e0d7ba2163af0fb1acf8677e134d7f1d7cfc9fcd64eece4416a185e238d1b810ab0803bc3891ad8d2224d8ea49cd4b4f26b82a58efd4195c6f08a2622
common_voice_zh-TW_18948076,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18948076.mp3,2.981625,自公告日起十五日內,e925162e0d7ba2163af0fb1acf8677e134d7f1d7cfc9fcd64eece4416a185e238d1b810ab0803bc3891ad8d2224d8ea49cd4b4f26b82a58efd4195c6f08a2622
common_voice_zh-TW_17434820,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17434820.mp3,3.97775,唯有成立服務辦公室,e585f372b18900808949a2fb1faaa50a386fcfe9350384235db5c1a1153247511f5cbd76bf9df3a27b1599dfa6c530f590dbdc102fa478d305d9daafde065ab5
common_voice_zh-TW_17434819,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17434819.mp3,3.71375,後來跑去逛商店街,e585f372b18900808949a2fb1faaa50a386fcfe9350384235db5c1a1153247511f5cbd76bf9df3a27b1599dfa6c530f590dbdc102fa478d305d9daafde065ab5
common_voice_zh-TW_17434818,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17434818.mp3,3.49775,常常佔他們便宜,e585f372b18900808949a2fb1faaa50a386fcfe9350384235db5c1a1153247511f5cbd76bf9df3a27b1599dfa6c530f590dbdc102fa478d305d9daafde065ab5
common_voice_zh-TW_17434816,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17434816.mp3,3.30575,橡皮筋一樣綁住,e585f372b18900808949a2fb1faaa50a386fcfe9350384235db5c1a1153247511f5cbd76bf9df3a27b1599dfa6c530f590dbdc102fa478d305d9daafde065ab5
common_voice_zh-TW_17585736,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585736.mp3,3.197625,似乎有落差,ea5227a0e7327cea62857b76797c3b13cab69b7105fdc8bf8bb3e8e220a5ce379e0dc5328ebabfc0288078ba3436ecacdc87fba51ff6b8e5c31703766c94aa86
common_voice_zh-TW_17415225,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17415225.mp3,2.189625,詐騙集團,8391e236b25bbc7d0fe1f058d375a58a3d08692a78a0ad828362af14d8eb28b68d3b9a8c4b7c3ee04085bb906c40fb84c89d312fc6eea84b781bd9a501f5b773
common_voice_zh-TW_17419099,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419099.mp3,3.701625,你有拿放在抽屜裡的錢嗎？,8ac7366fb0559ad3010e8952934e1b7245a6a375b7086ba929adc78468acc79306b9781015796e413d2622a5ce2148a856ffc10f83ec2cf25122a1f992387668
common_voice_zh-TW_17419100,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419100.mp3,2.429625,就決定買套票,8ac7366fb0559ad3010e8952934e1b7245a6a375b7086ba929adc78468acc79306b9781015796e413d2622a5ce2148a856ffc10f83ec2cf25122a1f992387668
common_voice_zh-TW_17425770,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17425770.mp3,4.301625,回旅館沒有發現我的帽子,b29f6ca79859457eed8ac6006f52589ae9adcbdfb6f35f2607119ff33ae1794a97c75aa51d24c7005c25bdbb802e7d7004c6470fb390c94e5dee58879e84ef8a
common_voice_zh-TW_20575668,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20575668.mp3,2.789625,那為什麼最後動刀呢？,7860c43ce5ee896b51737977a05e1848a8497a422c603e05752b0f234cedd49a97a82e2ce28e21a6be738e278b9035c521474055feed472a345d41208274c0ee
common_voice_zh-TW_17425020,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17425020.mp3,2.981625,不久生下了女兒,a7386a1e0fed4842a834f47435959ac359e2e853fca6d0bb168674f1e80730ca64ca1f6d0c2007968312107bbf434801a99e89672f5267b563083c99138d2918
common_voice_zh-TW_17425022,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17425022.mp3,3.149625,自從創辦公司之後,a7386a1e0fed4842a834f47435959ac359e2e853fca6d0bb168674f1e80730ca64ca1f6d0c2007968312107bbf434801a99e89672f5267b563083c99138d2918
common_voice_zh-TW_17425766,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17425766.mp3,4.349625,鮭魚飯糰明天當早餐,b29f6ca79859457eed8ac6006f52589ae9adcbdfb6f35f2607119ff33ae1794a97c75aa51d24c7005c25bdbb802e7d7004c6470fb390c94e5dee58879e84ef8a
common_voice_zh-TW_19477913,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19477913.mp3,3.88175,再五分鐘,c745d507cbebda156607af0b4cd0f5c3da6c4baa2d1ecb4d2039088d5678134682ab19d173da5e574ddd961db8ffc07b88b2d937b959c94caf848e230409a19d
common_voice_zh-TW_17402737,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17402737.mp3,2.741625,當時正在拖地,cd3851d86265520f68b55134df77980aaea16b7695bea989bea2214dd4f0b12cabb4646eee1e4353da72508722e73f3bfc6c0d99efbe1341ef8f8b98a72a3550
common_voice_zh-TW_17402733,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17402733.mp3,3.101625,真的不知道該怎麼辦,cd3851d86265520f68b55134df77980aaea16b7695bea989bea2214dd4f0b12cabb4646eee1e4353da72508722e73f3bfc6c0d99efbe1341ef8f8b98a72a3550
common_voice_zh-TW_17402731,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17402731.mp3,2.981625,還是再度找上門,cd3851d86265520f68b55134df77980aaea16b7695bea989bea2214dd4f0b12cabb4646eee1e4353da72508722e73f3bfc6c0d99efbe1341ef8f8b98a72a3550
common_voice_zh-TW_17402728,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17402728.mp3,2.741625,牡丹蝦海膽,cd3851d86265520f68b55134df77980aaea16b7695bea989bea2214dd4f0b12cabb4646eee1e4353da72508722e73f3bfc6c0d99efbe1341ef8f8b98a72a3550
common_voice_zh-TW_17402726,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17402726.mp3,3.101625,如果無法控制,cd3851d86265520f68b55134df77980aaea16b7695bea989bea2214dd4f0b12cabb4646eee1e4353da72508722e73f3bfc6c0d99efbe1341ef8f8b98a72a3550
common_voice_zh-TW_17402724,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17402724.mp3,3.341625,住在台北的大舅家,cd3851d86265520f68b55134df77980aaea16b7695bea989bea2214dd4f0b12cabb4646eee1e4353da72508722e73f3bfc6c0d99efbe1341ef8f8b98a72a3550
common_voice_zh-TW_19477925,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19477925.mp3,5.12975,純粹就文字嚼舌根,c745d507cbebda156607af0b4cd0f5c3da6c4baa2d1ecb4d2039088d5678134682ab19d173da5e574ddd961db8ffc07b88b2d937b959c94caf848e230409a19d
common_voice_zh-TW_19477924,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19477924.mp3,4.91375,講個秘訣,c745d507cbebda156607af0b4cd0f5c3da6c4baa2d1ecb4d2039088d5678134682ab19d173da5e574ddd961db8ffc07b88b2d937b959c94caf848e230409a19d
common_voice_zh-TW_19477923,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19477923.mp3,6.30575,完整店家資料和最新情報,c745d507cbebda156607af0b4cd0f5c3da6c4baa2d1ecb4d2039088d5678134682ab19d173da5e574ddd961db8ffc07b88b2d937b959c94caf848e230409a19d
common_voice_zh-TW_19477922,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19477922.mp3,6.37775,只有等到掠奪者變成了被掠奪的對象時,c745d507cbebda156607af0b4cd0f5c3da6c4baa2d1ecb4d2039088d5678134682ab19d173da5e574ddd961db8ffc07b88b2d937b959c94caf848e230409a19d
common_voice_zh-TW_19477921,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19477921.mp3,5.05775,需要主管機關的許可函,c745d507cbebda156607af0b4cd0f5c3da6c4baa2d1ecb4d2039088d5678134682ab19d173da5e574ddd961db8ffc07b88b2d937b959c94caf848e230409a19d
common_voice_zh-TW_19477915,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19477915.mp3,4.16975,柏林運輸公司,c745d507cbebda156607af0b4cd0f5c3da6c4baa2d1ecb4d2039088d5678134682ab19d173da5e574ddd961db8ffc07b88b2d937b959c94caf848e230409a19d
common_voice_zh-TW_19477914,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19477914.mp3,5.87375,台北東區特賣會商圈,c745d507cbebda156607af0b4cd0f5c3da6c4baa2d1ecb4d2039088d5678134682ab19d173da5e574ddd961db8ffc07b88b2d937b959c94caf848e230409a19d
common_voice_zh-TW_20575664,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20575664.mp3,5.429625,四百多位精神科醫師也發表公開聲明,7860c43ce5ee896b51737977a05e1848a8497a422c603e05752b0f234cedd49a97a82e2ce28e21a6be738e278b9035c521474055feed472a345d41208274c0ee
common_voice_zh-TW_20575716,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20575716.mp3,3.941625,還會再辦理一次公開的會議,7860c43ce5ee896b51737977a05e1848a8497a422c603e05752b0f234cedd49a97a82e2ce28e21a6be738e278b9035c521474055feed472a345d41208274c0ee
common_voice_zh-TW_17419168,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419168.mp3,1.949625,是否有把握？,8ac7366fb0559ad3010e8952934e1b7245a6a375b7086ba929adc78468acc79306b9781015796e413d2622a5ce2148a856ffc10f83ec2cf25122a1f992387668
common_voice_zh-TW_20575717,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20575717.mp3,4.661625,歡迎來這分享你的痛苦、吐吐苦水,7860c43ce5ee896b51737977a05e1848a8497a422c603e05752b0f234cedd49a97a82e2ce28e21a6be738e278b9035c521474055feed472a345d41208274c0ee
common_voice_zh-TW_17419167,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419167.mp3,2.021625,不能這樣處理,8ac7366fb0559ad3010e8952934e1b7245a6a375b7086ba929adc78468acc79306b9781015796e413d2622a5ce2148a856ffc10f83ec2cf25122a1f992387668
common_voice_zh-TW_17419110,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419110.mp3,2.501625,真的是電瓶問題,8ac7366fb0559ad3010e8952934e1b7245a6a375b7086ba929adc78468acc79306b9781015796e413d2622a5ce2148a856ffc10f83ec2cf25122a1f992387668
common_voice_zh-TW_17419107,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419107.mp3,2.261625,本來想去麥當勞,8ac7366fb0559ad3010e8952934e1b7245a6a375b7086ba929adc78468acc79306b9781015796e413d2622a5ce2148a856ffc10f83ec2cf25122a1f992387668
common_voice_zh-TW_17419101,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419101.mp3,3.029625,剩這麼多，準備太多啦,8ac7366fb0559ad3010e8952934e1b7245a6a375b7086ba929adc78468acc79306b9781015796e413d2622a5ce2148a856ffc10f83ec2cf25122a1f992387668
common_voice_zh-TW_17434813,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17434813.mp3,4.12175,運動行銷股份有限公司,e585f372b18900808949a2fb1faaa50a386fcfe9350384235db5c1a1153247511f5cbd76bf9df3a27b1599dfa6c530f590dbdc102fa478d305d9daafde065ab5
common_voice_zh-TW_24861498,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24861498.mp3,2.7075,基本上被拿來,d508eb4f79512d906ae00abbb13c0df97b8157c92ae13bf30322b9b267d2dd6bce5e2066944a47a490c1abda4a7aa7264450e960f4d665c0ac826f03d8983419
common_voice_zh-TW_17434812,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17434812.mp3,4.14575,提供短期就業安置,e585f372b18900808949a2fb1faaa50a386fcfe9350384235db5c1a1153247511f5cbd76bf9df3a27b1599dfa6c530f590dbdc102fa478d305d9daafde065ab5
common_voice_zh-TW_17479596,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17479596.mp3,2.789625,未來若再來還是會招待,e28436557a5b5d84f3216d31108a13d5e56a5621ab3b4bb704213b0f479fb22683fb02ec581a41e3767a9a1aa4a0ece7c6d5086081002774ff8c8e0b1afa8f1d
common_voice_zh-TW_26558112,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26558112.mp3,2.2755,今日香港,96511fd3e4831103a1f52ce624f8ddf391d8dae17003c01d11940b3b1a9668de9f2d63c6a43c3217e831be22bfb04dcaae60ee12d3de864e38d528bbbb6b949b
common_voice_zh-TW_26558111,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26558111.mp3,2.2035,我害怕,96511fd3e4831103a1f52ce624f8ddf391d8dae17003c01d11940b3b1a9668de9f2d63c6a43c3217e831be22bfb04dcaae60ee12d3de864e38d528bbbb6b949b
common_voice_zh-TW_26558110,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26558110.mp3,3.5355,以為人性有靈肉二元,96511fd3e4831103a1f52ce624f8ddf391d8dae17003c01d11940b3b1a9668de9f2d63c6a43c3217e831be22bfb04dcaae60ee12d3de864e38d528bbbb6b949b
common_voice_zh-TW_26558109,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26558109.mp3,5.0475,利用紅樹林吸收鹽分的特性,96511fd3e4831103a1f52ce624f8ddf391d8dae17003c01d11940b3b1a9668de9f2d63c6a43c3217e831be22bfb04dcaae60ee12d3de864e38d528bbbb6b949b
common_voice_zh-TW_31178909,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31178909.mp3,4.2555,辦活動的是議會派,943e1fb9ca381326e325ade7713036f44595bcaa82f856925951847c0b4179ba2ee28be0515aa12fa49c48dbd1bade5ecd2cfa33f4d6862b8b2096323c961484
common_voice_zh-TW_31178907,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31178907.mp3,3.7155,沿海三路,943e1fb9ca381326e325ade7713036f44595bcaa82f856925951847c0b4179ba2ee28be0515aa12fa49c48dbd1bade5ecd2cfa33f4d6862b8b2096323c961484
common_voice_zh-TW_31178886,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31178886.mp3,3.5355,有什麼電子遊戲,943e1fb9ca381326e325ade7713036f44595bcaa82f856925951847c0b4179ba2ee28be0515aa12fa49c48dbd1bade5ecd2cfa33f4d6862b8b2096323c961484
common_voice_zh-TW_31178884,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31178884.mp3,5.5875,東南亞受兩大文明古國影響,943e1fb9ca381326e325ade7713036f44595bcaa82f856925951847c0b4179ba2ee28be0515aa12fa49c48dbd1bade5ecd2cfa33f4d6862b8b2096323c961484
common_voice_zh-TW_31178883,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31178883.mp3,3.7155,想蒐集清單,943e1fb9ca381326e325ade7713036f44595bcaa82f856925951847c0b4179ba2ee28be0515aa12fa49c48dbd1bade5ecd2cfa33f4d6862b8b2096323c961484
common_voice_zh-TW_31178882,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31178882.mp3,4.5075,聽重金屬甩頭,943e1fb9ca381326e325ade7713036f44595bcaa82f856925951847c0b4179ba2ee28be0515aa12fa49c48dbd1bade5ecd2cfa33f4d6862b8b2096323c961484
common_voice_zh-TW_31178852,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31178852.mp3,5.2275,與當地居民溝通,943e1fb9ca381326e325ade7713036f44595bcaa82f856925951847c0b4179ba2ee28be0515aa12fa49c48dbd1bade5ecd2cfa33f4d6862b8b2096323c961484
common_voice_zh-TW_17420931,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17420931.mp3,3.08975,兩千年曾經發生過火災,9d8467ca5a49302d6366ea5fa489d83910f3e23a2b6a621c075b67648aa9d9d87c25fbdad96b3d4372be72a31fffd7534e6123078be808284657715b36c2354e
common_voice_zh-TW_17420951,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17420951.mp3,2.15375,走上研究道路,9d8467ca5a49302d6366ea5fa489d83910f3e23a2b6a621c075b67648aa9d9d87c25fbdad96b3d4372be72a31fffd7534e6123078be808284657715b36c2354e
common_voice_zh-TW_17468040,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17468040.mp3,3.30575,你是有能力的不是嗎,9f93d0127dea2cc6bc1eeeab418fcc4f5d6868ffd128995f8ab2855a2a84019f7896c5c0b5e2e91f927b57e432fcc1f7990960bcc90b2ac53066ecdeee709858
common_voice_zh-TW_17448260,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17448260.mp3,2.189625,聰明的小姐,b7fd4c9c83be05dfdeab7686e3f897a40846054e0922e48376fbc6cd9f02fcf93afd2bc414f2e46f0b777e514c039a5fca3ad56de6ce8c453acf36c4d5f0e2c0
common_voice_zh-TW_24979910,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24979910.mp3,6.1635,又有警語說不能使用手機,d8829b98666ea53ef2ffd9d8ae1e10868244c31f247315649288bfee40500e1be81079173a558f8cb21042ea22e42616952c68d4c2ab7cc5a1554e21b2e4ef31
common_voice_zh-TW_17378183,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17378183.mp3,2.741625,學會自己判斷,d6e01abc616950b275e70d2f0daac5b04d71f7305c7181b4994e5de3a37ecbd9522e458dd43c00224decd9a0beaffbffa90df9870daa4e23133a4af1718e2c68
common_voice_zh-TW_17406976,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17406976.mp3,2.381625,新媒體法人,d6cd7cc56763f79298b1f114d9c5fb3124e998edf1847516607319c3c1a4e643917e4211c6f7e537c2469214f7e283cb3679c868706c2310a19a3c97f2036044
common_voice_zh-TW_17406972,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17406972.mp3,2.309625,終於今天搞定了,d6cd7cc56763f79298b1f114d9c5fb3124e998edf1847516607319c3c1a4e643917e4211c6f7e537c2469214f7e283cb3679c868706c2310a19a3c97f2036044
common_voice_zh-TW_17406969,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17406969.mp3,2.861625,更壯大的實力,d6cd7cc56763f79298b1f114d9c5fb3124e998edf1847516607319c3c1a4e643917e4211c6f7e537c2469214f7e283cb3679c868706c2310a19a3c97f2036044
common_voice_zh-TW_17406968,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17406968.mp3,3.029625,我有被戲弄的感覺,d6cd7cc56763f79298b1f114d9c5fb3124e998edf1847516607319c3c1a4e643917e4211c6f7e537c2469214f7e283cb3679c868706c2310a19a3c97f2036044
common_voice_zh-TW_17406967,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17406967.mp3,3.749625,向來都是信件溝通,d6cd7cc56763f79298b1f114d9c5fb3124e998edf1847516607319c3c1a4e643917e4211c6f7e537c2469214f7e283cb3679c868706c2310a19a3c97f2036044
common_voice_zh-TW_17448255,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17448255.mp3,2.549625,好好的做功課,b7fd4c9c83be05dfdeab7686e3f897a40846054e0922e48376fbc6cd9f02fcf93afd2bc414f2e46f0b777e514c039a5fca3ad56de6ce8c453acf36c4d5f0e2c0
common_voice_zh-TW_17468041,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17468041.mp3,3.88175,到了鄉下沒有第四台可以看,9f93d0127dea2cc6bc1eeeab418fcc4f5d6868ffd128995f8ab2855a2a84019f7896c5c0b5e2e91f927b57e432fcc1f7990960bcc90b2ac53066ecdeee709858
common_voice_zh-TW_17448254,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17448254.mp3,3.389625,不敢評論中央的外交政策,b7fd4c9c83be05dfdeab7686e3f897a40846054e0922e48376fbc6cd9f02fcf93afd2bc414f2e46f0b777e514c039a5fca3ad56de6ce8c453acf36c4d5f0e2c0
common_voice_zh-TW_26558121,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26558121.mp3,3.7875,交易改用銀元計算,96511fd3e4831103a1f52ce624f8ddf391d8dae17003c01d11940b3b1a9668de9f2d63c6a43c3217e831be22bfb04dcaae60ee12d3de864e38d528bbbb6b949b
common_voice_zh-TW_19640108,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19640108.mp3,4.661625,只是大家都不願意去面對,a562ce9395c4b04d28eff7651f7cbc809fd220652ea00886c635410f408014e67759e62f5178c529cbf039135f459c6742973dd17671a92b0b53f998da2fdc83
common_voice_zh-TW_19640116,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19640116.mp3,5.069625,在沒有到終局判決之前,a562ce9395c4b04d28eff7651f7cbc809fd220652ea00886c635410f408014e67759e62f5178c529cbf039135f459c6742973dd17671a92b0b53f998da2fdc83
common_voice_zh-TW_17419170,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419170.mp3,2.429625,接連搭車趕到了醫院,8ac7366fb0559ad3010e8952934e1b7245a6a375b7086ba929adc78468acc79306b9781015796e413d2622a5ce2148a856ffc10f83ec2cf25122a1f992387668
common_voice_zh-TW_26558120,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26558120.mp3,3.7155,我們往往會想到宋代王安石,96511fd3e4831103a1f52ce624f8ddf391d8dae17003c01d11940b3b1a9668de9f2d63c6a43c3217e831be22bfb04dcaae60ee12d3de864e38d528bbbb6b949b
common_voice_zh-TW_17378474,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17378474.mp3,2.861625,協助二度就業母親,975325c30ca65fedb014fa235b038e1b00b23ee4c22c93bf6a45df4b2d31156733a1cf6bc6e91092a3429dca8fc324213472099c2d59d86e88657ffe36c81f7c
common_voice_zh-TW_17434814,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17434814.mp3,3.85775,他和她的表情都十分嚴厲,e585f372b18900808949a2fb1faaa50a386fcfe9350384235db5c1a1153247511f5cbd76bf9df3a27b1599dfa6c530f590dbdc102fa478d305d9daafde065ab5
common_voice_zh-TW_24861496,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24861496.mp3,3.6435,最近看到的種種事件,d508eb4f79512d906ae00abbb13c0df97b8157c92ae13bf30322b9b267d2dd6bce5e2066944a47a490c1abda4a7aa7264450e960f4d665c0ac826f03d8983419
common_voice_zh-TW_18890866,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18890866.mp3,4.709625,研究小組應如何解說,876cdb54450186cc0f44003ec37c81823d1eda0689dcd99de0933839c00b998f6ed533715ea2ece15f760ac6254bf407a5d0b743a6994b5bd3d022f0f5489245
