file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
common_voice_zh-TW_27352976,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27352976.mp3,4.3635,拉單槓強健體魄,f8a783dbcd57d35a015f66cd2ceb11e1fdf9de5d32bbb2198fba1c6e8a36a2a4a4bb7aa264f3d023a6b6af259eda11b9d10c6abb2a0af8c97d1622fbd39b8d35,拉单杠强健体魄,0.0,1.8069959878921509,1.3825017213821411
common_voice_zh-TW_17841360,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17841360.mp3,4.109625,這是一個坑盤子的時代,f81d093bd8cf9c4d32b65730151ac844149ab55caeb029da15c864ba68ae77acc701e6de1778db1046a2e0822cca524ee33e2fab0e1b00c4b042fc3706887e10,这是一个坑盘子的时代,0.0,2.110420227050781,1.8855215311050413
common_voice_zh-TW_21997502,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21997502.mp3,6.917625,不要問為什麼沒有人做這個,f8151f773e416cb661d535bb48dac53cd5c5846633a63de37175b6ce3ebcdf2b6b8538ee01e72051e3822210744159326ec8eba9044458f5cdb7a4d50533648d,不要问为什么没有人做这个,0.0,2.4847843647003174,2.462493658065796
common_voice_zh-TW_17417455,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17417455.mp3,2.981625,分兩個部分來處理,f80f4fa68359c1ca46cd08eae24e62f3542820b7c1c920adb6228a396ff051864ba4dd495ecc2e1affe7e25834a0b47501ac45abf1a2b8f2e12037c46e153fcc,分两个部分来处理,0.0,2.476764440536499,1.650395393371582
common_voice_zh-TW_17436174,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436174.mp3,4.733625,映射出閃爍的雙眼,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b,映射出闪烁的双眼,0.0,2.4039785861968994,2.9759061336517334
common_voice_zh-TW_19578020,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19578020.mp3,4.349625,傳統的議題對話,f76e225fcd16993d8d21e5734d0a590d707b83ec8df611c902b59c713cbf8741f7973cff942296b26e89647be31dfc593309dcd776779b4a44fffac0fec1f669,传统的议题对话,0.0,1.434654712677002,1.540915846824646
common_voice_zh-TW_17534956,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17534956.mp3,1.949625,待會去吃冰,fb06ee712f01f74d90f47b53166d5dcf4187f684d61bed2c0ada743b3623e9895f0688d228dd454400aba8e2854cd5692ef46e6f636fcb5a2d52974cb76fa128,待会去吃冰,0.0,4.108584880828857,1.891511082649231
common_voice_zh-TW_17393611,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17393611.mp3,4.781625,提供多元且豐富之服務,f753c1d4c968398a0a805f94d41e015412e5fef2af5d685c4acd4a4faeeea4ebb1a0e32eb1c33b0373165e4d725a3fdc1f940ebc1491eb3479fea399e50ddad1,提供多元且丰富之服务,0.0,2.186805486679077,2.109407424926758
common_voice_zh-TW_17391300,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17391300.mp3,2.501625,極度瞧不起他,f6f6f2b44226b2cab74312696e0d50d4f0de73fd43ac5bcc2752e0fd7cb03574859ca09f7a961c3f90f70a1ef8b41a6bbc68980532c270ad5f5154d919966815,极度瞧不起他,0.0,2.5727429389953613,2.8764524459838867
common_voice_zh-TW_23942997,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23942997.mp3,3.149625,十個裡頭有五個聽不懂,f6d1c55e591556c68a6e95bad4076a7a0edd8a97ff6d6c26e840fc5df6342f23ba1bd1c740000f3a5afd69fa07663f4d8c625f0515f48f253a09ef8765fee306,十个里头有五个听不懂,0.0,2.6965856552124023,2.11676287651062
common_voice_zh-TW_20027689,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20027689.mp3,3.32975,喜滋滋,f67b509b15e6dcba776803199f0b0f71ee949884c4bf1cf5ebf5025cc3a6a19c707e0c0b8ab7491777a0c189780873b27afe054bf7ef081dc338b827a84fb8b4,喜滋滋,0.0,3.4119441509246826,1.490820050239563
common_voice_zh-TW_22926093,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22926093.mp3,3.293625,葡萄美酒加咖啡,f652ba4a6a185cb16c4a49c676f87ff047343b9dd6fe3a2c99ab88e6d606cecd0120889724d16fb6ec3b774958ca0c0eb5cb6453af7bf62f9f8ab81e4d7c4a15,葡萄美酒加咖啡,0.0,2.727498769760132,2.6384427547454834
common_voice_zh-TW_17419998,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419998.mp3,4.901625,在組織體制中,f5ee3e31ba5c2d66d532b4244484350e35aa841e27e69c90391240d0191e24717af7440fdb656b892ee4f77d7f8985df9dcd4f6efb72d9f347f95ff3400e7113,在组织体制中,0.0,3.415353298187256,3.619468927383423
common_voice_zh-TW_22021343,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22021343.mp3,4.781625,老闆我要加薪,f5de637cd04aa7f6402c1923aa2e75fa08a597125df2041d4d75a5c29d6565cda54db9bfb111551476ea93a431868202dda3d324ee612d123f9b6841edd7d989,老板我要加薪,0.0,2.9664394855499268,1.8149261474609373
common_voice_zh-TW_27647621,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27647621.mp3,3.2835,哈哈我剛才要說的,f5ba1b396d2a677c3516befe366622df84c95334e3586097a9756ba1b7664435f3284add1c7f6a9085c022319a04dbfa0c46b3bea76381d1cd823d8f6197ca1c,哈哈我刚才要说的,0.0,4.292888641357422,2.4103360176086426
common_voice_zh-TW_18501635,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501635.mp3,2.669625,而且是盡你所能,f54b5f4318ae8baf1311f2f206a4d224fc33a18b7e6369cf47b837d01ea485dd538b904fef44050b4da2376c8b69999bcbd3f1cd7ee785a544f61369b79acf5f,而且是尽你所能,0.0,1.7976503372192385,1.402430772781372
common_voice_zh-TW_17890574,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17890574.mp3,4.301625,自責不能給孩子好一點的東西,f5456b09d26d1acb6bb5b794921985259b8ec3ff47a292a753c446156d44bb60d1117e062f32f5528ffcb476596cec230a9cade6faf489e57496c9943254d6ed,自责不能给孩子好一点的东西,0.0,1.7708290815353394,1.4066814184188845
common_voice_zh-TW_17445843,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17445843.mp3,3.221625,牽牛餵羊等等農事,f50bdbc64f50ce558c5280fd8870e25a74acdbcb34292a37586b8e59e5b2c1f8ccfc53e20cf68f2412c68101908216ae2129a7d680bb21fc7b9a2f1929185303,牵牛喂羊等等农事,0.0,3.0489931106567383,1.7982769012451172
common_voice_zh-TW_17373188,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17373188.mp3,2.069625,去機場寄行李,f4d8f8582e9d8e6c272142be677d6f9d71fc4bec6f1b1b4261a8aabdf0678e7c0d5d28064b6a289fa3944a4dac4f525e5e67910d55ac3962b24b95176877d891,去机场寄行李,0.0,2.594267606735229,1.9739140272140503
common_voice_zh-TW_21951296,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21951296.mp3,4.109625,不是著作權所有人,f4d41cd6f1e53ee435f71b6307628fcf59c512103b8a72b15441175e4fc1ba98671c1c8b3260db5ad16ff0b723b62d6889d0be57df9f036189478342d01b8c33,不是著作权所有人,0.0,3.2945053577423096,3.5040085315704346
common_voice_zh-TW_17376659,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17376659.mp3,3.59375,叫來等於浪費,f713b517da04459c95486e1098e4bd785c1d2641abbf01918d24b8c1d16e9596a2e596b9c20781a0b98b93d9056381d0be17eff6bb5e50f961d3d584a39c294d,叫来等于浪费,0.0,3.76247763633728,1.420657992362976
common_voice_zh-TW_31260326,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31260326.mp3,4.16365625,我們也曾經有過焦慮,fb2dcd0670b912c66a141afaaffe8b44fc8e9519857b85074194a0b1c776c51791ea854939092ef897ccdfea717d14411eb80faaf1b9b7481637cadc000c6bdd,我们也曾经有过焦虑,0.0,3.197211980819702,1.8054791688919067
common_voice_zh-TW_30422890,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30422890.mp3,4.84765625,頭城老街,fb55439e61c0e035152847961d63aa4cc87fbdd3d3878d789d99db57b2f66e490e0a08241b5fe2ada479aaafc0dc995e63641a26f37ef799def886a488ba59bb,头城老街,0.0,4.25666618347168,2.9515745639801025
common_voice_zh-TW_19708102,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19708102.mp3,3.509625,利潤直接回饋農民,fb68f6a4cb7408c3832b989222d10fd6d4bf879db72df6723477838c188d78fac84b704255258afe5341649bb4f4838805e6659d85be40011f643f2f138f3984,利润直接回馈农民,0.0,2.3740828037261963,1.540573239326477
common_voice_zh-TW_36513593,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36513593.mp3,3.5715,掌握市場週期,6210524e675bfa87c8389732a62ea68a166849a6c36609c281bc5bfdd259255d5a9013757d9cbfcc70fb061ab2319363f7ffc0cd31c124ecf455c50d29b278e7,掌握市场周期,0.0,3.9618852138519287,3.0479464530944824
common_voice_zh-TW_36502464,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36502464.mp3,2.4555,只要一招,6210524e675bfa87c8389732a62ea68a166849a6c36609c281bc5bfdd259255d5a9013757d9cbfcc70fb061ab2319363f7ffc0cd31c124ecf455c50d29b278e7,只要一招,0.0,4.544205188751221,2.273231029510498
common_voice_zh-TW_17421209,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421209.mp3,2.34575,我在做事,6facb7a6368b95bd86d8144fad4b93f20de1b8983c5b04d8440000a16d6dc32062792343fe6734a68e43e7d30914f7d0c75e06b5e567e25a98bc91007cd115cc,我在做事,0.0,3.923814296722412,2.295670986175537
common_voice_zh-TW_17890892,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17890892.mp3,2.549625,他常常不回家,7024a6084c26ab5cef9a480a638fa66e0fb8f0e95311c05e3d2415e6e159e67002c92b4be3d3c27bf287558f460e04cf06ea78d02cdd79698eea32eefb19bbc7,他常常不回家,0.0,1.84767746925354,1.466294288635254
common_voice_zh-TW_17890894,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17890894.mp3,3.629625,機會與策略,7024a6084c26ab5cef9a480a638fa66e0fb8f0e95311c05e3d2415e6e159e67002c92b4be3d3c27bf287558f460e04cf06ea78d02cdd79698eea32eefb19bbc7,机会与策略,0.0,1.823583722114563,1.3413366079330444
common_voice_zh-TW_17397973,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17397973.mp3,2.981625,身上受到重重一擊,7f2985385fe61257a507a5600d59c854c97b3e1f45568718ccd9aa32f349ccaffb4691bd286b20351fb43ab94df2fe0614fe85c5c2106b49b6bea4267aa76956,身上受到重重一击,0.0,2.12992525100708,2.923953056335449
common_voice_zh-TW_18832260,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18832260.mp3,3.581625,好的，感謝您！,83002e4372f41c22e69b424e8a5ddf10c758d5de09114932630e9628c324a435d49fdcef3618c8f7e247184d616f6ed498c0b36fbe69cd7e50fbc01b3045fb64,好的感谢您,0.0,2.8619048595428467,1.3740456104278564
common_voice_zh-TW_17423726,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17423726.mp3,4.421625,還算合理的人際關係,54964a3ad64a0d0ff4fcdc154d841262aeba66cce3743a0f04da1376925303fd636a2af6f9b790a91956ecbaac2f9e8d50b10b78c58d50a7aa47984bc79bcfff,还算合理的人际关系,0.0,3.1895735263824463,2.735528945922852
common_voice_zh-TW_30519549,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30519549.mp3,2.9235,中海路,ffd4586cef7da3e6bb36ed13c7fa98833df5d0750b01c3ddedeb80c865ed42ff7844dd357c491e7734e6468de52bd788d3d33a8e2955955ea1dfce6d30675b89,中海路,0.0,2.7134246826171875,2.030651807785034
common_voice_zh-TW_32401894,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32401894.mp3,5.1555,長春國民運動中心,ffa436ba95d306b378fd1c6e76fc6219655a98eac2329742891627a143267d0fe04442f7dd843b49edde5fd8273e330f3c21dadf0778c5e96cf56eb28ef5234c,长春国民运动中心,0.0,3.001228094100952,1.5180000066757202
common_voice_zh-TW_31375425,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31375425.mp3,4.05565625,高雄市新生路,ffa21cb7161ea37f449cb244fce5614039bff208f4feb99f4a7c42684325abe5197a22e723376cc9cbbf8733c5339b15d45a6a8b246e6d6cb895c7b1648cd26f,高雄市新生路,0.0,3.939006805419922,2.867704391479492
common_voice_zh-TW_24974208,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24974208.mp3,3.73165625,失去著作權,ff978b7c151b4264327f16eeae19c692d8e57d30cd7a692bb85d6a1d5598718e62c92a3ff9ff5c82035c0e386da656117780e2d5c9ef4299bf0b51e1b099bd73,失去著作权,0.0,2.6975257396698,3.078852891921997
common_voice_zh-TW_27374322,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27374322.mp3,4.30765625,速度改變是五倍,ff5f7e31ad5c2d1b0c136675631918baf549cdb3f26cb22981ee6d76ac3882ea90f5f33e96d6078835931ee2495c406c6b8f16dda8384a35e5f933020a952e5b,速度改变是五倍,0.0,3.5154879093170166,3.5101523399353027
common_voice_zh-TW_17413481,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17413481.mp3,5.741625,人生就是一個人的生活,ff0db32d718f0e2cce29160e19ab02ad0b11e8c385d84dd7c5367604d20bf138e5bc7b9498314a893a18032a61bcee2b4465a77ed4093d23f1960b9e2d1c3be6,人生就是一个人的生活,0.0,3.919450521469116,2.064991235733032
common_voice_zh-TW_31228249,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31228249.mp3,3.5355,大家都有不同的看法,fec57485c8bcf04f431d81de6cbef2b74247c7b7ce5d1d5a7e940b3d12dfd94e45da2b39e4ab274ac3317472a4aca06210a025dabfd1de7a58b9ef8c53a0483f,大家都有不同的看法,0.0,2.4604742527008057,2.8986756801605225
common_voice_zh-TW_17389909,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17389909.mp3,3.749625,還有十幾個人要上車,fd8664d800c20d5303d7ab80e923928da2f9c38891afff815180e3111c567733f66b263af1d6efd7706313144f5d945ade64023e24bf0d40e665ed2db2c389be,还有十几个人要上车,0.0,2.999152421951294,2.934657573699951
common_voice_zh-TW_17779713,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17779713.mp3,2.429625,沒有財政規劃,fd5ab891183c695227855247f832ed3679f511b1580b74432c53ce3f5e1ed67391bd4233d1ae9f7b2a80031b091c91a658303704b35e0e163cd81e96dddfdb4e,没有财政规划,0.0,2.316225290298462,1.9870661497116089
common_voice_zh-TW_26603638,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26603638.mp3,3.83965625,再脫落排走鹽分,fcbe0523c7c1971ea1903185504999b7c23dee8c199ceb6bf9f46f493804926ed052ee7f910b3a0f89890ea7abd83f9cab942ef3e6661655060fe387d8d5b0e8,再脱落排走盐分,0.0,4.013623237609863,2.8154120445251465
common_voice_zh-TW_32402196,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32402196.mp3,2.2035,林建生紀念圖書館,fcb76bc5e27df098af5eea3ec9a1f7ffeff24014b3cf769094cf16dfd2dcf9a248802e4c8fa156e10027918f4e1b8f33fab04b92e5e0261633b512c0e81d1602,林建生纪念图书馆,0.0,2.58627724647522,1.4530364274978638
common_voice_zh-TW_31212542,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31212542.mp3,3.6435,新政府相信,fc9d46a2183122dbf94e17d9a19467d2df645db91785fd938697ab891d691a816ce68804f461eeae86d76e3b351b722b26e1611ec135b6311a211efdee0b3797,新政府相信,0.0,2.974738121032715,2.204677104949951
common_voice_zh-TW_17878357,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17878357.mp3,2.309625,準備去哪裡玩,fc6ca5f2d40f938703b733cbb54f9013abda112ce979135a863c4d95f5aa9ea947ec802b6e7a7b83f18a04ff08c3152f457f47d21aaac1e3a6501261cfdc3ff0,准备去哪里玩,0.0,2.1361632347106934,3.243035793304444
common_voice_zh-TW_17402297,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17402297.mp3,3.389625,我們恢復了信心,fc6824d58fc1a1e9275c9f52fa438a4f105ed365c2bcf5a76caa6eeaaab256a022926cf5a99534080cd9a0ce724d008107acf01a6025c9f2767f93c656ac1fbb,我们恢复了信心,0.0,2.5909225940704346,1.518454909324646
common_voice_zh-TW_18501888,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501888.mp3,3.101625,教育訓練課程,fc65ed93fa0b1d3a928bce4ab4685790e26fa3233d3abf09fcd975bc4be9169e4c9747f16555a948f4dffcf7a4dd732b3f7c148632262089b4431f8ded1d8722,教育训练课程,0.0,3.1298060417175293,1.6183102130889893
common_voice_zh-TW_19590298,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19590298.mp3,3.49775,雖然經歷威權和習慣自由,fbd29c0ffb5c07201d7549917562b5b4071aecd27600de0a34e495f5daf6e682b837b23730aec4da49d4ed3f1aae4e45f8cfc0203de0e2ae737158d537df36c6,虽然经历威权和习惯自由,0.0,3.741803169250488,3.2887275218963623
common_voice_zh-TW_17421899,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421899.mp3,2.669625,上上次跟我同房間的,fba838f8059a1d0a7e57d988fd93e565144c8a672eff32cb4981de56611044357d5ef910452522f58ef66ac32ba5c7cdca6975d28836c582c60724bb05ccb3fa,上上次跟我同房间的,0.0,2.873797416687012,2.825283527374268
common_voice_zh-TW_18484757,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18484757.mp3,3.341625,被指使去做其他事情,fb94c69caea9e3c705b5ddbf9662b83b7f377ca5f48d7e69227b9d3656be56ac9cd7210204801ca13537232def2a6f0e03aa9883fb79473c3062b8348f2fff04,被指使去做其他事情,0.0,3.2824976444244385,3.1784071922302246
common_voice_zh-TW_18711124,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18711124.mp3,4.589625,找特定的人來寫結論,fb798b568a68047f705afea9f43b26e2cd00fd6445e4f71314de71369160c7335930a7fb2a2adc558c9d79fa06b0579944558c992881d1b5dcbd86e420603655,找特定的人来写结论,0.0,3.154710054397583,1.4886561632156372
common_voice_zh-TW_17398287,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17398287.mp3,6.029625,保證會給利息,f4cbc51e5555ab572b1c280c4d833ea91a898dcf297a9213a85c9496b7418fbe207270717546426bd7b19077a7c72c143222d1cee3241fa2b98d8960c6fc00f0,保证会给利息,0.0,2.785801649093628,1.7626709938049316
common_voice_zh-TW_22172204,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22172204.mp3,2.621625,讓大家分析,f4bd980b4990cba03f787b818bd8ca04027708e2481d58287c6b80055cdd334e33b32faf29606bbf41a48b2b067109102713b1a7a951b707ad9694b0cca78128,让大家分析,0.0,1.837180018424988,1.717429280281067
common_voice_zh-TW_31363148,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31363148.mp3,4.01965625,鹿港交流道,f49e9240354e8dbf1db6e6940b3fa7a16fc2d0f88415942dd1b1a191b18219faf8f2bb804e893f9dd563e155d33a58fb198d6d7a289bb877656b5ecaf8d5cefa,鹿港交流道,0.0,4.79858922958374,2.6971068382263184
common_voice_zh-TW_18524551,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18524551.mp3,2.741625,差點沒辦法專心,f3ca4218ec4492300d7e90e3df5ab65ff7d9ff0764f4adfd81b4eda08a747b3479d794c598ccae28dc795c71e10e1e0b25bbfd13f03bfc9e4fad44f893a66543,差点没办法专心,0.0,4.215880393981934,3.499095678329468
common_voice_zh-TW_27079229,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27079229.mp3,3.2835,人才難辨,ec89d721daf3051e7735ad8e8b10c94b3e4ad229558fd43293056759725a24ea3a379cb1377a091f139d7c7144e74ac8aeb5d44e6a15787572fd3419dfbfd1f9,人才难辨,0.0,2.2070834636688232,1.3784760236740112
common_voice_zh-TW_24261027,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24261027.mp3,3.04765625,恭喜得獎,ebe03a98e80c1c4965891239614d09bf4e8bba5ee89ecf23c6c5e24797aa5f5671c58793427c81cc8715aaed870f196e1d4452f9fdce6f4e7e65e1c135ac3c2b,恭喜得奖,0.0,4.684958457946777,1.741248607635498
common_voice_zh-TW_17452025,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17452025.mp3,3.92975,他的策略是先上線,eba44490d21849bf4373c6f1e1f83265b6aa4654ab29a965a6b1e285a3a344411b9a82a369ad0b101d5a2a51d924601fa9f9ccd36d2209d2cea7ce23c7c491d3,他的策略是先上线,0.0,3.164383172988892,1.9728201627731323
common_voice_zh-TW_18058440,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18058440.mp3,3.365625,那附近也有酒莊,eb44b04c65d9999e7aa9435a208e8e646ba218beb0884361ce746e12c85d7faf2f36f11daa6594990a7b83b6a7b9ade56bd5a7f85a46e3ac75a3018f2b002a27,那附近也有酒庄,0.0,3.074980497360229,1.9444615840911863
common_voice_zh-TW_17580932,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17580932.mp3,2.909625,到山頂的工廠工作,eab69956cf4ff912e4cdfdb97f97c9a8ab95a137f2f3cee811ff9133ba92230b333536832faaf74bd5968a889a6d18852d05710fadf1ee8a4f6f7012b10bef07,到山顶的工厂工作,0.0,2.203454971313477,1.6330516338348389
common_voice_zh-TW_17409275,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17409275.mp3,2.909625,我小時候台語說的很流利,ea7433c3c5c69b46e539d6b1db21b7b8a393f05b3601198e2863d061ebcc5c6aa086755208bf2f79b3a8d01532c7da77301ebbe1ad3ab8207d75714489579144,我小时候台语说的很流利,0.0,2.5668303966522217,2.587026596069336
common_voice_zh-TW_17585704,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585704.mp3,4.421625,才不再會忘記,ea5227a0e7327cea62857b76797c3b13cab69b7105fdc8bf8bb3e8e220a5ce379e0dc5328ebabfc0288078ba3436ecacdc87fba51ff6b8e5c31703766c94aa86,才不再会忘记,0.0,3.2238364219665527,1.914249300956726
common_voice_zh-TW_17519931,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17519931.mp3,2.261625,贏了不少啊,ea4a45d91d62aa3bbcf01d0412d81481db89c028788391b3d4d920f69a394c09dd54634f9cc2e7af40fe6264c277a64940ccfbeaa9affa0487b679c18cb10ea8,赢了不少啊,0.0,1.4983055591583252,1.372844696044922
