file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
1995-1837-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0021.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0021_inference.wav,THE HOPE AND DREAM OF HARVEST WAS UPON THE LAND, The hope and dream of harvest was upon the land.,THE HOPE AND DREAM OF HARVEST WAS UPON THE LAND, The hope and dream of harvest was upon the land.,THE HOPE AND DREAM OF HARVEST WAS UPON THE LAND,0.0,0.0,0.0,3.8658292293548575,1.3753763437271118,0.8500046864389319
1995-1837-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0009.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0009_inference.wav,THE LAGOON HAD BEEN LEVEL WITH THE DYKES A WEEK AGO AND NOW," The lagoon had been level with the dikes a week ago, and now...",THE LAGOON HAD BEEN LEVEL WITH THE DIKES A WEEK AGO AND NOW," The lagoon had been level with the dykes a week ago, and now—",THE LAGOON HAD BEEN LEVEL WITH THE DYKES A WEEK AGO AND NOW,0.0769230769230769,0.0,-0.0769230769230769,4.244384288787842,1.1372617483139038,0.8317959876821549
1995-1837-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0003.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0003_inference.wav,THE REVELATION OF HIS LOVE LIGHTED AND BRIGHTENED SLOWLY TILL IT FLAMED LIKE A SUNRISE OVER HIM AND LEFT HIM IN BURNING WONDER, The revelation of his love lighted and brightened slowly till it flamed like a sunrise over him and left him in burning wonder.,THE REVELATION OF HIS LOVE LIGHTED AND BRIGHTENED SLOWLY TILL IT FLAMED LIKE A SUNRISE OVER HIM AND LEFT HIM IN BURNING WONDER, The revelation of his love lighted and brightened slowly till it flamed like a sunrise over him and left him in burning wonder.,THE REVELATION OF HIS LOVE LIGHTED AND BRIGHTENED SLOWLY TILL IT FLAMED LIKE A SUNRISE OVER HIM AND LEFT HIM IN BURNING WONDER,0.0,0.0,0.0,4.102245330810547,1.1046390533447266,0.8055522585786035
1995-1837-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0010.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0010_inference.wav,PERHAPS SHE TOO MIGHT BE THERE WAITING WEEPING," Perhaps she too might be there, waiting, weeping.",PERHAPS SHE TOO MIGHT BE THERE WAITING WEEPING, perhaps she too might be there waiting weeping,PERHAPS SHE TOO MIGHT BE THERE WAITING WEEPING,0.0,0.0,0.0,4.483721733093262,1.3296502828598022,0.8529808310577704
1995-1837-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0014.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0014_inference.wav,HE STOOD A MOMENT BEWILDERED THEN TURNED AND RUSHED UPON THE ISLAND A GREAT SHEET OF DAZZLING SUNLIGHT SWEPT THE PLACE AND BENEATH LAY A MIGHTY MASS OF OLIVE GREEN THICK TALL WET AND WILLOWY," He stood a moment bewildered, then turned and rushed upon the island. A great sheet of dazzling sunlight swept the place, and beneath lay a mighty mass of olive green, thick, tall, wet, and willowy.",HE STOOD A MOMENT BEWILDERED THEN TURNED AND RUSHED UPON THE ISLAND A GREAT SHEET OF DAZZLING SUNLIGHT SWEPT THE PLACE AND BENEATH LAY A MIGHTY MASS OF OLIVE GREEN THICK TALL WET AND WILLOWY," He stood a moment bewildered, then turned and rushed upon the island. A great sheet of dazzling sunlight swept the place, and beneath lay a mighty mass of olive green, thick, tall, wet, and willowy.",HE STOOD A MOMENT BEWILDERED THEN TURNED AND RUSHED UPON THE ISLAND A GREAT SHEET OF DAZZLING SUNLIGHT SWEPT THE PLACE AND BENEATH LAY A MIGHTY MASS OF OLIVE GREEN THICK TALL WET AND WILLOWY,0.0,0.0,0.0,3.95478630065918,1.2766168117523191,0.8587667438070608
1995-1837-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0001_inference.wav,IT WAS THE FIRST GREAT SORROW OF HIS LIFE IT WAS NOT SO MUCH THE LOSS OF THE COTTON ITSELF BUT THE FANTASY THE HOPES THE DREAMS BUILT AROUND IT," It was the first great sorrow of his life. It was not so much the loss of the cotton itself, but the fantasy, the hopes, the dreams built around it.",IT WAS THE FIRST GREAT SORROW OF HIS LIFE IT WAS NOT SO MUCH THE LOSS OF THE COTTON ITSELF BUT THE FANTASY THE HOPES THE DREAMS BUILT AROUND IT," It was the first great sorrow of his life. It was not so much the loss of the cotton itself but the fantasy, the hopes, the dreams built around it.",IT WAS THE FIRST GREAT SORROW OF HIS LIFE IT WAS NOT SO MUCH THE LOSS OF THE COTTON ITSELF BUT THE FANTASY THE HOPES THE DREAMS BUILT AROUND IT,0.0,0.0,0.0,4.086853981018066,1.191636562347412,0.839103305962636
1995-1837-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0017.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0017_inference.wav,HE GAZED ABOUT PERPLEXED ASTONISHED," He gazed about, perplexed, astonished.",HE GAZED ABOUT PERPLEXED ASTONISHED," He gazed about, perplexed, astonished.",HE GAZED ABOUT PERPLEXED ASTONISHED,0.0,0.0,0.0,3.6839778423309326,1.287293553352356,0.7905966573529737
1995-1837-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0012_inference.wav,HE SPLASHED AND STAMPED ALONG FARTHER AND FARTHER ONWARD UNTIL HE NEARED THE RAMPART OF THE CLEARING AND PUT FOOT UPON THE TREE BRIDGE, He splashed and stamped along farther and farther onward until he neared the rampart of the clearing and put foot upon the tree bridge.,HE SPLASHED AND STAMPED ALONG FARTHER AND FARTHER ONWARD UNTIL HE NEARED THE RAMPART OF THE CLEARING AND PUT FOOT UPON THE TREE BRIDGE, He splashed and stamped along farther and farther onward until he neared the rampart of the clearing and put foot upon the tree bridge.,HE SPLASHED AND STAMPED ALONG FARTHER AND FARTHER ONWARD UNTIL HE NEARED THE RAMPART OF THE CLEARING AND PUT FOOT UPON THE TREE BRIDGE,0.0,0.0,0.0,3.903926134109497,1.3484951257705688,0.8616638617773485
1995-1837-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0016.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0016_inference.wav,FOR ONE LONG MOMENT HE PAUSED STUPID AGAPE WITH UTTER AMAZEMENT THEN LEANED DIZZILY AGAINST A TREE," For one long moment he paused, stupid, agape, with utter amazement, then leaned dizzily against the tree.",FOR ONE LONG MOMENT HE PAUSED STUPID AGAPE WITH UTTER AMAZEMENT THEN LEANED DIZZILY AGAINST THE TREE," For one long moment he paused, stupid, agape, with utter amazement, then leaned dizzily against a tree.",FOR ONE LONG MOMENT HE PAUSED STUPID AGAPE WITH UTTER AMAZEMENT THEN LEANED DIZZILY AGAINST A TREE,0.1764705882352941,0.0,-0.1764705882352941,3.838247537612915,1.2125176191329956,0.8195597806532797
1995-1837-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0015.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0015_inference.wav,THE SQUARES OF COTTON SHARP EDGED HEAVY WERE JUST ABOUT TO BURST TO BOLLS," The squares of cotton, sharp-edged, heavy, were just about to burst to bowls.",THE SQUARES OF COTTON SHARPEDGED HEAVY WERE JUST ABOUT TO BURST TO BOWLS, The square of Clayton's sharp-edged heavy were just about to burst to bowls.,THE SQUARE OF CLAYTONS SHARPEDGED HEAVY WERE JUST ABOUT TO BURST TO BOWLS,0.1428571428571428,0.5,0.3571428571428571,4.1714043617248535,1.1891406774520874,0.8558355941061347
1995-1837-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0023.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0023_inference.wav,THE NET AND WEB OF ENDLESS THINGS HAD BEEN CRAWLING AND CREEPING AROUND HER SHE HAD STRUGGLED IN DUMB SPEECHLESS TERROR AGAINST SOME MIGHTY GRASPING THAT STROVE FOR HER LIFE WITH GNARLED AND CREEPING FINGERS BUT NOW AT LAST WEAKLY SHE OPENED HER EYES AND QUESTIONED, the net and web of endless things had been crawling and creeping around her she had struggled in dumb speechless terror against some mighty grasping that strove for her life with gnarled and creeping fingers but now at last weakly she opened her eyes and questioned,THE NET AND WEB OF ENDLESS THINGS HAD BEEN CRAWLING AND CREEPING AROUND HER SHE HAD STRUGGLED IN DUMB SPEECHLESS TERROR AGAINST SOME MIGHTY GRASPING THAT STROVE FOR HER LIFE WITH GNARLED AND CREEPING FINGERS BUT NOW AT LAST WEAKLY SHE OPENED HER EYES AND QUESTIONED, the net and web of endless things had been crawling and creeping around her she had struggled in dumb speechless terror against some mighty grasping that strove for her life with gnarled and creeping fingers but now at last weakly she opened her eyes and questioned,THE NET AND WEB OF ENDLESS THINGS HAD BEEN CRAWLING AND CREEPING AROUND HER SHE HAD STRUGGLED IN DUMB SPEECHLESS TERROR AGAINST SOME MIGHTY GRASPING THAT STROVE FOR HER LIFE WITH GNARLED AND CREEPING FINGERS BUT NOW AT LAST WEAKLY SHE OPENED HER EYES AND QUESTIONED,0.0,0.0,0.0,4.216798782348633,1.5036654472351074,0.8754197986701979
1995-1837-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0000.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0000_inference.wav,HE KNEW THE SILVER FLEECE HIS AND ZORA'S MUST BE RUINED," He knew the silver fleece, his and Zora's, must be ruined.",HE KNEW THE SILVER FLEECE HIS AND ZORAS MUST BE RUINED," He knew the silver fleece, his and Zora's, must be ruined.",HE KNEW THE SILVER FLEECE HIS AND ZORAS MUST BE RUINED,0.0,0.0,0.0,4.068994045257568,1.2575639486312866,0.8073737501396709
1995-1837-0025,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0025.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0025_inference.wav,SHE ROSE WITH A FLEETING GLANCE GATHERED THE SHAWL ROUND HER THEN GLIDING FORWARD WAVERING TREMULOUS SLIPPED ACROSS THE ROAD AND INTO THE SWAMP, she rose with a fleeting glance gathered the shawl around her then gliding forward wavering tremulous slipped across the road and into the swamp,SHE ROSE WITH A FLEETING GLANCE GATHERED THE SHAWL AROUND HER THEN GLIDING FORWARD WAVERING TREMULOUS SLIPPED ACROSS THE ROAD AND INTO THE SWAMP, she rose with a fleeting glance gathered the shawl around her then gliding forward wavering tremulous slipped across the road and into the swamp,SHE ROSE WITH A FLEETING GLANCE GATHERED THE SHAWL AROUND HER THEN GLIDING FORWARD WAVERING TREMULOUS SLIPPED ACROSS THE ROAD AND INTO THE SWAMP,0.0416666666666666,0.0416666666666666,0.0,4.397692680358887,1.3166882991790771,0.8575311193536288
1995-1837-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0026.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/1995-1837-0026_inference.wav,SHE HAD BEEN BORN WITHIN ITS BORDERS WITHIN ITS BORDERS SHE HAD LIVED AND GROWN AND WITHIN ITS BORDERS SHE HAD MET HER LOVE," She had been born within its borders, within its borders she had lived and grown, and within its borders she had met her love.",SHE HAD BEEN BORN WITHIN ITS BORDERS WITHIN ITS BORDERS SHE HAD LIVED AND GROWN AND WITHIN ITS BORDERS SHE HAD MET HER LOVE," She had been born within its borders, within its borders she had lived and grown, and within its borders she had met her love.",SHE HAD BEEN BORN WITHIN ITS BORDERS WITHIN ITS BORDERS SHE HAD LIVED AND GROWN AND WITHIN ITS BORDERS SHE HAD MET HER LOVE,0.0,0.0,0.0,4.35682487487793,1.4003407955169678,0.8714013865301452
2094-142345-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0018.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2094-142345-0018_inference.wav,WHO TAUGHT YOU TO SCRUB A FLOOR I SHOULD LIKE TO KNOW," ""'Who taught you to scrub a floor?' I should like to know.'",WHO TAUGHT YOU TO SCRUB A FLOOR I SHOULD LIKE TO KNOW," Who taught you to scrub a floor, if you'd like to know?",WHO TAUGHT YOU TO SCRUB A FLOOR IF YOUD LIKE TO KNOW,0.0,0.3333333333333333,0.3333333333333333,4.00369930267334,1.118191123008728,0.8279765854875043
2094-142345-0032,/homes/jiasin/librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0032.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2094-142345-0032_inference.wav,I OFTEN HEARD HER TALK OF YOU IN THE SAME SORT OF WAY," ""'I often heard her talk of you in the same sort of way.'",I OFTEN HEARD HER TALK OF YOU IN THE SAME SORT OF WAY, I often heard her talk of you in the same sort of way.,I OFTEN HEARD HER TALK OF YOU IN THE SAME SORT OF WAY,0.0,0.0,0.0,4.302116394042969,1.285994052886963,0.8864977733579966
2094-142345-0045,/homes/jiasin/librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0045.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2094-142345-0045_inference.wav,OH SIR DON'T MENTION IT SAID MISSUS POYSER," ""'Oh, sir, don't mention it,' said Mrs. Poyser.",OH SIR DONT MENTION IT SAID MRS POYSER," ""'Oh, sir, don't mention it,' said Mrs. Poyser.",OH SIR DONT MENTION IT SAID MRS POYSER,0.5,0.5,0.0,4.190991401672363,1.239489197731018,0.8538336838267593
2094-142345-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0006.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2094-142345-0006_inference.wav,AT THE EDGE OF THIS BOX THERE LIES A GREAT WOODEN DOLL WHICH SO FAR AS MUTILATION IS CONCERNED BEARS A STRONG RESEMBLANCE TO THE FINEST GREEK SCULPTURE AND ESPECIALLY IN THE TOTAL LOSS OF ITS NOSE, at the edge of this box there lies a great wooden doll which so far as mutilation is concerned bears a strong resemblance to the finest greek sculpture and especially in the total loss of its nose,AT THE EDGE OF THIS BOX THERE LIES A GREAT WOODEN DOLL WHICH SO FAR AS MUTILATION IS CONCERNED BEARS A STRONG RESEMBLANCE TO THE FINEST GREEK SCULPTURE AND ESPECIALLY IN THE TOTAL LOSS OF ITS NOSE," At the edge of this box there lies a great wooden doll, which, so far as mutilation is concerned, bears a strong resemblance to the finest Greek sculpture, and especially in the total loss of its nose.",AT THE EDGE OF THIS BOX THERE LIES A GREAT WOODEN DOLL WHICH SO FAR AS MUTILATION IS CONCERNED BEARS A STRONG RESEMBLANCE TO THE FINEST GREEK SCULPTURE AND ESPECIALLY IN THE TOTAL LOSS OF ITS NOSE,0.0,0.0,0.0,4.234496593475342,1.2794512510299685,0.8384899871350165
2094-142345-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0009.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2094-142345-0009_inference.wav,FOR THE GREAT BARN DOORS ARE THROWN WIDE OPEN AND MEN ARE BUSY THERE MENDING THE HARNESS UNDER THE SUPERINTENDENCE OF MISTER GOBY THE WHITTAW OTHERWISE SADDLER WHO ENTERTAINS THEM WITH THE LATEST TREDDLESTON GOSSIP, for the great barn doors are thrown wide open and men are busy there mending the harness under the superintendence of mr goby the whittaw otherwise saddler who entertains them with the latest treadlestone gossip,FOR THE GREAT BARN DOORS ARE THROWN WIDE OPEN AND MEN ARE BUSY THERE MENDING THE HARNESS UNDER THE SUPERINTENDENCE OF MR GOBY THE WHITTAW OTHERWISE SADDLER WHO ENTERTAINS THEM WITH THE LATEST TREADLESTONE GOSSIP, for the great barn doors are thrown wide open and men are busy there mending the harness under the superintendence of mr goby the whiraw otherwise saddler who entertains them with the latest treadlestone gossip,FOR THE GREAT BARN DOORS ARE THROWN WIDE OPEN AND MEN ARE BUSY THERE MENDING THE HARNESS UNDER THE SUPERINTENDENCE OF MR GOBY THE WHIRAW OTHERWISE SADDLER WHO ENTERTAINS THEM WITH THE LATEST TREADLESTONE GOSSIP,0.1714285714285714,0.2285714285714285,0.0571428571428571,4.435885906219482,1.4341603517532349,0.8552103608082455
2094-142345-0053,/homes/jiasin/librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0053.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2094-142345-0053_inference.wav,FOR IF HE'S ANYWHERE ON THE FARM WE CAN SEND FOR HIM IN A MINUTE, for if he's anywhere on the farm we can send for him in a minute.,FOR IF HES ANYWHERE ON THE FARM WE CAN SEND FOR HIM IN A MINUTE, for if he is anywhere on the farm we can send for him in a minute.,FOR IF HE IS ANYWHERE ON THE FARM WE CAN SEND FOR HIM IN A MINUTE,0.0,0.1333333333333333,0.1333333333333333,3.67531156539917,1.4964280128479004,0.838539117954462
2094-142345-0044,/homes/jiasin/librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0044.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2094-142345-0044_inference.wav,SAID MISTER IRWINE WITH HIS STATELY CORDIALITY," said Mr. Irwin, with his stately cordiality.",SAID MR IRWIN WITH HIS STATELY CORDIALITY," said Mr. Irwin, with his stately cordiality.",SAID MR IRWIN WITH HIS STATELY CORDIALITY,0.7142857142857143,0.7142857142857143,0.0,4.065152168273926,1.3163862228393557,0.8672429227873475
2094-142345-0049,/homes/jiasin/librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0049.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2094-142345-0049_inference.wav,NO SIR HE ISN'T HE'S GONE TO ROSSETER TO SEE MISTER WEST THE FACTOR ABOUT THE WOOL, no sir he isn't he's gone to rossiter to see mr west the factor about the wool,NO SIR HE ISNT HES GONE TO ROSSITER TO SEE MR WEST THE FACTOR ABOUT THE WOOL," No, sir, he isn't. He's gone to Rossiter to see Mr. West, the factor, about the wool.",NO SIR HE ISNT HES GONE TO ROSSITER TO SEE MR WEST THE FACTOR ABOUT THE WOOL,0.2941176470588235,0.2941176470588235,0.0,4.1684393882751465,1.3444207906723022,0.8327607420923255
2094-142345-0038,/homes/jiasin/librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0038.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2094-142345-0038_inference.wav,I CAN NO MORE HELP SPENDING MY LIFE IN TRYING TO DO WHAT I CAN FOR THE SOULS OF OTHERS THAN YOU COULD HELP RUNNING IF YOU HEARD LITTLE TOTTY CRYING AT THE OTHER END OF THE HOUSE THE VOICE WOULD GO TO YOUR HEART YOU WOULD THINK THE DEAR CHILD WAS IN TROUBLE OR IN DANGER AND YOU COULDN'T REST WITHOUT RUNNING TO HELP HER AND COMFORT HER, i can no more help spending my life in trying to do what i can for the souls of others than you could help running if you heard little toddie crying at the other end of the house the voice would go to your heart you would think the dear child was in trouble or in danger and you couldn't rest without running to help her and comfort her,I CAN NO MORE HELP SPENDING MY LIFE IN TRYING TO DO WHAT I CAN FOR THE SOULS OF OTHERS THAN YOU COULD HELP RUNNING IF YOU HEARD LITTLE TODDIE CRYING AT THE OTHER END OF THE HOUSE THE VOICE WOULD GO TO YOUR HEART YOU WOULD THINK THE DEAR CHILD WAS IN TROUBLE OR IN DANGER AND YOU COULDNT REST WITHOUT RUNNING TO HELP HER AND COMFORT HER," I can no more help spending my life in trying to do what I can for the souls of others than you could help running if you heard little Toddy crying at the other end of the house. The voice would go to your heart, you would think the dear child was in trouble or in danger, and you couldn't rest without running to help her and comfort her.",I CAN NO MORE HELP SPENDING MY LIFE IN TRYING TO DO WHAT I CAN FOR THE SOULS OF OTHERS THAN YOU COULD HELP RUNNING IF YOU HEARD LITTLE TODDY CRYING AT THE OTHER END OF THE HOUSE THE VOICE WOULD GO TO YOUR HEART YOU WOULD THINK THE DEAR CHILD WAS IN TROUBLE OR IN DANGER AND YOU COULDNT REST WITHOUT RUNNING TO HELP HER AND COMFORT HER,0.0579710144927536,0.0289855072463768,-0.0289855072463768,4.305463790893555,1.4066855907440186,0.826914947043277
