file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
447_1804052005_91865_524.3_527.65,./mdcc/dataset/audio/447_1804052005_91865_524.3_527.65.wav,3.3500000000000227,就會笑得又自然又好睇喇,447,就会笑得又自然又好看了,0.2727272727272727,4.612759590148926,3.68037486076355,0.2727272727272727
447_1709011939_89895_371.48_374.14,./mdcc/dataset/audio/447_1709011939_89895_371.48_374.14.wav,2.659999999999968,小變後嚟成為咗大變,447,小便後來成為了大便,0.4444444444444444,4.550787448883057,4.068948268890381,0.3333333333333333
447_1711171043_77889_355.22_358.93,./mdcc/dataset/audio/447_1711171043_77889_355.22_358.93.wav,3.70999999999998,免得偏聽偏言受到誤導,447,免得偏听偏言受到误导,0.3,4.5937700271606445,3.7877931594848633,0.3
447_1709011939_34540_466.14_470.46,./mdcc/dataset/audio/447_1709011939_34540_466.14_470.46.wav,4.319999999999993,我係工作咗一年先至開始有機會外遊,447,"我工作了一年,才开始有机会外游",0.5,4.675379753112793,4.113608360290527,0.375
447_1710291929_13297_94.52_97.46006,./mdcc/dataset/audio/447_1710291929_13297_94.52_97.46006.wav,2.9400600000000026,妻子嘅收入雖然比佢多,447,妻子的收入雖然比他多,0.2,4.165802955627441,3.828771352767944,0.2
447_1709011939_75955_326.9_331.72,./mdcc/dataset/audio/447_1709011939_75955_326.9_331.72.wav,4.82000000000005,劉秀髮兵捕不道四夷雲集龍鬥野,447,劉秀發兵報不渡 四夷雲煞龍鬥野,0.3571428571428571,4.397180557250977,3.6696505546569824,0.1428571428571428
447_1709011939_41525_601.42_604.46,./mdcc/dataset/audio/447_1709011939_41525_601.42_604.46.wav,3.0400000000000773,後嚟變得聲淚俱下嘅哀求,447,後來變得聲雷俱合的哀求,0.3636363636363636,4.361666679382324,4.005003929138184,0.2727272727272727
447_1810221419_20429_539.4_543.52,./mdcc/dataset/audio/447_1810221419_20429_539.4_543.52.wav,4.1200000000000045,佢大膽咁開咗屋門往外面張望咗一下,447,他大膽地開了屋門往外面張望了一下,0.25,4.320653438568115,3.85966420173645,0.25
447_1804052017_95887_731.43_733.76,./mdcc/dataset/audio/447_1804052017_95887_731.43_733.76.wav,2.330000000000041,不自私樂於助人,447,不自私 乐于助人,0.4285714285714285,4.181649208068848,3.9432241916656494,0.1428571428571428
447_1709011939_42418_861.66_864.04,./mdcc/dataset/audio/447_1709011939_42418_861.66_864.04.wav,2.3799999999999955,女主角亦都係最漂亮,447,女主角也是最漂亮,0.3333333333333333,4.538277626037598,3.69560432434082,0.2222222222222222
447_1709011939_79382_502.9_505.12,./mdcc/dataset/audio/447_1709011939_79382_502.9_505.12.wav,2.220000000000028,邊村移居德國前,447,"便穿宜居德國前,",0.5714285714285714,4.481740474700928,3.8367183208465576,0.1428571428571428
447_1707101455_52606_614.82_617.27,./mdcc/dataset/audio/447_1707101455_52606_614.82_617.27.wav,2.449999999999932,新經理大為震怒,447,新经理大为震怒,0.2857142857142857,4.371457099914551,3.935240030288696,0.2857142857142857
447_1707171718_14364_445.63_447.58,./mdcc/dataset/audio/447_1707171718_14364_445.63_447.58.wav,1.9499999999999889,嗰個係指零下,447,那个是指零下,0.5,4.531839370727539,3.7641196250915527,0.1666666666666666
447_1709011939_75569_689.34_691.72,./mdcc/dataset/audio/447_1709011939_75569_689.34_691.72.wav,2.3799999999999955,與其著眼於文句,447,與其像眼於文具,0.2857142857142857,4.297445297241211,4.001612663269043,0.2857142857142857
447_1709011939_64727_240.9_242.62,./mdcc/dataset/audio/447_1709011939_64727_240.9_242.62.wav,1.7199999999999989,我話我受夠喇,447,我说我受够了,0.5,4.751659393310547,3.9469268321990967,0.3333333333333333
447_1709011939_64727_443.3_446.38,./mdcc/dataset/audio/447_1709011939_64727_443.3_446.38.wav,3.079999999999984,我就喺日期上面打一個星號,447,我就在日期上面打一个声号,0.3333333333333333,4.6672797203063965,3.641646146774292,0.25
447_1810221419_20429_904.06_906.34,./mdcc/dataset/audio/447_1810221419_20429_904.06_906.34.wav,2.2800000000000864,江伯唔係阿娟嘅親爸爸,447,江白不是阿娟的親爸爸,0.4,4.870724678039551,3.649153709411621,0.3
447_1710291929_13297_423.4_427.6,./mdcc/dataset/audio/447_1710291929_13297_423.4_427.6.wav,4.2000000000000455,但係呢一啲麻煩本身就包含喜悅,447,但這些麻煩本身就包含起源,0.4285714285714285,4.5081634521484375,3.9744606018066406,0.2857142857142857
447_1707101455_23945_403.14_405.26,./mdcc/dataset/audio/447_1707101455_23945_403.14_405.26.wav,2.1200000000000045,一直喺度玩住電話,447,一直在玩著電話,0.375,4.254539489746094,4.058969020843506,0.25
447_1709011939_79382_1357.52_1362.24,./mdcc/dataset/audio/447_1709011939_79382_1357.52_1362.24.wav,4.720000000000027,又有文章題目雲也斯絕對不是心猿,447,"又有文章題目雲, 也是絕對不是心願。",0.3333333333333333,4.075007438659668,3.9031076431274414,0.1333333333333333
447_1709011939_91833_896.02_900.44,./mdcc/dataset/audio/447_1709011939_91833_896.02_900.44.wav,4.420000000000073,我率先將啱啱放低嘅雞髀一箸夾走,447,我率先將剛剛放下的雞腿一起夾走,0.4,4.437315940856934,3.806276798248291,0.2
447_1709011939_79382_1106.5_1108.4,./mdcc/dataset/audio/447_1709011939_79382_1106.5_1108.4.wav,1.900000000000091,我有我自己嘅堅持,447,我有我自己的坚持,0.25,4.253047943115234,3.627427101135254,0.125
447_1709011939_25451_207.48_210.77,./mdcc/dataset/audio/447_1709011939_25451_207.48_210.77.wav,3.2900000000000205,真正了不起㗎其實係絲綢,447,真正了不起的其实是私囚,0.4545454545454545,4.183968544006348,4.05198860168457,0.1818181818181818
447_1709011939_71411_1295.29_1299.74,./mdcc/dataset/audio/447_1709011939_71411_1295.29_1299.74.wav,4.4500000000000455,不騰雲駕霧嘅龍恐怕只係四腳蛇而已,447,不疼混家慕吉隆恐怕只是四脚蛇而已,0.5,4.436397552490234,3.890162944793701,0.1875
447_1709011939_25451_1319.36_1322.12,./mdcc/dataset/audio/447_1709011939_25451_1319.36_1322.12.wav,2.759999999999991,戲臺上香君係一個,447,膝台上 香君是一個,0.5,4.185848712921143,3.971839904785156,0.125
447_1709011939_41525_832.14_834.56,./mdcc/dataset/audio/447_1709011939_41525_832.14_834.56.wav,2.419999999999959,根本就係人性嘅黑暗,447,根本就是人性的黑暗,0.2222222222222222,3.7950403690338135,3.973703622817993,0.1111111111111111
447_1709011939_75569_940.18_943.84,./mdcc/dataset/audio/447_1709011939_75569_940.18_943.84.wav,3.660000000000082,事實上社會越嚟越多元化,447,事实上社会越来越多元化,0.2727272727272727,4.515216827392578,3.961495876312256,0.3636363636363636
447_1709011939_79382_1336.62_1338.16,./mdcc/dataset/audio/447_1709011939_79382_1336.62_1338.16.wav,1.540000000000191,係需要勇氣嘅,447,是需要勇气的,0.5,4.253682613372803,4.005714416503906,0.1666666666666666
447_1707171718_99306_485.24_488.4,./mdcc/dataset/audio/447_1707171718_99306_485.24_488.4.wav,3.159999999999968,唔係係成為咗人嘅一部份,447,不是 是成為了人的一部份,0.5454545454545454,4.472605228424072,4.102221965789795,0.2727272727272727
447_1708011255_45628_202.56_205.44,./mdcc/dataset/audio/447_1708011255_45628_202.56_205.44.wav,2.8799999999999955,嗰個中年男人就喺我後面,447,那个中年男人就在我后面,0.3636363636363636,4.146433830261231,3.9794325828552246,0.1818181818181818
447_1709011939_95079_746.96_750.4,./mdcc/dataset/audio/447_1709011939_95079_746.96_750.4.wav,3.439999999999941,心裏面就希望唔好出現問題,447,心裏面就希望不要出現問題,0.1666666666666666,3.815303087234497,4.016785621643066,0.1666666666666666
447_1711171056_41386_239.54_243.3,./mdcc/dataset/audio/447_1711171056_41386_239.54_243.3.wav,3.7600000000000193,新意誠意同埋創意,447,深意、誠意和創意,0.5,4.029133796691895,4.109875202178955,0.125
447_1710291807_41045_318.24_320.56,./mdcc/dataset/audio/447_1710291807_41045_318.24_320.56.wav,2.319999999999993,就係怕一下子睇完,447,就是怕一下子看完,0.25,4.384124279022217,3.505011558532715,0.125
447_1709011939_75955_1265.48_1268.58,./mdcc/dataset/audio/447_1709011939_75955_1265.48_1268.58.wav,3.099999999999909,作家嘅回復有快有慢,447,作家的回覆有快有慢,0.2222222222222222,4.035153388977051,4.008065700531006,0.2222222222222222
447_1709011939_79382_699.42_701.17,./mdcc/dataset/audio/447_1709011939_79382_699.42_701.17.wav,1.75,並冇拒人之意,447,並無其人之意,0.3333333333333333,4.524959087371826,3.949036121368408,0.3333333333333333
447_1709011939_34540_693.28_696.13,./mdcc/dataset/audio/447_1709011939_34540_693.28_696.13.wav,2.8500000000000227,拆毀有時建做有時,447,拆毁有时 建造有时,0.625,4.692091464996338,4.225854873657227,0.375
447_1709011939_91833_1015.16_1017.98,./mdcc/dataset/audio/447_1709011939_91833_1015.16_1017.98.wav,2.82000000000005,我迅速咁翻到去港聞版,447,我迅速地回到港文版,0.4,4.793876647949219,3.706255435943604,0.3
447_1804052017_95887_404.24_408.68,./mdcc/dataset/audio/447_1804052017_95887_404.24_408.68.wav,4.439999999999998,俗語話秀才遇著兵有理說不清,447,俗語說 修才遇著兵 有理說不清,0.3076923076923077,4.440925121307373,3.757937908172608,0.2307692307692307
447_1707171718_26643_500.98_502.68,./mdcc/dataset/audio/447_1707171718_26643_500.98_502.68.wav,1.6999999999999886,打交偷竊,447,打架偷竊,0.25,4.69805908203125,3.50492525100708,0.25
447_1708011255_45628_423.94_426.28,./mdcc/dataset/audio/447_1708011255_45628_423.94_426.28.wav,2.339999999999975,我如今坐喺餐室裏面,447,我如今坐在餐室裡面,0.2222222222222222,4.1451096534729,3.6504218578338623,0.1111111111111111
447_1711162148_85458_1284.16_1287.78,./mdcc/dataset/audio/447_1711162148_85458_1284.16_1287.78.wav,3.619999999999891,我寫過詩寫過小說寫過散文,447,我寫過詩寫個小說寫一個散文,0.25,4.379377365112305,3.408071994781494,0.0833333333333333
447_1709011939_39423_803.26_807.42,./mdcc/dataset/audio/447_1709011939_39423_803.26_807.42.wav,4.159999999999968,蔡本來就係周武王弟度嘅封地,447,塞本来就是周武皇帝道的封地,0.5384615384615384,4.5875244140625,4.0608673095703125,0.3076923076923077
447_1709172210_18390_93.44_96.8,./mdcc/dataset/audio/447_1709172210_18390_93.44_96.8.wav,3.3599999999999994,雖然嗰個味道已經係大大不同喇,447,雖然味道已經大大不同,0.2857142857142857,4.363201141357422,3.922571897506714,0.2857142857142857
447_1709172210_18390_414.72_419.2,./mdcc/dataset/audio/447_1709172210_18390_414.72_419.2.wav,4.479999999999961,嗰個年代養貓食㗎唔係寵物店買嘅貓糧,447,"那個年代養貓,食價不是寵物店買的貓糧",0.3529411764705882,4.607615470886231,3.6644225120544434,0.2352941176470588
447_1709011939_89895_1124.34_1127.06,./mdcc/dataset/audio/447_1709011939_89895_1124.34_1127.06.wav,2.720000000000028,底線我會牢牢守住,447,底线我会牢牢守住,0.25,4.293285369873047,3.861952781677246,0.25
447_1709011939_39423_360.28_363.12,./mdcc/dataset/audio/447_1709011939_39423_360.28_363.12.wav,2.840000000000032,手持象征權柄嘅大钺,447,手持象徵權柄的大禹,0.3333333333333333,4.244275093078613,4.000622749328613,0.25
447_1804052102_18415_424.78_427.09,./mdcc/dataset/audio/447_1804052102_18415_424.78_427.09.wav,2.3100000000000023,因此你百無禁忌,447,因此这帮无禁忌,0.4285714285714285,4.272098541259766,4.16461181640625,0.2857142857142857
447_1709011939_95079_211.82_214.5,./mdcc/dataset/audio/447_1709011939_95079_211.82_214.5.wav,2.680000000000007,有十本係我自己買㗎,447,有十本是我自己买的,0.3333333333333333,4.202566146850586,3.972544670104981,0.2222222222222222
447_1711171043_77889_166.7_170.36,./mdcc/dataset/audio/447_1711171043_77889_166.7_170.36.wav,3.660000000000025,因為你所寫㗎係一面之詞,447,因为你所写的是一面之词,0.4545454545454545,4.531736850738525,4.138396263122559,0.3636363636363636
447_1709011939_42418_352.3_355.74,./mdcc/dataset/audio/447_1709011939_42418_352.3_355.74.wav,3.4399999999999977,最好嘅方法係寫出好嘅作品,447,最好的方法是写出好的作品,0.3333333333333333,4.614106178283691,3.665496349334717,0.25
447_1709011939_32409_665.66_667.4,./mdcc/dataset/audio/447_1709011939_32409_665.66_667.4.wav,1.740000000000009,張岱入清之後,447,將袋入清後,0.5,4.2697343826293945,3.9743807315826416,0.1666666666666666
447_1710291841_99529_232.18_235.34,./mdcc/dataset/audio/447_1710291841_99529_232.18_235.34.wav,3.1599999999999966,妹妹一面食一面睇住我,447,妹妹一面吃一面看着我,0.3,4.308852672576904,3.7859444618225098,0.2
447_1804052030_92048_174.34_178.05,./mdcc/dataset/audio/447_1804052030_92048_174.34_178.05.wav,3.710000000000008,認識嘅人多感情就會分薄咗,447,认识的人多感情就会分薄了,0.4166666666666667,4.752010345458984,3.825696468353272,0.3333333333333333
447_1710291807_21385_312.14_315.66,./mdcc/dataset/audio/447_1710291807_21385_312.14_315.66.wav,3.5200000000000387,有一次佢送我一本巴金嘅小說,447,"有一次,他送我一本巴金的小说。",0.3846153846153846,4.3945159912109375,3.8755807876586914,0.2307692307692307
447_1707101455_52606_414.24_416.76,./mdcc/dataset/audio/447_1707101455_52606_414.24_416.76.wav,2.519999999999982,如今又臨近歲晚喇,447,如今又臨近衰晚,0.25,4.3095703125,3.8405184745788574,0.25
447_1709011939_86425_86.14_89.58,./mdcc/dataset/audio/447_1709011939_86425_86.14_89.58.wav,3.4399999999999977,只見一個黑影喺樹梢掠過,447,只见一个黑影在树梢掠过,0.4545454545454545,4.365934371948242,4.07511568069458,0.2727272727272727
447_1707171718_21090_226.72_228.94,./mdcc/dataset/audio/447_1707171718_21090_226.72_228.94.wav,2.219999999999999,非洲都有聖誕嘅呵,447,非洲也有聖誕的吧?,0.5,4.80757999420166,3.964094638824463,0.375
447_1709011939_89895_838.34_841.44,./mdcc/dataset/audio/447_1709011939_89895_838.34_841.44.wav,3.1000000000000227,其中一次佢越講越興奮,447,其中一次他越說越興奮,0.2,4.046682357788086,3.9048643112182617,0.2
447_1709011939_95079_900.14_903.78,./mdcc/dataset/audio/447_1709011939_95079_900.14_903.78.wav,3.6399999999999855,或者大聲咁一連打幾個乞嚏,447,或者大聲地一連打幾個屁股,0.25,4.133522987365723,3.9979419708251953,0.25
447_1707171718_99306_714.33_716.87,./mdcc/dataset/audio/447_1707171718_99306_714.33_716.87.wav,2.539999999999964,人固然唔適合居住,447,人固然不适合居住,0.25,4.2138214111328125,4.210667610168457,0.375
447_1708011255_78419_423.36_426.28,./mdcc/dataset/audio/447_1708011255_78419_423.36_426.28.wav,2.919999999999959,好似恨監期太短咁樣,447,好像恨監期太短似的,0.3333333333333333,4.4248881340026855,4.020419597625732,0.3333333333333333
447_1709011939_89895_269.8_273.73,./mdcc/dataset/audio/447_1709011939_89895_269.8_273.73.wav,3.930000000000007,倒過嚟如果善信不以為有問題,447,倒过来 如果善信不以为有问题,0.4615384615384615,4.584292411804199,4.140824317932129,0.3846153846153846
447_1711171043_77889_413.5_415.83,./mdcc/dataset/audio/447_1711171043_77889_413.5_415.83.wav,2.329999999999984,講錯喇就要認錯,447,說錯了就要認錯,0.2857142857142857,4.456655502319336,3.8285298347473145,0.2857142857142857
447_1709011939_64727_812.06_814.14,./mdcc/dataset/audio/447_1709011939_64727_812.06_814.14.wav,2.080000000000041,觸起英雄下淚,447,捉起英雄下淚,0.1666666666666666,3.8769900798797607,3.560077428817749,0.0
447_1709011939_91833_833.08_835.34,./mdcc/dataset/audio/447_1709011939_91833_833.08_835.34.wav,2.259999999999991,重要嘅係媽媽話,447,重要的是 媽媽說,0.5714285714285714,4.694948196411133,3.940343856811523,0.2857142857142857
447_1709011939_91833_838.52_841.26,./mdcc/dataset/audio/447_1709011939_91833_838.52_841.26.wav,2.740000000000009,呢個係關乎尊嚴嘅問題,447,這是關乎尊嚴的問題,0.4,4.444943904876709,4.001197338104248,0.3
447_1711171056_41386_249.54_251.92,./mdcc/dataset/audio/447_1711171056_41386_249.54_251.92.wav,2.3799999999999955,總係拎孩子犯錯,447,總是拿孩子犯錯,0.2857142857142857,3.987420320510864,3.922251462936402,0.1428571428571428
447_1710291807_41045_81.24_85.35,./mdcc/dataset/audio/447_1710291807_41045_81.24_85.35.wav,4.109999999999999,離故鄉最近嘅大城市係佢最後一站,447,離故鄉最近的大城市是它最後一站,0.2,4.0483927726745605,3.747814655303955,0.1333333333333333
447_1709011939_42418_1217.8_1222.07,./mdcc/dataset/audio/447_1709011939_42418_1217.8_1222.07.wav,4.269999999999982,喺熟悉嘅城市散步可以係一種意識流,447,在熟悉的城市 散步可以是一種意識流,0.25,4.234841346740723,3.618205785751343,0.125
447_1707171718_14364_714.44_716.37,./mdcc/dataset/audio/447_1707171718_14364_714.44_716.37.wav,1.92999999999995,我哋要搬去北極啊,447,我们要搬去北极啊,0.25,4.32957649230957,3.533167839050293,0.125
447_1709172210_26147_351.7_353.77,./mdcc/dataset/audio/447_1709172210_26147_351.7_353.77.wav,2.069999999999993,屋子裏面冇暖氣,447,屋子裡面沒有暖氣,0.4285714285714285,4.313222885131836,3.7920308113098153,0.1428571428571428
447_1709011939_32409_241.96_245.8,./mdcc/dataset/audio/447_1709011939_32409_241.96_245.8.wav,3.8400000000000034,失敗後同弟弟匿入佛寺自縊,447,失敗後 同弟弟 匿入佛寺治癒,0.3333333333333333,4.18764591217041,3.6596767902374254,0.0833333333333333
