file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
BAC009S0766W0221,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0221.wav,5.787,是如何更好地防范城投债券可能出现的风险的,S0766,是如何更好地防范城投债券可能出现的风险的,0.0,3.10235333442688,1.6716371774673462
BAC009S0766W0222,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0222.wav,5.338,虽然已发行的城投债券的还本付息都是正常的,S0766,虽然已发行的城投债券的还本付息都是正常的,0.0,2.2194361686706543,1.710516333580017
BAC009S0766W0223,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0223.wav,3.365,城投债作为一个信用产品,S0766,城投债作为一个信用产品,0.0,2.361445665359497,2.09624981880188
BAC009S0766W0224,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0224.wav,2.927,不可能是完全无风险的,S0766,不可能是完全无风险的,0.0,2.001005172729492,1.5354158878326416
BAC009S0766W0225,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0225.wav,2.8510625,我看了以后很受震动,S0766,我看了以后很受震动,0.0,2.5702197551727295,2.0585570335388184
BAC009S0766W0226,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0226.wav,6.006,虽然报道内容并没有具体的城投债券还本付息违约案,S0766,虽然报道内容并没有具体的城投债券还本付息违约案,0.0,2.355321168899536,1.455580234527588
BAC009S0766W0227,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0227.wav,5.472875,但却提醒了我们要更加关注城投债券可能出现的风险,S0766,但却提醒了我们要更加关注城投债券可能出现的风险,0.0,2.023314952850342,1.798743724822998
BAC009S0766W0228,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0228.wav,5.396,并采取措施切实保护债券投资人的合法权益,S0766,并采取措施切实保护债券投资人的合法权益,0.0,1.7845193147659302,2.1006481647491455
BAC009S0766W0229,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0229.wav,4.4810625,作为城投债券发行监管部门,S0766,作为城投债券发行监管部门,0.0,2.712292194366455,1.79496431350708
BAC009S0766W0230,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0230.wav,5.0059375,我们对城投债券发行人的审核一直是比较严格的,S0766,我们城投债券发行人人的核一一直是比较严格的,0.19047619047619047,2.1955370903015137,1.801534652709961
BAC009S0766W0231,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0231.wav,4.5759375,地方投融资平台公司申请发行债券,S0766,地方投融资平台公司申请发行债券,0.0,2.1168081760406494,1.642866611480713
BAC009S0766W0232,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0232.wav,5.3010625,必须符合一些基本的条件企业必须连续三年盈利,S0766,必须符合一些基本的条件企业必须连续三年盈利,0.0,2.5677757263183594,1.4758765697479248
BAC009S0766W0233,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0233.wav,4.0240625,所投项目必须经过合规性审查,S0766,所投项目必须经过合规性审查,0.0,2.580599069595337,1.7893195152282715
BAC009S0766W0234,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0234.wav,4.853,我们还控制了投融资平台公司发债的范围,S0766,我们还控制了投融资平台公司发债的范围,0.0,2.192884922027588,1.7342443466186523
BAC009S0766W0235,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0235.wav,3.8509375,才能申请发行城投债券,S0766,才能申请发行城投债券,0.0,2.6097466945648193,2.0999505519866943
BAC009S0766W0236,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0236.wav,5.349,就不得再通过发行城投债券新增政府性债务,S0766,就不得再通过发行城投债券新增政府性债务,0.0,2.106289863586426,1.734259009361267
BAC009S0766W0237,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0237.wav,3.28,正是有了这样一些严格的规定,S0766,正是有了这样一些严格的规定,0.0,2.229426860809326,1.7799135446548462
BAC009S0766W0238,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0238.wav,3.48,使得很多投融资平台公司,S0766,使得很多投融资平台公司,0.0,2.4141573905944824,1.6033930778503418
BAC009S0766W0239,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0239.wav,4.4139375,难以满足发行城投债券的资格和条件,S0766,难以满足发行城投债券的资格和条件,0.0,2.2522270679473877,2.4155385494232178
BAC009S0766W0240,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0240.wav,4.548,这在相当程度上控制了城投债券的发行规模,S0766,这在相当程度上控制了城投债券的发行规模,0.0,1.9386942386627197,2.0649478435516357
BAC009S0766W0241,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0241.wav,3.089,也降低了城投债券的风险,S0766,也降低了城投债券的风险,0.0,1.7380990982055664,1.5451737642288208
BAC009S0766W0242,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0242.wav,6.5499375,为了控制地方政府本届发债下届还钱的道德风险,S0766,为了控制地方政府本届发债下届还钱的道德风险,0.0,2.3898537158966064,1.6901981830596924
BAC009S0766W0243,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0243.wav,4.2430625,我们还安排了专门的偿债均摊机制,S0766,我们还安排了专门的偿债均摊机制,0.0,2.6699347496032715,1.527591347694397
BAC009S0766W0244,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0244.wav,7.1020625,也就是将债券还本压力在债券存续期内进行合理分摊,S0766,也就是将债券还本压力在债券存续期内进行合理分摊,0.0,2.823214292526245,1.7267309427261353
BAC009S0766W0245,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0245.wav,4.9859375,避免在最后一年累积过大的还本压力和风险,S0766,避免在最后一年累积过大的还本压力和风险,0.0,2.1732959747314453,1.631630778312683
BAC009S0766W0246,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0246.wav,6.3299375,有媒体报道了云投集团等发债企业转移核心资产,S0766,有媒体报道了云投集团等发债企业转移核心资产,0.0,3.0407938957214355,1.5565465688705444
BAC009S0766W0247,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0247.wav,3.3559375,损害债券持有人利益的事件,S0766,损害债券持有人利益的事件,0.0,2.0596163272857666,1.721856951713562
BAC009S0766W0248,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0248.wav,4.1280625,并对债券市场形成了不小的冲击,S0766,并对债券市场形成了不小的冲击,0.0,1.555357813835144,1.726083755493164
BAC009S0766W0249,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0249.wav,4.3950625,我们如何考虑防止这类事件再次发生,S0766,如何如何防止防类这类事次再次发生,0.375,2.603785753250122,1.6468470096588135
BAC009S0766W0250,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0250.wav,3.594,更好地保护债券投资人的利益,S0766,更好地保护债券投资人的利益,0.0,2.30279541015625,1.4447126388549805
BAC009S0766W0251,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0251.wav,5.519875,徐林发债企业在债券存续期内进行资产转移,S0766,徐林发债企业在债券存续期内进行资产转移,0.0,2.079350471496582,1.4816828966140747
BAC009S0766W0252,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0252.wav,4.5759375,极有可能对债券持有人利益构成不利影响,S0766,极有可能对债券持有人利益构成不利影响,0.0,2.3421075344085693,1.734528660774231
BAC009S0766W0253,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0253.wav,6.0059375,华尔街的半兽人已经为他的离开紧锣密鼓地敲起退堂鼓,S0766,华尔街的半兽人已经为他的离开紧锣密鼓地敲起退堂鼓,0.0,2.30230975151062,1.726455807685852
BAC009S0766W0257,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0257.wav,3.813,问题是他也想不出谁能干得更好,S0766,问题是他也想不出谁能干得更好,0.0,2.038151741027832,2.2186439037323
BAC009S0766W0260,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0260.wav,3.7370625,但亏损却达到了一点八亿美元,S0766,但亏损却达到了一点八亿美元,0.0,2.71597957611084,1.7740458250045776
BAC009S0766W0262,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0262.wav,3.7470625,不应从用户身上榨取广告收入,S0766,不应从用户身上榨取广告收入,0.0,2.1274564266204834,1.5905228853225708
BAC009S0766W0263,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0263.wav,5.0910625,试问又有哪位有魔法能挽回巨额亏损呢,S0766,试问又有哪位有魔法能挽回巨额亏损呢,0.0,2.311420202255249,1.83986496925354
BAC009S0766W0268,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0268.wav,4.3570625,对于高中生来说这会有点令人尴尬罢了,S0766,对于高中生来说这会有点令人尴尬罢了,0.0,1.8510295152664185,1.4433848857879639
BAC009S0766W0269,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0269.wav,3.6420625,可对于一个成年人来说算什么,S0766,可对于一个成年人来说算什么,0.0,1.8984589576721191,1.866349220275879
BAC009S0766W0270,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0270.wav,3.1750625,还有他对日本文化的迷恋,S0766,还有他对日本文化的迷恋,0.0,2.4627039432525635,1.726500391960144
BAC009S0766W0271,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0271.wav,3.5179375,然后又要去竞选纽约州长,S0766,然后又要去竞选纽约州长,0.0,2.638469934463501,1.5834598541259766
BAC009S0766W0273,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0273.wav,3.366,跟星巴克的合作就是灾难,S0766,跟星巴克的合作就是灾难,0.0,2.5234694480895996,2.2694482803344727
BAC009S0766W0285,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0285.wav,3.1840625,梅姐待的已算够长了,S0766,梅姐待得已算够长了,0.1111111111111111,1.8137496709823608,1.7407411336898804
BAC009S0766W0287,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0287.wav,3.4510625,但是至少会给股价刺激一下,S0766,但是至少会给股价刺激一下,0.0,2.254183053970337,1.784130334854126
BAC009S0766W0288,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0288.wav,4.5189375,而梅姐则可以陪陪小孩或者去搞搞政治,S0766,而美姐则可以陪陪小孩或者去搞搞政治,0.058823529411764705,2.6538631916046143,1.8559589385986328
BAC009S0766W0293,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0293.wav,3.442,但亏损达到了一点七亿美元,S0766,但亏损达到了一点七亿美元,0.0,2.573458433151245,1.5553756952285767
BAC009S0766W0294,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0294.wav,4.5,这样的成绩已经比二零一三年要好,S0766,这样的成绩已经比二零一三年要好,0.0,2.6258952617645264,1.7919961214065552
BAC009S0766W0296,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0296.wav,2.86,十年都还没赚钱的话,S0766,十年都还没赚钱的话,0.0,1.7065544128417969,1.7408527135849
BAC009S0766W0299,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0299.wav,4.3469375,它已经失去了作为独立公司的存在意义,S0766,它已经失去了作为独立公司的存在意义,0.0,2.285954475402832,2.078035831451416
BAC009S0766W0303,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0303.wav,5.1000625,同比增长一百三十四点七百分之三,S0766,同比增长一百三十四点七百分之三,0.0,2.0529775619506836,1.7074798345565796
BAC009S0766W0304,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0304.wav,6.626,归属于上市公司股东的净利润二十五十二万元,S0766,归属于上市公司股东的净利润二十五十二万元,0.0,2.7864811420440674,1.5048166513442993
BAC009S0766W0305,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0305.wav,5.2049375,去年同期则是亏损二百四十二万元,S0766,去年同期则是亏损二百四十二万元,0.0,2.510869264602661,1.7108142375946045
BAC009S0766W0306,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0306.wav,5.5959375,同比增长十一五十六点四百分之二,S0766,同比增长十一五十六点四百分之二,0.0,2.275782346725464,1.6385215520858765
BAC009S0766W0307,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0307.wav,5.3290625,公司锂电池业务实现营业收入四点零一亿元,S0766,公司锂电池业务实现营业收入四点零一亿元,0.0,2.237976312637329,1.5204120874404907
BAC009S0766W0308,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0308.wav,5.2249375,同比增长二百六十八点五百分之一,S0766,同比增长二百六十八点五百分之一,0.0,2.7564549446105957,1.8570135831832886
BAC009S0766W0309,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0309.wav,4.891,成飞集成相关人士告诉每日经济新闻记者,S0766,成飞集成相关人士告诉每日经济新闻记者,0.0,1.8671668767929077,1.6252223253250122
BAC009S0766W0310,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0310.wav,4.6530625,前两年锂电池行业整体处于市场培育期,S0766,前两年锂电池行业整体处于市场培育期,0.0,2.0687806606292725,1.609498381614685
BAC009S0766W0311,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0311.wav,5.2529375,虽然国家在二零一零年就颁布了新能源补贴政策,S0766,虽然国家在二零一零年就颁布了新能源补贴政策,0.0,2.448110342025757,1.4698165655136108
BAC009S0766W0312,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0312.wav,3.7470625,但是市场启动不像预期那么快,S0766,但是市场启动不像预期那么快,0.0,2.3634743690490723,1.8601423501968384
BAC009S0766W0313,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0313.wav,4.996,基本上是从二零一四年下半年才有明显的感觉,S0766,基本上是从二零一四年下半年才有明显的感觉,0.0,2.208486795425415,1.9182783365249634
BAC009S0766W0314,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0314.wav,4.1949375,目前公司锂电池订单比较充足,S0766,目前公司锂电池订单比较充足,0.0,2.174074411392212,1.762129306793213
BAC009S0766W0315,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0315.wav,3.7369375,由于传统汽车产业步入寒冬,S0766,由于传统汽车产业步入寒冬,0.0,1.9095109701156616,1.9495199918746948
BAC009S0766W0316,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0316.wav,4.0039375,汽车厂商纷纷转型新能源汽车,S0766,汽车厂商纷纷转型新能源汽车,0.0,2.4802887439727783,2.501311779022217
BAC009S0766W0317,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0317.wav,4.348,新能源汽车的爆发使得锂电池供不应求,S0766,新能源汽车的爆发使得锂电池供不应求,0.0,2.1576881408691406,1.5496267080307007
BAC009S0766W0318,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0318.wav,3.612875,随着锂电池产业链迎来井喷,S0766,随着锂电池产业链迎来井喷,0.0,2.0701544284820557,1.4613851308822632
BAC009S0766W0319,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0319.wav,3.108,锂电需求带动业绩增长,S0766,锂电需求带动业绩增长,0.0,2.430669069290161,1.8503570556640625
BAC009S0766W0320,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0320.wav,4.739,成飞集成的锂电池业务在前两年情况并不好,S0766,成飞集成的锂电池业务在前两年情况并不好,0.0,2.285705327987671,1.486419677734375
BAC009S0766W0321,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0321.wav,3.6319375,新能源汽车市场在逐步启动,S0766,新能源汽车市场在逐步启动,0.0,1.9775707721710205,1.8908627033233643
BAC009S0766W0322,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0322.wav,3.0610625,锂电池市场也在向好,S0766,锂电池市场也在向好,0.0,2.2597339153289795,1.637855887413025
BAC009S0766W0323,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0323.wav,3.49,成飞集成相关人士告诉记者,S0766,成飞集成相关人士告诉记者,0.0,2.5641696453094482,1.909924864768982
BAC009S0766W0324,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0324.wav,4.662,这是今年上半年锂电池业务爆发的原因,S0766,这是今年上半年锂电池业务爆发的原因,0.0,2.227553606033325,1.4871305227279663
BAC009S0766W0325,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0325.wav,3.6319375,成飞集成的其他主营业务中,S0766,成飞集成的其他主营业务中,0.0,2.144834280014038,1.4266467094421387
BAC009S0766W0326,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0326.wav,4.3559375,汽车模具以及汽车零部件表现一般,S0766,汽车模具汽车零部件表现表般一般,0.26666666666666666,2.4613120555877686,1.5800044536590576
BAC009S0766W0327,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0327.wav,4.938,汽车模具实现营收一点一零一亿元,S0766,汽车模具实现营收一点一零一亿元,0.0,2.4188156127929688,1.5192757844924927
BAC009S0766W0328,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0328.wav,3.5749375,毛利率为十八点百分之三,S0766,毛利率为十八点百分之三,0.0,2.3528850078582764,1.8027243614196777
BAC009S0766W0329,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0329.wav,3.9660625,毛利率为十九点六百分之六,S0766,毛利率为十九点六百分之六,0.0,2.5449378490448,1.6559611558914185
