file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
1221-135766-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135766-0005_inference.wav,HESTER COULD ONLY ACCOUNT FOR THE CHILD'S CHARACTER AND EVEN THEN MOST VAGUELY AND IMPERFECTLY BY RECALLING WHAT SHE HERSELF HAD BEEN DURING THAT MOMENTOUS PERIOD WHILE PEARL WAS IMBIBING HER SOUL FROM THE SPIRITUAL WORLD AND HER BODILY FRAME FROM ITS MATERIAL OF EARTH, hester could only account for the child's character and even then most vaguely and imperfectly by recalling what she herself had been during that momentous period while pearl was imbibing her soul from the spiritual world and her bodily frame from its material of earth, hester could only account for the child's character and even then most vaguely and imperfectly by recalling what she herself had been during that momentous period while pearl was imbibing her soul from the spiritual world and her bodily frame from its material of birth,hester could only account for the childs character and even then most vaguely and imperfectly by recalling what she herself had been during that momentous period while pearl was imbibing her soul from the spiritual world and her bodily frame from its material of earth,hester could only account for the childs character and even then most vaguely and imperfectly by recalling what she herself had been during that momentous period while pearl was imbibing her soul from the spiritual world and her bodily frame from its material of birth,0.0,0.022222222222222223,0.022222222222222223,3.8843863010406494,1.3469675779342651,0.8550332958076979,0.744081437587738
1221-135766-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135766-0012_inference.wav,BROODING OVER ALL THESE MATTERS THE MOTHER FELT LIKE ONE WHO HAS EVOKED A SPIRIT BUT BY SOME IRREGULARITY IN THE PROCESS OF CONJURATION HAS FAILED TO WIN THE MASTER WORD THAT SHOULD CONTROL THIS NEW AND INCOMPREHENSIBLE INTELLIGENCE, brooding over all these matters the mother felt like one who has evoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence, brooding over all these matters the mother felt like one who has invoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence,brooding over all these matters the mother felt like one who has evoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence,brooding over all these matters the mother felt like one who has invoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence,0.0,0.02564102564102564,0.02564102564102564,3.535090208053589,1.2772036790847778,0.8206202823803584,0.7575738430023193
1221-135766-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0013.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135766-0013_inference.wav,PEARL WAS A BORN OUTCAST OF THE INFANTILE WORLD, Pearl was a born outcast of the infantile world., Pearl was a born outcast of the infantile world.,pearl was a born outcast of the infantile world,pearl was a born outcast of the infantile world,0.0,0.0,0.0,3.575713872909546,1.3024877309799194,0.8020536736993111,0.6354594826698303
1221-135767-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0007.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135767-0007_inference.wav,BUT IN TRUTH PEARL WAS THE ONE AS WELL AS THE OTHER AND ONLY IN CONSEQUENCE OF THAT IDENTITY HAD HESTER CONTRIVED SO PERFECTLY TO REPRESENT THE SCARLET LETTER IN HER APPEARANCE, but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance, but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance,but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance,but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance,0.0,0.0,0.0,3.820309638977051,1.4325460195541382,0.8299549072184368,0.7278358936309814
1221-135767-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135767-0016_inference.wav,WITH MANY VARIATIONS SUGGESTED BY THE NATURE OF HIS BUILDING MATERIALS DIVERSITY OF CLIMATE AND A DIFFERENT MODE OF SOCIAL LIFE GOVERNOR BELLINGHAM HAD PLANNED HIS NEW HABITATION AFTER THE RESIDENCES OF GENTLEMEN OF FAIR ESTATE IN HIS NATIVE LAND, with many variations suggested by the nature of his building materials diversity of climate and a different mode of social life governor bellingham had planned his new habitation after the residences of gentlemen of fairest state in his native land, with many variations suggested by the nature of his building materials diversity of climate and a different mode of social life governor bellingham had planned his new habitation after the residences of gentlemen of fairest state in his native land,with many variations suggested by the nature of his building materials diversity of climate and a different mode of social life governor bellingham had planned his new habitation after the residences of gentlemen of fairest state in his native land,with many variations suggested by the nature of his building materials diversity of climate and a different mode of social life governor bellingham had planned his new habitation after the residences of gentlemen of fairest state in his native land,0.05,0.05,0.0,3.6453585624694824,1.346776008605957,0.8464274384249816,0.7301482558250427
1221-135767-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135767-0008_inference.wav,COME THEREFORE AND LET US FLING MUD AT THEM," ""'Come, therefore, and let us fling mud at them.'"," ""'Come, therefore, and let us fling mud at them.'",come therefore and let us fling mud at them,come therefore and let us fling mud at them,0.0,0.0,0.0,3.3099071979522705,1.3065861463546753,0.792668628425212,0.629048228263855
1221-135767-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0019.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135767-0019_inference.wav,MOTHER CRIED SHE I SEE YOU HERE LOOK LOOK," ""'Mother!' cried she, ""'I see you here. Look! look!'"," ""'Mother!' cried she, ""'I see you here. Look! Look!'",mother cried she i see you here look look,mother cried she i see you here look look,0.0,0.0,0.0,3.372051239013672,1.1649762392044067,0.7310653196404557,0.5600915551185608
1221-135767-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135767-0002_inference.wav,AT THAT EPOCH OF PRISTINE SIMPLICITY HOWEVER MATTERS OF EVEN SLIGHTER PUBLIC INTEREST AND OF FAR LESS INTRINSIC WEIGHT THAN THE WELFARE OF HESTER AND HER CHILD WERE STRANGELY MIXED UP WITH THE DELIBERATIONS OF LEGISLATORS AND ACTS OF STATE, at that epoch of pristine simplicity however matters of even slighter public interest and of far less intrinsic weight than the welfare of hester and her child were strangely mixed up with the deliberations of legislators and acts of state, at that epoch of pristine simplicity however matters of even slighter public interest and of far less intrinsic weight than the welfare of hester and her child were strangely mixed up with the deliberations of legislators and acts of state,at that epoch of pristine simplicity however matters of even slighter public interest and of far less intrinsic weight than the welfare of hester and her child were strangely mixed up with the deliberations of legislators and acts of state,at that epoch of pristine simplicity however matters of even slighter public interest and of far less intrinsic weight than the welfare of hester and her child were strangely mixed up with the deliberations of legislators and acts of state,0.0,0.0,0.0,3.9450931549072266,1.364135503768921,0.8451143835390397,0.7109897136688232
1221-135767-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135767-0006_inference.wav,THE MOTHER HERSELF AS IF THE RED IGNOMINY WERE SO DEEPLY SCORCHED INTO HER BRAIN THAT ALL HER CONCEPTIONS ASSUMED ITS FORM HAD CAREFULLY WROUGHT OUT THE SIMILITUDE LAVISHING MANY HOURS OF MORBID INGENUITY TO CREATE AN ANALOGY BETWEEN THE OBJECT OF HER AFFECTION AND THE EMBLEM OF HER GUILT AND TORTURE, the mother herself as if the red ignominy were so deeply scorched into her brain that all her conceptions assumed its form had carefully wrought out the similitude lavishing many hours of morbid ingenuity to create an analogy between the object of her affection and the emblem of her guilt and torture, the mother herself as if the red ignominy were so deeply scorched into her brain that all her conceptions assumed its form had carefully wrought out the similitude lavishing many hours of morbid ingenuity to create an analogy between the object of her affection and the emblem of her guilt and torture,the mother herself as if the red ignominy were so deeply scorched into her brain that all her conceptions assumed its form had carefully wrought out the similitude lavishing many hours of morbid ingenuity to create an analogy between the object of her affection and the emblem of her guilt and torture,the mother herself as if the red ignominy were so deeply scorched into her brain that all her conceptions assumed its form had carefully wrought out the similitude lavishing many hours of morbid ingenuity to create an analogy between the object of her affection and the emblem of her guilt and torture,0.0,0.0,0.0,3.890204906463623,1.3754148483276367,0.8378509277222659,0.7622591257095337
1221-135767-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135767-0004_inference.wav,WE HAVE SPOKEN OF PEARL'S RICH AND LUXURIANT BEAUTY A BEAUTY THAT SHONE WITH DEEP AND VIVID TINTS A BRIGHT COMPLEXION EYES POSSESSING INTENSITY BOTH OF DEPTH AND GLOW AND HAIR ALREADY OF A DEEP GLOSSY BROWN AND WHICH IN AFTER YEARS WOULD BE NEARLY AKIN TO BLACK, we have spoken of pearls rich and luxuriant beauty a beauty that shone with deep and vivid tints a bright complexion eyes possessing intensity both of depth and glow and hair already of a deep glossy brown and which in after years would be nearly akin to black, we have spoken of pearls rich and luxuriant beauty a beauty that shone with deep and vivid tints a bright complexion eyes possessing intensity both of depth and glow and hair already of a deep glossy brown and which in after years would be nearly akin to black,we have spoken of pearls rich and luxuriant beauty a beauty that shone with deep and vivid tints a bright complexion eyes possessing intensity both of depth and glow and hair already of a deep glossy brown and which in after years would be nearly akin to black,we have spoken of pearls rich and luxuriant beauty a beauty that shone with deep and vivid tints a bright complexion eyes possessing intensity both of depth and glow and hair already of a deep glossy brown and which in after years would be nearly akin to black,0.0,0.0,0.0,3.4236011505126953,1.375017523765564,0.8217606786085515,0.7347801327705383
1221-135767-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0020.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/1221-135767-0020_inference.wav,IN TRUTH SHE SEEMED ABSOLUTELY HIDDEN BEHIND IT," In truth, she seemed absolutely hidden behind it."," In truth, she seemed absolutely hidden behind it.",in truth she seemed absolutely hidden behind it,in truth she seemed absolutely hidden behind it,0.0,0.0,0.0,4.108704566955566,1.2696537971496582,0.8356724397963837,0.6314284801483154
