file_name,file_path,duration,transcription,speaker_id,asr_result,wer,MOS_Quality,MOS_Naturalness,TER
VIVOSSPK20_109,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_109.wav,3.6875,NHƯNG NHỮNG THỜI GIAN DỰ TRỮ NÀY CÓ LẼ SẼ HẾT VEO TRONG CHẶNG HAI,VIVOSSPK20, Nhưng những thời gian dự trữ này có lẽ sẽ hết veo trong chặng 2.,1.0,4.144883632659912,3.359360694885254,0.06666666666666667
VIVOSSPK20_266,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_266.wav,2.1875,CHỈ XÉT TUYỂN HỒ SƠ KHÔNG PHẢI THI,VIVOSSPK20, Chỉ xét tuyển hồ sơ không phải thi.,1.0,4.5030317306518555,3.58524227142334,0.0
VIVOSSPK20_012,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_012.wav,1.375,LÍP TUY LÍP,VIVOSSPK20, Lếp tuyên lếp,1.0,2.8908917903900146,2.439441204071045,0.0
VIVOSSPK20_268,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_268.wav,2.5,CÁC MỸ NHÂN VIỄN ĐÔNG ĐANG CHỜ ANH ĐÓ,VIVOSSPK20, Các mỹ nhân viễn đông đang chờ anh đó.,1.0,3.3681514263153076,3.4885246753692627,0.0
VIVOSSPK20_056,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_056.wav,3.15625,VÀI MÓN ĐỒ CỔ TRANH THỦ MUA ĐƯỢC Ở ĐÂU ĐÓ,VIVOSSPK20, Vài món đồ cổ tranh thủ được mua ở đâu đó,1.0,4.4481682777404785,3.786668300628662,0.0
VIVOSSPK20_113,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_113.wav,1.4375,QUÉT DỌN RÁC RƯỚI,VIVOSSPK20, Quét dọn rác rưới,1.0,4.280196189880371,2.8617942333221436,0.0
VIVOSSPK20_107,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_107.wav,3.5,TRONG KHI NHỮNG TU NGHIỆP SINH KHÁC ĐANG PHÁT SỐT VÌ NHỚ QUÊ,VIVOSSPK20, Trong khi những tu nghiệp sinh khác đang phát sốt vì nhớ quê,1.0,4.1152753829956055,3.440852403640747,0.0
VIVOSSPK20_104,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_104.wav,1.96875,TỪNG ĐOẠT GIẢI THƯỞNG CỦA HÀN LÂM VIỆN,VIVOSSPK20, từng đạt giải thưởng của hàng lâm viện.,1.0,3.0045711994171143,3.2116034030914307,0.125
VIVOSSPK20_114,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_114.wav,1.6875,LÀM BAO BỘNG ĐỂ CHỐNG SẠT LỞ,VIVOSSPK20, Làm bao bọng để chống sạt lỡ,1.0,4.595010757446289,3.5713908672332764,0.14285714285714285
VIVOSSPK20_135,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_135.wav,2.4375,MÀ DÂY ĐEO ĐÃ PHẠC PHẾCH VÀ TRỤC ĐÀN ĐÃ RÃ RỜI,VIVOSSPK20, Mà dây đeo đã phạt phết và trục đàn rã rời,1.0,3.970168352127075,3.4384560585021973,0.08333333333333333
VIVOSSPK20_274,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_274.wav,2.25,TRƯỜNG BÌNH CÔNG CHÚA BỊ CỤT TAY,VIVOSSPK20, Trường Bình công chúa bị cột tai.,1.0,3.9467146396636963,3.659999132156372,0.0
VIVOSSPK20_200,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_200.wav,2.25,SAU ĐÓ BÔI KEM DƯỠNG BAN NGÀY,VIVOSSPK20, Sau đó bôi kem dưỡng ban ngày,1.0,4.011279582977295,3.8229587078094482,0.0
VIVOSSPK20_255,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_255.wav,2.28125,CÔ ĐÃ ĐI SAI MỘT NƯỚC CỜ,VIVOSSPK20, Cô đã đi sai một nước cờ,1.0,4.619281768798828,3.7490575313568115,0.0
VIVOSSPK20_047,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_047.wav,2.8125,HAI CÂU CHUYỆN MỚI NGHE NGỠ NHƯ LÀ NGHỊCH LÝ,VIVOSSPK20, Hai câu chuyện mới nghe ngỡ như là nghịch lý,1.0,4.307559490203857,3.7544097900390625,0.0
VIVOSSPK20_039,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_039.wav,2.78125,THÌ KHÔNG HIỂU SAO Ở PHẦN THƠ CỔ ĐẠI,VIVOSSPK20, Thì không hiểu sao ở phần thơ cổ đại,1.0,4.607114791870117,3.6300196647644043,0.0
VIVOSSPK20_033,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_033.wav,2.3125,PHẠT ĐỨT CHỒI NHỮNG QUẢ DỨA NON,VIVOSSPK20, Phạt đức trời những quả dứa non,1.0,4.439798831939697,3.401512861251831,0.0
VIVOSSPK20_152,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_152.wav,1.625,NHỎ NHẸ BẢO THẾ,VIVOSSPK20, Nhỏ nhẹ bảo thế,1.0,4.495133399963379,3.753012180328369,0.0
VIVOSSPK20_108,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_108.wav,2.15625,TRONG ĐƯỜNG HÔ HẤP CỦA TRẺ,VIVOSSPK20, Trong đường hô hấp của trẻ,1.0,4.334567070007324,3.8565170764923096,0.0
VIVOSSPK20_022,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_022.wav,2.5625,RỒI HỚP HỒN KHÁN GIẢ TRONG VAI,VIVOSSPK20, Rồi hớp hồn khán giả trong vai.,1.0,4.110815048217773,3.884329319000244,0.0
VIVOSSPK20_226,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_226.wav,1.9375,NĂM MƯƠI TÁM NĂM MƯƠI CHÍN,VIVOSSPK20, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,2.5,2.6552059650421143,3.6053617000579834,1.6666666666666667
VIVOSSPK20_225,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_225.wav,1.6875,NĂM MƯƠI SÁU NĂM MƯƠI BẢY,VIVOSSPK20," Năm mươi sáu, năm mươi bảy.",1.0,2.401094913482666,4.144506454467773,0.0
VIVOSSPK20_073,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_073.wav,3.3125,CHO ĐẾN KHI CHỘP ĐƯỢC NHỮNG CÁI TÚI NHỰA ĐEN CHỨA ĐẦY NHỮNG THỨ VÔ DỤNG,VIVOSSPK20, cho đến khi chọc những cái túi nhựa đen chứa đầy những thứ vô dụng.,1.0,4.312994003295898,3.4858996868133545,0.0625
VIVOSSPK20_241,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_241.wav,1.6875,TÁM MƯƠI TÁM TÁM MƯƠI CHÍN,VIVOSSPK20," Tám mươi tám, tám mươi chín.",1.0,4.567874908447266,3.654470920562744,0.0
VIVOSSPK20_165,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_165.wav,2.09375,VỀ ĐỜI SỐNG TÌNH CẢM CỦA DÌ,VIVOSSPK20, Về đời sống tình cảm của dì,1.0,4.670748710632324,3.7144012451171875,0.0
VIVOSSPK20_185,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_185.wav,1.53125,CÔNG TY TAM NGUYÊN,VIVOSSPK20, Công ty Tam Nguyên,1.0,3.9434049129486084,3.7512402534484863,0.0
VIVOSSPK20_238,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_238.wav,1.875,TÁM MƯƠI HAI TÁM MƯƠI BA,VIVOSSPK20," 82, 83",1.0,4.272133827209473,3.9988279342651367,1.0
VIVOSSPK20_177,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_177.wav,2.5625,ĐỂ CHẮC CHẮN RẰNG BẠN ĐÃ RỬA SẠCH PHẦN SAU TAI,VIVOSSPK20, để chắc chắn rằng bạn đã rửa sạch phần sau tay,1.0,3.8681294918060303,2.856518507003784,0.0
VIVOSSPK20_090,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_090.wav,2.9375,VIỆC QUY TỘI ĐỂ BÙNG NỔ LOẠI SÁCH NÀY LÀ DO,VIVOSSPK20, Việc quy tội để bùng nổ loại sách này là do...,1.0,4.609706401824951,3.431865692138672,0.0
VIVOSSPK20_072,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_072.wav,3.4375,ĐÔI BÀN TAY EM KHÔNG ĐƯỢC MỀM MẠI VÀ NÕN NÀ,VIVOSSPK20, Đôi bàn tay em không được mềm mại và nõn nà,1.0,4.467376708984375,3.6479454040527344,0.0
VIVOSSPK20_227,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_227.wav,1.6875,SÁU MƯƠI SÁU MƯƠI MỐT,VIVOSSPK20, Sáu mươi sáu mươi mốc,1.0,4.002651214599609,2.9129350185394287,0.0
VIVOSSPK20_292,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_292.wav,2.0,ÔNG TOÀN CHƠI PHỔNG TAY TRÊN,VIVOSSPK20, Ông Toàn chơi phỏng tay trên,1.0,4.505582809448242,3.1991796493530273,0.0
VIVOSSPK20_081,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_081.wav,2.5625,THÌ KHÁN GIẢ TẨY CHAY HẾT ĐƯỜNG LÀM ĂN,VIVOSSPK20, Thì khán giả tẩy chay hết đường làm ăn,1.0,4.462306976318359,3.0389211177825928,0.0
VIVOSSPK20_162,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_162.wav,1.59375,MÓNG TAY CÓ MÀU XANH,VIVOSSPK20, Móng tay có màu xanh.,1.0,4.505155563354492,4.044328689575195,0.0
VIVOSSPK20_017,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_017.wav,2.625,BÁC CHƯ RẤT KHOÁI KHI VẼ BỨC TRANH BẮT BỌP,VIVOSSPK20, Bác Chư rất khoái khi vẽ bức tranh bắt bọp,1.0,4.640760898590088,3.6686718463897705,0.0
VIVOSSPK20_086,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_086.wav,2.25,SẶC SỤA MÙI TRIẾT LÝ RẺ TIỀN,VIVOSSPK20, Sắc sủa mùi chiếc lý rẻ tiền,1.0,4.441894054412842,3.7090654373168945,0.2857142857142857
VIVOSSPK20_084,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_084.wav,2.375,NGHI PHẠM LÀ NGƯỜI QUEN CỦA NẠN NHÂN,VIVOSSPK20, Nghi phạm là người quen của nạn nhân.,1.0,4.370441436767578,3.929922580718994,0.0
VIVOSSPK20_214,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_214.wav,1.71875,BA MƯƠI BỐN BA MƯƠI LĂM,VIVOSSPK20," Ba mươi bốn, ba mươi lăm.",1.0,4.513460159301758,3.5327324867248535,0.0
VIVOSSPK20_045,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_045.wav,2.5,XUẤT NHẬP KHẨU KHU VỰC HẢI PHÒNG,VIVOSSPK20, Xuất nhập khẩu trong khu vực Hải Phòng,1.1428571428571428,4.241518020629883,3.7721855640411377,0.14285714285714285
VIVOSSPK20_156,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_156.wav,3.0,MÀ CHỈ NGHE MỘT TIẾNG CÒI DẦU GIÂY VANG LÊN,VIVOSSPK20, Mà chỉ nghe một tiếng còi dầu dây vang lên,1.0,4.053765296936035,3.6575939655303955,0.0
VIVOSSPK20_042,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_042.wav,1.5,ĐẠO QUÂN TẢ DỰC,VIVOSSPK20, Đạo quân tả dựt,1.0,4.74781608581543,2.984086275100708,0.0
VIVOSSPK20_283,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_283.wav,2.5625,LẬP TRÌNH VIÊN ĐA SỐ ĐỀU BỊ TÂM THẦN,VIVOSSPK20, Lập trình viên đa số đều bị tâm thần.,1.0,4.058725357055664,3.7702198028564453,0.0
VIVOSSPK20_013,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_013.wav,1.5625,SỐNG CẠNH SÔNG GIANH,VIVOSSPK20, Sống cạnh sông răng,1.0,4.02987003326416,3.7592053413391113,0.0
VIVOSSPK20_188,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_188.wav,2.78125,QUẢ BOM TRƯỚC ĐÓ ĐƯỢC GIẤU TRÊN MỘT CHIẾC LỐP Ở CẦU CẢNG,VIVOSSPK20, Quả bom trước đó được giấu trên một chiếc lớp ở cầu cảng.,1.0,4.745743274688721,3.2056586742401123,0.0
VIVOSSPK20_140,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_140.wav,1.9375,LÀ ĐƯỢC THẢI RA RẤT NHIỀU TRONG PHÂN,VIVOSSPK20, Là được thải ra rất nhiều trong phân,1.0,3.8987698554992676,3.198899984359741,0.0
VIVOSSPK20_121,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_121.wav,1.375,NHOAI LÊN MẶT NƯỚC,VIVOSSPK20, Nhoai lên mặt nước,1.0,4.4298858642578125,3.3592605590820312,0.0
VIVOSSPK20_099,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_099.wav,2.25,TỪ ĐÔI GÁNH OẰN MÌNH,VIVOSSPK20, Từ đôi gánh hoàng mình,1.0,3.435635805130005,3.516961097717285,0.0
VIVOSSPK20_129,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_129.wav,2.625,Ở QUÊ MẦN CẢ TUẦN CHƯA ĐƯỢC NỬA TỪNG NỚ,VIVOSSPK20, Ở quê mình cả tuần chưa được nửa tuần nữa.,0.9,3.7785511016845703,3.618928909301758,0.2
VIVOSSPK20_102,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_102.wav,2.8125,DƯỚI GẦM VÀ TRÊN NÓC LÀ NHỮNG BAO HÀNG HÓA NẶNG TRĨU,VIVOSSPK20, Dưới gầm và trên nóc là những bao hàng hóa nặng triểu.,1.0,4.2049055099487305,3.8739256858825684,0.08333333333333333
VIVOSSPK20_263,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_263.wav,1.46875,LẤY TĨNH CHẾ ĐỘNG,VIVOSSPK20, Lấy tỉnh chế động,1.0,4.326287746429443,3.7025723457336426,0.25
VIVOSSPK20_115,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_115.wav,3.125,CHÚNG TA PHẢI TỈNH TÁO ĐỐI VỚI NHỮNG THAY ĐỔI NGẦM BÊN TRONG,VIVOSSPK20, Chúng ta phải tỉnh táo đối với những thay đổi ngầm bên trong.,1.0,4.356723785400391,3.0031509399414062,0.0
VIVOSSPK20_137,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_137.wav,3.0625,THÀNH NGỮ NHẤT QUẬN CÔNG NHÌ ỈA ĐỒNG,VIVOSSPK20, Thành ngữ nhất quận công nhì ỉa Đồng,1.0,3.6740381717681885,3.2515716552734375,0.0
VIVOSSPK20_127,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_127.wav,2.0625,VỚI MÙI CỦA CUỘC SỐNG ĐỜI THƯỜNG,VIVOSSPK20, Với mùi của cuộc sống đầy thường,1.0,4.171768665313721,3.3860926628112793,0.0
VIVOSSPK20_053,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_053.wav,2.875,NHƯNG KHI TIẾN GẦN VÀO VỊNH THÌ MẶT BIỂN BỊ RẠN VỠ,VIVOSSPK20, nhưng khi tiến vào gần vịnh thì mặt biển bị rạn vỡ.,1.0,3.1602590084075928,3.232072114944458,0.0
VIVOSSPK20_279,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_279.wav,3.125,HÔM NAY BA EM ĐI CÔNG TÁC ANH QUA ĐÂY NHÉ,VIVOSSPK20," Hôm nay ba em đi công tác, anh qua đây nhé.",1.0,4.469152450561523,3.19742488861084,0.0
VIVOSSPK20_198,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_198.wav,2.9375,DỰ ĐOÁN BA THÁNG NỮA GIÁ CÀ PHÊ SẼ TĂNG GẤP ĐÔI HIỆN NAY,VIVOSSPK20, Dự đoán 3 tháng nữa giá cà phê sẽ tăng gấp đôi hiện nay.,1.0,4.694109916687012,3.0373897552490234,0.07142857142857142
VIVOSSPK20_251,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_251.wav,1.8125,CÁI CHẾT CỦA NÀNG TIÊN NÂU,VIVOSSPK20, Cái chết của nàng tiên nâu,1.0,3.1954896450042725,3.618004322052002,0.0
VIVOSSPK20_003,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_003.wav,2.0625,CẢNH SÁT TRƯỞNG NHƯỚNG MÀY VỀ PHÍA BÀ,VIVOSSPK20, Cảnh sát trưởng nhớ mày về phía bà.,1.0,4.747793197631836,3.9060351848602295,0.125
VIVOSSPK20_193,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_193.wav,2.5,TÔI RƯNG RƯNG NHÌN GÓI BƯU KIỆN ĐẶT TRÊN BÀN,VIVOSSPK20, Tôi rưng rưng nhìn gói bưu kiện đặt trên bàn.,1.0,3.18851637840271,3.1059186458587646,0.0
VIVOSSPK20_014,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_014.wav,2.8125,CA PIN TÀU XỊ XÉ RÁCH NÁT HOÀN TOÀN,VIVOSSPK20, cabin tàu sẽ xóa rách nát hoàn toàn.,1.0,4.2520551681518555,3.355692148208618,0.2222222222222222
VIVOSSPK20_281,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_281.wav,2.53125,TRỘM VIẾNG THĂM LẤY HẾT ĐỒ ĐẠC TRONG NHÀ,VIVOSSPK20, Trộm viến thăm lấy hết đồ đạc trong nhà.,1.0,3.869579553604126,3.484959125518799,0.0
VIVOSSPK20_208,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_208.wav,1.625,HAI MƯƠI HAI HAI MƯƠI BA,VIVOSSPK20," Hai mươi hai, hai mươi ba.",1.0,4.147243499755859,3.718672513961792,0.0
VIVOSSPK20_071,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_071.wav,2.125,RẸO THẰNG BÉ CỨ RÈO RẸO CẢ NGÀY,VIVOSSPK20, Rẹo thằng bé như rèo rẹo cả ngày.,1.0,4.37775993347168,3.670464515686035,0.125
VIVOSSPK20_271,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_271.wav,1.875,HÃY MỞ MỘT BẢN NHẠC HAY,VIVOSSPK20, Hãy mở một bản nhạc hay.,1.0,4.1408185958862305,3.3505756855010986,0.0
VIVOSSPK20_043,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_043.wav,2.5,NHỮNG CON ĐƯỜNG NGẮN NGỦN NHƯ NHỮNG NHÁT CẮT,VIVOSSPK20, Những con đường ngắn ngũn như những nhách cắt,1.0,4.181962013244629,2.560513734817505,0.1111111111111111
VIVOSSPK20_035,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_035.wav,2.625,VÀ CHI PHÍ TỔ CHỨC CƯỠNG CHẾ PHÁ DỠ,VIVOSSPK20, và chi phí tổ chức cưỡng chế phá vỡ.,1.0,4.661579132080078,3.271878242492676,0.0
VIVOSSPK20_016,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_016.wav,2.375,CỦA CÁC CHI ĐOÀN GIÁO VIÊN TRONG PHƯỜNG,VIVOSSPK20, Của các chi đoàn giáo viên trong phường,1.0,3.7736592292785645,3.559451103210449,0.0
VIVOSSPK20_240,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_240.wav,1.625,TÁM MƯƠI SÁU TÁM MƯƠI BẢY,VIVOSSPK20, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,2.5,4.348760604858398,3.8433265686035156,2.0
VIVOSSPK20_273,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_273.wav,2.09375,VỨT BỎ ĐỒ ĐAO LẬP ĐIA THÀNH PHẬT,VIVOSSPK20, Vứt bỏ đồ đao lập địa thành Phật,1.0,4.806490421295166,3.291722059249878,0.125
VIVOSSPK20_197,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_197.wav,2.59375,TRONG CHU TRÌNH DỊCH CHUYỂN CƠ CẤU KINH TẾ BẮT BUỘC,VIVOSSPK20," Trong chương trình dịch viễn cơ cấu kinh tế bắt buộc,",1.0,3.87438702583313,3.061640977859497,0.0
VIVOSSPK20_031,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_031.wav,2.4375,RỒI SAU ĐÓ NỮA LÀ MỘT CUỘC HẸN HÒ,VIVOSSPK20, Rồi sau đó nữa là một cuộc hẹn hò,1.0,4.489048480987549,3.793994903564453,0.0
VIVOSSPK20_024,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_024.wav,2.375,CON MỚI CHỊU CẦM BÌNH SỮA LÊN BÚ,VIVOSSPK20, Con mới chịu cầm bình sữa lên bú,1.0,4.054900169372559,3.655550956726074,0.0
VIVOSSPK20_063,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_063.wav,1.9375,TÌNH TRẠNG ĐÓI NGHÈO ĐÃ KHÔNG GIẢM,VIVOSSPK20, Tình trạng đói nghèo đã không giảm,1.0,3.7823233604431152,3.5095605850219727,0.0
VIVOSSPK20_253,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_253.wav,2.53125,CON ĐƯỜNG DÀI LẮM KHÔNG CÓ ANH EM ĐI LÀM SAO,VIVOSSPK20, Con đường dài lắm không có anh em đi làm sao?,1.0,4.526907920837402,3.6288676261901855,0.0
VIVOSSPK20_077,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_077.wav,3.25,CÂU HỎI GIÚP NGƯỜI TA SÁNG TỎ TRONG NHỮNG SUY NGHĨ CỦA MÌNH,VIVOSSPK20, Câu hỏi giúp người ta sáng tỏa trong những suy nghĩ của mình.,1.0,4.780159950256348,3.6937966346740723,0.0
VIVOSSPK20_112,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_112.wav,2.625,MỘT HẠT CƠM CÕNG MƯỜI LÁT SẮN,VIVOSSPK20, Một hạt cơm cộng 10 lát sắn.,1.0,4.6364569664001465,3.0527126789093018,0.2857142857142857
VIVOSSPK20_264,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_264.wav,1.625,LẤY BẤT BIẾN ỨNG VẠN BIẾN,VIVOSSPK20, Lấy bất biến ứng vạn biến,1.0,4.570013046264648,3.0452253818511963,0.0
VIVOSSPK20_257,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_257.wav,2.15625,CUỐI TUẦN MÌNH ĐI HÁI ĐÀO NHA ANH,VIVOSSPK20, Cuối tuần mình đi hái đào nha anh.,1.0,4.1146345138549805,3.727726936340332,0.0
VIVOSSPK20_265,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_265.wav,2.40625,CHƯƠNG BA CỦA QUYỂN HỒI KÝ CHƯA KẾT THÚC,VIVOSSPK20, Chương 3 của Quyển Hồi Ký chưa kết thúc.,1.0,4.562530517578125,2.951402425765991,0.1111111111111111
VIVOSSPK20_124,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_124.wav,2.1875,CÓ VẺ NÓ KHÔNG BAO GIỜ NGỦ TRƯA VẬY,VIVOSSPK20, Có vẻ nó không bao giờ ngủ trưa vậy,1.0,3.0668373107910156,3.788576364517212,0.0
VIVOSSPK20_155,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_155.wav,2.53125,NÊN CHƯA TẠO HÀNH LANG PHÁP LÝ RÕ RÀNG,VIVOSSPK20, nên chưa tạo hành lan pháp lý rõ ràng.,1.0,4.257599830627441,3.516502618789673,0.0
VIVOSSPK20_243,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_243.wav,1.625,CHÍN MƯƠI HAI CHÍN MƯƠI BA,VIVOSSPK20, 92-93,1.0,2.909679889678955,3.560990810394287,1.0
VIVOSSPK20_258,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_258.wav,3.75,TRƯỜNG LÀ NGƯỜI RẤT CÓ KỶ LUẬT NHƯNG LÀM VIỆC HƠI CẨU THẢ MỘT CHÚT,VIVOSSPK20, Trường là người rất có kỹ luật Nhưng làm việc hơi cẩu thả một chút,1.0,4.059345245361328,2.783853054046631,0.06666666666666667
VIVOSSPK20_203,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_203.wav,2.125,TÁM CHÍN MƯỜI MƯỜI MỘT,VIVOSSPK20," 8, 9, 10, 11",1.0,4.423068046569824,2.9876935482025146,1.0
VIVOSSPK20_110,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_110.wav,2.3125,ĐÓ LÀ MÙI MỚI TRÊN NHỮNG CHIẾC KHĂN LEN,VIVOSSPK20, Đó là mùi mới trên những chiếc khăn len.,1.0,4.068023681640625,3.4731967449188232,0.0
VIVOSSPK20_036,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_036.wav,1.9375,NHỮNG LẦN CHỨNG KIẾN MẸ MÌNH,VIVOSSPK20, Những lần chứng kiến mẹ mình,1.0,3.8026580810546875,3.0150740146636963,0.0
VIVOSSPK20_286,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_286.wav,2.125,NHÀ THUỐC TÂY MỌC LÊN NHƯ NẤM,VIVOSSPK20, Nhà thuốc tay mọc lên như nấm,1.0,4.181694507598877,3.26444149017334,0.0
VIVOSSPK20_079,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_079.wav,1.5625,CÒN NHỮNG ƯỚC MƠ THÌ KHÔNG,VIVOSSPK20, Còn những ước mơ thì không.,1.0,3.497756242752075,3.045867681503296,0.0
VIVOSSPK20_254,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_254.wav,2.75,NHẤT NGÔN CỬU PHỈ TỨ MÃ PHANH THÂY,VIVOSSPK20, Nhất ngôn củ phỉ tứ mã thanh thây,1.0,4.075980186462402,3.6921112537384033,0.0
VIVOSSPK20_078,./tiengviet/vivos_data/train/waves/VIVOSSPK20/VIVOSSPK20_078.wav,2.78125,ĐỂ TÀU KHÔNG PHẢI CƯỠI CẦU TÀU,VIVOSSPK20, Để tàu không phải cưỡi cầu tàu,1.0,4.811961650848389,3.3235793113708496,0.0
