file_name,file_path,duration,transcription,speaker_id,asr_result,wer,MOS_Quality,MOS_Naturalness,TER
VIVOSSPK38_057,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_057.wav,8.65625,BẠN ĐẾN CHỞ ĐẦY MỘT GIỎ NẮNG NHỮNG NHÀNH HOA PHƯỢNG TRÊN XE TRAO TA MÙA HẠ ĐÂU PHẢI LÀ MÙA NƯỚC MẮT,VIVOSSPK38," Bạn đến chở đầy một giỏ, nắng những nhành hoa phường trên xe, trao ta mùa hạ đâu phải là mùa nước mắt.",1.0,3.72343373298645,2.573850631713867,0.0
VIVOSSPK38_060,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_060.wav,8.75,BẰNG CÁI MIỆNG CƯỜI TƯƠI LÚC NÀO CŨNG NÓI NHƯNG CHẲNG THỂ GIẤU ĐƯỢC NHỮNG CÁI NGÁP DÀI VÀ ĐÔI MẮT CỐ MỞ THAO LÁO VÀO NHỮNG TRẬN ĐẤU KHUYA,VIVOSSPK38, Bằng cái miệng cười tươi lúc nào cũng nói nhưng chẳng thể giấu được những cái ngáp dài và đôi mắt có mở thao láo vào những trận đấu khuya.,1.0,3.70638108253479,2.1337878704071045,0.0
VIVOSSPK38_209,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_209.wav,6.5625,CA NHẠC TÀI TỬ NAM BỘ LÀ MỘT TRONG NHỮNG ĐẶC SẢN CÂY NHÀ LÁ VƯỜN ĐƯỢC CÁC CÔNG TY LỮ HÀNH KHAI THÁC QUẢNG CÁO ĐỂ THU HÚT KHÁCH,VIVOSSPK38, Các nhà tài tử Nam Bộ là một trong những đặc sản các nhà lá vườn được các công ty lựa hành khai thác quảng cáo để thu hút khách.,1.0,3.982168436050415,2.0095632076263428,0.1333333333333333
VIVOSSPK17_140,./tiengviet/vivos_data/train/waves/VIVOSSPK17/VIVOSSPK17_140.wav,2.5625,ÚM BA LA CẢ NHÀ LÀM GIÁM ĐỐC,VIVOSSPK17, Ứng ba la cả nhà làm giám đốc,1.0,3.581340074539185,2.5876214504241943,0.0
VIVOSSPK38_137,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_137.wav,5.5,ĐỘI NGŨ GIÁO VIÊN KỂ CẢ GIÁO VIÊN DẠY NGHỀ CÓ TRÌNH ĐỘ SAU ĐẠI HỌC CŨNG KHÔNG THU HÚT ĐƯỢC,VIVOSSPK38, Đội ngũ giáo viên kể cả giáo viên nghẹn nhề có trình độ sâu đại học cũng không thu hút được,1.0,4.172239303588867,2.49197006225586,0.0
VIVOSSPK38_142,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_142.wav,6.625,KHI NHÌN QUA SÔNG HOÀNG PHỐ PHỐ ĐÔNG NỔI LÊN NHƯ MỘT THỦ ĐÔ CỦA THẾ GIỚI PHÁT TRIỂN MẠNH MẼ,VIVOSSPK38," Khi nhìn qua sông, hoàng phố, phố đông nổi lên như một thủ đô của thế giới phát triển mạnh mẽ.",1.0,4.173786163330078,2.694265127182007,0.0
VIVOSSPK38_266,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_266.wav,5.625,NHƯNG HÌNH NHƯ CHƯA CÓ ĐỨA NÀO CÓ TÁC PHẨM VIẾT VỀ CÔ NHƯ TÔI TỪNG MONG ƯỚC,VIVOSSPK38, Nhưng hình như chưa có đứa nào có tác phẩm viết về cô như tôi từng mong ước.,1.0,4.305924415588379,2.3560118675231934,0.0
VIVOSSPK38_041,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_041.wav,7.625,ĐƯỢC TÂM SỰ THẦY CÔ NGƯỜI QUEN THƯỜNG XUYÊN ĐỘNG VIÊN THĂM HỎI CÓ NGƯỜI NƯỚC NGOÀI KHI GẶP CHÚNG MÌNH ĐÃ KHÓC RƯNG RỨC,VIVOSSPK38, Được tâm sự thầy cô nghe quen Thường xuyên động viên thăm hỏi Có người nước ngoài khi gặp chúng mình đã khóc rưng rứt,1.0,4.1141462326049805,2.5173141956329346,0.0
VIVOSSPK38_147,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_147.wav,5.625,BẢN THÂN BÀ ĐÃ NHIỀU LẦN BỊ SAI SỐ NHƯNG KHÔNG CÓ CƠ CHẾ NÀO ĐỂ TỰ BẢO VỆ MÌNH VÔ TỘI,VIVOSSPK38, Bản thân bà đã nhiều lần bị sai số nhưng không có cơ chế nào để tự bảo vệ mình vô tội.,1.0,4.350081920623779,2.6504929065704346,0.0
VIVOSSPK38_202,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_202.wav,5.375,CHẲNG LẼ MỘT LẦN ĐỔ VỠ KHÔNG ĐỂ LẠI CHO HỌ CHÚT KINH NGHIỆM NÀO Ư,VIVOSSPK38, Chẳng lẽ một lần đổ vỡ không để lại cho họ chút kinh nghiệm nào ư?,1.0,2.409373044967652,2.357215881347656,0.0
VIVOSSPK38_159,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_159.wav,6.78125,BÊN KIA SÔNG LÀ ĐỀN HÁT MÔN NƠI HAI BÀ TỬ TIẾT CŨNG LÀ MỘT NGÔI ĐỀN NỔI TIẾNG LINH THIÊNG,VIVOSSPK38, Bên kia sông là đền hát muôn Nơi hai bà tử tiết Cũng là một ngôi đền nổi tiếng linh thiên,1.0,3.697614908218384,2.662882089614868,0.0
VIVOSSPK38_180,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_180.wav,4.78125,BÁC SĨ TRONG ĐOÀN CỨU NẠN SAU KHI KIỂM TRA XONG LẮC ĐẦU CÒN SỐNG NHƯNG CỨU KHÔNG ĐƯỢC,VIVOSSPK38, Bác sĩ trong đoàn cứu nạn sau khi kiểm tra xong lắc đầu còn sống nhưng cứ không được.,1.0,3.7814574241638175,2.74912166595459,0.0
VIVOSSPK38_168,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_168.wav,6.3125,NHƯNG DÙ TÌNH HÌNH AN NINH VẪN CHƯA SÁNG SỦA NHƯNG CÔNG TÁC ĐĂNG KÝ DANH SÁCH CỬ TRI CŨNG ĐƯỢC BẮT ĐẦU TRONG TUẦN,VIVOSSPK38, Nhưng dù tình hình an ninh vẫn chưa sẵn sủa nhưng công tác đăng ký danh sách cử tri cũng được bắt đầu trong tuần.,1.0,3.978361129760742,2.171119213104248,0.04
VIVOSSPK38_135,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_135.wav,7.125,THÍ DỤ VỀ VẤN ĐỀ NHÂN SỰ CHO HỘI TÔI CHO RẰNG VIẾT HAY LÀ MỘT CHUYỆN CÒN QUẢN LÝ HỘI LÀ MỘT VIỆC KHÁC HẲN,VIVOSSPK38, Thí dụ về vấn đề nhân sự của hội tôi cho rằng viết hay là một chuyện còn quản lý hội là một chuyện khác hẳn.,1.0,4.079753398895264,2.443392038345337,0.0384615384615384
VIVOSSPK38_224,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_224.wav,4.9375,TUY NHIÊN CÁC ĐƯỜNG NHÁNH NỐI VÀO ĐƯỜNG CAO TỐC VẪN CÒN BỊ VƯỚNG DO CHƯA GIẢI PHÓNG MẶT BẰNG,VIVOSSPK38," Tuy nhiên, các đường nhánh nối vào đường cao tốc vẫn còn bị vướng do chưa giải phóng một bằng.",1.0,3.8733532428741455,2.1992850303649902,0.0
VIVOSSPK38_241,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_241.wav,5.21875,TỪNG TỐP TỪNG TỐP NGƯỜI LẠI NGƯỢC ĐƯỜNG VỀ THÔN BẢN VỀ VỚI CUỘC SỐNG ĐỜI THƯỜNG,VIVOSSPK38," Từng tóp, từng tóp người lại ngược đường về thông bản, về với cuộc sống đời thường.",1.0,3.47507643699646,2.051203489303589,0.0
VIVOSSPK38_087,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_087.wav,6.5625,THÔNG MINH NHÂN TẠO CÔNG CỤ HỖ TRỢ TÌM KIẾM CÓ KIẾN THỨC NGỮ NGHĨA HỌC NHƯ MỘT THỦ THƯ,VIVOSSPK38," Thông minh nhân tạo, công cụ hỗ trợ tìm kiếm có kiến thức ngữ nghĩa học như một thủ thư.",1.0,3.7330808639526367,2.2628002166748047,0.0
VIVOSSPK38_070,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_070.wav,6.5,TÔI THÍCH LẮM TỰ NGHĨ TẠI SAO MÌNH KHÔNG VIẾT CỤ THỂ HƠN VỀ CÁC HOẠT ĐỘNG NÀY,VIVOSSPK38, Tôi thích lắm tự nghĩ tại sao mình không biết cụ thể hơn về những hoạt động này.,1.0,3.134467601776123,2.276561737060547,0.0555555555555555
VIVOSSPK38_076,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_076.wav,5.375,SAU ĐÓ THỰC HIỆN TÌM KIẾM VÀ DỊCH NGƯỢC CÁC KẾT QUẢ VỀ NGÔN NGỮ GỐC,VIVOSSPK38, Sau đó thực hiện tìm kiếm và dịch ngược các kết quả về ngôn ngữ gốc,1.0,3.997283935546875,2.578691005706787,0.0
VIVOSSPK38_004,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_004.wav,8.0,BẠN MUỐN KHÁM PHÁ THẾ GIỚI BÊN TRONG CẦN BẮT ĐẦU TỪ CỤM TỪ NGÕ SỐ NHÀ,VIVOSSPK38," Bạn muốn khám phá thế giới bên trong, cần bắt đầu từ cụm từ ngõ số nhà.",1.0,3.5919182300567627,2.44180679321289,0.0
VIVOSSPK38_091,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_091.wav,7.125,CHẾ ĐỘ ĂN GIÀU ĐẠM SINH TỐ CÁC YẾU TỐ VI LƯỢNG NHẰM BÙ TRỪ SỰ MẤT MÁT TRONG KHI MANG THAI VÀ NUÔI CON,VIVOSSPK38," Chế độ ăn giàu đạm sinh tố, các yếu tố vi lượng nhằm bùi trùi sự mất mát trong khi mang thai và nuôi con",1.0,4.189890861511231,2.731698989868164,0.0
VIVOSSPK38_246,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_246.wav,4.375,VỚI CÁC BẠN TRẺ TRÊN ĐÂY CÓ VẺ TÌNH YÊU KHÔNG PHẢI LÀ TẤT CẢ,VIVOSSPK38," Với các bạn trẻ trên đây, có vẻ tình yêu không phải là tất cả.",1.0,4.0842790603637695,2.458585739135742,0.0
VIVOSSPK38_276,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_276.wav,6.875,SO VỚI SỐ TIỀN THU LỢI BẤT CHÍNH TỪ VIỆC GIAN LẬN XĂNG DẦU CỦA NGƯỜI BÁN THÌ SỐ TIỀN PHẠT VÀI TRIỆU ĐỒNG CHẲNG CÓ Ý NGHĨA GÌ,VIVOSSPK38, So với số tiền thu lợi bất chính từ việc gian lận sân giàu của người bán thì số tiền phạt vài triệu đồng chẳng có nghĩa lý gì.,1.0,4.358965396881104,2.137514352798462,0.1034482758620689
VIVOSSPK38_111,./tiengviet/vivos_data/train/waves/VIVOSSPK38/VIVOSSPK38_111.wav,5.75,BẠN TỐT NGHIỆP VỚI MẢNH BẰNG LOẠI ƯU BẠN LUÔN TỰ HÀO MÌNH LÀ NGƯỜI THÔNG MINH THÁO VÁT,VIVOSSPK38," Bạn tốt nghiệp với mảnh bằng loại ưu, bạn luôn tự hào mình là người thông minh, tháo vác.",1.0,3.9065868854522714,2.1425623893737797,0.0
VIVOSSPK17_259,./tiengviet/vivos_data/train/waves/VIVOSSPK17/VIVOSSPK17_259.wav,1.8125,CHỈ GIỎI LÀM CÀNG,VIVOSSPK17, Chị giỏi làm can.,1.0,4.068361759185791,2.80408787727356,0.5
VIVOSSPK17_045,./tiengviet/vivos_data/train/waves/VIVOSSPK17/VIVOSSPK17_045.wav,3.9375,LỖI LÀ CỦA BỘ PHẬN THƯỜNG TRỰC BAN THI ĐUA KHEN THƯỞNG HUYỆN HẬU LỘC,VIVOSSPK17, lỗi là của bộ phận thường trực ban thi đua khen thưởng huyện Họng.,1.0,4.317070484161377,2.472244501113892,0.0666666666666666
VIVOSSPK17_081,./tiengviet/vivos_data/train/waves/VIVOSSPK17/VIVOSSPK17_081.wav,2.5625,ĐIỀU DỄ BẮT GẶP TIẾP THEO ĐÓ LÀ,VIVOSSPK17, Điều dễ bắt gặp tiếp theo đó là,1.0,3.860743522644043,2.7652273178100586,0.0
VIVOSSPK25_125,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_125.wav,7.625,TÌNH TRẠNG THIẾU VIỆC LÀM MẤT PHƯƠNG TIỆN SINH SỐNG DO GIẢI TOẢ MẤT ĐẤT HÌNH THÀNH ĐÔ THỊ,VIVOSSPK25, Tình trạng thiếu việc làm mất phương tiện sinh sống do giải tỏa mất đất hình thành đô thị,1.0,4.524189472198486,3.085514545440674,0.0526315789473684
VIVOSSPK25_040,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_040.wav,6.1875,HỌ MUA NGAY HAI BỘ VÁY MÔNG LÀM TRANG PHỤC SUỐT CHẶNG ĐƯỜNG CÒN LẠI,VIVOSSPK25, Họ mua ngay hai bộ váy mông làm trang phục suốt chặng đường còn lại.,1.0,4.360778331756592,3.0719501972198486,0.0
VIVOSSPK25_116,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_116.wav,8.75,CHỈ ĂN ĐẬU ĐÃ LOẠI BỎ VỎ VÀ GIẢM ĂN CÁC LOẠI RAU SẢN SINH NHIỀU KHÍ NHƯ NÓI Ở TRÊN,VIVOSSPK25, Chỉ ăn đậu đã loại bỏ vỏ và giảm ăn các loại rau sản sinh nhiều khí như nói ở trên,1.0,4.299482822418213,2.6791346073150635,0.0
VIVOSSPK25_103,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_103.wav,5.875,HÃY ĐỂ MẮT ĐẾN CÁC TÁC PHẨM NGHỆ THUẬT GÓP Ý PHÊ BÌNH ĐỘNG VIÊN KHEN THƯỞNG,VIVOSSPK25, Hãy để mắt đến các tác phẩm nghệ thuật góp ý phê bình động viên khen thượng.,1.0,4.325327396392822,2.908045768737793,0.0
VIVOSSPK25_043,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_043.wav,8.90625,BÉ THIÊM NHIỀU ĐÊM ĐANG NGỦ CỨ GIẬT MÌNH MẾU MÁO BỐ ƠI MẸ ƠI KHIẾN THẰNG TRƯỜNG PHẢI NGỒI DẬY DỖ EM SUỐT ĐÊM,VIVOSSPK25, Bé Thiêm nhiều đêm đang ngủ cứ giật mình mếu máu bố ơi mẹ ơi khiến thằng Trường phải ngồi dạy dỗ em suốt đêm.,1.0,4.379064559936523,2.58332633972168,0.0
VIVOSSPK25_102,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_102.wav,7.59375,BÀ XÃ YÊU CẦU TÔI PHẢI PHÌNH BỀ NGANG THÊM DĂM KÝ NỮA MỚI ĐỦ TIÊU CHUẨN ĐẸP LÃO,VIVOSSPK25, Bà xã yêu cầu tôi phải phình bề ngang thêm dăm ký nữa mới đủ tiêu chuẩn đẹp lão.,1.0,4.228837490081787,2.776615858078003,0.0
VIVOSSPK25_044,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_044.wav,7.75,ĐỂ BẢO ĐẢM AN NINH LƯƠNG THỰC VÀ ỔN ĐỊNH GIÁ CẢ THỊ TRƯỜNG THỦ TƯỚNG CHÍNH PHỦ YÊU CẦU,VIVOSSPK25," Để đảm bảo an ninh lương thực và ổn định giá cả thị trường, Thủ tướng Chính phủ yêu cầu.",1.0,4.290471076965332,2.6185550689697266,0.0
VIVOSSPK25_147,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_147.wav,6.5625,CÁC EM RẤT TỰ TIN VÀ TÔI MONG RẰNG SẼ MANG VỀ MỘT GIẢI THƯỞNG ĐÚNG TẦM SẢN PHẨM,VIVOSSPK25, Các em rất tự tin và tôi mong rằng sẽ mang về một giải thưởng đúng tầm sản phẩm.,1.0,4.406705856323242,2.984424591064453,0.0
VIVOSSPK25_089,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_089.wav,10.40625,RÁY TAI CÒN ƯỚT THÌ VẪN CÒN NGUYÊN CÔNG NĂNG KHÁNG KHUẨN VÌ VẬY LÚC NÀY KHÔNG NÊN TINH GIẢN MỘT TRONG NHỮNG HỘ THÂN ĐẮC LỰC CỦA ĐÔI TAI,VIVOSSPK25, Ráy tai còn ướt thì vẫn còn nguyên công năng kháng khuẩn vì vậy lúc này không nên tinh dãn một trong những hộ thân đắc lực của đôi tai.,1.0,4.246331691741943,2.7247543334960938,0.0333333333333333
VIVOSSPK25_012,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_012.wav,7.25,ĐÓ LÀ MỘT TRONG NHỮNG LÝ DO KHIẾN CÁC TRIỂN LÃM ĐƯƠNG ĐẠI ĐA PHƯƠNG TIỆN XUẤT HIỆN NGÀY MỘT NHIỀU,VIVOSSPK25, Đó là một trong những lý do khiến các triển lãm đương đại đa phương tiện xuất hiện ngày một nhiều.,1.0,4.606154441833496,2.973195552825928,0.0
VIVOSSPK25_124,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_124.wav,8.9375,TUY NHIÊN NHƯ CÁC NHÀ PHÂN TÍCH LƯU Ý HẦU HẾT CÁC TRIỂN LÃM QUỐC TẾ ĐƯỢC TỔ CHỨC TỪ TRƯỚC ĐẾN NAY ĐỀU THUA LỖ,VIVOSSPK25," Tuy nhiên, như các nhà phân tích lưu ý, hầu hết các triển lãm quốc tế được tổ chức từ trước đến nay đều thua lỗ.",1.0,4.390190601348877,2.9140114784240723,0.0
VIVOSSPK25_045,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_045.wav,6.0,QUA ĐÓ XỬ PHẠT BA TRƯỜNG HỢP VÀ GIAO BỐN PHƯƠNG TIỆN CHO CẤP HUYỆN XỬ LÝ,VIVOSSPK25, Qua đó xử phạt 3 trường hợp và giao 4 phương tiện cho cấp huyện xử lý.,1.0,4.649770736694336,3.2829596996307373,0.1176470588235294
VIVOSSPK25_072,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_072.wav,7.625,GIÁ VÀNG NGÀY CÀNG GIẢM SÂU KHIẾN THỊ TRƯỜNG HỒ NGHI VỀ ĐÁY CỦA GIÁ VÀNG TRONG ĐỢT ĐIỀU CHỈNH NÀY,VIVOSSPK25, Giá vàng ngày càng giảm sâu khiến thị trường hồ nghi về đáy của giá vàng trong đợt điều chỉnh này,1.0,4.557049751281738,3.081609010696411,0.0
VIVOSSPK25_138,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_138.wav,6.375,KHI TIẾNG CÒI KẾT THÚC HIỆP MỘT VANG LÊN NHỮNG CÔ GÁI NHANH CHÂN QUAY VỀ ĐƯỜNG BIÊN,VIVOSSPK25, Khi tiếng còi kết thúc hiệp một vang lên Những cô gái nhanh chân quay về đường biên,1.0,4.471210479736328,2.7011053562164307,0.0
VIVOSSPK25_165,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_165.wav,5.6875,THỰC HIỆN ĐIỀU NÀY MỘT TUẦN MỘT LẦN VÀ ĐỌC NÓ VÀO ĐÊM CHỦ NHẬT,VIVOSSPK25, Thực hiện điều này một tuần một lần và đọc nó vào đêm Chủ nhật,1.0,4.34766149520874,3.1318359375,0.0
VIVOSSPK25_131,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_131.wav,9.125,MÌNH NHẬN THẤY HIỆN NAY NHIỀU BẠN TRẺ THÍCH ĐỌC TRUYỆN TRANH MANG TÍNH GIẢI TRÍ CHỨ ÍT ĐỌC TRUYỆN KHOA HỌC,VIVOSSPK25, Mình nhận thấy hiện nay nhiều bạn trẻ thích đọc truyện tranh mang tính giải trí chứ ít đọc truyện khoa học.,1.0,4.503780364990234,2.9579436779022217,0.0
VIVOSSPK25_093,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_093.wav,7.53125,CHỊ VÀNG THỊ CHỜ VÀ CÁC CON NHẬN QUÀ TẶNG CỦA BẠN ĐỌC BÁO TUỔI TRẺ ẢNH VIỆT DŨNG,VIVOSSPK25, Chị vàng thị trờ và các con nhận quà tặng của bạn đọc báo tuổi trẻ ảnh Việt Dũng.,1.0,4.368871688842773,2.7281715869903564,0.0
VIVOSSPK25_104,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_104.wav,6.1875,MỜI BẠN ĐỌC ĐÓN MUA ĐỂ THƯỞNG THỨC ĐƯỢC TOÀN BỘ NỘI DUNG CỦA ẤN PHẨM NÀY,VIVOSSPK25, Mời bạn đọc đón mua để thưởng thức được toàn bộ nội dung của ấn phẩm này.,1.0,4.546529769897461,2.9196221828460693,0.0
VIVOSSPK25_146,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_146.wav,7.34375,NGHĨA LÀ NGƯỜI NÀO KHÔNG CÓ ĐƯỢC TÍN NHIỆM CỦA DÂN THÌ SẼ KHÔNG ĐƯỢC BẦU THÌ SẼ MẤT CHỨC,VIVOSSPK25, Nghĩa là người nào không có được tín nhiệm của dân thì sẽ không được bầu thì sẽ mất chất,1.0,4.349859714508057,2.87741756439209,0.0
VIVOSSPK25_081,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_081.wav,8.5625,BAN TỔ CHỨC KHÔNG CHỊU TRÁCH NHIỆM VỀ NHỮNG SỰ CỐ DO LỖI ĐƯỜNG TRUYỀN HOẶC DO LỖI MÁY MÓC CỦA THÍ SINH,VIVOSSPK25, Ban tổ chức không chịu trách nhiệm về những sự cố do lỗi đường truyền hoặc do lỗi máy móc của thí sinh.,1.0,4.532807350158691,3.638851404190064,0.0
VIVOSSPK03_R006,./tiengviet/vivos_data/train/waves/VIVOSSPK03/VIVOSSPK03_R006.wav,3.4375,NƯỚC DÂNG CAO NHƯ MUỐN NUỐT CHỬNG CẢ ĐỒI DƯƠNG,VIVOSSPK03, Nước dân cao như muốn nuốt chẩn cả đồi dương,1.0,4.119837284088135,2.767146348953247,0.0
VIVOSSPK03_R046,./tiengviet/vivos_data/train/waves/VIVOSSPK03/VIVOSSPK03_R046.wav,3.8125,NGÀY THỨ HAI XÉT XỬ MA TÚY DO DŨNG ĐUI CẦM ĐẦU,VIVOSSPK03, Ngày thứ hai xét xử ma túy do Dũng đuôi cầm đầu,1.0,3.842884302139282,3.4336917400360107,0.0
VIVOSSPK03_T043,./tiengviet/vivos_data/train/waves/VIVOSSPK03/VIVOSSPK03_T043.wav,2.65625,DÂN VIỆT NAM LÀM ĂN CHỤP GIỰT,VIVOSSPK03, Dân Việt Nam làm ăn chập giật,1.0,3.485056161880493,2.8302462100982666,0.0
VIVOSSPK03_R019,./tiengviet/vivos_data/train/waves/VIVOSSPK03/VIVOSSPK03_R019.wav,3.1875,CON ĐƯỜNG LÊN LÒNG HỒ CHEO LEO,VIVOSSPK03, Con đường lên lòng hồ treo leo,1.0,3.418917417526245,3.649991512298584,0.0
VIVOSSPK03_R113,./tiengviet/vivos_data/train/waves/VIVOSSPK03/VIVOSSPK03_R113.wav,3.25,VÀI CON TRÂU ĐANG BÌ BÕM KÉO CÀY NẶNG NỀ,VIVOSSPK03, Vài con trâu đang bị bỏm kéo cài nặng nề,1.0,4.016770362854004,3.4749412536621094,0.2
VIVOSSPK03_R152,./tiengviet/vivos_data/train/waves/VIVOSSPK03/VIVOSSPK03_R152.wav,2.375,CON ĐƯỜNG RUỘNG DÀI VÀI TRĂM MÉT,VIVOSSPK03, Con đường ruộng dài vài trăm mét,1.0,3.889180421829224,3.4767627716064453,0.0
VIVOSSPK03_R033,./tiengviet/vivos_data/train/waves/VIVOSSPK03/VIVOSSPK03_R033.wav,2.90625,GIÁ VÀNG THẾ GIỚI VẪN NHÍCH LÊN,VIVOSSPK03, Giá vàng thế giới vẫn nhích lên.,1.0,3.7718472480773926,2.848689079284668,0.0
VIVOSSPK03_T006,./tiengviet/vivos_data/train/waves/VIVOSSPK03/VIVOSSPK03_T006.wav,2.875,BÂY GIỜ UỐNG BIA HAY LÀ CỞI ĐỒ,VIVOSSPK03, Bây giờ uống bia hay là cởi đồ?,1.0,3.934001445770264,3.496387481689453,0.0
VIVOSSPK03_R065,./tiengviet/vivos_data/train/waves/VIVOSSPK03/VIVOSSPK03_R065.wav,4.0,BỞI VÌ NÓ LÀ MỘT DẠNG CANH ĐƯỢC NÊM HƠI CỨNG MĂN MẲN,VIVOSSPK03, Bởi vì nó là một dạng canh được nêm hơi cứng măng mẳng,1.0,3.773415088653565,2.939164638519287,0.0
VIVOSSPK25_150,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_150.wav,8.9375,NGUYÊN NHÂN TÁI NGẬP LỤT NẶNG Ở KHU VỰC LÔ SỐ CƯ XÁ THANH ĐA LÀ DO CÁC TRẠM BƠM BÊN KHU VỰC NÀY KHÔNG HOẠT ĐỘNG,VIVOSSPK25, Nguyên nhân tái ngập lột nặng ở khu vực lô số cư xá Thanh Đa là do các trạm bơm bên khu vực này không hoạt động.,1.0,4.313807964324951,3.263725519180298,0.0
VIVOSSPK25_120,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_120.wav,7.5,NGỦ ĐÚNG TƯ THẾ KHÔNG THỂ GIÚP TRÁNH ĐAU NGƯỜI MÀ CÒN TẠO RA GIẤC NGỦ SÂU BỔ ÍCH,VIVOSSPK25, Ngủ đúng tư thế không thể giúp tránh đau người mà còn tạo ra giấc ngủ sâu bổ ích,1.0,4.378911972045898,2.5571212768554688,0.0
VIVOSSPK25_021,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_021.wav,9.75,DÙ ĐÃ DỰ TRÙ TỈ LỆ PHẦN TRĂM ĐƯỢC PHÉP ĐIỀU CHỈNH NHƯNG VỚI DIỄN BIẾN QUÁ PHỨC TẠP CỦA GIÁ THÉP ÔNG QUÂN ĐÀNH BÓ TAY,VIVOSSPK25, Dù để dự trù tỷ lệ phần trăm được phép điều chỉnh nhưng với diễn biến quá phức tạp của giá thép ông quân đành bó tay.,1.0,4.249286651611328,2.2852120399475098,0.037037037037037
VIVOSSPK25_032,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_032.wav,8.0,VIỆC THIẾU NƯỚC UỐNG SẠCH VÀ HỆ THỐNG CHĂM SÓC SỨC KHỎE THÍCH HỢP CÓ THỂ LÀM TĂNG NGUY CƠ BÙNG PHÁT DỊCH,VIVOSSPK25, Việc thiếu nước uống sạch và hệ thống chăm sóc sức khỏe thích hợp có thể làm tăng nguy cơ bùng phát dịch.,1.0,4.545489311218262,2.652439594268799,0.0
VIVOSSPK25_015,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_015.wav,6.125,NGAY CẢ KHI NHÌN THẤY KÍCH CỠ HẠT BẰNG NHAU THÌ CHẤT LƯỢNG CŨNG KHÔNG CHẮC NHƯ NHAU,VIVOSSPK25, Ngay cả khi nhìn thấy kích cỡ hạt bằng nhau thì chất lượng cũng không chắc như nhau,1.0,3.998832941055298,2.545449733734131,0.0
