file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
908-157963-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0028.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0028_inference.wav,OR AN EYE OF GIFTS AND GRACES SHOWRING FRUITS AND COINED GOLD," or an eye of gifts and graces, showering fruits and coining gold."," or an eye of gifts and graces, showering fruit and coining gold.",0.3333333333333333,0.4166666666666667,0.08333333333333337,3.5674309730529785,3.733750581741333,0.9642181312514193
908-157963-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0016.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0016_inference.wav,I PASS AWAY YET I COMPLAIN AND NO ONE HEARS MY VOICE," I pass away, yet I complain, and no one hears my voice.", i pass away yet i complain and no one hears my voice,0.0,0.0,0.0,3.958493947982788,3.7385053634643555,0.9679102349708099
908-157963-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0024.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0024_inference.wav,IMAGE OF WEAKNESS ART THOU BUT A WORM," Image of weakness, art thou but a worm?", image of weakness art thou but a worm,0.0,0.0,0.0,2.942129611968994,3.3965728282928467,0.9445384512553462
908-157963-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0012.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0012_inference.wav,BUT THEL IS LIKE A FAINT CLOUD KINDLED AT THE RISING SUN I VANISH FROM MY PEARLY THRONE AND WHO SHALL FIND MY PLACE, but thvel is like a faint cloud kindled at the rising sun i vanish from my pearly throne and who shall find my place, but thou is like a faint cloud kindled at the rising sun i vanish from my pearly throne and who shall find my place,0.041666666666666664,0.08333333333333333,0.041666666666666664,3.7580692768096924,3.346113681793213,0.9183797765735369
908-157963-0020,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0020.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0020_inference.wav,TILL WE ARISE LINK'D IN A GOLDEN BAND AND NEVER PART BUT WALK UNITED BEARING FOOD TO ALL OUR TENDER FLOWERS, till we arise linked in a golden band and never part but walk united bearing food to all our tender flowers, till we arise linked in a golden band and never part but walk united bearing food to all our tender flowers,0.047619047619047616,0.047619047619047616,0.0,3.842911720275879,3.689678907394409,0.9640661053537897
908-157963-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0008.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0008_inference.wav,THOU GENTLE MAID OF SILENT VALLEYS AND OF MODEST BROOKS FOR THOU SHALL BE CLOTHED IN LIGHT AND FED WITH MORNING MANNA TILL SUMMERS HEAT MELTS THEE BESIDE THE FOUNTAINS AND THE SPRINGS TO FLOURISH IN ETERNAL VALES THEY WHY SHOULD THEL COMPLAIN, thou gentle maid of silent valleys and of modest brooks for thou shall be clothed in light and fed with morning manna till summer's heat melts thee beside the fountains and the springs to flourish in eternal vales they why should thou complain, thou gentle maid of silent valleys and of modest brooks for thou shall be clothed in light and fed with morning manna till summer's heat melts thee beside the fountains and the springs to flourish in eternal vales they why should thou complain,0.046511627906976744,0.046511627906976744,0.0,4.046191692352295,3.663203001022339,0.9563902766298876
908-157963-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0000.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0000_inference.wav,TO FADE AWAY LIKE MORNING BEAUTY FROM HER MORTAL DAY DOWN BY THE RIVER OF ADONA HER SOFT VOICE IS HEARD AND THUS HER GENTLE LAMENTATION FALLS LIKE MORNING DEW, to fade away like morning beauty from her mortal day down by the river of adonah her soft voice is heard and thus her gentle lamentation falls like morning dew, to fade away like morning beauty from her mortal day down by the river of adonah her soft voice is heard and thus her gentle lamentation falls like morning dew,0.03333333333333333,0.03333333333333333,0.0,4.0962018966674805,3.697101354598999,0.951803363551157
908-157963-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0019.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0019_inference.wav,IT IS TO TENFOLD LIFE TO LOVE TO PEACE AND RAPTURES HOLY UNSEEN DESCENDING WEIGH MY LIGHT WINGS UPON BALMY FLOWERS AND COURT THE FAIR EYED DEW TO TAKE ME TO HER SHINING TENT THE WEEPING VIRGIN TREMBLING KNEELS BEFORE THE RISEN SUN, it is to tenfold life to love to peace and raptures holy unseen descending weigh my light wings upon balmy flowers and court the fair i'd do to take me to her shining tent the weeping virgin trembling kneels before the risen sun, it is to tenfold life to love to peace and raptures holy unseen descending weigh my light wings upon balmy flowers and court the fair i'd do to take me to her shining tent the weeping virgin trembling kneels before the risen sun,0.11627906976744186,0.11627906976744186,0.0,3.839245319366455,2.463775157928467,0.9586492361332043
908-157963-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0005.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0005_inference.wav,LIKE THE DOVES VOICE LIKE TRANSIENT DAY LIKE MUSIC IN THE AIR AH," Like the dove's voice, like transient day, like music in the air. Ah!"," Like the dove's voice, like transient day, like music in the air. Ah!",0.0,0.0,0.0,3.9359993934631348,3.7066495418548584,0.9535535650071081
908-157963-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0023.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0023_inference.wav,THE HELPLESS WORM AROSE AND SAT UPON THE LILLYS LEAF AND THE BRIGHT CLOUD SAILD ON TO FIND HIS PARTNER IN THE VALE, the helpless worm arose and sat upon the lily's leaf and the bright cloud sailed on to find his partner in the vale, the helpless worm arose and sat upon the lily's leaf and the bright cloud sailed on to find his partner in the vale,0.08695652173913043,0.08695652173913043,0.0,3.63116455078125,3.6510441303253174,0.9393642052730558
908-157963-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0013.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0013_inference.wav,AND WHY IT SCATTERS ITS BRIGHT BEAUTY THRO THE HUMID AIR, and why it scatters its bright beauty through the humid air., and why it scatters its bright beauty through the humid air.,0.2727272727272727,0.2727272727272727,0.0,3.4709441661834717,3.349611520767212,0.959529103898217
908-157963-0029,/homes/jiasin/librispeech/LibriSpeech/test-clean/908/157963/908-157963-0029.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/908-157963-0029_inference.wav,WHY A TONGUE IMPRESS'D WITH HONEY FROM EVERY WIND, Why a tongue impressed with honey from every wind?, Why a tongue impressed with honey from every wind?,0.1111111111111111,0.1111111111111111,0.0,3.3171274662017822,3.5053441524505615,0.970466997485934
1089-134686-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0017_inference.wav,STEPHEN LEANING BACK AND DRAWING IDLY ON HIS SCRIBBLER LISTENED TO THE TALK ABOUT HIM WHICH HERON CHECKED FROM TIME TO TIME BY SAYING," Stephen, leaning back and drawing idly on his scribbler, listened to the talk about him which Heron checked from time to time by saying,", stephen leaning back and drawing idly on his scribbler listened to the talk about him which heron checked from time to time by saying,0.0,0.0,0.0,4.059036731719971,3.7214674949645996,0.9778820543277181
1089-134686-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0011.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0011_inference.wav,ON SATURDAY MORNINGS WHEN THE SODALITY MET IN THE CHAPEL TO RECITE THE LITTLE OFFICE HIS PLACE WAS A CUSHIONED KNEELING DESK AT THE RIGHT OF THE ALTAR FROM WHICH HE LED HIS WING OF BOYS THROUGH THE RESPONSES, on saturday mornings when the sodality met in the chapel to recite the little office his place was a cushioned kneeling desk at the right of the altar from which he led his wing of boys through the responses, on saturday mornings when the sodality met in the chapel to recite the little office his place was a cushioned kneeling desk at the right of the altar from which he led his wing of boys through the responses,0.0,0.0,0.0,4.176999092102051,3.6945738792419434,0.9710589524308053
1089-134686-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0005.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0005_inference.wav,THE MUSIC CAME NEARER AND HE RECALLED THE WORDS THE WORDS OF SHELLEY'S FRAGMENT UPON THE MOON WANDERING COMPANIONLESS PALE FOR WEARINESS, the music came nearer and he recalled the words the words of shelley's fragment upon the moon wandering companionless pale for weariness, the music came nearer and he recalled the words the words of shelley's fragment upon the moon wandering companionless pale for weariness,0.0,0.0,0.0,4.149357795715332,3.718904733657837,0.9667374515813512
1089-134686-0029,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0029.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0029_inference.wav,ON FRIDAY CONFESSION WILL BE HEARD ALL THE AFTERNOON AFTER BEADS," On Friday, confession will be heard all the afternoon after beads.", on friday confession will be heard all the afternoon after beads,0.0,0.0,0.0,4.050637245178223,3.925889253616333,0.9783162927015994
1089-134686-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0008.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0008_inference.wav,THE CHAOS IN WHICH HIS ARDOUR EXTINGUISHED ITSELF WAS A COLD INDIFFERENT KNOWLEDGE OF HIMSELF," The chaos in which his ardor extinguished itself was a cold indifferent knowledge of himself,", the chaos in which his ardor extinguished itself was a cold indifferent knowledge of himself,0.06666666666666667,0.06666666666666667,0.0,4.11451530456543,3.6857941150665283,0.972370488696526
1089-134686-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0004.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0004_inference.wav,NUMBER TEN FRESH NELLY IS WAITING ON YOU GOOD NIGHT HUSBAND," Number 10. Fresh Nelly is waiting on you. Good night, husband.", number ten fresh nellie is waiting on you good night husband,0.2727272727272727,0.18181818181818182,-0.09090909090909088,4.057612419128418,3.8540148735046387,0.9813194854120032
1089-134686-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0022.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0022_inference.wav,HOW COMES IT THAT WHILE THE FIRST BEATITUDE PROMISES THE KINGDOM OF HEAVEN TO THE POOR OF HEART THE SECOND BEATITUDE PROMISES ALSO TO THE MEEK THAT THEY SHALL POSSESS THE LAND," How comes it that while the first beatitude promises the kingdom of heaven to the poor of heart, the second beatitude promises also to the meek that they shall possess the land?", how comes it that while the first beatitude promises the kingdom of heaven to the poor of heart the second beatitude promises also to the meek that they shall possess the land,0.0,0.0,0.0,4.190934658050537,3.610877275466919,0.971596727347379
1089-134686-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0026.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0026_inference.wav,THE RECTOR DID NOT ASK FOR A CATECHISM TO HEAR THE LESSON FROM, The rector did not ask for a catechism to hear the lesson from., the rector did not ask for a catechism to hear the lesson from,0.0,0.0,0.0,3.8895907402038574,3.71575927734375,0.9725468604301301
1089-134686-0033,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0033.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0033_inference.wav,A GREAT SAINT SAINT FRANCIS XAVIER," a great saint, Saint Francis Xavier."," a great saint, Saint Francis Xavier.",0.0,0.0,0.0,3.7416887283325195,3.6447253227233887,0.9816708850909753
1089-134686-0032,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0032.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0032_inference.wav,HE IS CALLED AS YOU KNOW THE APOSTLE OF THE INDIES," He is called, as you know, the Apostle of the Indies.", he is called as you know the apostle of the indies,0.0,0.0,0.0,3.8522613048553467,3.81099009513855,0.9693152324486358
1089-134686-0035,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0035.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0035_inference.wav,HE HAD THE FAITH IN HIM THAT MOVES MOUNTAINS, He had the faith in him that moves mountains., he had the faith in him that moves mountains,0.0,0.0,0.0,3.9661200046539307,3.8893415927886963,0.9815760679182898
1089-134686-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0018.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0018_inference.wav,IT WAS STRANGE TOO THAT HE FOUND AN ARID PLEASURE IN FOLLOWING UP TO THE END THE RIGID LINES OF THE DOCTRINES OF THE CHURCH AND PENETRATING INTO OBSCURE SILENCES ONLY TO HEAR AND FEEL THE MORE DEEPLY HIS OWN CONDEMNATION, it was strange too that he found an arid pleasure in following up to the end the rigid lines of the doctrines of the church and penetrating into obscure silences only to hear and feel the more deeply his own condemnation, it was strange too that he found an arid pleasure in following up to the end the rigid lines of the doctrines of the church and penetrating into obscure silences only to hear and feel the more deeply his own condemnation,0.0,0.0,0.0,4.270301818847656,3.7310972213745117,0.97169559801618
1089-134686-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0021.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0021_inference.wav,IF A LAYMAN IN GIVING BAPTISM POUR THE WATER BEFORE SAYING THE WORDS IS THE CHILD BAPTIZED," If a layman, in giving baptism, pour the water before saying the words, is the child baptized?", if a layman in giving baptism pour the water before saying the words is the child baptized,0.0,0.0,0.0,4.057589530944824,3.8553109169006348,0.9773147877557292
1089-134686-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0016.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0016_inference.wav,THEN YOU CAN ASK HIM QUESTIONS ON THE CATECHISM DEDALUS," Then you can ask him questions on the catechism, Daedalus.", then you can ask him questions on the catechism daedalus,0.1,0.1,0.0,3.6743507385253906,3.5008838176727295,0.9674268758574219
1089-134686-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0012.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0012_inference.wav,HER EYES SEEMED TO REGARD HIM WITH MILD PITY HER HOLINESS A STRANGE LIGHT GLOWING FAINTLY UPON HER FRAIL FLESH DID NOT HUMILIATE THE SINNER WHO APPROACHED HER, her eyes seemed to regard him with mild pity her holiness a strange light glowing faintly upon her frail flesh did not humiliate the sinner who approached her, her eyes seemed to regard him with mild pity her holiness a strange light glowing faintly upon her frail flesh did not humiliate the sinner who approached her,0.0,0.0,0.0,4.208194732666016,3.7408971786499023,0.9705933279348322
1089-134686-0025,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0025.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0025_inference.wav,A GENTLE KICK FROM THE TALL BOY IN THE BENCH BEHIND URGED STEPHEN TO ASK A DIFFICULT QUESTION, A gentle kick from the tall boy in the bench behind urged Stephen to ask a difficult question., a gentle kick from the tall boy in the bench behind urged stephen to ask a difficult question,0.0,0.0,0.0,4.00942850112915,1.8589472770690918,0.9757814337793761
1089-134686-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/1089/134686/1089-134686-0013.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/1089-134686-0013_inference.wav,IF EVER HE WAS IMPELLED TO CAST SIN FROM HIM AND TO REPENT THE IMPULSE THAT MOVED HIM WAS THE WISH TO BE HER KNIGHT, if ever he was impelled to cast sin from him and to repent the impulse that moved him was the wish to be her knight, if ever he was impelled to cast sin from him and to repent the impulse that moved him was the wish to be her knight,0.0,0.0,0.0,3.981806755065918,3.588834047317505,0.9711379581607726
